Episode_Return,env_step,Episode_Return_smooth
500.0,705271,467.8
500.0,705771,480.6
500.0,706271,480.6
500.0,706771,480.6
500.0,707271,480.6
500.0,707771,488.3
444.0,708215,482.7
500.0,708715,489.6
340.0,709055,473.6
361.0,709416,464.5
487.0,709903,463.2
416.0,710319,454.8
358.0,710677,440.6
405.0,711082,431.1
500.0,711582,431.1
500.0,712082,431.1
500.0,712582,436.7
11.0,712593,387.8
309.0,712902,384.7
10.0,712912,349.6
11.0,712923,302.0
13.0,712936,261.7
354.0,713290,261.3
500.0,713790,270.8
500.0,714290,270.8
500.0,714790,270.8
500.0,715290,270.8
500.0,715790,319.7
500.0,716290,338.8
500.0,716790,387.8
500.0,717290,436.7
386.0,717676,474.0
500.0,718176,488.6
377.0,718553,476.3
377.0,718930,464.0
355.0,719285,449.5
321.0,719606,431.6
318.0,719924,413.4
363.0,720287,399.7
345.0,720632,384.2
309.0,720941,365.1
328.0,721269,359.3
298.0,721567,339.1
273.0,721840,328.7
271.0,722111,318.1
289.0,722400,311.5
279.0,722679,307.3
258.0,722937,301.3
300.0,723237,295.0
276.0,723513,288.1
304.0,723817,287.6
255.0,724072,280.3
321.0,724393,282.6
287.0,724680,284.0
322.0,725002,289.1
295.0,725297,289.7
337.0,725634,295.5
320.0,725954,301.7
302.0,726256,301.9
314.0,726570,305.7
300.0,726870,305.3
301.0,727171,309.9
350.0,727521,312.8
337.0,727858,317.8
303.0,728161,315.9
271.0,728432,313.5
361.0,728793,315.9
340.0,729133,317.9
357.0,729490,323.4
335.0,729825,325.5
361.0,730186,331.6
379.0,730565,339.4
334.0,730899,337.8
412.0,731311,345.3
319.0,731630,346.9
420.0,732050,361.8
446.0,732496,370.3
482.0,732978,384.5
428.0,733406,391.6
416.0,733822,399.7
500.0,734322,413.6
421.0,734743,417.8
500.0,735243,434.4
478.0,735721,441.0
500.0,736221,459.1
389.0,736610,456.0
500.0,737110,461.4
500.0,737610,463.2
500.0,738110,470.4
500.0,738610,478.8
500.0,739110,478.8
500.0,739610,486.7
500.0,740110,486.7
497.0,740607,488.6
500.0,741107,488.6
435.0,741542,493.2
500.0,742042,493.2
500.0,742542,493.2
500.0,743042,493.2
437.0,743479,486.9
428.0,743907,479.7
500.0,744407,479.7
351.0,744758,464.8
353.0,745111,450.4
377.0,745488,438.1
301.0,745789,424.7
329.0,746118,407.6
379.0,746497,395.5
377.0,746874,383.2
344.0,747218,373.9
404.0,747622,371.5
412.0,748034,362.7
272.0,748306,354.8
398.0,748704,359.3
414.0,749118,363.0
454.0,749572,378.3
500.0,750072,395.4
400.0,750472,397.5
500.0,750972,409.8
451.0,751423,420.5
480.0,751903,428.1
500.0,752403,436.9
469.0,752872,456.6
499.0,753371,466.7
500.0,753871,475.3
500.0,754371,479.9
451.0,754822,475.0
500.0,755322,485.0
345.0,755667,469.5
31.0,755698,427.5
500.0,756198,429.5
500.0,756698,429.5
489.0,757187,431.5
487.0,757674,430.3
463.0,758137,426.6
444.0,758581,421.0
399.0,758980,415.8
360.0,759340,401.8
341.0,759681,401.4
297.0,759978,428.0
292.0,760270,407.2
320.0,760590,389.2
339.0,760929,374.2
373.0,761302,362.8
348.0,761650,351.3
350.0,762000,341.9
296.0,762296,331.6
270.0,762566,322.6
343.0,762909,322.8
319.0,763228,325.0
326.0,763554,328.4
346.0,763900,331.0
263.0,764163,323.4
266.0,764429,312.7
271.0,764700,305.0
271.0,764971,297.1
257.0,765228,293.2
227.0,765455,288.9
224.0,765679,277.0
241.0,765920,269.2
257.0,766177,262.3
226.0,766403,250.3
242.0,766645,248.2
223.0,766868,243.9
240.0,767108,240.8
266.0,767374,240.3
252.0,767626,239.8
244.0,767870,241.5
255.0,768125,244.6
169.0,768294,237.4
10.0,768304,212.7
9.0,768313,191.0
12.0,768325,168.0
500.0,768825,195.7
10.0,768835,172.7
9.0,768844,147.0
10.0,768854,122.8
78.0,768932,106.2
431.0,769363,123.8
11.0,769374,108.0
11.0,769385,108.1
10.0,769395,108.2
411.0,769806,148.1
12.0,769818,99.3
13.0,769831,99.6
171.0,770002,115.8
208.0,770210,135.6
261.0,770471,153.9
274.0,770745,138.2
289.0,771034,166.0
285.0,771319,193.4
240.0,771559,216.4
247.0,771806,200.0
228.0,772034,221.6
235.0,772269,243.8
202.0,772471,246.9
223.0,772694,248.4
222.0,772916,244.5
199.0,773115,237.0
200.0,773315,228.1
199.0,773514,219.5
192.0,773706,214.7
211.0,773917,211.1
221.0,774138,210.4
173.0,774311,204.2
182.0,774493,202.2
193.0,774686,199.2
205.0,774891,197.5
206.0,775097,198.2
255.0,775352,203.7
249.0,775601,208.7
225.0,775826,212.0
240.0,776066,214.9
272.0,776338,220.0
287.0,776625,231.4
340.0,776965,247.2
302.0,777267,258.1
284.0,777551,266.0
500.0,778051,295.4
500.0,778551,319.9
418.0,778969,336.8
500.0,779469,364.3
500.0,779969,390.3
500.0,780469,413.1
500.0,780969,434.4
500.0,781469,450.4
403.0,781872,460.5
500.0,782372,482.1
411.0,782783,473.2
500.0,783283,473.2
500.0,783783,481.4
500.0,784283,481.4
500.0,784783,481.4
500.0,785283,481.4
500.0,785783,481.4
500.0,786283,481.4
500.0,786783,491.1
500.0,787283,491.1
398.0,787681,489.8
500.0,788181,489.8
500.0,788681,489.8
395.0,789076,479.3
340.0,789416,463.3
360.0,789776,449.3
270.0,790046,426.3
292.0,790338,405.5
260.0,790598,381.5
15.0,790613,333.0
15.0,790628,294.7
23.0,790651,247.0
309.0,790960,227.9
500.0,791460,238.4
460.0,791920,250.4
397.0,792317,254.1
500.0,792817,277.1
364.0,793181,284.3
240.0,793421,282.3
407.0,793828,321.5
469.0,794297,366.9
320.0,794617,396.6
252.0,794869,390.9
242.0,795111,365.1
224.0,795335,341.5
192.0,795527,321.0
187.0,795714,289.7
222.0,795936,275.5
165.0,796101,268.0
196.0,796297,246.9
179.0,796476,217.9
210.0,796686,206.9
238.0,796924,205.5
197.0,797121,201.0
197.0,797318,198.3
188.0,797506,197.9
162.0,797668,195.4
128.0,797796,186.0
134.0,797930,182.9
151.0,798081,178.4
214.0,798295,181.9
366.0,798661,197.5
276.0,798937,201.3
259.0,799196,207.5
286.0,799482,216.4
377.0,799859,235.3
198.0,800057,238.9
312.0,800369,257.3
359.0,800728,279.8
315.0,801043,296.2
311.0,801354,305.9
308.0,801662,300.1
402.0,802064,312.7
500.0,802564,336.8
171.0,802735,325.3
132.0,802867,300.8
264.0,803131,307.4
139.0,803270,290.1
318.0,803588,286.0
359.0,803947,290.4
253.0,804200,284.6
500.0,804700,303.8
171.0,804871,280.7
74.0,804945,238.1
53.0,804998,226.3
106.0,805104,223.7
136.0,805240,210.9
261.0,805501,223.1
217.0,805718,213.0
500.0,806218,227.1
402.0,806620,242.0
500.0,807120,242.0
207.0,807327,245.6
142.0,807469,252.4
113.0,807582,258.4
125.0,807707,260.3
149.0,807856,261.6
131.0,807987,248.6
500.0,808487,276.9
96.0,808583,236.5
316.0,808899,227.9
220.0,809119,199.9
500.0,809619,229.2
220.0,809839,237.0
132.0,809971,238.9
204.0,810175,246.8
124.0,810299,244.3
216.0,810515,252.8
500.0,811015,252.8
500.0,811515,293.2
161.0,811676,277.7
127.0,811803,268.4
63.0,811866,224.7
82.0,811948,210.9
100.0,812048,207.7
79.0,812127,195.2
500.0,812627,232.8
199.0,812826,231.1
500.0,813326,231.1
500.0,813826,231.1
231.0,814057,238.1
500.0,814557,275.4
75.0,814632,276.6
180.0,814812,286.4
500.0,815312,326.4
500.0,815812,368.5
358.0,816170,354.3
500.0,816670,384.4
500.0,817170,384.4
500.0,817670,384.4
205.0,817875,381.8
500.0,818375,381.8
500.0,818875,424.3
500.0,819375,456.3
500.0,819875,456.3
471.0,820346,453.4
227.0,820573,440.3
500.0,821073,440.3
500.0,821573,440.3
500.0,822073,440.3
500.0,822573,469.8
500.0,823073,469.8
500.0,823573,469.8
500.0,824073,469.8
231.0,824304,442.9
500.0,824804,445.8
171.0,824975,440.2
500.0,825475,440.2
500.0,825975,440.2
500.0,826475,440.2
500.0,826975,440.2
500.0,827475,440.2
500.0,827975,440.2
500.0,828475,440.2
500.0,828975,467.1
500.0,829475,467.1
337.0,829812,483.7
181.0,829993,451.8
160.0,830153,417.8
211.0,830364,388.9
500.0,830864,388.9
500.0,831364,388.9
500.0,831864,388.9
500.0,832364,388.9
500.0,832864,388.9
500.0,833364,388.9
500.0,833864,405.2
431.0,834295,430.2
500.0,834795,464.2
500.0,835295,493.1
500.0,835795,493.1
500.0,836295,493.1
326.0,836621,475.7
500.0,837121,475.7
500.0,837621,475.7
500.0,838121,475.7
500.0,838621,475.7
500.0,839121,482.6
428.0,839549,475.4
500.0,840049,475.4
500.0,840549,475.4
500.0,841049,475.4
500.0,841549,492.8
500.0,842049,492.8
320.0,842369,474.8
388.0,842757,463.6
354.0,843111,449.0
348.0,843459,433.8
500.0,843959,441.0
500.0,844459,441.0
500.0,844959,441.0
500.0,845459,441.0
500.0,845959,441.0
500.0,846459,441.0
500.0,846959,459.0
500.0,847459,470.2
500.0,847959,484.8
500.0,848459,500.0
500.0,848959,500.0
500.0,849459,500.0
500.0,849959,500.0
500.0,850459,500.0
500.0,850959,500.0
500.0,851459,500.0
500.0,851959,500.0
500.0,852459,500.0
500.0,852959,500.0
500.0,853459,500.0
500.0,853959,500.0
500.0,854459,500.0
500.0,854959,500.0
500.0,855459,500.0
500.0,855959,500.0
500.0,856459,500.0
500.0,856959,500.0
500.0,857459,500.0
500.0,857959,500.0
500.0,858459,500.0
500.0,858959,500.0
500.0,859459,500.0
500.0,859959,500.0
500.0,860459,500.0
500.0,860959,500.0
500.0,861459,500.0
500.0,861959,500.0
500.0,862459,500.0
500.0,862959,500.0
500.0,863459,500.0
500.0,863959,500.0
500.0,864459,500.0
500.0,864959,500.0
500.0,865459,500.0
500.0,865959,500.0
500.0,866459,500.0
500.0,866959,500.0
43.0,867002,454.3
26.0,867028,406.9
12.0,867040,358.1
11.0,867051,309.2
11.0,867062,260.3
500.0,867562,260.3
500.0,868062,260.3
500.0,868562,260.3
500.0,869062,260.3
500.0,869562,260.3
500.0,870062,306.0
500.0,870562,353.4
500.0,871062,402.2
500.0,871562,451.1
500.0,872062,500.0
500.0,872562,500.0
500.0,873062,500.0
500.0,873562,500.0
500.0,874062,500.0
500.0,874562,500.0
500.0,875062,500.0
500.0,875562,500.0
500.0,876062,500.0
500.0,876562,500.0
500.0,877062,500.0
500.0,877562,500.0
500.0,878062,500.0
500.0,878562,500.0
500.0,879062,500.0
500.0,879562,500.0
500.0,880062,500.0
500.0,880562,500.0
500.0,881062,500.0
500.0,881562,500.0
500.0,882062,500.0
500.0,882562,500.0
500.0,883062,500.0
500.0,883562,500.0
500.0,884062,500.0
500.0,884562,500.0
500.0,885062,500.0
500.0,885562,500.0
500.0,886062,500.0
12.0,886074,451.2
175.0,886249,418.7
8.0,886257,369.5
9.0,886266,320.4
11.0,886277,271.5
13.0,886290,222.8
178.0,886468,190.6
429.0,886897,183.5
500.0,887397,183.5
500.0,887897,183.5
500.0,888397,232.3
500.0,888897,264.8
500.0,889397,314.0
500.0,889897,363.1
500.0,890397,412.0
500.0,890897,460.7
500.0,891397,492.9
500.0,891897,500.0
500.0,892397,500.0
500.0,892897,500.0
500.0,893397,500.0
500.0,893897,500.0
500.0,894397,500.0
500.0,894897,500.0
500.0,895397,500.0
500.0,895897,500.0
500.0,896397,500.0
500.0,896897,500.0
500.0,897397,500.0
500.0,897897,500.0
408.0,898305,490.8
254.0,898559,466.2
237.0,898796,439.9
500.0,899296,439.9
500.0,899796,439.9
363.0,900159,426.2
321.0,900480,408.3
351.0,900831,393.4
500.0,901331,393.4
348.0,901679,378.2
283.0,901962,365.7
238.0,902200,364.1
294.0,902494,369.8
248.0,902742,344.6
277.0,903019,322.3
229.0,903248,308.9
217.0,903465,298.5
202.0,903667,283.6
225.0,903892,256.1
266.0,904158,247.9
291.0,904449,248.7
335.0,904784,258.4
341.0,905125,263.1
312.0,905437,269.5
330.0,905767,274.8
292.0,906059,281.1
278.0,906337,287.2
271.0,906608,294.1
284.0,906892,300.0
277.0,907169,301.1
260.0,907429,298.0
268.0,907697,291.3
500.0,908197,307.2
500.0,908697,326.0
500.0,909197,343.0
500.0,909697,363.8
500.0,910197,386.0
500.0,910697,408.9
500.0,911197,430.5
500.0,911697,452.8
500.0,912197,476.8
500.0,912697,500.0
500.0,913197,500.0
500.0,913697,500.0
500.0,914197,500.0
500.0,914697,500.0
500.0,915197,500.0
500.0,915697,500.0
500.0,916197,500.0
14.0,916211,451.4
18.0,916229,403.2
500.0,916729,403.2
500.0,917229,403.2
500.0,917729,403.2
500.0,918229,403.2
500.0,918729,403.2
500.0,919229,403.2
500.0,919729,403.2
500.0,920229,403.2
500.0,920729,451.8
500.0,921229,500.0
500.0,921729,500.0
500.0,922229,500.0
500.0,922729,500.0
500.0,923229,500.0
500.0,923729,500.0
500.0,924229,500.0
500.0,924729,500.0
500.0,925229,500.0
500.0,925729,500.0
500.0,926229,500.0
321.0,926550,482.1
147.0,926697,446.8
12.0,926709,398.0
14.0,926723,349.4
14.0,926737,300.8
18.0,926755,252.6
500.0,927255,252.6
500.0,927755,252.6
500.0,928255,252.6
500.0,928755,252.6
500.0,929255,270.5
500.0,929755,305.8
285.0,930040,333.1
500.0,930540,381.7
487.0,931027,429.0
150.0,931177,442.2
11.0,931188,393.3
12.0,931200,344.5
384.0,931584,332.9
233.0,931817,306.2
218.0,932035,278.0
195.0,932230,247.5
201.0,932431,239.1
197.0,932628,208.8
214.0,932842,181.5
207.0,933049,187.2
224.0,933273,208.5
207.0,933480,228.0
284.0,933764,218.0
263.0,934027,221.0
312.0,934339,230.4
275.0,934614,238.4
253.0,934867,243.6
373.0,935240,261.2
288.0,935528,268.6
330.0,935858,280.9
246.0,936104,283.1
231.0,936335,285.5
304.0,936639,287.5
500.0,937139,311.2
315.0,937454,311.5
363.0,937817,320.3
306.0,938123,325.6
394.0,938517,327.7
304.0,938821,329.3
377.0,939198,334.0
500.0,939698,359.4
439.0,940137,380.2
366.0,940503,386.4
392.0,940895,375.6
500.0,941395,394.1
481.0,941876,405.9
500.0,942376,425.3
500.0,942876,435.9
500.0,943376,455.5
500.0,943876,467.8
427.0,944303,460.5
500.0,944803,466.6
500.0,945303,480.0
464.0,945767,487.2
500.0,946267,487.2
500.0,946767,489.1
500.0,947267,489.1
500.0,947767,489.1
500.0,948267,489.1
500.0,948767,489.1
500.0,949267,496.4
500.0,949767,496.4
500.0,950267,496.4
500.0,950767,500.0
500.0,951267,500.0
500.0,951767,500.0
500.0,952267,500.0
500.0,952767,500.0
500.0,953267,500.0
500.0,953767,500.0
500.0,954267,500.0
500.0,954767,500.0
411.0,955178,491.1
301.0,955479,471.2
203.0,955682,441.5
216.0,955898,413.1
346.0,956244,397.7
482.0,956726,395.9
413.0,957139,387.2
305.0,957444,367.7
359.0,957803,353.6
442.0,958245,347.8
481.0,958726,354.8
400.0,959126,364.7
458.0,959584,390.2
428.0,960012,411.4
436.0,960448,420.4
276.0,960724,399.8
500.0,961224,408.5
500.0,961724,428.0
500.0,962224,442.1
500.0,962724,447.9
500.0,963224,449.8
500.0,963724,459.8
500.0,964224,464.0
500.0,964724,471.2
500.0,965224,477.6
500.0,965724,500.0
500.0,966224,500.0
500.0,966724,500.0
500.0,967224,500.0
500.0,967724,500.0
500.0,968224,500.0
500.0,968724,500.0
500.0,969224,500.0
500.0,969724,500.0
500.0,970224,500.0
299.0,970523,479.9
241.0,970764,454.0
230.0,970994,427.0
328.0,971322,409.8
346.0,971668,394.4
372.0,972040,381.6
500.0,972540,381.6
500.0,973040,381.6
500.0,973540,381.6
500.0,974040,381.6
500.0,974540,401.7
500.0,975040,427.6
500.0,975540,454.6
500.0,976040,471.8
317.0,976357,468.9
213.0,976570,453.0
212.0,976782,424.2
277.0,977059,401.9
264.0,977323,378.3
283.0,977606,356.6
354.0,977960,342.0
358.0,978318,327.8
339.0,978657,311.7
376.0,979033,299.3
386.0,979419,306.2
405.0,979824,325.4
500.0,980324,354.2
478.0,980802,374.3
500.0,981302,397.9
500.0,981802,419.6
466.0,982268,430.8
487.0,982755,443.7
500.0,983255,459.8
500.0,983755,472.2
450.0,984205,478.6
449.0,984654,483.0
360.0,985014,469.0
366.0,985380,457.8
371.0,985751,444.9
339.0,986090,428.8
368.0,986458,419.0
389.0,986847,409.2
497.0,987344,408.9
432.0,987776,402.1
500.0,988276,407.1
335.0,988611,395.7
410.0,989021,400.7
500.0,989521,414.1
395.0,989916,416.5
459.0,990375,428.5
442.0,990817,435.9
500.0,991317,447.0
473.0,991790,444.6
500.0,992290,451.4
500.0,992790,451.4
500.0,993290,467.9
500.0,993790,476.9
500.0,994290,476.9
417.0,994707,479.1
426.0,995133,475.8
401.0,995534,471.7
365.0,995899,458.2
362.0,996261,447.1
413.0,996674,438.4
385.0,997059,426.9
410.0,997469,417.9
426.0,997895,410.5
495.0,998390,410.0
463.0,998853,414.6
500.0,999353,422.0
500.0,999853,431.9
147.0,1000000,410.1
