Episode_Return,env_step,Episode_Return_smooth
16.0,699548,364.0
12.0,699560,315.2
13.0,699573,266.5
13.0,699586,217.8
500.0,700086,217.8
274.0,700360,195.2
155.0,700515,172.4
17.0,700532,152.2
16.0,700548,132.6
16.0,700564,103.2
19.0,700583,103.5
25.0,700608,104.8
255.0,700863,129.0
493.0,701356,177.0
500.0,701856,177.0
500.0,702356,199.6
262.0,702618,210.3
381.0,702999,246.7
500.0,703499,295.1
381.0,703880,331.6
253.0,704133,355.0
249.0,704382,377.4
361.0,704743,388.0
405.0,705148,379.2
371.0,705519,366.3
357.0,705876,352.0
244.0,706120,350.2
361.0,706481,348.2
329.0,706810,331.1
283.0,707093,321.3
500.0,707593,346.0
324.0,707917,353.5
239.0,708156,341.3
264.0,708420,327.2
242.0,708662,314.3
218.0,708880,300.4
226.0,709106,298.6
245.0,709351,287.0
271.0,709622,281.2
368.0,709990,289.7
480.0,710470,287.7
309.0,710779,286.2
175.0,710954,279.8
10.0,710964,254.4
12.0,710976,231.4
12.0,710988,210.8
14.0,711002,189.6
303.0,711305,195.4
34.0,711339,171.7
19.0,711358,136.8
25.0,711383,91.3
112.0,711495,71.6
135.0,711630,67.6
166.0,711796,83.2
135.0,711931,95.5
131.0,712062,107.4
119.0,712181,117.9
114.0,712295,99.0
123.0,712418,107.9
124.0,712542,118.4
120.0,712662,127.9
116.0,712778,128.3
124.0,712902,127.2
114.0,713016,122.0
111.0,713127,119.6
118.0,713245,118.3
114.0,713359,117.8
114.0,713473,117.8
117.0,713590,117.2
113.0,713703,116.1
101.0,713804,114.2
99.0,713903,112.5
103.0,714006,110.4
101.0,714107,109.1
46.0,714153,102.6
30.0,714183,93.8
23.0,714206,84.7
26.0,714232,75.9
32.0,714264,67.4
82.0,714346,64.3
99.0,714445,64.1
121.0,714566,66.3
112.0,714678,67.2
122.0,714800,69.3
128.0,714928,77.5
121.0,715049,86.6
142.0,715191,98.5
152.0,715343,111.1
136.0,715479,121.5
136.0,715615,126.9
134.0,715749,130.4
141.0,715890,132.4
137.0,716027,134.9
125.0,716152,135.2
147.0,716299,137.1
132.0,716431,138.2
131.0,716562,137.1
128.0,716690,134.7
134.0,716824,134.5
153.0,716977,136.2
135.0,717112,136.3
157.0,717269,137.9
183.0,717452,142.5
141.0,717593,144.1
373.0,717966,166.7
398.0,718364,193.3
316.0,718680,211.8
361.0,719041,235.1
277.0,719318,249.4
260.0,719578,260.1
194.0,719772,266.0
188.0,719960,269.1
178.0,720138,268.6
159.0,720297,270.4
154.0,720451,248.5
166.0,720617,225.3
154.0,720771,209.1
156.0,720927,188.6
150.0,721077,175.9
158.0,721235,165.7
141.0,721376,160.4
152.0,721528,156.8
154.0,721682,154.4
149.0,721831,153.4
155.0,721986,153.5
148.0,722134,151.7
173.0,722307,153.6
174.0,722481,155.4
173.0,722654,157.7
500.0,723154,191.9
66.0,723220,184.4
15.0,723235,170.7
13.0,723248,156.6
14.0,723262,143.1
20.0,723282,129.6
32.0,723314,118.0
278.0,723592,128.5
170.0,723762,128.1
168.0,723930,127.6
154.0,724084,93.0
160.0,724244,102.4
156.0,724400,116.5
167.0,724567,131.9
153.0,724720,145.8
169.0,724889,160.7
176.0,725065,175.1
166.0,725231,163.9
163.0,725394,163.2
157.0,725551,162.1
161.0,725712,162.8
153.0,725865,162.1
150.0,726015,161.5
161.0,726176,160.9
153.0,726329,160.9
164.0,726493,160.4
164.0,726657,159.2
158.0,726815,158.4
155.0,726970,157.6
175.0,727145,159.4
168.0,727313,160.1
167.0,727480,161.5
157.0,727637,162.2
161.0,727798,162.2
166.0,727964,163.5
173.0,728137,164.4
162.0,728299,164.2
167.0,728466,165.1
183.0,728649,167.9
187.0,728836,169.1
182.0,729018,170.5
183.0,729201,172.1
191.0,729392,175.5
180.0,729572,177.4
168.0,729740,177.6
211.0,729951,181.4
380.0,730331,203.2
246.0,730577,211.1
222.0,730799,215.0
246.0,731045,220.9
202.0,731247,222.9
223.0,731470,226.9
289.0,731759,236.7
421.0,732180,260.8
258.0,732438,269.8
297.0,732735,278.4
319.0,733054,272.3
329.0,733383,280.6
337.0,733720,292.1
313.0,734033,298.8
436.0,734469,322.2
335.0,734804,333.4
500.0,735304,354.5
311.0,735615,343.5
500.0,736115,367.7
500.0,736615,388.0
500.0,737115,406.1
500.0,737615,423.2
432.0,738047,432.7
500.0,738547,451.4
500.0,739047,457.8
378.0,739425,462.1
13.0,739438,413.4
19.0,739457,384.2
12.0,739469,335.4
23.0,739492,287.7
500.0,739992,287.7
337.0,740329,271.4
283.0,740612,256.5
279.0,740891,234.4
265.0,741156,210.9
260.0,741416,199.1
252.0,741668,223.0
293.0,741961,250.4
249.0,742210,274.1
210.0,742420,292.8
213.0,742633,264.1
198.0,742831,250.2
255.0,743086,247.4
343.0,743429,253.8
275.0,743704,254.8
210.0,743914,249.8
166.0,744080,241.2
18.0,744098,213.7
229.0,744327,211.7
226.0,744553,213.3
451.0,745004,237.1
264.0,745268,243.7
209.0,745477,239.1
171.0,745648,221.9
161.0,745809,210.5
175.0,745984,207.0
212.0,746196,211.6
214.0,746410,231.2
202.0,746612,228.5
214.0,746826,227.3
199.0,747025,202.1
223.0,747248,198.0
315.0,747563,208.6
347.0,747910,226.2
341.0,748251,244.2
262.0,748513,252.9
500.0,749013,281.7
461.0,749474,306.4
293.0,749767,315.5
284.0,750051,322.5
201.0,750252,322.7
148.0,750400,315.2
152.0,750552,298.9
374.0,750926,301.6
500.0,751426,317.5
500.0,751926,341.3
500.0,752426,341.3
500.0,752926,345.2
500.0,753426,365.9
500.0,753926,387.5
500.0,754426,417.4
437.0,754863,446.3
446.0,755309,475.7
391.0,755700,477.4
389.0,756089,466.3
343.0,756432,450.6
242.0,756674,424.8
228.0,756902,397.6
210.0,757112,368.6
204.0,757316,339.0
218.0,757534,310.8
238.0,757772,290.9
237.0,758009,270.0
224.0,758233,253.3
235.0,758468,237.9
218.0,758686,225.4
253.0,758939,226.5
211.0,759150,224.8
206.0,759356,224.4
224.0,759580,226.4
224.0,759804,227.0
203.0,760007,223.5
196.0,760203,219.4
182.0,760385,215.2
189.0,760574,210.6
187.0,760761,207.5
160.0,760921,198.2
142.0,761063,191.3
148.0,761211,185.5
176.0,761387,180.7
153.0,761540,173.6
158.0,761698,169.1
193.0,761891,168.8
211.0,762102,171.7
228.0,762330,175.6
217.0,762547,178.6
197.0,762744,182.3
227.0,762971,190.8
168.0,763139,192.8
170.0,763309,192.2
198.0,763507,196.7
242.0,763749,205.1
237.0,763986,209.5
198.0,764184,208.2
202.0,764386,205.6
186.0,764572,202.5
197.0,764769,202.5
213.0,764982,201.1
204.0,765186,204.7
231.0,765417,210.8
500.0,765917,241.0
500.0,766417,266.8
194.0,766611,262.5
188.0,766799,261.5
255.0,767054,266.8
500.0,767554,298.2
193.0,767747,297.8
104.0,767851,286.9
22.0,767873,268.7
13.0,767886,246.9
16.0,767902,198.5
17.0,767919,150.2
20.0,767939,132.8
27.0,767966,116.7
30.0,767996,94.2
107.0,768103,54.9
135.0,768238,49.1
187.0,768425,57.4
500.0,768925,105.2
500.0,769425,153.9
329.0,769754,185.2
383.0,770137,221.8
298.0,770435,249.6
235.0,770670,270.4
202.0,770872,287.6
158.0,771030,292.7
161.0,771191,295.3
165.0,771356,293.1
164.0,771520,259.5
177.0,771697,227.2
164.0,771861,210.7
156.0,772017,188.0
162.0,772179,174.4
155.0,772334,166.4
148.0,772482,161.0
145.0,772627,159.7
159.0,772786,159.5
171.0,772957,160.1
168.0,773125,160.5
154.0,773279,158.2
189.0,773468,160.7
500.0,773968,195.1
233.0,774201,202.2
58.0,774259,192.5
29.0,774288,180.6
25.0,774313,168.6
30.0,774343,155.7
120.0,774463,150.6
500.0,774963,183.8
500.0,775463,218.4
500.0,775963,249.5
500.0,776463,249.5
199.0,776662,246.1
193.0,776855,259.6
114.0,776969,268.1
112.0,777081,276.8
123.0,777204,286.1
123.0,777327,286.4
127.0,777454,249.1
128.0,777582,211.9
132.0,777714,175.1
134.0,777848,138.5
137.0,777985,132.3
148.0,778133,127.8
160.0,778293,132.4
151.0,778444,136.3
151.0,778595,139.1
172.0,778767,144.0
183.0,778950,149.6
185.0,779135,155.3
188.0,779323,160.9
221.0,779544,169.6
206.0,779750,176.5
248.0,779998,186.5
500.0,780498,220.5
201.0,780699,225.5
223.0,780922,232.7
205.0,781127,236.0
224.0,781351,240.1
211.0,781562,242.7
211.0,781773,245.0
202.0,781975,243.1
217.0,782192,244.2
249.0,782441,244.3
313.0,782754,225.6
253.0,783007,230.8
267.0,783274,235.2
302.0,783576,244.9
500.0,784076,272.5
307.0,784383,282.1
251.0,784634,286.1
308.0,784942,296.7
500.0,785442,325.0
500.0,785942,350.1
500.0,786442,368.8
500.0,786942,393.5
500.0,787442,416.8
500.0,787942,436.6
486.0,788428,435.2
335.0,788763,438.0
346.0,789109,447.5
265.0,789374,443.2
287.0,789661,421.9
249.0,789910,396.8
284.0,790194,375.2
472.0,790666,372.4
500.0,791166,372.4
500.0,791666,372.4
500.0,792166,373.8
500.0,792666,390.3
500.0,793166,405.7
500.0,793666,429.2
414.0,794080,441.9
500.0,794580,467.0
500.0,795080,488.6
500.0,795580,491.4
500.0,796080,491.4
500.0,796580,491.4
500.0,797080,491.4
500.0,797580,491.4
500.0,798080,491.4
500.0,798580,491.4
500.0,799080,500.0
500.0,799580,500.0
500.0,800080,500.0
500.0,800580,500.0
500.0,801080,500.0
500.0,801580,500.0
500.0,802080,500.0
500.0,802580,500.0
500.0,803080,500.0
500.0,803580,500.0
168.0,803748,466.8
190.0,803938,435.8
500.0,804438,435.8
500.0,804938,435.8
500.0,805438,435.8
500.0,805938,435.8
250.0,806188,410.8
500.0,806688,410.8
396.0,807084,400.4
500.0,807584,400.4
500.0,808084,433.6
500.0,808584,464.6
500.0,809084,464.6
500.0,809584,464.6
500.0,810084,464.6
500.0,810584,464.6
500.0,811084,489.6
500.0,811584,489.6
500.0,812084,500.0
500.0,812584,500.0
500.0,813084,500.0
500.0,813584,500.0
500.0,814084,500.0
500.0,814584,500.0
500.0,815084,500.0
500.0,815584,500.0
500.0,816084,500.0
500.0,816584,500.0
500.0,817084,500.0
500.0,817584,500.0
500.0,818084,500.0
500.0,818584,500.0
500.0,819084,500.0
500.0,819584,500.0
500.0,820084,500.0
500.0,820584,500.0
292.0,820876,479.2
500.0,821376,479.2
376.0,821752,466.8
383.0,822135,455.1
239.0,822374,429.0
236.0,822610,402.6
123.0,822733,364.9
200.0,822933,334.9
148.0,823081,299.7
179.0,823260,267.6
173.0,823433,255.7
142.0,823575,219.9
134.0,823709,195.7
126.0,823835,170.0
125.0,823960,158.6
128.0,824088,147.8
136.0,824224,149.1
132.0,824356,142.3
168.0,824524,144.3
221.0,824745,148.5
238.0,824983,155.0
357.0,825340,176.5
443.0,825783,207.4
335.0,826118,228.3
242.0,826360,240.0
199.0,826559,247.1
246.0,826805,258.1
236.0,827041,268.5
500.0,827541,301.7
500.0,828041,329.6
500.0,828541,355.8
500.0,829041,370.1
500.0,829541,375.8
500.0,830041,392.3
500.0,830541,418.1
430.0,830971,441.2
371.0,831342,453.7
220.0,831562,452.1
134.0,831696,415.5
130.0,831826,378.5
15.0,831841,330.0
15.0,831856,281.5
17.0,831873,233.2
17.0,831890,184.9
253.0,832143,160.2
343.0,832486,151.5
371.0,832857,151.5
389.0,833246,168.4
492.0,833738,204.2
500.0,834238,241.2
500.0,834738,289.7
500.0,835238,338.2
377.0,835615,374.2
136.0,835751,386.1
17.0,835768,362.5
10.0,835778,329.2
11.0,835789,293.2
9.0,835798,255.2
11.0,835809,207.1
17.0,835826,158.8
25.0,835851,111.3
114.0,835965,72.7
178.0,836143,52.8
155.0,836298,54.7
168.0,836466,69.8
169.0,836635,85.7
173.0,836808,101.9
172.0,836980,118.2
173.0,837153,134.4
191.0,837344,151.8
193.0,837537,168.6
200.0,837737,177.2
208.0,837945,180.2
209.0,838154,185.6
204.0,838358,189.2
200.0,838558,192.3
195.0,838753,194.5
231.0,838984,200.4
239.0,839223,207.0
229.0,839452,210.8
234.0,839686,214.9
174.0,839860,212.3
166.0,840026,208.1
162.0,840188,203.4
170.0,840358,200.0
182.0,840540,198.2
161.0,840701,194.8
205.0,840906,192.2
254.0,841160,193.7
306.0,841466,201.4
322.0,841788,210.2
261.0,842049,218.9
191.0,842240,221.4
163.0,842403,221.5
195.0,842598,224.0
242.0,842840,230.0
500.0,843340,263.9
415.0,843755,284.9
300.0,844055,289.5
500.0,844555,308.9
335.0,844890,310.2
20.0,844910,286.1
18.0,844928,268.8
500.0,845428,302.5
500.0,845928,333.0
500.0,846428,358.8
500.0,846928,358.8
500.0,847428,367.3
500.0,847928,387.3
500.0,848428,387.3
500.0,848928,403.8
346.0,849274,436.4
500.0,849774,484.6
500.0,850274,484.6
500.0,850774,484.6
500.0,851274,484.6
500.0,851774,484.6
500.0,852274,484.6
215.0,852489,456.1
165.0,852654,422.6
138.0,852792,386.4
127.0,852919,364.5
150.0,853069,329.5
138.0,853207,293.3
173.0,853380,260.6
210.0,853590,231.6
500.0,854090,231.6
500.0,854590,231.6
500.0,855090,260.1
500.0,855590,293.6
362.0,855952,316.0
410.0,856362,344.3
500.0,856862,379.3
500.0,857362,415.5
448.0,857810,443.0
186.0,857996,440.6
161.0,858157,406.7
143.0,858300,371.0
153.0,858453,336.3
164.0,858617,302.7
199.0,858816,286.4
234.0,859050,268.8
391.0,859441,257.9
405.0,859846,248.4
350.0,860196,238.6
455.0,860651,265.5
433.0,861084,292.7
351.0,861435,313.5
343.0,861778,332.5
321.0,862099,348.2
357.0,862456,364.0
349.0,862805,375.5
361.0,863166,372.5
317.0,863483,363.7
306.0,863789,359.3
500.0,864289,363.8
343.0,864632,354.8
500.0,865132,369.7
345.0,865477,369.9
374.0,865851,375.2
260.0,866111,365.5
110.0,866221,341.6
500.0,866721,355.5
500.0,867221,373.8
500.0,867721,393.2
375.0,868096,380.7
335.0,868431,379.9
387.0,868818,368.6
306.0,869124,364.7
500.0,869624,377.3
500.0,870124,401.3
500.0,870624,440.3
500.0,871124,440.3
500.0,871624,440.3
500.0,872124,440.3
500.0,872624,452.8
500.0,873124,469.3
500.0,873624,480.6
500.0,874124,500.0
336.0,874460,483.6
468.0,874928,480.4
500.0,875428,480.4
500.0,875928,480.4
500.0,876428,480.4
500.0,876928,480.4
292.0,877220,459.6
195.0,877415,429.1
202.0,877617,399.3
242.0,877859,373.5
201.0,878060,360.0
248.0,878308,338.0
203.0,878511,308.3
251.0,878762,283.4
224.0,878986,255.8
205.0,879191,226.3
250.0,879441,222.1
277.0,879718,230.3
281.0,879999,238.2
240.0,880239,238.0
253.0,880492,243.2
264.0,880756,244.8
262.0,881018,250.7
262.0,881280,251.8
281.0,881561,257.5
300.0,881861,267.0
271.0,882132,269.1
269.0,882401,268.3
500.0,882901,290.2
309.0,883210,297.1
298.0,883508,301.6
357.0,883865,310.9
500.0,884365,334.7
500.0,884865,358.5
355.0,885220,365.9
363.0,885583,372.2
395.0,885978,384.6
348.0,886326,392.5
348.0,886674,377.3
500.0,887174,396.4
340.0,887514,400.6
500.0,888014,414.9
278.0,888292,392.7
322.0,888614,374.9
276.0,888890,367.0
298.0,889188,360.5
297.0,889485,350.7
300.0,889785,345.9
358.0,890143,346.9
458.0,890601,342.7
500.0,891101,358.7
500.0,891601,358.7
408.0,892009,371.7
500.0,892509,389.5
500.0,893009,411.9
393.0,893402,421.4
12.0,893414,392.9
10.0,893424,363.9
10.0,893434,329.1
251.0,893685,308.4
175.0,893860,275.9
196.0,894056,245.5
206.0,894262,225.3
218.0,894480,197.1
353.0,894833,182.4
234.0,895067,166.5
254.0,895321,190.7
314.0,895635,221.1
373.0,896008,257.4
300.0,896308,262.3
238.0,896546,268.6
213.0,896759,270.3
219.0,896978,271.6
246.0,897224,274.4
500.0,897724,289.1
211.0,897935,286.8
223.0,898158,283.7
231.0,898389,275.4
282.0,898671,266.3
500.0,899171,286.3
500.0,899671,312.5
500.0,900171,341.2
500.0,900671,369.3
500.0,901171,394.7
500.0,901671,394.7
500.0,902171,423.6
500.0,902671,451.3
500.0,903171,478.2
500.0,903671,500.0
500.0,904171,500.0
500.0,904671,500.0
500.0,905171,500.0
500.0,905671,500.0
500.0,906171,500.0
500.0,906671,500.0
495.0,907166,499.5
339.0,907505,483.4
186.0,907691,452.0
288.0,907979,430.8
390.0,908369,419.8
322.0,908691,402.0
262.0,908953,378.2
500.0,909453,378.2
474.0,909927,375.6
500.0,910427,375.6
448.0,910875,370.9
406.0,911281,377.6
456.0,911737,404.6
497.0,912234,425.5
500.0,912734,436.5
500.0,913234,454.3
500.0,913734,478.1
500.0,914234,478.1
500.0,914734,480.7
500.0,915234,480.7
368.0,915602,472.7
500.0,916102,482.1
178.0,916280,454.3
326.0,916606,437.2
352.0,916958,422.4
500.0,917458,422.4
500.0,917958,422.4
500.0,918458,422.4
500.0,918958,422.4
500.0,919458,422.4
500.0,919958,435.6
500.0,920458,435.6
500.0,920958,467.8
500.0,921458,485.2
500.0,921958,500.0
500.0,922458,500.0
500.0,922958,500.0
500.0,923458,500.0
500.0,923958,500.0
500.0,924458,500.0
500.0,924958,500.0
500.0,925458,500.0
500.0,925958,500.0
500.0,926458,500.0
500.0,926958,500.0
500.0,927458,500.0
500.0,927958,500.0
500.0,928458,500.0
465.0,928923,496.5
328.0,929251,479.3
12.0,929263,430.5
12.0,929275,381.7
500.0,929775,381.7
500.0,930275,381.7
500.0,930775,381.7
500.0,931275,381.7
500.0,931775,381.7
500.0,932275,381.7
500.0,932775,385.2
491.0,933266,401.5
500.0,933766,450.3
452.0,934218,494.3
407.0,934625,485.0
448.0,935073,479.8
392.0,935465,469.0
468.0,935933,465.8
500.0,936433,465.8
500.0,936933,465.8
500.0,937433,465.8
441.0,937874,460.8
500.0,938374,460.8
500.0,938874,465.6
55.0,938929,430.4
11.0,938940,386.7
500.0,939440,397.5
500.0,939940,400.7
11.0,939951,351.8
11.0,939962,302.9
10.0,939972,253.9
10.0,939982,210.8
11.0,939993,161.9
10.0,940003,112.9
306.0,940309,138.0
9.0,940318,137.8
10.0,940328,88.8
10.0,940338,39.8
13.0,940351,40.0
309.0,940660,69.8
484.0,941144,117.2
500.0,941644,166.2
462.0,942106,211.3
429.0,942535,253.2
372.0,942907,259.8
417.0,943324,300.6
336.0,943660,333.2
487.0,944147,380.9
500.0,944647,429.6
500.0,945147,448.7
500.0,945647,450.3
500.0,946147,450.3
500.0,946647,454.1
500.0,947147,461.2
500.0,947647,474.0
444.0,948091,476.7
403.0,948494,483.4
500.0,948994,484.7
500.0,949494,484.7
428.0,949922,477.5
326.0,950248,460.1
285.0,950533,438.6
341.0,950874,422.7
371.0,951245,409.8
240.0,951485,383.8
185.0,951670,357.9
200.0,951870,337.6
228.0,952098,310.4
232.0,952330,283.6
228.0,952558,263.6
240.0,952798,255.0
211.0,953009,247.6
224.0,953233,235.9
272.0,953505,226.0
372.0,953877,239.2
294.0,954171,250.1
383.0,954554,268.4
275.0,954829,273.1
420.0,955249,291.9
357.0,955606,304.8
419.0,956025,322.7
444.0,956469,346.0
500.0,956969,373.6
500.0,957469,396.4
321.0,957790,391.3
436.0,958226,405.5
482.0,958708,415.4
500.0,959208,437.9
500.0,959708,445.9
500.0,960208,460.2
500.0,960708,468.3
500.0,961208,473.9
500.0,961708,473.9
500.0,962208,473.9
500.0,962708,491.8
500.0,963208,498.2
500.0,963708,500.0
500.0,964208,500.0
500.0,964708,500.0
500.0,965208,500.0
500.0,965708,500.0
500.0,966208,500.0
500.0,966708,500.0
500.0,967208,500.0
500.0,967708,500.0
500.0,968208,500.0
500.0,968708,500.0
500.0,969208,500.0
500.0,969708,500.0
500.0,970208,500.0
500.0,970708,500.0
500.0,971208,500.0
500.0,971708,500.0
477.0,972185,497.7
500.0,972685,497.7
500.0,973185,497.7
500.0,973685,497.7
500.0,974185,497.7
500.0,974685,497.7
376.0,975061,485.3
386.0,975447,473.9
40.0,975487,427.9
305.0,975792,408.4
12.0,975804,361.9
457.0,976261,357.6
340.0,976601,341.6
318.0,976919,323.4
335.0,977254,306.9
339.0,977593,290.8
364.0,977957,289.6
299.0,978256,280.9
349.0,978605,311.8
342.0,978947,315.5
500.0,979447,364.3
500.0,979947,368.6
282.0,980229,362.8
223.0,980452,353.3
416.0,980868,361.4
500.0,981368,377.5
438.0,981806,384.9
500.0,982306,405.0
500.0,982806,420.1
500.0,983306,435.9
500.0,983806,435.9
500.0,984306,435.9
355.0,984661,443.2
354.0,985015,456.3
303.0,985318,445.0
381.0,985699,433.1
500.0,986199,439.3
500.0,986699,439.3
500.0,987199,439.3
362.0,987561,425.5
500.0,988061,425.5
500.0,988561,425.5
500.0,989061,440.0
59.0,989120,410.5
11.0,989131,381.3
10.0,989141,344.2
10.0,989151,295.2
12.0,989163,246.4
11.0,989174,197.5
11.0,989185,162.4
209.0,989394,133.3
41.0,989435,87.4
19.0,989454,39.3
50.0,989504,38.4
45.0,989549,41.8
94.0,989643,50.2
500.0,990143,99.2
500.0,990643,148.0
500.0,991143,196.9
500.0,991643,245.8
500.0,992143,274.9
500.0,992643,320.8
500.0,993143,368.9
500.0,993643,413.9
500.0,994143,459.4
500.0,994643,500.0
500.0,995143,500.0
500.0,995643,500.0
500.0,996143,500.0
500.0,996643,500.0
500.0,997143,500.0
500.0,997643,500.0
500.0,998143,500.0
500.0,998643,500.0
500.0,999143,500.0
500.0,999643,500.0
357.0,1000000,485.7
