Episode_Return,env_step,Episode_Return_smooth
500.0,704915,500.0
500.0,705415,500.0
500.0,705915,500.0
500.0,706415,500.0
500.0,706915,500.0
500.0,707415,500.0
500.0,707915,500.0
324.0,708239,482.4
500.0,708739,482.4
500.0,709239,482.4
500.0,709739,482.4
500.0,710239,482.4
500.0,710739,482.4
500.0,711239,482.4
500.0,711739,482.4
500.0,712239,482.4
500.0,712739,482.4
500.0,713239,500.0
500.0,713739,500.0
500.0,714239,500.0
500.0,714739,500.0
500.0,715239,500.0
500.0,715739,500.0
500.0,716239,500.0
500.0,716739,500.0
500.0,717239,500.0
500.0,717739,500.0
500.0,718239,500.0
500.0,718739,500.0
500.0,719239,500.0
21.0,719260,452.1
500.0,719760,452.1
500.0,720260,452.1
500.0,720760,452.1
500.0,721260,452.1
500.0,721760,452.1
500.0,722260,452.1
500.0,722760,452.1
500.0,723260,452.1
500.0,723760,452.1
500.0,724260,500.0
500.0,724760,500.0
500.0,725260,500.0
500.0,725760,500.0
500.0,726260,500.0
500.0,726760,500.0
500.0,727260,500.0
500.0,727760,500.0
500.0,728260,500.0
153.0,728413,465.3
500.0,728913,465.3
500.0,729413,465.3
500.0,729913,465.3
500.0,730413,465.3
500.0,730913,465.3
144.0,731057,429.7
158.0,731215,395.5
143.0,731358,359.8
152.0,731510,325.0
150.0,731660,324.7
140.0,731800,288.7
117.0,731917,250.4
155.0,732072,215.9
142.0,732214,180.1
151.0,732365,145.2
135.0,732500,144.3
155.0,732655,144.0
134.0,732789,143.1
145.0,732934,142.4
144.0,733078,141.8
187.0,733265,146.5
244.0,733509,159.2
500.0,734009,193.7
248.0,734257,204.3
177.0,734434,206.9
146.0,734580,208.0
134.0,734714,205.9
14.0,734728,193.9
121.0,734849,191.5
106.0,734955,187.7
99.0,735054,178.9
19.0,735073,156.4
15.0,735088,107.9
17.0,735105,84.8
12.0,735117,68.3
16.0,735133,55.3
101.0,735234,52.0
102.0,735336,60.8
99.0,735435,58.6
15.0,735450,49.5
15.0,735465,41.1
132.0,735597,52.4
130.0,735727,63.9
161.0,735888,78.3
158.0,736046,92.9
137.0,736183,105.0
157.0,736340,110.6
144.0,736484,114.8
138.0,736622,118.7
151.0,736773,132.3
171.0,736944,147.9
129.0,737073,147.6
109.0,737182,145.5
158.0,737340,145.2
146.0,737486,144.0
231.0,737717,153.4
187.0,737904,156.4
208.0,738112,162.8
154.0,738266,164.4
186.0,738452,167.9
349.0,738801,185.7
252.0,739053,198.0
500.0,739553,237.1
500.0,740053,271.3
350.0,740403,291.7
500.0,740903,318.6
500.0,741403,349.9
500.0,741903,379.1
500.0,742403,413.7
500.0,742903,445.1
500.0,743403,460.2
500.0,743903,485.0
500.0,744403,485.0
500.0,744903,485.0
216.0,745119,471.6
125.0,745244,434.1
108.0,745352,394.9
128.0,745480,357.7
116.0,745596,319.3
105.0,745701,279.8
104.0,745805,240.2
103.0,745908,200.5
106.0,746014,161.1
117.0,746131,122.8
97.0,746228,110.9
156.0,746384,114.0
138.0,746522,117.0
109.0,746631,115.1
102.0,746733,113.7
97.0,746830,112.9
500.0,747330,152.5
500.0,747830,192.2
500.0,748330,231.6
500.0,748830,269.9
124.0,748954,272.6
500.0,749454,307.0
500.0,749954,343.2
500.0,750454,382.3
500.0,750954,422.1
500.0,751454,462.4
109.0,751563,423.3
476.0,752039,420.9
500.0,752539,420.9
277.0,752816,398.6
96.0,752912,395.8
500.0,753412,395.8
500.0,753912,395.8
500.0,754412,395.8
500.0,754912,395.8
500.0,755412,395.8
500.0,755912,434.9
500.0,756412,437.3
500.0,756912,437.3
500.0,757412,459.6
500.0,757912,500.0
500.0,758412,500.0
500.0,758912,500.0
500.0,759412,500.0
500.0,759912,500.0
500.0,760412,500.0
16.0,760428,451.6
500.0,760928,451.6
500.0,761428,451.6
500.0,761928,451.6
320.0,762248,433.6
282.0,762530,411.8
412.0,762942,403.0
323.0,763265,385.3
99.0,763364,345.2
500.0,763864,345.2
500.0,764364,393.6
429.0,764793,386.5
412.0,765205,377.7
500.0,765705,377.7
500.0,766205,395.7
500.0,766705,417.5
500.0,767205,426.3
500.0,767705,444.0
70.0,767775,441.1
95.0,767870,400.6
433.0,768303,393.9
500.0,768803,401.0
500.0,769303,409.8
500.0,769803,409.8
269.0,770072,386.7
90.0,770162,345.7
500.0,770662,345.7
500.0,771162,345.7
500.0,771662,388.7
108.0,771770,390.0
322.0,772092,378.9
500.0,772592,378.9
80.0,772672,336.9
500.0,773172,336.9
500.0,773672,360.0
500.0,774172,401.0
500.0,774672,401.0
70.0,774742,358.0
61.0,774803,314.1
126.0,774929,315.9
59.0,774988,289.6
323.0,775311,271.9
233.0,775544,287.2
313.0,775857,268.5
337.0,776194,252.2
202.0,776396,222.4
231.0,776627,195.5
196.0,776823,208.1
210.0,777033,223.0
268.0,777301,237.2
277.0,777578,259.0
247.0,777825,251.4
307.0,778132,258.8
317.0,778449,259.2
391.0,778840,264.6
500.0,779340,294.4
500.0,779840,321.3
500.0,780340,351.7
500.0,780840,380.7
500.0,781340,403.9
500.0,781840,426.2
500.0,782340,451.5
500.0,782840,470.8
155.0,782995,454.6
500.0,783495,465.5
500.0,783995,465.5
500.0,784495,465.5
500.0,784995,465.5
500.0,785495,465.5
500.0,785995,465.5
500.0,786495,465.5
500.0,786995,465.5
38.0,787033,419.3
500.0,787533,453.8
500.0,788033,453.8
500.0,788533,453.8
500.0,789033,453.8
500.0,789533,453.8
500.0,790033,453.8
500.0,790533,453.8
500.0,791033,453.8
500.0,791533,453.8
500.0,792033,500.0
500.0,792533,500.0
500.0,793033,500.0
500.0,793533,500.0
500.0,794033,500.0
500.0,794533,500.0
500.0,795033,500.0
500.0,795533,500.0
500.0,796033,500.0
500.0,796533,500.0
500.0,797033,500.0
48.0,797081,454.8
500.0,797581,454.8
500.0,798081,454.8
500.0,798581,454.8
500.0,799081,454.8
500.0,799581,454.8
500.0,800081,454.8
500.0,800581,454.8
500.0,801081,454.8
500.0,801581,454.8
500.0,802081,500.0
500.0,802581,500.0
120.0,802701,462.0
500.0,803201,462.0
500.0,803701,462.0
181.0,803882,430.1
122.0,804004,392.3
241.0,804245,366.4
144.0,804389,330.8
500.0,804889,330.8
138.0,805027,294.6
225.0,805252,267.1
182.0,805434,273.3
500.0,805934,273.3
500.0,806434,273.3
500.0,806934,305.2
500.0,807434,343.0
250.0,807684,343.9
500.0,808184,379.5
500.0,808684,379.5
500.0,809184,415.7
500.0,809684,443.2
500.0,810184,475.0
500.0,810684,475.0
155.0,810839,440.5
500.0,811339,440.5
500.0,811839,440.5
500.0,812339,465.5
500.0,812839,465.5
500.0,813339,465.5
500.0,813839,465.5
500.0,814339,465.5
500.0,814839,465.5
500.0,815339,465.5
146.0,815485,464.6
289.0,815774,443.5
135.0,815909,407.0
500.0,816409,407.0
500.0,816909,407.0
145.0,817054,371.5
500.0,817554,371.5
191.0,817745,340.6
500.0,818245,340.6
500.0,818745,340.6
120.0,818865,338.0
302.0,819167,339.3
130.0,819297,338.8
150.0,819447,303.8
181.0,819628,271.9
132.0,819760,270.6
185.0,819945,239.1
500.0,820445,270.0
500.0,820945,270.0
500.0,821445,270.0
79.0,821524,265.9
262.0,821786,261.9
172.0,821958,266.1
195.0,822153,270.6
266.0,822419,279.1
500.0,822919,315.9
156.0,823075,313.0
500.0,823575,313.0
128.0,823703,275.8
120.0,823823,237.8
100.0,823923,239.9
500.0,824423,263.7
500.0,824923,296.5
121.0,825044,289.1
106.0,825150,273.1
500.0,825650,273.1
115.0,825765,269.0
500.0,826265,269.0
120.0,826385,268.2
500.0,826885,306.2
136.0,827021,309.8
282.0,827303,288.0
110.0,827413,249.0
96.0,827509,246.5
500.0,828009,285.9
91.0,828100,245.0
119.0,828219,245.4
112.0,828331,206.6
103.0,828434,204.9
104.0,828538,165.3
110.0,828648,162.7
101.0,828749,144.6
97.0,828846,143.3
115.0,828961,145.2
237.0,829198,118.9
123.0,829321,122.1
120.0,829441,122.2
500.0,829941,161.0
500.0,830441,200.7
312.0,830753,221.5
133.0,830886,223.8
500.0,831386,263.7
243.0,831629,278.3
500.0,832129,316.8
500.0,832629,343.1
500.0,833129,380.8
500.0,833629,418.8
20.0,833649,370.8
500.0,834149,370.8
61.0,834210,345.7
500.0,834710,382.4
47.0,834757,337.1
101.0,834858,322.9
15.0,834873,274.4
46.0,834919,229.0
100.0,835019,189.0
14.0,835033,140.4
500.0,835533,188.4
95.0,835628,147.9
95.0,835723,151.3
96.0,835819,110.9
87.0,835906,114.9
93.0,835999,114.1
102.0,836101,122.8
500.0,836601,168.2
96.0,836697,167.8
500.0,837197,216.4
500.0,837697,216.4
102.0,837799,217.1
500.0,838299,257.6
274.0,838573,275.4
500.0,839073,316.7
500.0,839573,357.4
500.0,840073,397.2
276.0,840349,374.8
292.0,840641,394.4
111.0,840752,355.5
302.0,841054,335.7
110.0,841164,336.5
500.0,841664,336.5
31.0,841695,312.2
124.0,841819,274.6
500.0,842319,274.6
500.0,842819,274.6
94.0,842913,256.4
500.0,843413,277.2
500.0,843913,316.1
500.0,844413,335.9
500.0,844913,374.9
500.0,845413,374.9
500.0,845913,421.8
94.0,846007,418.8
500.0,846507,418.8
500.0,847007,418.8
499.0,847506,459.3
400.0,847906,449.3
291.0,848197,428.4
100.0,848297,388.4
14.0,848311,339.8
500.0,848811,339.8
78.0,848889,297.6
500.0,849389,338.2
500.0,849889,338.2
443.0,850332,332.5
480.0,850812,330.6
500.0,851312,340.6
397.0,851709,351.2
500.0,852209,391.2
280.0,852489,417.8
352.0,852841,403.0
328.0,853169,428.0
250.0,853419,403.0
236.0,853655,376.6
160.0,853815,348.3
145.0,853960,314.8
259.0,854219,290.7
226.0,854445,273.6
500.0,854945,273.6
500.0,855445,295.6
500.0,855945,310.4
500.0,856445,327.6
257.0,856702,328.3
500.0,857202,354.7
500.0,857702,388.7
472.0,858174,421.4
487.0,858661,444.2
345.0,859006,456.1
325.0,859331,438.6
246.0,859577,413.2
140.0,859717,377.2
255.0,859972,352.7
258.0,860230,352.8
247.0,860477,327.5
474.0,860951,324.9
173.0,861124,295.0
128.0,861252,259.1
253.0,861505,249.9
229.0,861734,240.3
238.0,861972,239.5
240.0,862212,249.5
242.0,862454,248.2
255.0,862709,247.9
53.0,862762,228.5
241.0,863003,205.2
258.0,863261,213.7
263.0,863524,227.2
28.0,863552,204.7
258.0,863810,207.6
259.0,864069,209.7
253.0,864322,211.0
261.0,864583,212.9
256.0,864839,213.0
11.0,864850,208.8
265.0,865115,211.2
28.0,865143,188.2
263.0,865406,188.2
26.0,865432,188.0
19.0,865451,164.1
18.0,865469,140.0
19.0,865488,116.6
21.0,865509,92.6
257.0,865766,92.7
277.0,866043,119.3
270.0,866313,119.8
285.0,866598,145.5
184.0,866782,137.6
276.0,867058,162.6
309.0,867367,191.6
161.0,867528,205.9
271.0,867799,231.1
262.0,868061,255.2
280.0,868341,257.5
183.0,868524,248.1
277.0,868801,248.8
279.0,869080,248.2
155.0,869235,245.3
261.0,869496,243.8
268.0,869764,239.7
287.0,870051,252.3
283.0,870334,253.5
303.0,870637,257.6
215.0,870852,251.1
289.0,871141,261.7
293.0,871434,263.3
315.0,871749,266.9
297.0,872046,281.1
329.0,872375,287.9
186.0,872561,279.7
323.0,872884,283.3
307.0,873191,285.7
336.0,873527,289.0
286.0,873813,296.1
260.0,874073,293.2
319.0,874392,295.8
301.0,874693,294.4
314.0,875007,296.1
224.0,875231,285.6
289.0,875520,295.9
293.0,875813,292.9
275.0,876088,289.7
274.0,876362,283.5
294.0,876656,284.3
276.0,876932,285.9
332.0,877264,287.2
276.0,877540,284.7
181.0,877721,271.4
258.0,877979,274.8
236.0,878215,269.5
283.0,878498,268.5
301.0,878799,271.1
305.0,879104,274.2
280.0,879384,272.8
160.0,879544,261.2
321.0,879865,260.1
500.0,880365,282.5
485.0,880850,312.9
247.0,881097,311.8
500.0,881597,338.2
353.0,881950,345.2
303.0,882253,345.4
384.0,882637,353.3
292.0,882929,354.5
330.0,883259,371.5
500.0,883759,389.4
303.0,884062,369.7
318.0,884380,353.0
500.0,884880,378.3
500.0,885380,378.3
500.0,885880,393.0
138.0,886018,376.5
500.0,886518,388.1
500.0,887018,408.9
500.0,887518,425.9
500.0,888018,425.9
215.0,888233,417.1
500.0,888733,435.3
500.0,889233,435.3
278.0,889511,413.1
500.0,890011,413.1
273.0,890284,426.6
500.0,890784,426.6
500.0,891284,426.6
301.0,891585,406.7
500.0,892085,406.7
500.0,892585,435.2
250.0,892835,410.2
500.0,893335,410.2
500.0,893835,432.4
247.0,894082,407.1
500.0,894582,429.8
262.0,894844,406.0
487.0,895331,404.7
232.0,895563,397.8
256.0,895819,373.4
314.0,896133,354.8
247.0,896380,354.5
500.0,896880,354.5
440.0,897320,348.5
341.0,897661,357.9
358.0,898019,343.7
259.0,898278,343.4
500.0,898778,344.7
500.0,899278,371.5
500.0,899778,395.9
500.0,900278,414.5
473.0,900751,437.1
500.0,901251,437.1
500.0,901751,443.1
134.0,901885,422.4
213.0,902098,407.9
500.0,902598,432.0
500.0,903098,432.0
118.0,903216,393.8
500.0,903716,393.8
500.0,904216,393.8
500.0,904716,396.5
500.0,905216,396.5
500.0,905716,396.5
500.0,906216,433.1
487.0,906703,460.5
500.0,907203,460.5
500.0,907703,460.5
500.0,908203,498.7
500.0,908703,498.7
500.0,909203,498.7
500.0,909703,498.7
500.0,910203,498.7
500.0,910703,498.7
187.0,910890,467.4
182.0,911072,436.9
220.0,911292,408.9
108.0,911400,369.7
114.0,911514,331.1
143.0,911657,295.4
214.0,911871,266.8
110.0,911981,227.8
143.0,912124,192.1
209.0,912333,163.0
500.0,912833,194.3
500.0,913333,226.1
500.0,913833,254.1
500.0,914333,293.3
500.0,914833,331.9
500.0,915333,367.6
500.0,915833,396.2
500.0,916333,435.2
281.0,916614,449.0
500.0,917114,478.1
413.0,917527,469.4
500.0,918027,469.4
500.0,918527,469.4
437.0,918964,463.1
217.0,919181,434.8
244.0,919425,409.2
217.0,919642,380.9
444.0,920086,375.3
210.0,920296,368.2
231.0,920527,341.3
500.0,921027,350.0
500.0,921527,350.0
500.0,922027,350.0
127.0,922154,319.0
500.0,922654,347.3
387.0,923041,361.6
500.0,923541,389.9
500.0,924041,395.5
500.0,924541,424.5
500.0,925041,451.4
500.0,925541,451.4
500.0,926041,451.4
500.0,926541,451.4
500.0,927041,488.7
500.0,927541,488.7
500.0,928041,500.0
500.0,928541,500.0
500.0,929041,500.0
500.0,929541,500.0
500.0,930041,500.0
500.0,930541,500.0
500.0,931041,500.0
500.0,931541,500.0
500.0,932041,500.0
500.0,932541,500.0
500.0,933041,500.0
500.0,933541,500.0
500.0,934041,500.0
500.0,934541,500.0
500.0,935041,500.0
500.0,935541,500.0
333.0,935874,483.3
500.0,936374,483.3
500.0,936874,483.3
500.0,937374,483.3
500.0,937874,483.3
500.0,938374,483.3
500.0,938874,483.3
261.0,939135,459.4
500.0,939635,459.4
500.0,940135,459.4
500.0,940635,476.1
342.0,940977,460.3
316.0,941293,441.9
500.0,941793,441.9
500.0,942293,441.9
500.0,942793,441.9
500.0,943293,441.9
234.0,943527,439.2
266.0,943793,415.8
285.0,944078,394.3
500.0,944578,394.3
320.0,944898,392.1
348.0,945246,395.3
303.0,945549,375.6
500.0,946049,375.6
345.0,946394,360.1
500.0,946894,360.1
500.0,947394,386.7
500.0,947894,410.1
388.0,948282,420.4
120.0,948402,382.4
408.0,948810,391.2
152.0,948962,371.6
143.0,949105,355.6
500.0,949605,355.6
131.0,949736,334.2
21.0,949757,286.3
111.0,949868,247.4
290.0,950158,226.4
500.0,950658,237.6
261.0,950919,251.7
500.0,951419,260.9
500.0,951919,295.7
500.0,952419,331.4
28.0,952447,284.2
500.0,952947,321.1
117.0,953064,330.7
500.0,953564,369.6
100.0,953664,350.6
500.0,954164,350.6
474.0,954638,371.9
500.0,955138,371.9
500.0,955638,371.9
96.0,955734,331.5
103.0,955837,339.0
500.0,956337,339.0
500.0,956837,377.3
500.0,957337,377.3
500.0,957837,417.3
500.0,958337,417.3
500.0,958837,419.9
500.0,959337,419.9
105.0,959442,380.4
109.0,959551,381.7
500.0,960051,421.4
500.0,960551,421.4
104.0,960655,381.8
500.0,961155,381.8
109.0,961264,342.7
500.0,961764,342.7
500.0,962264,342.7
500.0,962764,342.7
96.0,962860,341.8
500.0,963360,380.9
500.0,963860,380.9
106.0,963966,341.5
345.0,964311,365.6
104.0,964415,326.0
96.0,964511,324.7
500.0,965011,324.7
500.0,965511,324.7
96.0,965607,284.3
286.0,965893,303.3
88.0,965981,262.1
88.0,966069,220.9
500.0,966569,260.3
102.0,966671,236.0
80.0,966751,233.6
301.0,967052,254.1
500.0,967552,254.1
104.0,967656,214.5
306.0,967962,235.5
500.0,968462,256.9
500.0,968962,298.1
91.0,969053,298.4
309.0,969362,279.3
500.0,969862,319.1
104.0,969966,321.5
500.0,970466,341.4
121.0,970587,303.5
500.0,971087,343.1
500.0,971587,362.5
500.0,972087,362.5
500.0,972587,362.5
500.0,973087,403.4
95.0,973182,382.0
500.0,973682,382.0
500.0,974182,421.6
65.0,974247,378.1
500.0,974747,416.0
500.0,975247,416.0
500.0,975747,416.0
500.0,976247,416.0
500.0,976747,416.0
500.0,977247,416.0
500.0,977747,456.5
500.0,978247,456.5
500.0,978747,456.5
500.0,979247,500.0
500.0,979747,500.0
500.0,980247,500.0
500.0,980747,500.0
500.0,981247,500.0
29.0,981276,452.9
31.0,981307,406.0
42.0,981349,360.2
52.0,981401,315.4
50.0,981451,270.4
176.0,981627,238.0
500.0,982127,238.0
478.0,982605,235.8
447.0,983052,230.5
431.0,983483,223.6
464.0,983947,267.1
500.0,984447,314.0
150.0,984597,324.8
454.0,985051,365.0
465.0,985516,406.5
492.0,986008,438.1
211.0,986219,409.2
238.0,986457,385.2
500.0,986957,390.5
429.0,987386,390.3
500.0,987886,393.9
500.0,988386,393.9
500.0,988886,428.9
500.0,989386,433.5
500.0,989886,437.0
500.0,990386,437.8
500.0,990886,466.7
500.0,991386,492.9
500.0,991886,492.9
500.0,992386,500.0
500.0,992886,500.0
500.0,993386,500.0
500.0,993886,500.0
500.0,994386,500.0
500.0,994886,500.0
500.0,995386,500.0
500.0,995886,500.0
500.0,996386,500.0
500.0,996886,500.0
500.0,997386,500.0
500.0,997886,500.0
500.0,998386,500.0
500.0,998886,500.0
500.0,999386,500.0
500.0,999886,500.0
114.0,1000000,461.4
