Episode_Return,Episode_Return_smooth,env_step
443.4,380.46000000000004,907780.0
346.6,387.52,908280.0
318.4,379.84,908512.0
185.0,358.42,908579.0
434.8,365.04,909079.0
350.2,365.28000000000003,909579.0
378.4,355.70000000000005,910079.0
283.0,339.22,910425.0
340.2,336.74,910925.0
355.2,343.52,911425.0
251.8,324.36,911925.0
349.4,324.64,912425.0
353.6,328.15999999999997,912925.0
148.2,324.48,912985.0
251.4,306.14,913485.0
344.2,305.54,913964.0
274.8,295.17999999999995,914464.0
249.6,291.84000000000003,914964.0
353.0,293.12,915464.0
350.6,292.65999999999997,915964.0
356.6,303.14,916464.0
354.6,303.65999999999997,916964.0
402.0,308.5,917464.0
403.0,333.98,917964.0
309.4,339.78,918403.0
362.2,341.58000000000004,918903.0
433.2,357.42,919403.0
191.2,351.58000000000004,919454.0
434.6,359.74,919954.0
286.2,353.3,919999.0
352.0,352.84,920425.0
200.4,337.42,920467.0
404.0,337.62,920967.0
451.2,342.44,921467.0
362.0,347.7,921967.0
411.2,352.6,922467.0
240.4,333.32000000000005,922788.0
147.0,328.9,922824.0
244.0,309.84000000000003,923147.0
145.2,295.73999999999995,923206.0
322.4,292.78,923462.0
209.0,293.64,923700.0
332.6,286.5,923979.0
282.2,269.6,924137.0
316.2,265.02,924380.0
235.2,247.42,924420.0
317.8,255.16,924671.0
315.0,271.96000000000004,924912.0
320.4,279.6,925162.0
416.0,306.67999999999995,925452.0
250.4,299.48,925677.0
500.0,328.58000000000004,926177.0
500.0,345.32,926677.0
420.4,359.14,927177.0
458.0,373.32000000000005,927572.0
394.0,389.2,927920.0
500.0,407.41999999999996,928420.0
500.0,425.91999999999996,928920.0
440.8,437.96000000000004,929420.0
396.8,436.03999999999996,929774.0
458.4,456.84,930274.0
239.0,430.74000000000007,930316.0
460.4,426.78000000000003,930816.0
422.0,426.94000000000005,931316.0
412.0,422.34000000000003,931596.0
332.2,416.16,931911.0
374.0,403.56000000000006,932284.0
500.0,403.56000000000006,932784.0
500.0,409.48,933284.0
381.2,407.91999999999996,933690.0
500.0,412.08000000000004,934190.0
500.0,438.18,934690.0
500.0,442.14,935190.0
500.0,449.93999999999994,935690.0
500.0,458.73999999999995,936190.0
500.0,475.52,936690.0
418.8,480.0,937190.0
500.0,480.0,937690.0
500.0,480.0,938190.0
445.2,486.4,938690.0
444.8,480.88,939190.0
430.8,473.9599999999999,939690.0
362.4,460.19999999999993,940046.0
316.4,441.84,940330.0
393.2,431.15999999999997,940666.0
272.2,408.38,941157.0
234.4,389.94,941197.0
425.2,382.46,941697.0
429.0,375.36,942064.0
421.4,372.97999999999996,942564.0
373.2,365.82,943064.0
318.2,354.56,943161.0
500.0,368.32,943661.0
385.0,375.17999999999995,944161.0
402.8,376.14,944661.0
374.6,386.38,945161.0
357.2,398.65999999999997,945661.0
362.8,392.42,946161.0
285.0,378.02,946661.0
267.4,362.62,947161.0
162.6,341.56,947178.0
305.0,340.24000000000007,947678.0
209.0,311.14,947690.0
500.0,322.64,948190.0
500.0,332.36,948690.0
500.0,344.9,949190.0
451.4,354.31999999999994,949690.0
487.8,366.82,950190.0
473.2,385.64000000000004,950690.0
470.0,405.9,951190.0
469.8,436.62,951690.0
391.2,445.24000000000007,952190.0
457.8,470.12,952690.0
178.2,437.93999999999994,952708.0
408.0,428.73999999999995,953208.0
373.6,416.1,953708.0
421.0,413.05999999999995,954208.0
449.4,409.21999999999997,954708.0
345.6,396.46,955208.0
280.8,377.54,955708.0
281.4,358.69999999999993,956208.0
300.0,349.58000000000004,956708.0
295.0,333.29999999999995,957208.0
293.8,344.86,957708.0
276.4,331.7,958208.0
292.8,323.62,958708.0
164.6,297.97999999999996,958878.0
115.2,264.56,959018.0
289.0,258.9,959518.0
294.6,260.28,960018.0
294.2,261.56000000000006,960518.0
247.6,256.32000000000005,961018.0
304.6,257.28000000000003,961518.0
292.0,257.1,962018.0
296.0,259.06,962518.0
295.6,259.34,963018.0
293.8,272.26,963518.0
243.2,285.06,964018.0
99.0,266.06,964030.0
246.6,261.26,964530.0
293.8,261.22,965030.0
247.0,261.15999999999997,965530.0
244.8,255.17999999999998,966030.0
253.4,251.32,966530.0
270.0,248.72000000000003,967030.0
328.8,252.04000000000002,967530.0
379.8,260.64,968030.0
310.2,267.34000000000003,968530.0
308.6,288.3,969030.0
331.2,296.76,969530.0
286.8,296.06,970030.0
313.2,302.68,970530.0
382.2,316.41999999999996,971030.0
278.4,318.91999999999996,971530.0
312.8,323.2,972030.0
320.6,322.38,972530.0
307.0,315.1,973030.0
339.0,317.98,973530.0
298.4,316.96,974030.0
304.8,314.32,974530.0
342.0,319.84000000000003,975030.0
303.0,318.82,975530.0
310.4,311.64,976030.0
155.6,299.36,976096.0
313.4,299.42,976596.0
131.8,280.54,976665.0
319.0,281.74,977165.0
308.6,278.7,977665.0
172.8,266.14,977726.0
331.0,268.76,978226.0
150.8,249.63999999999996,978284.0
331.2,252.46000000000004,978784.0
286.8,250.1,979284.0
155.0,250.04000000000002,979351.0
312.0,249.9,979851.0
165.8,253.3,979931.0
318.8,253.28000000000003,980431.0
318.2,254.24000000000007,980931.0
324.4,269.4,981431.0
322.8,268.58000000000004,981931.0
360.6,289.56,982431.0
327.0,289.14,982931.0
317.8,292.24,983431.0
192.0,295.93999999999994,983564.0
335.4,298.28,984064.0
320.4,313.74,984564.0
360.4,317.9,985064.0
189.8,305.06,985239.0
204.6,293.08000000000004,985413.0
182.6,279.06,985581.0
289.0,271.9,986081.0
180.6,257.26000000000005,986232.0
181.0,243.57999999999998,986396.0
241.2,248.5,986545.0
185.2,233.48000000000002,986675.0
197.0,221.14000000000001,986829.0
190.4,204.14,986977.0
168.0,201.95999999999998,987130.0
199.2,201.42000000000002,987273.0
223.0,205.45999999999998,987411.0
229.0,199.45999999999998,987553.0
202.8,201.68,987709.0
235.0,207.08,987845.0
250.2,207.98000000000002,987975.0
195.8,209.03999999999996,988104.0
253.2,214.66,988234.0
234.2,219.04000000000002,988370.0
190.0,221.23999999999995,988495.0
283.2,229.63999999999996,988628.0
195.6,226.9,988750.0
191.4,223.13999999999996,988880.0
240.4,226.9,989013.0
183.0,221.7,989142.0
266.0,223.28000000000003,989267.0
203.8,224.08,989388.0
138.0,212.56000000000003,989405.0
156.6,204.8,989433.0
191.2,204.92,989454.0
227.8,199.38,989575.0
156.4,195.46,989707.0
236.2,199.94,989733.0
193.2,195.22,989854.0
185.6,195.48,989979.0
276.8,196.56,990101.0
229.8,199.16,990229.0
277.0,213.06,990353.0
272.8,224.68,990474.0
234.0,228.95999999999998,990598.0
266.2,232.8,990724.0
259.8,243.14000000000001,990849.0
126.4,232.16,990973.0
216.2,234.45999999999998,991093.0
214.6,237.35999999999999,991236.0
216.2,231.3,991359.0
224.4,230.76,991468.0
167.8,219.84,991579.0
207.0,213.26000000000005,991694.0
173.0,207.16,991802.0
164.2,196.95999999999998,991914.0
184.8,189.45999999999998,992024.0
212.6,198.07999999999998,992135.0
214.2,197.88,992246.0
203.4,196.76,992359.0
299.0,205.04000000000002,992467.0
267.8,209.38000000000002,992586.0
243.6,216.95999999999998,992698.0
302.0,226.45999999999998,992817.0
292.8,238.43999999999997,992935.0
242.4,246.26,993043.0
256.6,253.44,993151.0
313.6,263.54,993252.0
291.6,271.28,993349.0
301.0,281.04,993454.0
221.0,273.23999999999995,993558.0
270.0,273.46,993660.0
295.2,278.62,993761.0
296.0,278.02,993868.0
216.6,270.4,993970.0
294.8,275.64,994068.0
279.2,277.9,994171.0
292.6,275.8,994271.0
281.2,274.76,994370.0
321.6,276.82,994474.0
262.8,281.00000000000006,994583.0
314.0,285.4,994686.0
323.8,288.26,994804.0
247.0,283.36,994910.0
278.6,289.56000000000006,995019.0
268.4,286.92,995122.0
269.2,285.92,995230.0
242.4,280.9,995335.0
289.4,281.71999999999997,995438.0
292.6,278.82,995546.0
218.6,274.4,995648.0
223.2,265.32000000000005,995757.0
211.8,254.12000000000003,995870.0
93.2,238.73999999999995,995983.0
265.8,237.45999999999998,996093.0
194.8,230.1,996203.0
208.0,223.98000000000002,996311.0
187.0,218.44,996417.0
193.0,208.8,996523.0
202.2,199.76,996637.0
257.2,203.62,996741.0
280.4,209.34,996880.0
256.8,213.84,996987.0
261.0,230.61999999999998,997092.0
263.4,230.38000000000002,997193.0
255.0,236.4,997299.0
266.6,242.26000000000005,997413.0
264.6,250.02000000000004,997522.0
218.8,252.59999999999997,997624.0
262.8,258.65999999999997,997727.0
177.2,250.66000000000003,997830.0
206.0,194.7,997935.0
205.75,195.675,998043.0
187.75,194.32500000000002,998144.0
133.5,187.25,998245.0
190.75,186.95,998347.0
230.0,189.125,998451.0
198.0,188.35,998562.0
174.75,190.97500000000002,998674.0
145.25,185.15,998781.0
171.5,184.325,998869.0
214.0,185.125,998971.0
219.75,186.525,999071.0
125.75,180.325,999191.0
213.75,188.35,999300.0
183.5,187.625,999394.0
243.25,188.95,999483.0
204.0,189.55,999555.0
207.25,192.8,999630.0
201.0,198.375,999700.0
203.5,201.575,999780.0
208.0,200.97500000000002,999883.0
191.75,198.17499999999998,999950.0
188.0,204.4,1000000.0
332.0,329.25,
322.0,334.15,
315.5,325.95,
316.0,323.95,
314.0,321.4,
312.0,319.4,
329.0,319.6,
318.0,320.1,
500.0,338.45,
424.0,348.25,
428.5,357.9,
426.0,368.3,
425.0,379.25,
440.0,391.65,
500.0,410.25,
323.0,411.35,
324.5,410.9,
374.0,416.5,
435.5,410.05,
330.0,400.65,
500.0,483.3,
500.0,483.3,
500.0,483.3,
500.0,483.3,
261.0,459.4,
500.0,459.4,
500.0,459.4,
500.0,476.1,
342.0,460.3,
316.0,441.9,
500.0,441.9,
500.0,441.9,
500.0,441.9,
500.0,441.9,
234.0,439.2,
266.0,415.8,
285.0,394.3,
500.0,394.3,
320.0,392.1,
348.0,395.3,
303.0,375.6,
500.0,375.6,
345.0,360.1,
500.0,360.1,
500.0,386.7,
500.0,410.1,
388.0,420.4,
120.0,382.4,
408.0,391.2,
152.0,371.6,
143.0,355.6,
500.0,355.6,
131.0,334.2,
21.0,286.3,
111.0,247.4,
290.0,226.4,
500.0,237.6,
261.0,251.7,
500.0,260.9,
500.0,295.7,
500.0,331.4,
28.0,284.2,
500.0,321.1,
117.0,330.7,
500.0,369.6,
100.0,350.6,
500.0,350.6,
474.0,371.9,
500.0,371.9,
500.0,371.9,
96.0,331.5,
103.0,339.0,
500.0,339.0,
500.0,377.3,
500.0,377.3,
500.0,417.3,
500.0,417.3,
500.0,419.9,
500.0,419.9,
105.0,380.4,
109.0,381.7,
500.0,421.4,
500.0,421.4,
104.0,381.8,
500.0,381.8,
109.0,342.7,
500.0,342.7,
500.0,342.7,
500.0,342.7,
96.0,341.8,
500.0,380.9,
500.0,380.9,
106.0,341.5,
345.0,365.6,
104.0,326.0,
96.0,324.7,
500.0,324.7,
500.0,324.7,
96.0,284.3,
286.0,303.3,
88.0,262.1,
88.0,220.9,
500.0,260.3,
102.0,236.0,
80.0,233.6,
301.0,254.1,
500.0,254.1,
104.0,214.5,
306.0,235.5,
500.0,256.9,
500.0,298.1,
91.0,298.4,
309.0,279.3,
500.0,319.1,
104.0,321.5,
500.0,341.4,
121.0,303.5,
500.0,343.1,
500.0,362.5,
500.0,362.5,
500.0,362.5,
500.0,403.4,
95.0,382.0,
500.0,382.0,
500.0,421.6,
65.0,378.1,
500.0,416.0,
500.0,416.0,
500.0,416.0,
500.0,416.0,
500.0,416.0,
500.0,416.0,
500.0,456.5,
500.0,456.5,
500.0,456.5,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
29.0,452.9,
31.0,406.0,
42.0,360.2,
52.0,315.4,
50.0,270.4,
176.0,238.0,
500.0,238.0,
478.0,235.8,
447.0,230.5,
431.0,223.6,
464.0,267.1,
500.0,314.0,
150.0,324.8,
454.0,365.0,
465.0,406.5,
492.0,438.1,
211.0,409.2,
238.0,385.2,
500.0,390.5,
429.0,390.3,
500.0,393.9,
500.0,393.9,
500.0,428.9,
500.0,433.5,
500.0,437.0,
500.0,437.8,
500.0,466.7,
500.0,492.9,
500.0,492.9,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
114.0,461.4,
