Episode_Return,env_step,Episode_Return_smooth
500.0,674405,500.0
500.0,674905,500.0
500.0,675405,500.0
19.0,675424,451.9
500.0,675924,451.9
500.0,676424,451.9
500.0,676924,451.9
500.0,677424,451.9
500.0,677924,451.9
25.0,677949,404.4
291.0,678240,383.5
356.0,678596,369.1
500.0,679096,369.1
302.0,679398,397.4
443.0,679841,391.7
363.0,680204,378.0
371.0,680575,365.1
326.0,680901,347.7
432.0,681333,340.9
500.0,681833,388.4
500.0,682333,409.3
500.0,682833,423.7
500.0,683333,423.7
500.0,683833,443.5
500.0,684333,449.2
500.0,684833,462.9
500.0,685333,475.8
500.0,685833,493.2
500.0,686333,500.0
389.0,686722,488.9
418.0,687140,480.7
404.0,687544,471.1
500.0,688044,471.1
500.0,688544,471.1
500.0,689044,471.1
18.0,689062,422.9
332.0,689394,406.1
304.0,689698,386.5
400.0,690098,376.5
371.0,690469,374.7
319.0,690788,364.8
318.0,691106,356.2
462.0,691568,352.4
454.0,692022,347.8
495.0,692517,347.3
438.0,692955,389.3
500.0,693455,406.1
323.0,693778,408.0
323.0,694101,400.3
318.0,694419,395.0
500.0,694919,413.1
500.0,695419,431.3
500.0,695919,435.1
500.0,696419,439.7
500.0,696919,440.2
500.0,697419,446.4
500.0,697919,446.4
500.0,698419,464.1
500.0,698919,481.8
500.0,699419,500.0
500.0,699919,500.0
500.0,700419,500.0
500.0,700919,500.0
500.0,701419,500.0
500.0,701919,500.0
500.0,702419,500.0
500.0,702919,500.0
500.0,703419,500.0
500.0,703919,500.0
500.0,704419,500.0
500.0,704919,500.0
500.0,705419,500.0
500.0,705919,500.0
500.0,706419,500.0
465.0,706884,496.5
439.0,707323,490.4
416.0,707739,482.0
420.0,708159,474.0
417.0,708576,465.7
431.0,709007,458.8
373.0,709380,446.1
362.0,709742,432.3
402.0,710144,422.5
340.0,710484,406.5
389.0,710873,398.9
479.0,711352,402.9
500.0,711852,411.3
500.0,712352,419.3
9.0,712361,378.5
320.0,712681,367.4
279.0,712960,358.0
323.0,713283,354.1
373.0,713656,351.2
493.0,714149,366.5
436.0,714585,371.2
500.0,715085,373.3
325.0,715410,355.8
274.0,715684,333.2
371.0,716055,369.4
287.0,716342,366.1
356.0,716698,373.8
288.0,716986,370.3
232.0,717218,356.2
282.0,717500,335.1
425.0,717925,334.0
10.0,717935,285.0
156.0,718091,268.1
150.0,718241,255.7
238.0,718479,242.4
255.0,718734,239.2
217.0,718951,225.3
113.0,719064,207.8
72.0,719136,191.8
202.0,719338,183.8
280.0,719618,169.3
413.0,720031,209.6
463.0,720494,240.3
448.0,720942,270.1
395.0,721337,285.8
329.0,721666,293.2
364.0,722030,307.9
500.0,722530,346.6
500.0,723030,389.4
500.0,723530,419.2
500.0,724030,441.2
500.0,724530,449.9
500.0,725030,453.6
474.0,725504,456.2
500.0,726004,466.7
500.0,726504,483.8
500.0,727004,497.4
500.0,727504,497.4
500.0,728004,497.4
458.0,728462,493.2
338.0,728800,477.0
359.0,729159,462.9
379.0,729538,450.8
402.0,729940,443.6
500.0,730440,443.6
500.0,730940,443.6
472.0,731412,440.8
500.0,731912,440.8
500.0,732412,440.8
500.0,732912,445.0
500.0,733412,461.2
500.0,733912,475.3
500.0,734412,487.4
500.0,734912,497.2
500.0,735412,497.2
33.0,735445,450.5
25.0,735470,405.8
13.0,735483,357.1
27.0,735510,309.8
26.0,735536,262.4
28.0,735564,215.2
286.0,735850,193.8
500.0,736350,193.8
500.0,736850,193.8
500.0,737350,193.8
500.0,737850,240.5
500.0,738350,288.0
500.0,738850,336.7
500.0,739350,384.0
428.0,739778,424.2
500.0,740278,471.4
500.0,740778,492.8
500.0,741278,492.8
500.0,741778,492.8
500.0,742278,492.8
500.0,742778,492.8
497.0,743275,492.5
314.0,743589,473.9
286.0,743875,452.5
444.0,744319,454.1
479.0,744798,452.0
377.0,745175,439.7
335.0,745510,423.2
325.0,745835,405.7
343.0,746178,390.0
287.0,746465,368.7
307.0,746772,349.7
372.0,747144,355.5
327.0,747471,359.6
278.0,747749,343.0
387.0,748136,333.8
339.0,748475,330.0
347.0,748822,331.2
399.0,749221,338.6
373.0,749594,341.6
346.0,749940,347.5
500.0,750440,366.8
328.0,750768,362.4
273.0,751041,357.0
305.0,751346,359.7
290.0,751636,350.0
299.0,751935,346.0
301.0,752236,341.4
300.0,752536,331.5
306.0,752842,324.8
321.0,753163,322.3
347.0,753510,307.0
303.0,753813,304.5
323.0,754136,309.5
369.0,754505,315.9
398.0,754903,326.7
195.0,755098,316.3
11.0,755109,287.3
500.0,755609,307.3
224.0,755833,299.1
290.0,756123,296.0
149.0,756272,276.2
168.0,756440,262.7
334.0,756774,263.8
277.0,757051,254.6
326.0,757377,247.4
351.0,757728,263.0
275.0,758003,289.4
475.0,758478,286.9
500.0,758978,314.5
375.0,759353,323.0
500.0,759853,358.1
500.0,760353,391.3
500.0,760853,407.9
500.0,761353,430.2
500.0,761853,447.6
500.0,762353,462.5
500.0,762853,485.0
500.0,763353,487.5
500.0,763853,487.5
500.0,764353,500.0
470.0,764823,497.0
500.0,765323,497.0
500.0,765823,497.0
500.0,766323,497.0
500.0,766823,497.0
289.0,767112,475.9
500.0,767612,475.9
500.0,768112,475.9
500.0,768612,475.9
500.0,769112,475.9
500.0,769612,478.9
164.0,769776,445.3
12.0,769788,396.5
47.0,769835,351.2
500.0,770335,351.2
500.0,770835,372.3
500.0,771335,372.3
500.0,771835,372.3
500.0,772335,372.3
373.0,772708,359.6
372.0,773080,346.8
500.0,773580,380.4
326.0,773906,411.8
500.0,774406,457.1
456.0,774862,452.7
325.0,775187,435.2
500.0,775687,435.2
500.0,776187,435.2
500.0,776687,435.2
500.0,777187,447.9
500.0,777687,460.7
500.0,778187,460.7
500.0,778687,478.1
500.0,779187,478.1
500.0,779687,482.5
500.0,780187,500.0
211.0,780398,471.1
11.0,780409,422.2
500.0,780909,422.2
126.0,781035,384.8
147.0,781182,349.5
134.0,781316,312.9
126.0,781442,275.5
173.0,781615,242.8
172.0,781787,210.0
150.0,781937,175.0
148.0,782085,168.7
141.0,782226,181.7
166.0,782392,148.3
266.0,782658,162.3
500.0,783158,197.6
282.0,783440,212.4
500.0,783940,249.8
500.0,784440,282.5
450.0,784890,310.3
500.0,785390,345.3
500.0,785890,380.5
500.0,786390,416.4
171.0,786561,416.9
500.0,787061,440.3
263.0,787324,416.6
500.0,787824,438.4
139.0,787963,402.3
189.0,788152,371.2
137.0,788289,339.9
118.0,788407,301.7
500.0,788907,301.7
266.0,789173,278.3
500.0,789673,311.2
177.0,789850,278.9
500.0,790350,302.6
500.0,790850,302.6
322.0,791172,320.9
500.0,791672,352.0
500.0,792172,388.3
500.0,792672,426.5
500.0,793172,426.5
500.0,793672,449.9
500.0,794172,449.9
500.0,794672,482.2
500.0,795172,482.2
500.0,795672,482.2
500.0,796172,500.0
500.0,796672,500.0
500.0,797172,500.0
500.0,797672,500.0
500.0,798172,500.0
500.0,798672,500.0
500.0,799172,500.0
500.0,799672,500.0
500.0,800172,500.0
500.0,800672,500.0
500.0,801172,500.0
500.0,801672,500.0
500.0,802172,500.0
183.0,802355,468.3
11.0,802366,419.4
500.0,802866,419.4
500.0,803366,419.4
500.0,803866,419.4
500.0,804366,419.4
500.0,804866,419.4
304.0,805170,399.8
286.0,805456,378.4
316.0,805772,360.0
500.0,806272,391.7
165.0,806437,407.1
10.0,806447,358.1
500.0,806947,358.1
230.0,807177,331.1
91.0,807268,290.2
159.0,807427,256.1
155.0,807582,241.2
183.0,807765,230.9
273.0,808038,226.6
495.0,808533,226.1
500.0,809033,259.6
500.0,809533,308.6
500.0,810033,308.6
500.0,810533,335.6
500.0,811033,376.5
500.0,811533,410.6
500.0,812033,445.1
500.0,812533,476.8
500.0,813033,499.5
500.0,813533,500.0
500.0,814033,500.0
500.0,814533,500.0
500.0,815033,500.0
500.0,815533,500.0
402.0,815935,490.2
500.0,816435,490.2
500.0,816935,490.2
500.0,817435,490.2
500.0,817935,490.2
500.0,818435,490.2
500.0,818935,490.2
500.0,819435,490.2
500.0,819935,490.2
500.0,820435,490.2
500.0,820935,500.0
500.0,821435,500.0
500.0,821935,500.0
500.0,822435,500.0
500.0,822935,500.0
255.0,823190,475.5
488.0,823678,474.3
500.0,824178,474.3
500.0,824678,474.3
308.0,824986,455.1
244.0,825230,429.5
205.0,825435,400.0
246.0,825681,374.6
241.0,825922,348.7
500.0,826422,348.7
500.0,826922,373.2
500.0,827422,374.4
500.0,827922,374.4
500.0,828422,374.4
500.0,828922,393.6
500.0,829422,419.2
500.0,829922,448.7
500.0,830422,474.1
500.0,830922,500.0
500.0,831422,500.0
500.0,831922,500.0
500.0,832422,500.0
500.0,832922,500.0
500.0,833422,500.0
500.0,833922,500.0
500.0,834422,500.0
500.0,834922,500.0
500.0,835422,500.0
500.0,835922,500.0
500.0,836422,500.0
500.0,836922,500.0
241.0,837163,474.1
206.0,837369,444.7
111.0,837480,405.8
12.0,837492,357.0
500.0,837992,357.0
326.0,838318,339.6
246.0,838564,314.2
297.0,838861,293.9
264.0,839125,270.3
347.0,839472,255.0
396.0,839868,270.5
431.0,840299,293.0
401.0,840700,322.0
401.0,841101,360.9
500.0,841601,360.9
500.0,842101,378.3
500.0,842601,403.7
500.0,843101,424.0
500.0,843601,447.6
500.0,844101,462.9
500.0,844601,473.3
500.0,845101,480.2
500.0,845601,490.1
361.0,845962,486.1
225.0,846187,458.6
249.0,846436,433.5
256.0,846692,409.1
246.0,846938,383.7
223.0,847161,356.0
254.0,847415,331.4
237.0,847652,305.1
262.0,847914,281.3
245.0,848159,255.8
234.0,848393,243.1
240.0,848633,244.6
265.0,848898,246.2
280.0,849178,248.6
270.0,849448,251.0
229.0,849677,251.6
257.0,849934,251.9
269.0,850203,255.1
272.0,850475,256.1
323.0,850798,263.9
248.0,851046,265.3
329.0,851375,274.2
273.0,851648,275.0
327.0,851975,279.7
239.0,852214,276.6
326.0,852540,286.3
342.0,852882,294.8
237.0,853119,291.6
248.0,853367,289.2
228.0,853595,279.7
280.0,853875,282.9
262.0,854137,276.2
330.0,854467,281.9
327.0,854794,281.9
315.0,855109,289.5
248.0,855357,281.7
316.0,855673,279.1
339.0,856012,289.3
340.0,856352,298.5
375.0,856727,313.2
33.0,856760,288.5
12.0,856772,263.5
500.0,857272,280.5
284.0,857556,276.2
269.0,857825,271.6
224.0,858049,269.2
276.0,858325,265.2
329.0,858654,264.2
229.0,858883,253.1
185.0,859068,234.1
199.0,859267,250.7
266.0,859533,276.1
209.0,859742,247.0
225.0,859967,241.1
323.0,860290,246.5
252.0,860542,249.3
264.0,860806,248.1
293.0,861099,244.5
492.0,861591,270.8
12.0,861603,253.5
14.0,861617,235.0
402.0,862019,248.6
339.0,862358,261.6
10.0,862368,240.1
10.0,862378,208.8
13.0,862391,184.9
500.0,862891,208.5
375.0,863266,216.7
365.0,863631,204.0
433.0,864064,246.1
446.0,864510,289.3
394.0,864904,288.5
410.0,865314,295.6
500.0,865814,344.6
321.0,866135,375.7
394.0,866529,413.8
346.0,866875,398.4
328.0,867203,393.7
419.0,867622,399.1
500.0,868122,405.8
500.0,868622,411.2
500.0,869122,421.8
500.0,869622,430.8
500.0,870122,430.8
386.0,870508,437.3
14.0,870522,399.3
16.0,870538,366.3
500.0,871038,383.5
500.0,871538,391.6
500.0,872038,391.6
500.0,872538,391.6
500.0,873038,391.6
500.0,873538,391.6
500.0,874038,391.6
500.0,874538,403.0
500.0,875038,451.6
500.0,875538,500.0
500.0,876038,500.0
12.0,876050,451.2
19.0,876069,403.1
195.0,876264,372.6
242.0,876506,346.8
11.0,876517,297.9
15.0,876532,249.4
99.0,876631,209.3
435.0,877066,202.8
500.0,877566,202.8
500.0,878066,202.8
500.0,878566,251.6
467.0,879033,296.4
390.0,879423,315.9
327.0,879750,324.4
190.0,879940,342.3
258.0,880198,366.6
230.0,880428,379.7
225.0,880653,358.7
194.0,880847,328.1
213.0,881060,299.4
206.0,881266,270.0
263.0,881529,249.6
273.0,881802,237.9
364.0,882166,241.6
277.0,882443,250.3
252.0,882695,249.7
270.0,882965,253.7
272.0,883237,258.4
239.0,883476,262.9
225.0,883701,264.1
275.0,883976,271.0
252.0,884228,269.9
270.0,884498,269.6
279.0,884777,261.1
246.0,885023,258.0
270.0,885293,259.8
282.0,885575,261.0
337.0,885912,267.5
348.0,886260,278.4
240.0,886500,279.9
239.0,886739,276.3
378.0,887117,288.9
369.0,887486,298.8
407.0,887893,311.6
332.0,888225,320.2
343.0,888568,327.5
436.0,889004,342.9
472.0,889476,356.4
479.0,889955,369.5
500.0,890455,395.5
333.0,890788,404.9
500.0,891288,417.1
306.0,891594,410.8
284.0,891878,398.5
224.0,892102,387.7
246.0,892348,378.0
335.0,892683,367.9
339.0,893022,354.6
298.0,893320,336.5
242.0,893562,310.7
500.0,894062,327.4
314.0,894376,308.8
353.0,894729,313.5
473.0,895202,332.4
341.0,895543,344.1
471.0,896014,366.6
500.0,896514,383.1
422.0,896936,391.4
500.0,897436,411.6
425.0,897861,429.9
389.0,898250,418.8
500.0,898750,437.4
500.0,899250,452.1
500.0,899750,454.8
399.0,900149,460.6
412.0,900561,454.7
430.0,900991,447.7
430.0,901421,448.5
500.0,901921,448.5
500.0,902421,456.0
500.0,902921,467.1
500.0,903421,467.1
500.0,903921,467.1
500.0,904421,467.1
12.0,904433,428.4
500.0,904933,437.2
128.0,905061,407.0
53.0,905114,369.3
189.0,905303,338.2
54.0,905357,293.6
187.0,905544,262.3
381.0,905925,250.4
500.0,906425,250.4
500.0,906925,250.4
500.0,907425,299.2
498.0,907923,299.0
500.0,908423,336.2
311.0,908734,362.0
12.0,908746,344.3
235.0,908981,362.4
116.0,909097,355.3
54.0,909151,322.6
138.0,909289,286.4
157.0,909446,252.1
94.0,909540,211.5
188.0,909728,180.5
148.0,909876,145.3
225.0,910101,136.7
500.0,910601,185.5
470.0,911071,209.0
500.0,911571,247.4
500.0,912071,292.0
500.0,912571,328.2
500.0,913071,362.5
441.0,913512,397.2
319.0,913831,410.3
476.0,914307,443.1
231.0,914538,443.7
230.0,914768,416.7
358.0,915126,405.5
324.0,915450,387.9
266.0,915716,364.5
261.0,915977,340.6
189.0,916166,309.5
313.0,916479,296.7
323.0,916802,297.1
391.0,917193,288.6
332.0,917525,298.7
284.0,917809,304.1
232.0,918041,291.5
12.0,918053,260.3
500.0,918553,283.7
500.0,919053,307.6
493.0,919546,338.0
444.0,919990,351.1
493.0,920483,368.1
359.0,920842,364.9
465.0,921307,378.2
334.0,921641,383.2
317.0,921958,391.7
316.0,922274,422.1
264.0,922538,398.5
283.0,922821,376.8
299.0,923120,357.4
233.0,923353,336.3
265.0,923618,313.5
229.0,923847,300.5
277.0,924124,281.7
258.0,924382,274.1
301.0,924683,272.5
273.0,924956,268.2
329.0,925285,274.7
341.0,925626,280.5
500.0,926126,300.6
500.0,926626,327.3
393.0,927019,340.1
405.0,927424,357.7
500.0,927924,380.0
500.0,928424,404.2
500.0,928924,424.1
500.0,929424,446.8
500.0,929924,463.9
500.0,930424,479.8
500.0,930924,479.8
500.0,931424,479.8
500.0,931924,490.5
500.0,932424,500.0
500.0,932924,500.0
500.0,933424,500.0
500.0,933924,500.0
500.0,934424,500.0
13.0,934437,451.3
500.0,934937,451.3
500.0,935437,451.3
500.0,935937,451.3
500.0,936437,451.3
419.0,936856,443.2
386.0,937242,431.8
500.0,937742,431.8
500.0,938242,431.8
500.0,938742,431.8
500.0,939242,480.5
500.0,939742,480.5
500.0,940242,480.5
500.0,940742,480.5
500.0,941242,480.5
493.0,941735,487.9
12.0,941747,450.5
162.0,941909,416.7
148.0,942057,381.5
164.0,942221,347.9
70.0,942291,304.9
64.0,942355,261.3
72.0,942427,218.5
23.0,942450,170.8
25.0,942475,123.3
22.0,942497,76.2
28.0,942525,77.8
28.0,942553,64.4
76.0,942629,57.2
83.0,942712,49.1
81.0,942793,50.2
88.0,942881,52.6
88.0,942969,54.2
76.0,943045,59.5
69.0,943114,63.9
92.0,943206,70.9
74.0,943280,75.5
139.0,943419,86.6
76.0,943495,86.6
99.0,943594,88.2
99.0,943693,90.0
97.0,943790,90.9
93.0,943883,91.4
105.0,943988,94.3
111.0,944099,98.5
109.0,944208,100.2
112.0,944320,104.0
112.0,944432,101.3
132.0,944564,106.9
126.0,944690,109.6
187.0,944877,118.4
211.0,945088,129.8
142.0,945230,134.7
308.0,945538,155.0
231.0,945769,167.0
225.0,945994,178.6
267.0,946261,194.1
232.0,946493,206.1
260.0,946753,218.9
441.0,947194,250.4
459.0,947653,277.6
322.0,947975,288.7
288.0,948263,303.3
231.0,948494,295.6
257.0,948751,298.2
157.0,948908,291.4
248.0,949156,289.5
246.0,949402,290.9
275.0,949677,292.4
269.0,949946,275.2
239.0,950185,253.2
234.0,950419,244.4
262.0,950681,241.8
422.0,951103,260.9
324.0,951427,267.6
500.0,951927,301.9
500.0,952427,327.1
205.0,952632,323.0
237.0,952869,319.2
268.0,953137,319.1
476.0,953613,342.8
500.0,954113,369.4
500.0,954613,393.2
500.0,955113,401.0
500.0,955613,418.6
500.0,956113,418.6
500.0,956613,418.6
500.0,957113,448.1
500.0,957613,474.4
500.0,958113,497.6
500.0,958613,500.0
500.0,959113,500.0
500.0,959613,500.0
500.0,960113,500.0
500.0,960613,500.0
120.0,960733,462.0
94.0,960827,421.4
17.0,960844,373.1
77.0,960921,330.8
144.0,961065,295.2
110.0,961175,256.2
104.0,961279,216.6
100.0,961379,176.6
102.0,961481,136.8
105.0,961586,97.3
88.0,961674,94.1
102.0,961776,94.9
90.0,961866,102.2
95.0,961961,104.0
92.0,962053,98.8
94.0,962147,97.2
92.0,962239,96.0
91.0,962330,95.1
82.0,962412,93.1
98.0,962510,92.4
98.0,962608,93.4
95.0,962703,92.7
94.0,962797,93.1
126.0,962923,96.2
123.0,963046,99.3
161.0,963207,106.0
184.0,963391,115.2
218.0,963609,127.9
142.0,963751,133.9
177.0,963928,141.8
217.0,964145,153.7
164.0,964309,160.6
207.0,964516,171.9
270.0,964786,186.3
500.0,965286,224.0
233.0,965519,231.2
192.0,965711,232.0
500.0,966211,260.2
230.0,966441,269.0
213.0,966654,272.6
92.0,966746,260.1
122.0,966868,255.9
104.0,966972,245.6
106.0,967078,229.2
89.0,967167,188.1
106.0,967273,175.4
86.0,967359,164.8
76.0,967435,122.4
98.0,967533,109.2
89.0,967622,96.8
120.0,967742,99.6
113.0,967855,98.7
115.0,967970,99.8
110.0,968080,100.2
500.0,968580,141.3
500.0,969080,180.7
187.0,969267,190.8
500.0,969767,233.2
368.0,970135,260.2
275.0,970410,278.8
206.0,970616,287.4
377.0,970993,313.8
407.0,971400,343.0
310.0,971710,363.0
304.0,972014,343.4
400.0,972414,333.4
332.0,972746,347.9
322.0,973068,330.1
220.0,973288,315.3
500.0,973788,337.8
500.0,974288,367.2
447.0,974735,374.2
189.0,974924,352.4
32.0,974956,324.6
11.0,974967,295.3
10.0,974977,256.3
11.0,974988,224.2
500.0,975488,242.0
358.0,975846,255.8
500.0,976346,255.8
500.0,976846,255.8
500.0,977346,261.1
500.0,977846,292.2
427.0,978273,331.7
372.0,978645,367.8
292.0,978937,396.0
335.0,979272,428.4
261.0,979533,404.5
239.0,979772,392.6
242.0,980014,366.8
238.0,980252,340.6
212.0,980464,311.8
215.0,980679,283.3
292.0,980971,269.8
296.0,981267,262.2
500.0,981767,283.0
500.0,982267,299.5
500.0,982767,323.4
248.0,983015,324.3
307.0,983322,330.8
380.0,983702,345.0
500.0,984202,373.8
269.0,984471,379.2
289.0,984760,378.9
344.0,985104,383.7
320.0,985424,365.7
302.0,985726,345.9
310.0,986036,326.9
299.0,986335,332.0
284.0,986619,329.7
287.0,986906,320.4
253.0,987159,295.7
274.0,987433,296.2
295.0,987728,296.8
260.0,987988,288.4
301.0,988289,286.5
322.0,988611,288.5
313.0,988924,288.8
258.0,989182,284.7
500.0,989682,306.3
500.0,990182,327.6
500.0,990682,352.3
500.0,991182,374.9
309.0,991491,376.3
198.0,991689,370.1
13.0,991702,341.3
10.0,991712,310.1
10.0,991722,279.8
10.0,991732,255.0
9.0,991741,205.9
9.0,991750,156.8
10.0,991760,107.8
10.0,991770,58.8
9.0,991779,28.8
10.0,991789,10.0
10.0,991799,9.7
10.0,991809,9.7
8.0,991817,9.5
9.0,991826,9.4
11.0,991837,9.6
9.0,991846,9.6
8.0,991854,9.4
9.0,991863,9.3
11.0,991874,9.5
10.0,991884,9.5
9.0,991893,9.4
9.0,991902,9.3
10.0,991912,9.5
9.0,991921,9.5
10.0,991931,9.4
9.0,991940,9.4
8.0,991948,9.4
10.0,991958,9.5
9.0,991967,9.3
9.0,991976,9.2
10.0,991986,9.3
9.0,991995,9.3
9.0,992004,9.2
10.0,992014,9.3
8.0,992022,9.1
9.0,992031,9.1
10.0,992041,9.3
8.0,992049,9.1
9.0,992058,9.1
9.0,992067,9.1
10.0,992077,9.1
10.0,992087,9.2
8.0,992095,9.1
9.0,992104,9.0
8.0,992112,9.0
10.0,992122,9.1
10.0,992132,9.1
10.0,992142,9.3
10.0,992152,9.4
9.0,992161,9.4
9.0,992170,9.3
9.0,992179,9.2
8.0,992187,9.2
9.0,992196,9.2
10.0,992206,9.4
8.0,992214,9.2
9.0,992223,9.1
10.0,992233,9.1
10.0,992243,9.1
8.0,992251,9.0
9.0,992260,9.0
8.0,992268,8.9
9.0,992277,9.0
9.0,992286,9.0
9.0,992295,8.9
10.0,992305,9.1
10.0,992315,9.2
10.0,992325,9.2
10.0,992335,9.2
10.0,992345,9.4
9.0,992354,9.4
10.0,992364,9.6
9.0,992373,9.6
8.0,992381,9.5
10.0,992391,9.6
10.0,992401,9.6
11.0,992412,9.7
10.0,992422,9.7
9.0,992431,9.6
8.0,992439,9.4
10.0,992449,9.5
8.0,992457,9.3
9.0,992466,9.3
9.0,992475,9.4
10.0,992485,9.4
9.0,992494,9.3
9.0,992503,9.1
9.0,992512,9.0
9.0,992521,9.0
10.0,992531,9.2
10.0,992541,9.2
9.0,992550,9.3
12.0,992562,9.6
10.0,992572,9.7
9.0,992581,9.6
10.0,992591,9.7
8.0,992599,9.6
9.0,992608,9.6
9.0,992617,9.6
10.0,992627,9.6
10.0,992637,9.6
10.0,992647,9.7
8.0,992655,9.3
10.0,992665,9.3
9.0,992674,9.3
10.0,992684,9.3
9.0,992693,9.4
9.0,992702,9.4
9.0,992711,9.4
9.0,992720,9.3
10.0,992730,9.3
11.0,992741,9.4
9.0,992750,9.5
10.0,992760,9.5
8.0,992768,9.4
9.0,992777,9.3
9.0,992786,9.3
10.0,992796,9.4
9.0,992805,9.4
9.0,992814,9.4
10.0,992824,9.4
9.0,992833,9.2
9.0,992842,9.2
9.0,992851,9.1
9.0,992860,9.2
9.0,992869,9.2
9.0,992878,9.2
9.0,992887,9.1
10.0,992897,9.2
10.0,992907,9.3
8.0,992915,9.1
8.0,992923,9.0
8.0,992931,8.9
9.0,992940,8.9
10.0,992950,9.0
10.0,992960,9.1
10.0,992970,9.2
9.0,992979,9.2
9.0,992988,9.1
9.0,992997,9.0
9.0,993006,9.1
9.0,993015,9.2
8.0,993023,9.2
9.0,993032,9.2
10.0,993042,9.2
10.0,993052,9.2
10.0,993062,9.2
10.0,993072,9.3
8.0,993080,9.2
9.0,993089,9.2
9.0,993098,9.2
10.0,993108,9.3
10.0,993118,9.5
9.0,993127,9.5
9.0,993136,9.4
9.0,993145,9.3
9.0,993154,9.2
10.0,993164,9.2
8.0,993172,9.2
10.0,993182,9.3
9.0,993191,9.3
10.0,993201,9.3
9.0,993210,9.2
9.0,993219,9.2
8.0,993227,9.1
10.0,993237,9.2
9.0,993246,9.2
10.0,993256,9.2
10.0,993266,9.4
9.0,993275,9.3
10.0,993285,9.4
9.0,993294,9.3
9.0,993303,9.3
10.0,993313,9.4
9.0,993322,9.5
10.0,993332,9.5
10.0,993342,9.6
10.0,993352,9.6
10.0,993362,9.6
10.0,993372,9.7
9.0,993381,9.6
9.0,993390,9.6
8.0,993398,9.5
8.0,993406,9.3
10.0,993416,9.4
10.0,993426,9.4
9.0,993435,9.3
8.0,993443,9.1
10.0,993453,9.1
10.0,993463,9.1
10.0,993473,9.2
9.0,993482,9.2
9.0,993491,9.3
10.0,993501,9.5
10.0,993511,9.5
9.0,993520,9.4
10.0,993530,9.5
9.0,993539,9.6
10.0,993549,9.6
8.0,993557,9.4
9.0,993566,9.3
9.0,993575,9.3
11.0,993586,9.5
9.0,993595,9.4
10.0,993605,9.4
10.0,993615,9.5
9.0,993624,9.4
10.0,993634,9.5
10.0,993644,9.5
10.0,993654,9.7
9.0,993663,9.7
10.0,993673,9.8
10.0,993683,9.7
10.0,993693,9.8
10.0,993703,9.8
10.0,993713,9.8
9.0,993722,9.8
10.0,993732,9.8
10.0,993742,9.8
8.0,993750,9.6
10.0,993760,9.7
11.0,993771,9.8
9.0,993780,9.7
11.0,993791,9.8
9.0,993800,9.7
9.0,993809,9.6
9.0,993818,9.6
10.0,993828,9.6
10.0,993838,9.6
9.0,993847,9.7
10.0,993857,9.7
11.0,993868,9.7
10.0,993878,9.8
10.0,993888,9.7
10.0,993898,9.8
9.0,993907,9.8
11.0,993918,10.0
10.0,993928,10.0
10.0,993938,10.0
9.0,993947,10.0
9.0,993956,9.9
10.0,993966,9.8
9.0,993975,9.7
10.0,993985,9.7
10.0,993995,9.7
8.0,994003,9.6
9.0,994012,9.4
10.0,994022,9.4
8.0,994030,9.2
10.0,994040,9.3
11.0,994051,9.5
9.0,994060,9.4
9.0,994069,9.4
10.0,994079,9.4
10.0,994089,9.4
9.0,994098,9.5
9.0,994107,9.5
10.0,994117,9.5
10.0,994127,9.7
9.0,994136,9.6
9.0,994145,9.4
10.0,994155,9.5
10.0,994165,9.6
9.0,994174,9.5
9.0,994183,9.4
10.0,994193,9.5
8.0,994201,9.4
9.0,994210,9.3
9.0,994219,9.2
10.0,994229,9.3
9.0,994238,9.3
9.0,994247,9.2
9.0,994256,9.1
10.0,994266,9.2
8.0,994274,9.1
8.0,994282,8.9
10.0,994292,9.1
9.0,994301,9.1
11.0,994312,9.3
10.0,994322,9.3
10.0,994332,9.4
10.0,994342,9.5
9.0,994351,9.5
9.0,994360,9.4
9.0,994369,9.5
9.0,994378,9.6
10.0,994388,9.6
10.0,994398,9.7
10.0,994408,9.6
9.0,994417,9.5
12.0,994429,9.7
8.0,994437,9.5
9.0,994446,9.5
9.0,994455,9.5
9.0,994464,9.5
9.0,994473,9.5
9.0,994482,9.4
10.0,994492,9.4
9.0,994501,9.3
10.0,994511,9.4
9.0,994520,9.1
10.0,994530,9.3
9.0,994539,9.3
10.0,994549,9.4
8.0,994557,9.3
9.0,994566,9.3
9.0,994575,9.3
10.0,994585,9.3
11.0,994596,9.5
10.0,994606,9.5
10.0,994616,9.6
9.0,994625,9.5
10.0,994635,9.6
9.0,994644,9.5
9.0,994653,9.6
8.0,994661,9.5
10.0,994671,9.6
9.0,994680,9.5
10.0,994690,9.4
10.0,994700,9.4
9.0,994709,9.3
9.0,994718,9.3
10.0,994728,9.3
10.0,994738,9.4
10.0,994748,9.5
9.0,994757,9.6
10.0,994767,9.6
10.0,994777,9.7
9.0,994786,9.6
9.0,994795,9.5
10.0,994805,9.6
9.0,994814,9.6
8.0,994822,9.4
10.0,994832,9.4
8.0,994840,9.2
10.0,994850,9.3
10.0,994860,9.3
9.0,994869,9.2
9.0,994878,9.2
9.0,994887,9.2
9.0,994896,9.1
9.0,994905,9.1
10.0,994915,9.3
9.0,994924,9.2
10.0,994934,9.4
10.0,994944,9.4
9.0,994953,9.3
10.0,994963,9.4
8.0,994971,9.3
9.0,994980,9.3
8.0,994988,9.2
8.0,994996,9.1
