Episode_Return,env_step,Episode_Return_smooth
38.0,673111,50.2
92.0,673203,57.0
110.0,673313,52.0
103.0,673416,60.8
108.0,673524,70.4
98.0,673622,78.2
102.0,673724,86.4
99.0,673823,87.1
97.0,673920,93.9
40.0,673960,88.7
42.0,674002,89.1
49.0,674051,84.8
95.0,674146,83.3
45.0,674191,77.5
54.0,674245,72.1
45.0,674290,66.8
45.0,674335,61.1
62.0,674397,57.4
56.0,674453,53.3
48.0,674501,54.1
50.0,674551,54.9
51.0,674602,55.1
43.0,674645,49.9
57.0,674702,51.1
48.0,674750,50.5
44.0,674794,50.4
44.0,674838,50.3
48.0,674886,48.9
47.0,674933,48.0
49.0,674982,48.1
41.0,675023,47.2
46.0,675069,46.7
45.0,675114,46.9
49.0,675163,46.1
49.0,675212,46.2
44.0,675256,46.2
47.0,675303,46.5
50.0,675353,46.7
47.0,675400,46.7
52.0,675452,47.0
51.0,675503,48.0
53.0,675556,48.7
48.0,675604,49.0
54.0,675658,49.5
54.0,675712,50.0
51.0,675763,50.7
49.0,675812,50.9
57.0,675869,51.6
51.0,675920,52.0
53.0,675973,52.1
49.0,676022,51.9
50.0,676072,51.6
57.0,676129,52.5
52.0,676181,52.3
67.0,676248,53.6
60.0,676308,54.5
56.0,676364,55.2
56.0,676420,55.1
57.0,676477,55.7
59.0,676536,56.3
56.0,676592,57.0
66.0,676658,58.6
64.0,676722,59.3
58.0,676780,59.9
66.0,676846,59.8
60.0,676906,59.8
65.0,676971,60.7
68.0,677039,61.9
62.0,677101,62.4
60.0,677161,62.5
71.0,677232,64.0
68.0,677300,64.2
68.0,677368,64.6
65.0,677433,65.3
73.0,677506,66.0
81.0,677587,68.1
77.0,677664,69.3
83.0,677747,70.8
72.0,677819,71.8
84.0,677903,74.2
78.0,677981,74.9
91.0,678072,77.2
89.0,678161,79.3
113.0,678274,84.1
156.0,678430,92.4
168.0,678598,101.1
500.0,679098,143.4
338.0,679436,168.9
204.0,679640,182.1
184.0,679824,192.1
164.0,679988,200.7
25.0,680013,194.1
166.0,680179,201.8
122.0,680301,202.7
108.0,680409,197.9
121.0,680530,193.2
149.0,680679,158.1
127.0,680806,137.0
129.0,680935,129.5
134.0,681069,124.5
133.0,681202,121.4
130.0,681332,131.9
127.0,681459,128.0
111.0,681570,126.9
134.0,681704,129.5
127.0,681831,130.1
116.0,681947,126.8
104.0,682051,124.5
107.0,682158,122.3
123.0,682281,121.2
124.0,682405,120.3
121.0,682526,119.4
132.0,682658,119.9
146.0,682804,123.4
152.0,682956,125.2
150.0,683106,127.5
140.0,683246,129.9
164.0,683410,135.9
211.0,683621,146.3
454.0,684075,179.4
210.0,684285,188.0
207.0,684492,196.6
232.0,684724,206.6
500.0,685224,242.0
161.0,685385,242.9
115.0,685500,239.4
113.0,685613,236.7
129.0,685742,233.2
139.0,685881,226.0
131.0,686012,193.7
151.0,686163,187.8
160.0,686323,183.1
266.0,686589,186.5
304.0,686893,166.9
271.0,687164,177.9
244.0,687408,190.8
458.0,687866,225.3
500.0,688366,262.4
500.0,688866,298.5
500.0,689366,335.4
500.0,689866,370.3
500.0,690366,404.3
500.0,690866,427.7
500.0,691366,447.3
500.0,691866,470.2
432.0,692298,489.0
500.0,692798,493.2
462.0,693260,489.4
500.0,693760,489.4
500.0,694260,489.4
500.0,694760,489.4
500.0,695260,489.4
500.0,695760,489.4
478.0,696238,487.2
500.0,696738,487.2
114.0,696852,455.4
21.0,696873,407.5
229.0,697102,384.2
316.0,697418,365.8
400.0,697818,355.8
500.0,698318,355.8
341.0,698659,339.9
298.0,698957,319.7
346.0,699303,306.5
291.0,699594,285.6
477.0,700071,321.9
500.0,700571,369.8
452.0,701023,392.1
446.0,701469,405.1
500.0,701969,415.1
500.0,702469,415.1
500.0,702969,431.0
500.0,703469,451.2
500.0,703969,466.6
500.0,704469,487.5
500.0,704969,489.8
500.0,705469,489.8
500.0,705969,494.6
500.0,706469,500.0
500.0,706969,500.0
500.0,707469,500.0
500.0,707969,500.0
170.0,708139,467.0
10.0,708149,418.0
10.0,708159,369.0
500.0,708659,369.0
147.0,708806,333.7
10.0,708816,284.7
9.0,708825,235.6
8.0,708833,186.4
11.0,708844,137.5
500.0,709344,137.5
261.0,709605,146.6
308.0,709913,176.4
295.0,710208,204.9
328.0,710536,187.7
307.0,710843,203.7
391.0,711234,241.8
372.0,711606,278.1
450.0,712056,322.3
480.0,712536,369.2
500.0,713036,369.2
500.0,713536,393.1
500.0,714036,412.3
221.0,714257,404.9
139.0,714396,386.0
110.0,714506,366.3
81.0,714587,335.3
56.0,714643,303.7
130.0,714773,271.7
397.0,715170,263.4
314.0,715484,244.8
472.0,715956,242.0
500.0,716456,242.0
394.0,716850,259.3
483.0,717333,293.7
457.0,717790,328.4
484.0,718274,368.7
500.0,718774,413.1
500.0,719274,450.1
500.0,719774,460.4
500.0,720274,479.0
500.0,720774,481.8
446.0,721220,476.4
500.0,721720,487.0
500.0,722220,488.7
500.0,722720,493.0
500.0,723220,494.6
500.0,723720,494.6
500.0,724220,494.6
500.0,724720,494.6
500.0,725220,494.6
500.0,725720,494.6
500.0,726220,500.0
500.0,726720,500.0
500.0,727220,500.0
500.0,727720,500.0
500.0,728220,500.0
500.0,728720,500.0
500.0,729220,500.0
500.0,729720,500.0
471.0,730191,497.1
315.0,730506,478.6
374.0,730880,466.0
12.0,730892,417.2
500.0,731392,417.2
500.0,731892,417.2
500.0,732392,417.2
500.0,732892,417.2
500.0,733392,417.2
328.0,733720,400.0
485.0,734205,401.4
500.0,734705,419.9
500.0,735205,432.5
456.0,735661,476.9
500.0,736161,476.9
500.0,736661,476.9
500.0,737161,476.9
500.0,737661,476.9
500.0,738161,476.9
500.0,738661,494.1
500.0,739161,495.6
382.0,739543,483.8
489.0,740032,482.7
321.0,740353,469.2
245.0,740598,443.7
225.0,740823,416.2
312.0,741135,397.4
321.0,741456,379.5
296.0,741752,359.1
238.0,741990,332.9
212.0,742202,304.1
247.0,742449,290.6
240.0,742689,265.7
187.0,742876,252.3
154.0,743030,243.2
162.0,743192,236.9
202.0,743394,225.9
286.0,743680,222.4
232.0,743912,216.0
280.0,744192,220.2
254.0,744446,224.4
239.0,744685,223.6
213.0,744898,220.9
232.0,745130,225.4
211.0,745341,231.1
258.0,745599,240.7
209.0,745808,241.4
183.0,745991,231.1
217.0,746208,229.6
244.0,746452,226.0
260.0,746712,226.6
168.0,746880,219.5
212.0,747092,219.4
242.0,747334,220.4
204.0,747538,219.7
251.0,747789,219.0
211.0,748000,219.2
275.0,748275,228.4
234.0,748509,230.1
216.0,748725,227.3
241.0,748966,225.4
249.0,749215,233.5
232.0,749447,235.5
281.0,749728,239.4
197.0,749925,238.7
245.0,750170,238.1
204.0,750374,237.4
219.0,750593,231.8
223.0,750816,230.7
265.0,751081,235.6
222.0,751303,233.7
259.0,751562,234.7
271.0,751833,238.6
374.0,752207,247.9
341.0,752548,262.3
242.0,752790,262.0
310.0,753100,272.6
307.0,753407,281.4
306.0,753713,289.7
276.0,753989,290.8
285.0,754274,297.1
275.0,754549,298.7
255.0,754804,297.1
292.0,755096,288.9
321.0,755417,286.9
265.0,755682,289.2
337.0,756019,291.9
287.0,756306,289.9
365.0,756671,295.8
294.0,756965,297.6
332.0,757297,302.3
340.0,757637,308.8
217.0,757854,305.0
12.0,757866,277.0
157.0,758023,260.6
8.0,758031,234.9
9.0,758040,202.1
10.0,758050,174.4
8.0,758058,138.7
9.0,758067,110.2
10.0,758077,78.0
11.0,758088,45.1
388.0,758476,62.2
185.0,758661,79.5
175.0,758836,81.3
181.0,759017,98.6
210.0,759227,118.7
188.0,759415,136.5
181.0,759596,153.8
179.0,759775,170.8
206.0,759981,190.4
180.0,760161,207.3
179.0,760340,186.4
192.0,760532,187.1
191.0,760723,188.7
172.0,760895,187.8
170.0,761065,183.8
168.0,761233,181.8
175.0,761408,181.2
169.0,761577,180.2
199.0,761776,179.5
182.0,761958,179.7
196.0,762154,181.4
214.0,762368,183.6
233.0,762601,187.8
225.0,762826,193.1
220.0,763046,198.1
255.0,763301,206.8
247.0,763548,214.0
255.0,763803,222.6
313.0,764116,234.0
285.0,764401,244.3
318.0,764719,256.5
314.0,765033,266.5
298.0,765331,273.0
325.0,765656,283.0
380.0,766036,299.0
391.0,766427,312.6
322.0,766749,320.1
378.0,767127,332.4
369.0,767496,338.0
472.0,767968,356.7
383.0,768351,363.2
378.0,768729,369.6
500.0,769229,389.8
500.0,769729,407.3
318.0,770047,401.1
285.0,770332,390.5
441.0,770773,402.4
252.0,771025,389.8
500.0,771525,402.9
500.0,772025,405.7
416.0,772441,409.0
324.0,772765,403.6
342.0,773107,387.8
361.0,773468,373.9
428.0,773896,384.9
450.0,774346,401.4
393.0,774739,396.6
387.0,775126,410.1
394.0,775520,399.5
447.0,775967,394.2
387.0,776354,391.3
458.0,776812,404.7
352.0,777164,405.7
343.0,777507,403.9
289.0,777796,390.0
327.0,778123,377.7
297.0,778420,368.1
329.0,778749,362.3
500.0,779249,372.9
256.0,779505,353.8
316.0,779821,346.7
367.0,780188,337.6
401.0,780589,342.5
314.0,780903,339.6
427.0,781330,353.4
500.0,781830,370.7
404.0,782234,381.4
300.0,782534,378.5
411.0,782945,369.6
454.0,783399,389.4
438.0,783837,401.6
428.0,784265,407.7
441.0,784706,411.7
500.0,785206,430.3
500.0,785706,437.6
500.0,786206,437.6
447.0,786653,441.9
338.0,786991,445.7
487.0,787478,453.3
500.0,787978,457.9
500.0,788478,464.1
500.0,788978,471.3
500.0,789478,477.2
500.0,789978,477.2
500.0,790478,477.2
474.0,790952,474.6
458.0,791410,475.7
424.0,791834,484.3
440.0,792274,479.6
387.0,792661,468.3
363.0,793024,454.6
376.0,793400,442.2
291.0,793691,421.3
276.0,793967,398.9
312.0,794279,380.1
345.0,794624,367.2
284.0,794908,349.8
225.0,795133,329.9
10.0,795143,286.9
500.0,795643,298.2
500.0,796143,311.9
500.0,796643,324.3
388.0,797031,334.0
391.0,797422,345.5
500.0,797922,364.3
474.0,798396,377.2
393.0,798789,388.1
411.0,799200,406.7
379.0,799579,443.6
403.0,799982,433.9
404.0,800386,424.3
351.0,800737,409.4
451.0,801188,415.7
429.0,801617,419.5
373.0,801990,406.8
353.0,802343,394.7
387.0,802730,394.1
388.0,803118,391.8
454.0,803572,399.3
301.0,803873,389.1
492.0,804365,397.9
301.0,804666,392.9
468.0,805134,394.6
380.0,805514,389.7
424.0,805938,394.8
434.0,806372,402.9
292.0,806664,393.4
285.0,806949,383.1
210.0,807159,358.7
308.0,807467,359.4
362.0,807829,346.4
353.0,808182,351.6
283.0,808465,333.1
215.0,808680,316.6
12.0,808692,275.4
419.0,809111,273.9
500.0,809611,294.7
256.0,809867,291.8
454.0,810321,316.2
480.0,810801,333.4
381.0,811182,335.3
393.0,811575,339.3
256.0,811831,336.6
466.0,812297,361.7
500.0,812797,410.5
500.0,813297,418.6
500.0,813797,418.6
362.0,814159,429.2
417.0,814576,425.5
397.0,814973,417.2
399.0,815372,419.0
318.0,815690,411.5
36.0,815726,389.5
402.0,816128,383.1
301.0,816429,363.2
272.0,816701,340.4
333.0,817034,323.7
282.0,817316,315.7
231.0,817547,297.1
18.0,817565,259.2
12.0,817577,220.5
14.0,817591,190.1
500.0,818091,236.5
500.0,818591,246.3
500.0,819091,266.2
500.0,819591,289.0
500.0,820091,305.7
500.0,820591,327.5
500.0,821091,354.4
500.0,821591,402.6
500.0,822091,451.4
468.0,822559,496.8
373.0,822932,484.1
15.0,822947,435.6
14.0,822961,387.0
11.0,822972,338.1
16.0,822988,289.7
48.0,823036,244.5
250.0,823286,219.5
198.0,823484,189.3
202.0,823686,159.5
206.0,823892,133.3
222.0,824114,118.2
232.0,824346,139.9
242.0,824588,162.7
260.0,824848,187.6
330.0,825178,219.0
375.0,825553,251.7
428.0,825981,269.5
381.0,826362,287.8
256.0,826618,293.2
289.0,826907,301.5
400.0,827307,319.3
352.0,827659,331.3
500.0,828159,357.1
397.0,828556,370.8
409.0,828965,378.7
400.0,829365,381.2
498.0,829863,388.2
338.0,830201,383.9
255.0,830456,383.8
500.0,830956,404.9
178.0,831134,382.7
185.0,831319,366.0
284.0,831603,344.4
406.0,832009,345.3
456.0,832465,350.0
448.0,832913,354.8
290.0,833203,334.0
231.0,833434,323.3
123.0,833557,310.1
16.0,833573,261.7
282.0,833855,272.1
285.0,834140,282.1
500.0,834640,303.7
354.0,834994,298.5
253.0,835247,278.2
500.0,835747,283.4
259.0,836006,280.3
500.0,836506,307.2
340.0,836846,328.9
441.0,837287,371.4
500.0,837787,393.2
310.0,838097,395.7
440.0,838537,389.7
453.0,838990,399.6
500.0,839490,424.3
148.0,839638,389.1
119.0,839757,375.1
138.0,839895,338.9
141.0,840036,319.0
500.0,840536,324.9
88.0,840624,283.7
35.0,840659,256.2
32.0,840691,215.4
103.0,840794,180.4
500.0,841294,180.4
411.0,841705,206.7
500.0,842205,244.8
423.0,842628,273.3
387.0,843015,297.9
226.0,843241,270.5
323.0,843564,294.0
460.0,844024,336.5
474.0,844498,380.7
500.0,844998,420.4
467.0,845465,417.1
395.0,845860,415.5
273.0,846133,392.8
351.0,846484,385.6
205.0,846689,367.4
178.0,846867,362.6
500.0,847367,380.3
500.0,847867,384.3
500.0,848367,386.9
500.0,848867,386.9
386.0,849253,378.8
267.0,849520,366.0
214.0,849734,360.1
240.0,849974,349.0
261.0,850235,354.6
260.0,850495,362.8
235.0,850730,336.3
224.0,850954,308.7
254.0,851208,284.1
302.0,851510,264.3
287.0,851797,254.4
257.0,852054,253.4
265.0,852319,258.5
330.0,852649,267.5
324.0,852973,273.8
214.0,853187,269.2
405.0,853592,286.2
308.0,853900,294.6
500.0,854400,319.2
267.0,854667,315.7
325.0,854992,319.5
500.0,855492,343.8
458.0,855950,363.1
247.0,856197,354.8
412.0,856609,363.6
402.0,857011,382.4
445.0,857456,386.4
459.0,857915,401.5
500.0,858415,401.5
500.0,858915,424.8
500.0,859415,442.3
500.0,859915,442.3
500.0,860415,446.5
500.0,860915,471.8
500.0,861415,480.6
342.0,861757,474.6
343.0,862100,464.4
313.0,862413,449.8
468.0,862881,446.6
267.0,863148,423.3
360.0,863508,409.3
360.0,863868,395.3
500.0,864368,395.3
487.0,864855,394.0
420.0,865275,386.0
315.0,865590,383.3
487.0,866077,397.7
375.0,866452,403.9
460.0,866912,403.1
385.0,867297,414.9
328.0,867625,411.7
414.0,868039,417.1
409.0,868448,408.0
500.0,868948,409.3
285.0,869233,395.8
463.0,869696,410.6
500.0,870196,411.9
385.0,870581,412.9
500.0,871081,416.9
500.0,871581,428.4
500.0,872081,445.6
500.0,872581,454.2
500.0,873081,463.3
500.0,873581,463.3
485.0,874066,483.3
389.0,874455,475.9
454.0,874909,471.3
261.0,875170,458.9
347.0,875517,443.6
500.0,876017,443.6
500.0,876517,443.6
500.0,877017,443.6
301.0,877318,423.7
500.0,877818,423.7
293.0,878111,404.5
307.0,878418,396.3
350.0,878768,385.9
500.0,879268,409.8
296.0,879564,404.7
403.0,879967,395.0
337.0,880304,378.7
500.0,880804,378.7
500.0,881304,398.6
295.0,881599,378.1
176.0,881775,366.4
11.0,881786,336.8
11.0,881797,302.9
11.0,881808,254.0
229.0,882037,247.3
10.0,882047,208.0
12.0,882059,175.5
10.0,882069,126.5
14.0,882083,77.9
102.0,882185,58.6
252.0,882437,66.2
353.0,882790,100.4
293.0,883083,128.6
368.0,883451,164.3
500.0,883951,191.4
128.0,884079,203.2
500.0,884579,252.0
177.0,884756,268.7
500.0,885256,317.3
500.0,885756,357.1
445.0,886201,376.4
332.0,886533,374.3
440.0,886973,389.0
500.0,887473,402.2
331.0,887804,385.3
295.0,888099,402.0
445.0,888544,396.5
457.0,889001,424.5
318.0,889319,406.3
500.0,889819,406.3
448.0,890267,406.6
500.0,890767,423.4
398.0,891165,419.2
466.0,891631,415.8
339.0,891970,416.6
405.0,892375,427.6
335.0,892710,416.6
334.0,893044,404.3
317.0,893361,404.2
326.0,893687,386.8
303.0,893990,372.3
361.0,894351,358.4
317.0,894668,350.3
473.0,895141,351.0
346.0,895487,351.7
439.0,895926,355.1
360.0,896286,357.6
449.0,896735,369.1
318.0,897053,369.2
467.0,897520,383.3
381.0,897901,391.1
396.0,898297,394.6
466.0,898763,409.5
440.0,899203,406.2
481.0,899684,419.7
500.0,900184,425.8
500.0,900684,439.8
455.0,901139,440.4
500.0,901639,458.6
500.0,902139,461.9
500.0,902639,473.8
500.0,903139,484.2
358.0,903497,473.4
500.0,903997,479.4
500.0,904497,481.3
425.0,904922,473.8
500.0,905422,473.8
491.0,905913,477.4
500.0,906413,477.4
373.0,906786,464.7
463.0,907249,461.0
429.0,907678,453.9
422.0,908100,460.3
500.0,908600,460.3
480.0,909080,458.3
500.0,909580,465.8
500.0,910080,465.8
412.0,910492,457.9
383.0,910875,446.2
449.0,911324,453.8
435.0,911759,451.0
420.0,912179,450.1
32.0,912211,411.1
303.0,912514,391.4
325.0,912839,375.9
336.0,913175,359.5
311.0,913486,340.6
295.0,913781,328.9
282.0,914063,318.8
311.0,914374,305.0
412.0,914786,302.7
390.0,915176,299.7
454.0,915630,341.9
410.0,916040,352.6
398.0,916438,359.9
465.0,916903,372.8
500.0,917403,391.7
500.0,917903,412.2
500.0,918403,434.0
500.0,918903,452.9
500.0,919403,461.7
500.0,919903,472.7
500.0,920403,477.3
500.0,920903,486.3
500.0,921403,496.5
500.0,921903,500.0
500.0,922403,500.0
500.0,922903,500.0
500.0,923403,500.0
500.0,923903,500.0
500.0,924403,500.0
500.0,924903,500.0
500.0,925403,500.0
500.0,925903,500.0
500.0,926403,500.0
500.0,926903,500.0
500.0,927403,500.0
500.0,927903,500.0
483.0,928386,498.3
433.0,928819,491.6
500.0,929319,491.6
80.0,929399,449.6
14.0,929413,401.0
11.0,929424,352.1
9.0,929433,303.0
10.0,929443,254.0
10.0,929453,205.0
11.0,929464,156.1
11.0,929475,108.9
11.0,929486,66.7
33.0,929519,20.0
28.0,929547,14.8
289.0,929836,42.3
10.0,929846,42.2
9.0,929855,42.2
9.0,929864,42.1
13.0,929877,42.4
10.0,929887,42.3
500.0,930387,91.2
500.0,930887,140.1
500.0,931387,186.8
500.0,931887,234.0
500.0,932387,255.1
500.0,932887,304.1
500.0,933387,353.2
500.0,933887,402.3
500.0,934387,451.0
500.0,934887,500.0
500.0,935387,500.0
500.0,935887,500.0
500.0,936387,500.0
500.0,936887,500.0
500.0,937387,500.0
500.0,937887,500.0
468.0,938355,496.8
293.0,938648,476.1
403.0,939051,466.4
408.0,939459,457.2
437.0,939896,450.9
500.0,940396,450.9
500.0,940896,450.9
500.0,941396,450.9
500.0,941896,450.9
500.0,942396,450.9
500.0,942896,454.1
500.0,943396,474.8
500.0,943896,484.5
500.0,944396,493.7
72.0,944468,457.2
8.0,944476,408.0
9.0,944485,358.9
10.0,944495,309.9
10.0,944505,260.9
16.0,944521,212.5
50.0,944571,167.5
144.0,944715,131.9
12.0,944727,83.1
122.0,944849,45.3
123.0,944972,50.4
14.0,944986,51.0
112.0,945098,61.3
132.0,945230,73.5
143.0,945373,86.8
343.0,945716,119.5
155.0,945871,130.0
256.0,946127,141.2
343.0,946470,174.3
140.0,946610,176.1
226.0,946836,186.4
179.0,947015,202.9
150.0,947165,206.7
233.0,947398,216.8
452.0,947850,247.7
500.0,948350,263.4
210.0,948560,268.9
500.0,949060,293.3
500.0,949560,309.0
500.0,950060,345.0
500.0,950560,372.4
500.0,951060,404.5
232.0,951292,412.7
500.0,951792,439.4
500.0,952292,444.2
500.0,952792,444.2
500.0,953292,473.2
500.0,953792,473.2
500.0,954292,473.2
500.0,954792,473.2
500.0,955292,473.2
500.0,955792,473.2
500.0,956292,500.0
500.0,956792,500.0
500.0,957292,500.0
500.0,957792,500.0
500.0,958292,500.0
361.0,958653,486.1
13.0,958666,437.4
13.0,958679,388.7
14.0,958693,340.1
51.0,958744,295.2
226.0,958970,267.8
194.0,959164,237.2
184.0,959348,205.6
210.0,959558,176.6
500.0,960058,176.6
500.0,960558,190.5
500.0,961058,239.2
500.0,961558,287.9
421.0,961979,328.6
500.0,962479,373.5
500.0,962979,400.9
500.0,963479,431.5
431.0,963910,456.2
488.0,964398,484.0
426.0,964824,476.6
436.0,965260,470.2
500.0,965760,470.2
367.0,966127,456.9
499.0,966626,464.7
444.0,967070,459.1
500.0,967570,459.1
444.0,968014,453.5
437.0,968451,454.1
369.0,968820,442.2
458.0,969278,445.4
500.0,969778,451.8
415.0,970193,443.3
500.0,970693,456.6
500.0,971193,456.7
495.0,971688,461.8
446.0,972134,456.4
439.0,972573,455.9
353.0,972926,447.5
367.0,973293,447.3
391.0,973684,440.6
500.0,974184,440.6
296.0,974480,428.7
300.0,974780,408.7
426.0,975206,401.3
370.0,975576,388.8
358.0,975934,380.0
348.0,976282,370.9
407.0,976689,376.3
355.0,977044,375.1
331.0,977375,369.1
324.0,977699,351.5
273.0,977972,349.2
267.0,978239,345.9
256.0,978495,328.9
396.0,978891,331.5
244.0,979135,320.1
290.0,979425,314.3
301.0,979726,303.7
331.0,980057,301.3
361.0,980418,304.3
296.0,980714,301.5
359.0,981073,310.1
440.0,981513,327.4
311.0,981824,332.9
500.0,982324,343.3
471.0,982795,366.0
500.0,983295,387.0
428.0,983723,399.7
500.0,984223,416.6
500.0,984723,430.5
500.0,985223,450.9
500.0,985723,465.0
422.0,986145,463.2
442.0,986587,476.3
280.0,986867,454.3
285.0,987152,435.7
318.0,987470,417.5
341.0,987811,408.8
332.0,988143,392.0
343.0,988486,376.3
336.0,988822,359.9
285.0,989107,338.4
299.0,989406,326.1
294.0,989700,311.3
303.0,990003,313.6
310.0,990313,316.1
306.0,990619,314.9
255.0,990874,306.3
272.0,991146,300.3
223.0,991369,288.3
254.0,991623,280.1
232.0,991855,274.8
219.0,992074,266.8
219.0,992293,259.3
185.0,992478,247.5
210.0,992688,237.5
252.0,992940,232.1
226.0,993166,229.2
181.0,993347,220.1
9.0,993356,198.7
12.0,993368,174.5
182.0,993550,169.5
10.0,993560,148.6
10.0,993570,127.7
14.0,993584,110.6
125.0,993709,102.1
167.0,993876,93.6
474.0,994350,118.4
500.0,994850,150.3
500.0,995350,199.4
301.0,995651,228.3
145.0,995796,224.6
500.0,996296,273.6
223.0,996519,294.9
450.0,996969,338.5
275.0,997244,353.5
324.0,997568,369.2
251.0,997819,346.9
307.0,998126,327.6
250.0,998376,302.6
267.0,998643,299.2
323.0,998966,317.0
291.0,999257,296.1
337.0,999594,307.5
331.0,999925,295.6
75.0,1000000,275.6
