Episode_Return,env_step,Episode_Return_smooth
216.0,570152,307.3
218.0,570370,294.5
275.0,570645,286.0
288.0,570933,283.8
198.0,571131,273.1
500.0,571631,286.7
269.0,571900,289.7
281.0,572181,286.9
359.0,572540,288.9
409.0,572949,301.3
340.0,573289,313.7
500.0,573789,341.9
329.0,574118,347.3
281.0,574399,346.6
273.0,574672,354.1
202.0,574874,324.3
108.0,574982,308.2
77.0,575059,287.8
70.0,575129,258.9
81.0,575210,226.1
106.0,575316,202.7
85.0,575401,161.2
93.0,575494,137.6
97.0,575591,119.2
112.0,575703,103.1
115.0,575818,94.4
110.0,575928,94.6
105.0,576033,97.4
78.0,576111,98.2
67.0,576178,96.8
70.0,576248,93.2
73.0,576321,92.0
88.0,576409,91.5
87.0,576496,90.5
77.0,576573,87.0
88.0,576661,84.3
97.0,576758,83.0
112.0,576870,83.7
106.0,576976,86.5
97.0,577073,89.5
95.0,577168,92.0
95.0,577263,94.2
93.0,577356,94.7
110.0,577466,97.0
122.0,577588,101.5
117.0,577705,104.4
140.0,577845,108.7
116.0,577961,109.1
125.0,578086,111.0
157.0,578243,117.0
191.0,578434,126.6
197.0,578631,136.8
415.0,579046,169.0
500.0,579546,208.0
500.0,580046,245.8
62.0,580108,240.3
500.0,580608,276.3
500.0,581108,314.7
500.0,581608,352.2
500.0,582108,386.5
500.0,582608,417.4
500.0,583108,447.7
500.0,583608,456.2
500.0,584108,456.2
500.0,584608,456.2
500.0,585108,500.0
500.0,585608,500.0
500.0,586108,500.0
500.0,586608,500.0
500.0,587108,500.0
500.0,587608,500.0
500.0,588108,500.0
500.0,588608,500.0
500.0,589108,500.0
500.0,589608,500.0
500.0,590108,500.0
500.0,590608,500.0
411.0,591019,491.1
197.0,591216,460.8
268.0,591484,437.6
390.0,591874,426.6
500.0,592374,426.6
500.0,592874,426.6
484.0,593358,425.0
500.0,593858,425.0
500.0,594358,425.0
377.0,594735,412.7
237.0,594972,395.3
500.0,595472,425.6
424.0,595896,441.2
500.0,596396,452.2
308.0,596704,433.0
369.0,597073,419.9
500.0,597573,421.5
500.0,598073,421.5
500.0,598573,421.5
500.0,599073,433.8
275.0,599348,437.6
500.0,599848,437.6
500.0,600348,445.2
500.0,600848,445.2
500.0,601348,464.4
44.0,601392,431.9
152.0,601544,397.1
11.0,601555,348.2
12.0,601567,299.4
12.0,601579,250.6
167.0,601746,239.8
500.0,602246,239.8
500.0,602746,239.8
500.0,603246,239.8
500.0,603746,239.8
445.0,604191,279.9
500.0,604691,314.7
424.0,605115,356.0
500.0,605615,404.8
500.0,606115,453.6
294.0,606409,466.3
500.0,606909,466.3
258.0,607167,442.1
216.0,607383,413.7
303.0,607686,394.0
271.0,607957,376.6
266.0,608223,353.2
319.0,608542,342.7
319.0,608861,324.6
223.0,609084,296.9
306.0,609390,298.1
263.0,609653,274.4
219.0,609872,270.5
261.0,610133,275.0
500.0,610633,294.7
500.0,611133,317.6
500.0,611633,341.0
500.0,612133,359.1
458.0,612591,373.0
447.0,613038,395.4
372.0,613410,402.0
500.0,613910,425.7
500.0,614410,453.8
500.0,614910,477.7
500.0,615410,477.7
500.0,615910,477.7
500.0,616410,477.7
500.0,616910,477.7
500.0,617410,481.9
500.0,617910,487.2
500.0,618410,500.0
500.0,618910,500.0
500.0,619410,500.0
500.0,619910,500.0
500.0,620410,500.0
381.0,620791,488.1
426.0,621217,480.7
500.0,621717,480.7
500.0,622217,480.7
353.0,622570,466.0
363.0,622933,452.3
278.0,623211,430.1
299.0,623510,410.0
252.0,623762,385.2
190.0,623952,354.2
157.0,624109,331.8
153.0,624262,304.5
171.0,624433,271.6
308.0,624741,252.4
267.0,625008,243.8
300.0,625308,237.5
240.0,625548,233.7
388.0,625936,242.6
268.0,626204,244.2
253.0,626457,250.5
485.0,626942,283.3
202.0,627144,288.2
236.0,627380,294.7
327.0,627707,296.6
382.0,628089,308.1
231.0,628320,301.2
12.0,628332,278.4
500.0,628832,289.6
500.0,629332,312.8
500.0,629832,337.5
500.0,630332,339.0
500.0,630832,368.8
500.0,631332,395.2
398.0,631730,402.3
341.0,632071,398.2
394.0,632465,414.5
346.0,632811,447.9
500.0,633311,447.9
500.0,633811,447.9
500.0,634311,447.9
500.0,634811,447.9
305.0,635116,428.4
500.0,635616,428.4
366.0,635982,425.2
500.0,636482,441.1
332.0,636814,434.9
500.0,637314,450.3
500.0,637814,450.3
406.0,638220,440.9
442.0,638662,435.1
500.0,639162,435.1
500.0,639662,454.6
500.0,640162,454.6
500.0,640662,468.0
500.0,641162,468.0
475.0,641637,482.3
500.0,642137,482.3
500.0,642637,482.3
500.0,643137,491.7
500.0,643637,497.5
500.0,644137,497.5
500.0,644637,497.5
500.0,645137,497.5
500.0,645637,497.5
500.0,646137,497.5
500.0,646637,500.0
500.0,647137,500.0
500.0,647637,500.0
500.0,648137,500.0
500.0,648637,500.0
500.0,649137,500.0
500.0,649637,500.0
404.0,650041,490.4
425.0,650466,482.9
313.0,650779,464.2
273.0,651052,441.5
240.0,651292,415.5
331.0,651623,398.6
364.0,651987,385.0
290.0,652277,364.0
271.0,652548,341.1
263.0,652811,317.4
261.0,653072,303.1
222.0,653294,282.8
158.0,653452,267.3
188.0,653640,258.8
213.0,653853,256.1
238.0,654091,246.8
181.0,654272,228.5
172.0,654444,216.7
171.0,654615,206.7
168.0,654783,197.2
178.0,654961,188.9
201.0,655162,186.8
232.0,655394,194.2
222.0,655616,197.6
186.0,655802,194.9
170.0,655972,188.1
171.0,656143,187.1
215.0,656358,191.4
182.0,656540,192.5
152.0,656692,190.9
173.0,656865,190.4
177.0,657042,188.0
192.0,657234,184.0
180.0,657414,179.8
184.0,657598,179.6
166.0,657764,179.2
190.0,657954,181.1
259.0,658213,185.5
246.0,658459,191.9
252.0,658711,201.9
305.0,659016,215.1
238.0,659254,221.2
372.0,659626,239.2
287.0,659913,249.9
418.0,660331,273.3
500.0,660831,306.7
500.0,661331,337.7
500.0,661831,361.8
500.0,662331,387.2
500.0,662831,412.0
305.0,663136,412.0
195.0,663331,407.7
10.0,663341,371.5
11.0,663352,343.9
472.0,663824,349.3
193.0,664017,318.6
252.0,664269,293.8
291.0,664560,272.9
360.0,664920,258.9
342.0,665262,243.1
327.0,665589,245.3
380.0,665969,263.8
405.0,666374,303.3
500.0,666874,352.2
285.0,667159,333.5
416.0,667575,355.8
500.0,668075,380.6
479.0,668554,399.4
500.0,669054,413.4
500.0,669554,429.2
500.0,670054,446.5
342.0,670396,442.7
345.0,670741,436.7
427.0,671168,429.4
384.0,671552,439.3
413.0,671965,439.0
385.0,672350,427.5
332.0,672682,412.8
382.0,673064,401.0
357.0,673421,386.7
489.0,673910,385.6
352.0,674262,386.6
500.0,674762,402.1
500.0,675262,409.4
500.0,675762,421.0
500.0,676262,429.7
500.0,676762,441.2
500.0,677262,458.0
500.0,677762,469.8
500.0,678262,484.1
500.0,678762,485.2
11.0,678773,451.1
12.0,678785,402.3
12.0,678797,353.5
382.0,679179,341.7
314.0,679493,323.1
500.0,679993,323.1
468.0,680461,319.9
500.0,680961,319.9
500.0,681461,319.9
447.0,681908,314.6
500.0,682408,363.5
500.0,682908,412.3
500.0,683408,461.1
500.0,683908,472.9
395.0,684303,481.0
500.0,684803,481.0
500.0,685303,484.2
300.0,685603,464.2
229.0,685832,437.1
177.0,686009,410.1
229.0,686238,383.0
263.0,686501,359.3
344.0,686845,343.7
233.0,687078,317.0
276.0,687354,305.1
262.0,687616,281.3
315.0,687931,262.8
257.0,688188,258.5
264.0,688452,262.0
300.0,688752,274.3
312.0,689064,282.6
216.0,689280,277.9
252.0,689532,268.7
290.0,689822,274.4
252.0,690074,272.0
270.0,690344,272.8
238.0,690582,265.1
245.0,690827,263.9
235.0,691062,261.0
285.0,691347,259.5
246.0,691593,252.9
231.0,691824,254.4
176.0,692000,246.8
355.0,692355,253.3
341.0,692696,262.2
400.0,693096,275.2
437.0,693533,295.1
500.0,694033,320.6
242.0,694275,321.3
242.0,694517,317.0
399.0,694916,332.3
500.0,695416,359.2
500.0,695916,391.6
306.0,696222,386.7
483.0,696705,400.9
500.0,697205,410.9
461.0,697666,413.3
320.0,697986,395.3
231.0,698217,394.2
384.0,698601,408.4
382.0,698983,406.7
500.0,699483,406.7
448.0,699931,401.5
500.0,700431,420.9
500.0,700931,422.6
408.0,701339,413.4
409.0,701748,408.2
227.0,701975,398.9
305.0,702280,406.3
359.0,702639,403.8
500.0,703139,415.6
349.0,703488,400.5
302.0,703790,385.9
323.0,704113,368.2
283.0,704396,346.5
279.0,704675,333.6
417.0,705092,334.4
231.0,705323,334.8
337.0,705660,338.0
500.0,706160,352.1
297.0,706457,331.8
309.0,706766,327.8
500.0,707266,347.6
500.0,707766,365.3
500.0,708266,387.0
500.0,708766,409.1
500.0,709266,417.4
500.0,709766,444.3
500.0,710266,460.6
500.0,710766,460.6
500.0,711266,480.9
500.0,711766,500.0
500.0,712266,500.0
500.0,712766,500.0
500.0,713266,500.0
500.0,713766,500.0
500.0,714266,500.0
500.0,714766,500.0
500.0,715266,500.0
471.0,715737,497.1
500.0,716237,497.1
500.0,716737,497.1
273.0,717010,474.4
10.0,717020,425.4
10.0,717030,376.4
13.0,717043,327.7
500.0,717543,327.7
231.0,717774,300.8
174.0,717948,268.2
240.0,718188,245.1
253.0,718441,220.4
204.0,718645,190.8
184.0,718829,181.9
188.0,719017,199.7
222.0,719239,220.9
197.0,719436,239.3
262.0,719698,215.5
425.0,720123,234.9
500.0,720623,267.5
500.0,721123,293.5
136.0,721259,281.8
10.0,721269,262.4
500.0,721769,294.0
500.0,722269,325.2
500.0,722769,353.0
341.0,723110,367.4
500.0,723610,391.2
500.0,724110,398.7
249.0,724359,373.6
500.0,724859,373.6
301.0,725160,390.1
377.0,725537,426.8
500.0,726037,426.8
425.0,726462,419.3
273.0,726735,396.6
281.0,727016,390.6
346.0,727362,375.2
310.0,727672,356.2
389.0,728061,370.2
459.0,728520,366.1
417.0,728937,377.7
497.0,729434,389.7
343.0,729777,374.0
444.0,730221,375.9
438.0,730659,392.4
249.0,730908,389.2
500.0,731408,404.6
187.0,731595,392.3
85.0,731680,361.9
83.0,731763,324.3
83.0,731846,290.9
500.0,732346,291.2
90.0,732436,265.9
500.0,732936,271.5
500.0,733436,277.7
291.0,733727,281.9
337.0,734064,265.6
500.0,734564,296.9
16.0,734580,290.0
258.0,734838,307.5
120.0,734958,311.2
500.0,735458,311.2
130.0,735588,315.2
64.0,735652,271.6
500.0,736152,271.6
98.0,736250,252.3
500.0,736750,268.6
92.0,736842,227.8
225.0,737067,248.7
500.0,737567,272.9
500.0,738067,310.9
500.0,738567,310.9
500.0,739067,347.9
500.0,739567,391.5
500.0,740067,391.5
500.0,740567,431.7
79.0,740646,389.6
9.0,740655,381.3
12.0,740667,360.0
16.0,740683,311.6
302.0,740985,291.8
61.0,741046,247.9
101.0,741147,208.0
500.0,741647,208.0
137.0,741784,171.7
66.0,741850,128.3
82.0,741932,128.6
144.0,742076,142.1
116.0,742192,152.5
500.0,742692,200.9
201.0,742893,190.8
500.0,743393,234.7
141.0,743534,238.7
94.0,743628,198.1
81.0,743709,192.5
500.0,744209,235.9
500.0,744709,277.7
500.0,745209,313.3
500.0,745709,351.7
500.0,746209,351.7
500.0,746709,381.6
500.0,747209,381.6
429.0,747638,410.4
500.0,748138,451.0
500.0,748638,492.9
500.0,749138,492.9
500.0,749638,492.9
500.0,750138,492.9
500.0,750638,492.9
10.0,750648,443.9
287.0,750935,422.6
210.0,751145,393.6
500.0,751645,400.7
500.0,752145,400.7
500.0,752645,400.7
326.0,752971,383.3
393.0,753364,372.6
231.0,753595,345.7
134.0,753729,309.1
239.0,753968,332.0
302.0,754270,333.5
293.0,754563,341.8
311.0,754874,322.9
313.0,755187,304.2
500.0,755687,304.2
500.0,756187,321.6
450.0,756637,327.3
293.0,756930,333.5
243.0,757173,344.4
279.0,757452,348.4
261.0,757713,344.3
266.0,757979,341.6
286.0,758265,339.1
368.0,758633,344.6
254.0,758887,320.0
500.0,759387,320.0
379.0,759766,312.9
387.0,760153,322.3
500.0,760653,348.0
500.0,761153,370.1
473.0,761626,391.3
499.0,762125,414.6
500.0,762625,436.0
454.0,763079,444.6
500.0,763579,469.2
500.0,764079,469.2
500.0,764579,481.3
500.0,765079,492.6
447.0,765526,487.3
357.0,765883,473.0
500.0,766383,475.7
303.0,766686,456.1
424.0,767110,448.5
327.0,767437,435.8
415.0,767852,427.3
500.0,768352,427.3
340.0,768692,411.3
181.0,768873,379.4
206.0,769079,355.3
218.0,769297,341.4
244.0,769541,315.8
245.0,769786,310.0
263.0,770049,293.9
313.0,770362,292.5
264.0,770626,277.4
354.0,770980,262.8
500.0,771480,278.8
284.0,771764,289.1
230.0,771994,291.5
300.0,772294,299.7
330.0,772624,308.3
355.0,772979,319.3
306.0,773285,323.6
438.0,773723,336.1
303.0,774026,340.0
261.0,774287,330.7
326.0,774613,313.3
214.0,774827,306.3
189.0,775016,302.2
171.0,775187,289.3
195.0,775382,275.8
248.0,775630,265.1
275.0,775905,262.0
197.0,776102,237.9
213.0,776315,228.9
243.0,776558,227.1
292.0,776850,223.7
314.0,777164,233.7
191.0,777355,233.9
234.0,777589,240.2
262.0,777851,246.9
228.0,778079,244.9
239.0,778318,241.3
270.0,778588,248.6
197.0,778785,247.0
209.0,778994,243.6
238.0,779232,238.2
269.0,779501,233.7
216.0,779717,236.2
281.0,779998,240.9
218.0,780216,236.5
200.0,780416,233.7
176.0,780592,227.4
200.0,780792,220.4
190.0,780982,219.7
175.0,781157,216.3
186.0,781343,211.1
227.0,781570,206.9
261.0,781831,211.4
444.0,782275,227.7
219.0,782494,227.8
295.0,782789,237.3
268.0,783057,246.5
500.0,783557,276.5
252.0,783809,282.7
287.0,784096,293.9
405.0,784501,315.8
453.0,784954,338.4
351.0,785305,347.4
205.0,785510,323.5
208.0,785718,322.4
210.0,785928,313.9
269.0,786197,314.0
255.0,786452,289.5
251.0,786703,289.4
211.0,786914,281.8
227.0,787141,264.0
216.0,787357,240.3
236.0,787593,228.8
258.0,787851,234.1
291.0,788142,242.4
244.0,788386,245.8
188.0,788574,237.7
184.0,788758,230.6
228.0,788986,228.3
359.0,789345,243.1
283.0,789628,248.7
282.0,789910,255.3
282.0,790192,259.9
306.0,790498,264.7
376.0,790874,273.2
369.0,791243,285.7
336.0,791579,300.5
500.0,792079,332.1
227.0,792306,332.0
255.0,792561,321.6
380.0,792941,331.3
306.0,793247,333.7
272.0,793519,332.7
275.0,793794,329.6
500.0,794294,342.0
301.0,794595,335.2
500.0,795095,351.6
340.0,795435,335.6
347.0,795782,347.6
322.0,796104,354.3
308.0,796412,347.1
12.0,796424,317.7
500.0,796924,340.5
236.0,797160,336.6
229.0,797389,309.5
276.0,797665,307.0
263.0,797928,283.3
316.0,798244,280.9
296.0,798540,275.8
319.0,798859,275.5
314.0,799173,276.1
260.0,799433,300.9
277.0,799710,278.6
381.0,800091,293.1
366.0,800457,306.8
500.0,800957,329.2
203.0,801160,323.2
187.0,801347,310.3
349.0,801696,315.6
311.0,802007,314.8
500.0,802507,333.4
265.0,802772,333.9
233.0,803005,329.5
224.0,803229,313.8
263.0,803492,303.5
201.0,803693,273.6
149.0,803842,268.2
164.0,804006,265.9
152.0,804158,246.2
140.0,804298,229.1
171.0,804469,196.2
190.0,804659,188.7
208.0,804867,186.2
195.0,805062,183.3
190.0,805252,176.0
198.0,805450,175.7
178.0,805628,178.6
193.0,805821,181.5
185.0,806006,184.8
172.0,806178,188.0
157.0,806335,186.6
132.0,806467,180.8
149.0,806616,174.9
199.0,806815,175.3
155.0,806970,171.8
198.0,807168,171.8
211.0,807379,175.1
122.0,807501,168.0
94.0,807595,158.9
121.0,807716,153.8
94.0,807810,147.5
102.0,807912,144.5
105.0,808017,140.1
145.0,808162,134.7
128.0,808290,132.0
128.0,808418,125.0
134.0,808552,117.3
135.0,808687,118.6
125.0,808812,121.7
129.0,808941,122.5
190.0,809131,132.1
185.0,809316,140.4
188.0,809504,148.7
194.0,809698,153.6
171.0,809869,157.9
190.0,810059,164.1
182.0,810241,168.9
136.0,810377,169.0
382.0,810759,194.7
248.0,811007,206.6
215.0,811222,209.1
228.0,811450,213.4
387.0,811837,233.3
240.0,812077,237.9
244.0,812321,245.2
235.0,812556,249.7
272.0,812828,258.7
276.0,813104,272.7
341.0,813445,268.6
398.0,813843,283.6
239.0,814082,286.0
237.0,814319,286.9
266.0,814585,274.8
500.0,815085,300.8
179.0,815264,294.3
210.0,815474,291.8
238.0,815712,288.4
481.0,816193,308.9
500.0,816693,324.8
165.0,816858,301.5
500.0,817358,327.6
500.0,817858,353.9
180.0,818038,345.3
195.0,818233,314.8
189.0,818422,315.8
186.0,818608,313.4
208.0,818816,310.4
187.0,819003,281.0
210.0,819213,252.0
216.0,819429,257.1
206.0,819635,227.7
240.0,819875,201.7
220.0,820095,205.7
181.0,820276,204.3
133.0,820409,198.7
115.0,820524,191.6
115.0,820639,182.3
129.0,820768,176.5
149.0,820917,170.4
147.0,821064,163.5
123.0,821187,155.2
123.0,821310,143.5
115.0,821425,133.0
161.0,821586,131.0
161.0,821747,133.8
126.0,821873,134.9
114.0,821987,134.8
95.0,822082,131.4
119.0,822201,128.4
118.0,822319,125.5
119.0,822438,125.1
84.0,822522,121.2
87.0,822609,118.4
111.0,822720,113.4
113.0,822833,108.6
101.0,822934,106.1
96.0,823030,104.3
80.0,823110,102.8
77.0,823187,98.6
77.0,823264,94.5
80.0,823344,90.6
88.0,823432,91.0
71.0,823503,89.4
84.0,823587,86.7
96.0,823683,85.0
75.0,823758,82.4
97.0,823855,82.5
80.0,823935,82.5
67.0,824002,81.5
71.0,824073,80.9
65.0,824138,79.4
84.0,824222,79.0
103.0,824325,82.2
73.0,824398,81.1
62.0,824460,77.7
76.0,824536,77.8
94.0,824630,77.5
75.0,824705,77.0
97.0,824802,80.0
83.0,824885,81.2
85.0,824970,83.2
77.0,825047,82.5
80.0,825127,80.2
84.0,825211,81.3
79.0,825290,83.0
87.0,825377,84.1
82.0,825459,82.9
97.0,825556,85.1
500.0,826056,125.4
118.0,826174,128.9
118.0,826292,132.2
184.0,826476,142.9
217.0,826693,156.6
315.0,827008,179.7
348.0,827356,206.6
345.0,827701,232.4
207.0,827908,244.9
238.0,828146,259.0
500.0,828646,259.0
210.0,828856,268.2
148.0,829004,271.2
161.0,829165,268.9
322.0,829487,279.4
284.0,829771,276.3
345.0,830116,276.0
246.0,830362,266.1
500.0,830862,295.4
500.0,831362,321.6
304.0,831666,302.0
500.0,832166,331.0
222.0,832388,338.4
211.0,832599,343.4
500.0,833099,361.2
207.0,833306,353.5
298.0,833604,348.8
361.0,833965,360.3
265.0,834230,336.8
492.0,834722,336.0
277.0,834999,333.3
117.0,835116,295.0
10.0,835126,273.8
233.0,835359,276.0
9.0,835368,226.9
13.0,835381,207.5
152.0,835533,192.9
489.0,836022,205.7
199.0,836221,199.1
207.0,836428,170.6
500.0,836928,192.9
382.0,837310,219.4
230.0,837540,241.4
330.0,837870,251.1
500.0,838370,300.2
301.0,838671,329.0
286.0,838957,342.4
348.0,839305,328.3
309.0,839614,339.3
344.0,839958,353.0
389.0,840347,341.9
500.0,840847,353.7
170.0,841017,347.7
158.0,841175,330.5
208.0,841383,301.3
265.0,841648,297.7
346.0,841994,303.7
421.0,842415,311.0
500.0,842915,330.1
319.0,843234,327.6
331.0,843565,321.8
500.0,844065,321.8
186.0,844251,323.4
209.0,844460,328.5
242.0,844702,331.9
250.0,844952,330.4
322.0,845274,328.0
331.0,845605,319.0
343.0,845948,303.3
361.0,846309,307.5
500.0,846809,324.4
198.0,847007,294.2
188.0,847195,294.4
197.0,847392,293.2
276.0,847668,296.6
317.0,847985,303.3
290.0,848275,300.1
307.0,848582,297.7
500.0,849082,313.4
500.0,849582,327.3
355.0,849937,312.8
380.0,850317,331.0
500.0,850817,362.2
434.0,851251,385.9
500.0,851751,408.3
352.0,852103,411.8
500.0,852603,432.8
500.0,853103,452.1
500.0,853603,452.1
500.0,854103,452.1
500.0,854603,466.6
500.0,855103,478.6
500.0,855603,478.6
500.0,856103,485.2
500.0,856603,485.2
500.0,857103,500.0
500.0,857603,500.0
500.0,858103,500.0
473.0,858576,497.3
500.0,859076,497.3
500.0,859576,497.3
500.0,860076,497.3
424.0,860500,489.7
500.0,861000,489.7
500.0,861500,489.7
500.0,862000,489.7
500.0,862500,489.7
500.0,863000,489.7
500.0,863500,492.4
500.0,864000,492.4
500.0,864500,492.4
331.0,864831,475.5
325.0,865156,465.6
294.0,865450,445.0
169.0,865619,411.9
14.0,865633,363.3
15.0,865648,314.8
179.0,865827,282.7
271.0,866098,259.8
342.0,866440,244.0
232.0,866672,217.2
226.0,866898,206.7
175.0,867073,191.7
23.0,867096,164.6
19.0,867115,149.6
16.0,867131,149.8
18.0,867149,150.1
16.0,867165,133.8
182.0,867347,124.9
166.0,867513,107.3
127.0,867640,96.8
192.0,867832,93.4
207.0,868039,96.6
223.0,868262,116.6
231.0,868493,137.8
221.0,868714,158.3
216.0,868930,178.1
177.0,869107,194.2
162.0,869269,192.2
142.0,869411,189.8
118.0,869529,188.9
126.0,869655,182.3
113.0,869768,172.9
105.0,869873,161.1
97.0,869970,147.7
78.0,870048,133.4
16.0,870064,113.4
16.0,870080,97.3
82.0,870162,89.3
129.0,870291,88.0
128.0,870419,89.0
151.0,870570,91.5
169.0,870739,97.1
208.0,870947,107.4
201.0,871148,117.8
262.0,871410,136.2
500.0,871910,184.6
500.0,872410,233.0
173.0,872583,242.1
128.0,872711,242.0
163.0,872874,245.5
285.0,873159,258.9
500.0,873659,292.0
199.0,873858,291.1
415.0,874273,312.5
171.0,874444,303.4
213.0,874657,274.7
240.0,874897,248.7
460.0,875357,277.4
242.0,875599,288.8
184.0,875783,290.9
203.0,875986,282.7
196.0,876182,252.3
204.0,876386,252.8
150.0,876536,226.3
212.0,876748,230.4
240.0,876988,233.1
500.0,877488,259.1
195.0,877683,232.6
217.0,877900,230.1
245.0,878145,236.2
284.0,878429,244.3
500.0,878929,274.7
283.0,879212,282.6
225.0,879437,290.1
347.0,879784,303.6
281.0,880065,307.7
401.0,880466,297.8
500.0,880966,328.3
250.0,881216,331.6
397.0,881613,346.8
500.0,882113,368.4
203.0,882316,338.7
152.0,882468,325.6
194.0,882662,322.5
257.0,882919,313.5
500.0,883419,335.4
187.0,883606,314.0
156.0,883762,279.6
151.0,883913,269.7
149.0,884062,244.9
166.0,884228,211.5
179.0,884407,209.1
166.0,884573,210.5
193.0,884766,210.4
211.0,884977,205.8
500.0,885477,205.8
432.0,885909,230.3
500.0,886409,264.7
500.0,886909,299.6
248.0,887157,309.5
271.0,887428,320.0
500.0,887928,352.1
500.0,888428,385.5
500.0,888928,416.2
500.0,889428,445.1
500.0,889928,445.1
500.0,890428,451.9
500.0,890928,451.9
500.0,891428,451.9
500.0,891928,477.1
292.0,892220,479.2
35.0,892255,432.7
15.0,892270,384.2
11.0,892281,335.3
17.0,892298,287.0
24.0,892322,239.4
43.0,892365,193.7
500.0,892865,193.7
138.0,893003,157.5
166.0,893169,124.1
171.0,893340,112.0
150.0,893490,123.5
130.0,893620,135.0
114.0,893734,145.3
21.0,893755,145.7
12.0,893767,144.5
13.0,893780,141.5
13.0,893793,92.8
14.0,893807,80.4
134.0,893941,77.2
500.0,894441,110.1
500.0,894941,145.1
500.0,895441,182.1
500.0,895941,220.7
500.0,896441,268.6
500.0,896941,317.4
500.0,897441,366.1
500.0,897941,414.8
500.0,898441,463.4
500.0,898941,500.0
500.0,899441,500.0
500.0,899941,500.0
500.0,900441,500.0
500.0,900941,500.0
500.0,901441,500.0
500.0,901941,500.0
500.0,902441,500.0
500.0,902941,500.0
500.0,903441,500.0
500.0,903941,500.0
500.0,904441,500.0
15.0,904456,451.5
15.0,904471,403.0
12.0,904483,354.2
13.0,904496,305.5
15.0,904511,257.0
20.0,904531,209.0
98.0,904629,168.8
368.0,904997,155.6
23.0,905020,107.9
16.0,905036,59.5
30.0,905066,61.0
500.0,905566,109.5
500.0,906066,158.3
500.0,906566,207.0
500.0,907066,255.5
500.0,907566,303.5
500.0,908066,343.7
500.0,908566,356.9
500.0,909066,404.6
500.0,909566,453.0
500.0,910066,500.0
500.0,910566,500.0
500.0,911066,500.0
500.0,911566,500.0
500.0,912066,500.0
270.0,912336,477.0
194.0,912530,446.4
500.0,913030,446.4
500.0,913530,446.4
312.0,913842,427.6
360.0,914202,413.6
232.0,914434,386.8
310.0,914744,367.8
205.0,914949,338.3
285.0,915234,316.8
308.0,915542,320.6
500.0,916042,351.2
386.0,916428,339.8
14.0,916442,291.2
10.0,916452,261.0
10.0,916462,226.0
10.0,916472,203.8
11.0,916483,173.9
16.0,916499,155.0
15.0,916514,128.0
22.0,916536,99.4
367.0,916903,86.1
107.0,917010,58.2
22.0,917032,59.0
12.0,917044,59.2
13.0,917057,59.5
13.0,917070,59.8
13.0,917083,60.0
14.0,917097,59.8
16.0,917113,59.9
23.0,917136,60.0
31.0,917167,26.4
99.0,917266,25.6
500.0,917766,73.4
500.0,918266,122.2
500.0,918766,170.9
125.0,918891,182.1
500.0,919391,230.8
500.0,919891,279.4
500.0,920391,327.8
500.0,920891,375.5
500.0,921391,422.4
500.0,921891,462.5
500.0,922391,462.5
500.0,922891,462.5
500.0,923391,462.5
500.0,923891,500.0
500.0,924391,500.0
500.0,924891,500.0
500.0,925391,500.0
434.0,925825,493.4
161.0,925986,459.5
136.0,926122,423.1
24.0,926146,375.5
12.0,926158,326.7
11.0,926169,277.8
14.0,926183,229.2
17.0,926200,180.9
19.0,926219,132.8
123.0,926342,95.1
150.0,926492,66.7
143.0,926635,64.9
455.0,927090,96.8
500.0,927590,144.4
189.0,927779,162.1
125.0,927904,173.5
33.0,927937,175.4
33.0,927970,177.0
36.0,928006,178.7
101.0,928107,176.5
142.0,928249,175.7
112.0,928361,172.6
115.0,928476,138.6
101.0,928577,98.7
109.0,928686,90.7
114.0,928800,89.6
108.0,928908,97.1
99.0,929007,103.7
92.0,929099,109.3
88.0,929187,108.0
70.0,929257,100.8
89.0,929346,98.5
81.0,929427,95.1
76.0,929503,92.6
83.0,929586,90.0
82.0,929668,86.8
75.0,929743,83.5
90.0,929833,82.6
97.0,929930,83.1
76.0,930006,81.9
98.0,930104,84.7
98.0,930202,85.6
95.0,930297,87.0
69.0,930366,86.3
70.0,930436,85.0
68.0,930504,83.6
70.0,930574,83.1
75.0,930649,81.6
75.0,930724,79.4
92.0,930816,81.0
86.0,930902,79.8
89.0,930991,78.9
95.0,931086,78.9
84.0,931170,80.4
90.0,931260,82.4
99.0,931359,85.5
102.0,931461,88.7
101.0,931562,91.3
103.0,931665,94.1
135.0,931800,98.4
105.0,931905,100.3
121.0,932026,103.5
117.0,932143,105.7
122.0,932265,109.5
129.0,932394,113.4
133.0,932527,116.8
145.0,932672,121.1
113.0,932785,122.3
123.0,932908,124.3
127.0,933035,123.5
123.0,933158,125.3
166.0,933324,129.8
169.0,933493,135.0
120.0,933613,134.8
142.0,933755,136.1
93.0,933848,132.1
110.0,933958,128.6
128.0,934086,130.1
105.0,934191,128.3
104.0,934295,126.0
95.0,934390,123.2
89.0,934479,115.5
92.0,934571,107.8
81.0,934652,103.9
88.0,934740,98.5
117.0,934857,100.9
103.0,934960,100.2
99.0,935059,97.3
97.0,935156,96.5
83.0,935239,94.4
95.0,935334,94.4
78.0,935412,93.3
85.0,935497,92.6
104.0,935601,94.9
102.0,935703,96.3
121.0,935824,96.7
153.0,935977,101.7
264.0,936241,118.2
15.0,936256,110.0
372.0,936628,138.9
127.0,936755,142.1
202.0,936957,154.5
193.0,937150,165.3
159.0,937309,170.8
