Episode_Return,env_step,Episode_Return_smooth
500.0,628842,466.9
500.0,629342,466.9
500.0,629842,480.1
500.0,630342,480.1
500.0,630842,480.1
500.0,631342,480.1
500.0,631842,500.0
500.0,632342,500.0
500.0,632842,500.0
500.0,633342,500.0
500.0,633842,500.0
500.0,634342,500.0
500.0,634842,500.0
500.0,635342,500.0
500.0,635842,500.0
500.0,636342,500.0
500.0,636842,500.0
500.0,637342,500.0
500.0,637842,500.0
500.0,638342,500.0
500.0,638842,500.0
500.0,639342,500.0
500.0,639842,500.0
500.0,640342,500.0
500.0,640842,500.0
500.0,641342,500.0
500.0,641842,500.0
500.0,642342,500.0
500.0,642842,500.0
500.0,643342,500.0
500.0,643842,500.0
500.0,644342,500.0
500.0,644842,500.0
500.0,645342,500.0
500.0,645842,500.0
212.0,646054,471.2
184.0,646238,439.6
11.0,646249,390.7
156.0,646405,356.3
191.0,646596,325.4
158.0,646754,291.2
211.0,646965,262.3
272.0,647237,239.5
213.0,647450,210.8
500.0,647950,210.8
500.0,648450,239.6
323.0,648773,253.5
195.0,648968,271.9
189.0,649157,275.2
155.0,649312,271.6
127.0,649439,268.5
119.0,649558,259.3
108.0,649666,242.9
94.0,649760,231.0
85.0,649845,189.5
86.0,649931,148.1
84.0,650015,124.2
97.0,650112,114.4
96.0,650208,105.1
93.0,650301,98.9
95.0,650396,95.7
89.0,650485,92.7
84.0,650569,90.3
89.0,650658,89.8
99.0,650757,91.2
82.0,650839,90.8
88.0,650927,91.2
94.0,651021,90.9
97.0,651118,91.0
91.0,651209,90.8
92.0,651301,90.5
94.0,651395,91.0
87.0,651482,91.3
86.0,651568,91.0
87.0,651655,89.8
105.0,651760,92.1
109.0,651869,94.2
101.0,651970,94.9
114.0,652084,96.6
121.0,652205,99.6
106.0,652311,101.0
108.0,652419,102.4
116.0,652535,105.3
121.0,652656,108.8
129.0,652785,113.0
140.0,652925,116.5
157.0,653082,121.3
214.0,653296,132.6
239.0,653535,145.1
205.0,653740,153.5
192.0,653932,162.1
157.0,654089,167.0
161.0,654250,171.5
151.0,654401,174.5
148.0,654549,176.4
171.0,654720,179.5
164.0,654884,180.2
168.0,655052,175.6
180.0,655232,169.7
169.0,655401,166.1
158.0,655559,162.7
160.0,655719,163.0
153.0,655872,162.2
142.0,656014,161.3
128.0,656142,159.3
127.0,656269,154.9
132.0,656401,151.7
136.0,656537,148.5
148.0,656685,145.3
146.0,656831,143.0
147.0,656978,141.9
163.0,657141,142.2
500.0,657641,176.9
176.0,657817,180.3
252.0,658069,192.7
212.0,658281,201.2
249.0,658530,212.9
239.0,658769,223.2
322.0,659091,240.6
500.0,659591,276.0
500.0,660091,311.3
500.0,660591,345.0
500.0,661091,345.0
500.0,661591,377.4
500.0,662091,402.2
16.0,662107,382.6
500.0,662607,407.7
500.0,663107,433.8
500.0,663607,451.6
500.0,664107,451.6
500.0,664607,451.6
500.0,665107,451.6
500.0,665607,451.6
500.0,666107,451.6
500.0,666607,451.6
500.0,667107,500.0
500.0,667607,500.0
500.0,668107,500.0
500.0,668607,500.0
500.0,669107,500.0
500.0,669607,500.0
500.0,670107,500.0
500.0,670607,500.0
500.0,671107,500.0
500.0,671607,500.0
500.0,672107,500.0
500.0,672607,500.0
500.0,673107,500.0
500.0,673607,500.0
500.0,674107,500.0
500.0,674607,500.0
500.0,675107,500.0
500.0,675607,500.0
328.0,675935,482.8
9.0,675944,433.7
9.0,675953,384.6
11.0,675964,335.7
10.0,675974,286.7
10.0,675984,237.7
9.0,675993,188.6
11.0,676004,139.7
12.0,676016,90.9
13.0,676029,42.2
66.0,676095,16.0
255.0,676350,40.6
500.0,676850,89.7
500.0,677350,138.6
500.0,677850,187.6
500.0,678350,236.6
500.0,678850,285.7
500.0,679350,334.6
500.0,679850,383.4
500.0,680350,432.1
443.0,680793,469.8
237.0,681030,468.0
10.0,681040,419.0
10.0,681050,370.0
13.0,681063,321.3
500.0,681563,321.3
500.0,682063,321.3
500.0,682563,321.3
500.0,683063,321.3
500.0,683563,321.3
500.0,684063,327.0
500.0,684563,353.3
500.0,685063,402.3
500.0,685563,451.3
397.0,685960,489.7
321.0,686281,471.8
25.0,686306,424.3
21.0,686327,376.4
15.0,686342,327.9
17.0,686359,279.6
23.0,686382,231.9
500.0,686882,231.9
500.0,687382,231.9
500.0,687882,231.9
500.0,688382,242.2
500.0,688882,260.1
500.0,689382,307.6
500.0,689882,355.5
500.0,690382,404.0
500.0,690882,452.3
500.0,691382,500.0
331.0,691713,483.1
16.0,691729,434.7
18.0,691747,386.5
500.0,692247,386.5
500.0,692747,386.5
500.0,693247,386.5
500.0,693747,386.5
500.0,694247,386.5
500.0,694747,386.5
500.0,695247,386.5
500.0,695747,403.4
500.0,696247,451.8
500.0,696747,500.0
500.0,697247,500.0
500.0,697747,500.0
500.0,698247,500.0
500.0,698747,500.0
500.0,699247,500.0
500.0,699747,500.0
500.0,700247,500.0
500.0,700747,500.0
500.0,701247,500.0
500.0,701747,500.0
500.0,702247,500.0
500.0,702747,500.0
500.0,703247,500.0
500.0,703747,500.0
500.0,704247,500.0
500.0,704747,500.0
500.0,705247,500.0
254.0,705501,475.4
374.0,705875,462.8
272.0,706147,440.0
12.0,706159,391.2
9.0,706168,342.1
10.0,706178,293.1
13.0,706191,244.4
500.0,706691,244.4
421.0,707112,236.5
500.0,707612,236.5
182.0,707794,229.3
151.0,707945,207.0
99.0,708044,189.7
135.0,708179,202.0
138.0,708317,214.9
120.0,708437,225.9
19.0,708456,226.5
13.0,708469,177.8
14.0,708483,137.1
13.0,708496,88.4
16.0,708512,71.8
20.0,708532,58.7
134.0,708666,62.2
185.0,708851,67.2
208.0,709059,74.2
300.0,709359,92.2
500.0,709859,140.3
500.0,710359,189.0
200.0,710559,207.6
264.0,710823,232.7
236.0,711059,254.7
314.0,711373,284.1
500.0,711873,320.7
282.0,712155,330.4
175.0,712330,327.1
267.0,712597,323.8
361.0,712958,309.9
187.0,713145,278.6
177.0,713322,276.3
186.0,713508,268.5
191.0,713699,264.0
184.0,713883,251.0
253.0,714136,226.3
220.0,714356,220.1
208.0,714564,223.4
168.0,714732,213.5
156.0,714888,193.0
165.0,715053,190.8
165.0,715218,189.6
141.0,715359,185.1
148.0,715507,180.8
156.0,715663,178.0
156.0,715819,168.3
153.0,715972,161.6
199.0,716171,160.7
164.0,716335,160.3
178.0,716513,162.5
191.0,716704,165.1
221.0,716925,170.7
430.0,717355,199.6
266.0,717621,211.4
211.0,717832,216.9
500.0,718332,251.3
198.0,718530,255.8
168.0,718698,252.7
159.0,718857,252.2
146.0,719003,249.0
127.0,719130,242.6
146.0,719276,235.1
138.0,719414,205.9
146.0,719560,193.9
500.0,720060,222.8
236.0,720296,196.4
500.0,720796,226.6
360.0,721156,245.8
360.0,721516,265.9
189.0,721705,270.2
307.0,722012,288.2
448.0,722460,318.4
138.0,722598,318.4
134.0,722732,317.2
140.0,722872,281.2
144.0,723016,272.0
152.0,723168,237.2
141.0,723309,215.3
138.0,723447,193.1
139.0,723586,188.1
152.0,723738,172.6
205.0,723943,148.3
190.0,724133,153.5
149.0,724282,155.0
166.0,724448,157.6
158.0,724606,159.0
284.0,724890,172.2
257.0,725147,183.8
500.0,725647,220.0
284.0,725931,234.5
500.0,726431,269.3
353.0,726784,284.1
192.0,726976,284.3
183.0,727159,287.7
191.0,727350,290.2
155.0,727505,289.9
161.0,727666,277.6
175.0,727841,269.4
179.0,728020,237.3
147.0,728167,223.6
153.0,728320,188.9
149.0,728469,168.5
143.0,728612,163.6
148.0,728760,160.1
139.0,728899,154.9
149.0,729048,154.3
160.0,729208,154.2
212.0,729420,157.9
224.0,729644,162.4
161.0,729805,163.8
188.0,729993,167.3
169.0,730162,169.3
174.0,730336,172.4
174.0,730510,175.0
314.0,730824,192.5
202.0,731026,197.8
199.0,731225,201.7
296.0,731521,210.1
225.0,731746,210.2
334.0,732080,227.5
250.0,732330,233.7
163.0,732493,233.1
325.0,732818,248.2
500.0,733318,280.8
301.0,733619,279.5
248.0,733867,284.1
365.0,734232,300.7
273.0,734505,298.4
346.0,734851,310.5
204.0,735055,297.5
155.0,735210,288.0
15.0,735225,273.2
18.0,735243,242.5
423.0,735666,234.8
500.0,736166,254.7
500.0,736666,279.9
453.0,737119,288.7
500.0,737619,311.4
356.0,737975,312.4
464.0,738439,338.4
339.0,738778,356.8
295.0,739073,384.8
367.0,739440,419.7
361.0,739801,413.5
363.0,740164,399.8
298.0,740462,379.6
500.0,740962,384.3
263.0,741225,360.6
186.0,741411,343.6
11.0,741422,298.3
11.0,741433,265.5
11.0,741444,237.1
10.0,741454,201.4
12.0,741466,166.5
320.0,741786,162.2
164.0,741950,148.8
178.0,742128,116.6
157.0,742285,106.0
156.0,742441,103.0
152.0,742593,117.1
18.0,742611,117.8
13.0,742624,118.0
14.0,742638,118.4
338.0,742976,151.0
299.0,743275,148.9
304.0,743579,162.9
240.0,743819,169.1
265.0,744084,179.9
276.0,744360,191.9
359.0,744719,212.6
256.0,744975,236.4
200.0,745175,255.1
203.0,745378,274.0
18.0,745396,242.0
376.0,745772,249.7
266.0,746038,245.9
249.0,746287,246.8
385.0,746672,258.8
290.0,746962,260.2
254.0,747216,249.7
245.0,747461,248.6
307.0,747768,259.3
326.0,748094,271.6
248.0,748342,294.6
214.0,748556,278.4
232.0,748788,275.0
265.0,749053,276.6
283.0,749336,266.4
229.0,749565,260.3
259.0,749824,260.8
300.0,750124,266.3
187.0,750311,254.3
240.0,750551,245.7
235.0,750786,244.4
270.0,751056,250.0
201.0,751257,246.9
263.0,751520,246.7
224.0,751744,240.8
224.0,751968,240.3
233.0,752201,237.7
262.0,752463,233.9
308.0,752771,246.0
357.0,753128,257.7
207.0,753335,254.9
219.0,753554,249.8
235.0,753789,253.2
500.0,754289,276.9
500.0,754789,304.5
500.0,755289,332.1
500.0,755789,358.8
500.0,756289,382.6
500.0,756789,401.8
306.0,757095,396.7
312.0,757407,407.2
500.0,757907,435.3
500.0,758407,461.8
500.0,758907,461.8
500.0,759407,461.8
500.0,759907,461.8
500.0,760407,461.8
500.0,760907,461.8
295.0,761202,441.3
268.0,761470,437.5
372.0,761842,443.5
364.0,762206,429.9
264.0,762470,406.3
18.0,762488,358.1
15.0,762503,309.6
16.0,762519,261.2
500.0,763019,261.2
500.0,763519,261.2
500.0,764019,281.7
500.0,764519,304.9
500.0,765019,317.7
500.0,765519,331.3
500.0,766019,354.9
327.0,766346,385.8
217.0,766563,406.0
10.0,766573,405.4
9.0,766582,356.3
10.0,766592,307.3
10.0,766602,258.3
221.0,766823,230.4
14.0,766837,181.8
140.0,766977,145.8
177.0,767154,113.5
195.0,767349,100.3
221.0,767570,100.7
230.0,767800,122.7
251.0,768051,146.9
243.0,768294,170.2
232.0,768526,192.4
240.0,768766,194.3
232.0,768998,216.1
231.0,769229,225.2
242.0,769471,231.7
260.0,769731,238.2
223.0,769954,238.4
222.0,770176,237.6
224.0,770400,234.9
229.0,770629,233.5
260.0,770889,236.3
256.0,771145,237.9
185.0,771330,233.2
229.0,771559,233.0
214.0,771773,230.2
240.0,772013,228.2
250.0,772263,230.9
243.0,772506,233.0
224.0,772730,233.0
256.0,772986,235.7
246.0,773232,234.3
237.0,773469,232.4
349.0,773818,248.8
250.0,774068,250.9
216.0,774284,251.1
311.0,774595,258.2
231.0,774826,256.3
260.0,775086,258.0
267.0,775353,262.3
262.0,775615,262.9
246.0,775861,262.9
298.0,776159,269.0
284.0,776443,262.5
275.0,776718,265.0
253.0,776971,268.7
259.0,777230,263.5
391.0,777621,279.5
209.0,777830,274.4
434.0,778264,291.1
298.0,778562,294.7
358.0,778920,305.9
323.0,779243,308.4
283.0,779526,308.3
302.0,779828,311.0
408.0,780236,326.5
311.0,780547,331.7
272.0,780819,319.8
256.0,781075,324.5
332.0,781407,314.3
256.0,781663,310.1
298.0,781961,304.1
317.0,782278,303.5
260.0,782538,301.2
264.0,782802,297.4
239.0,783041,280.5
293.0,783334,278.7
286.0,783620,280.1
257.0,783877,280.2
267.0,784144,273.7
251.0,784395,273.2
269.0,784664,270.3
242.0,784906,262.8
249.0,785155,261.7
243.0,785398,259.6
323.0,785721,268.0
221.0,785942,260.8
298.0,786240,262.0
259.0,786499,262.2
270.0,786769,262.5
232.0,787001,260.6
287.0,787288,262.4
258.0,787546,264.0
279.0,787825,267.0
341.0,788166,276.8
359.0,788525,280.4
283.0,788808,286.6
260.0,789068,282.8
246.0,789314,281.5
288.0,789602,283.3
278.0,789880,287.9
238.0,790118,283.0
401.0,790519,297.3
274.0,790793,296.8
299.0,791092,292.6
260.0,791352,282.7
312.0,791664,285.6
250.0,791914,284.6
309.0,792223,290.9
405.0,792628,302.6
500.0,793128,324.8
348.0,793476,335.8
312.0,793788,326.9
399.0,794187,339.4
317.0,794504,341.2
495.0,794999,364.7
342.0,795341,367.7
500.0,795841,392.7
217.0,796058,383.5
464.0,796522,389.4
251.0,796773,364.5
379.0,797152,367.6
500.0,797652,386.4
252.0,797904,371.7
9.0,797913,340.9
9.0,797922,292.3
10.0,797932,259.1
263.0,798195,235.4
15.0,798210,215.2
254.0,798464,194.2
367.0,798831,205.8
333.0,799164,201.2
324.0,799488,183.6
325.0,799813,190.9
435.0,800248,233.5
342.0,800590,266.8
354.0,800944,301.2
455.0,801399,320.4
425.0,801824,361.4
500.0,802324,386.0
305.0,802629,379.8
298.0,802927,376.3
329.0,803256,376.8
293.0,803549,373.6
303.0,803852,360.4
338.0,804190,360.0
362.0,804552,360.8
296.0,804848,344.9
288.0,805136,331.2
307.0,805443,311.9
256.0,805699,307.0
206.0,805905,297.8
383.0,806288,303.2
341.0,806629,308.0
330.0,806959,310.7
485.0,807444,325.4
295.0,807739,318.7
320.0,808059,321.1
463.0,808522,338.6
307.0,808829,338.6
281.0,809110,341.1
283.0,809393,348.8
329.0,809722,343.4
284.0,810006,337.7
308.0,810314,335.5
280.0,810594,315.0
321.0,810915,317.6
288.0,811203,314.4
282.0,811485,296.3
269.0,811754,292.5
324.0,812078,296.8
276.0,812354,296.1
315.0,812669,294.7
274.0,812943,293.7
277.0,813220,290.6
311.0,813531,293.7
251.0,813782,286.7
264.0,814046,284.3
260.0,814306,282.1
228.0,814534,278.0
264.0,814798,272.0
243.0,815041,268.7
314.0,815355,268.6
234.0,815589,264.6
263.0,815852,263.2
315.0,816167,263.6
295.0,816462,268.0
252.0,816714,266.8
238.0,816952,264.6
256.0,817208,267.4
399.0,817607,280.9
500.0,818107,306.6
231.0,818338,298.3
429.0,818767,317.8
212.0,818979,312.7
172.0,819151,298.4
197.0,819348,288.6
283.0,819631,291.7
500.0,820131,317.9
325.0,820456,324.8
500.0,820956,334.9
482.0,821438,333.1
267.0,821705,336.7
351.0,822056,328.9
500.0,822556,357.7
297.0,822853,370.2
403.0,823256,390.8
420.0,823676,404.5
500.0,824176,404.5
341.0,824517,406.1
500.0,825017,406.1
441.0,825458,402.0
364.0,825822,411.7
364.0,826186,413.0
254.0,826440,388.4
500.0,826940,408.7
318.0,827258,400.2
294.0,827552,387.6
238.0,827790,361.4
10.0,827800,328.3
15.0,827815,279.8
216.0,828031,257.3
156.0,828187,236.5
175.0,828362,217.6
172.0,828534,209.4
179.0,828713,177.3
189.0,828902,164.4
190.0,829092,154.0
193.0,829285,149.5
191.0,829476,167.6
192.0,829668,185.3
178.0,829846,181.5
169.0,830015,182.8
174.0,830189,182.7
184.0,830373,183.9
177.0,830550,183.7
167.0,830717,181.5
164.0,830881,178.9
169.0,831050,176.5
167.0,831217,174.1
157.0,831374,170.6
172.0,831546,170.0
174.0,831720,170.5
178.0,831898,170.9
158.0,832056,168.3
157.0,832213,166.3
158.0,832371,165.4
162.0,832533,165.2
174.0,832707,165.7
172.0,832879,166.2
170.0,833049,167.5
171.0,833220,167.4
157.0,833377,165.7
178.0,833555,165.7
161.0,833716,166.0
175.0,833891,167.8
170.0,834061,169.0
170.0,834231,169.8
166.0,834397,169.0
168.0,834565,168.6
168.0,834733,168.4
177.0,834910,169.0
185.0,835095,171.8
204.0,835299,174.4
181.0,835480,176.4
205.0,835685,179.4
190.0,835875,181.4
166.0,836041,181.0
176.0,836217,182.0
181.0,836398,183.3
157.0,836555,182.2
153.0,836708,179.8
161.0,836869,177.4
161.0,837030,173.1
189.0,837219,173.9
216.0,837435,175.0
185.0,837620,174.5
165.0,837785,174.4
158.0,837943,172.6
160.0,838103,170.5
153.0,838256,170.1
231.0,838487,177.9
319.0,838806,193.7
265.0,839071,204.1
247.0,839318,209.9
232.0,839550,211.5
259.0,839809,218.9
161.0,839970,218.5
432.0,840402,245.9
416.0,840818,271.5
263.0,841081,282.5
440.0,841521,303.4
500.0,842021,321.5
500.0,842521,345.0
165.0,842686,336.8
11.0,842697,314.7
9.0,842706,289.7
13.0,842719,274.9
16.0,842735,233.3
202.0,842937,211.9
10.0,842947,186.6
12.0,842959,143.8
176.0,843135,111.4
500.0,843635,111.4
500.0,844135,144.9
500.0,844635,193.8
500.0,845135,242.9
500.0,845635,291.6
500.0,846135,340.0
457.0,846592,365.5
342.0,846934,398.7
500.0,847434,447.5
500.0,847934,479.9
500.0,848434,479.9
322.0,848756,462.1
217.0,848973,433.8
225.0,849198,406.3
205.0,849403,376.8
240.0,849643,350.8
288.0,849931,333.9
225.0,850156,322.2
311.0,850467,303.3
333.0,850800,286.6
392.0,851192,275.8
275.0,851467,271.1
338.0,851805,283.2
323.0,852128,293.0
266.0,852394,299.1
283.0,852677,303.4
280.0,852957,302.6
300.0,853257,310.1
309.0,853566,309.9
318.0,853884,308.4
500.0,854384,319.2
295.0,854679,321.2
226.0,854905,310.0
348.0,855253,312.5
500.0,855753,335.9
430.0,856183,350.6
231.0,856414,345.7
174.0,856588,333.1
15.0,856603,303.7
205.0,856808,292.4
256.0,857064,268.0
360.0,857424,274.5
466.0,857890,298.5
390.0,858280,302.7
236.0,858516,276.3
290.0,858806,262.3
221.0,859027,261.3
269.0,859296,270.8
358.0,859654,305.1
500.0,860154,334.6
357.0,860511,344.7
473.0,860984,356.0
500.0,861484,359.4
232.0,861716,343.6
185.0,861901,338.5
170.0,862071,326.5
137.0,862208,318.1
145.0,862353,305.7
116.0,862469,281.5
117.0,862586,243.2
111.0,862697,218.6
117.0,862814,183.0
126.0,862940,145.6
165.0,863105,138.9
221.0,863326,142.5
500.0,863826,175.5
500.0,864326,211.8
500.0,864826,247.3
500.0,865326,285.7
500.0,865826,324.0
438.0,866264,356.7
442.0,866706,389.2
467.0,867173,423.3
500.0,867673,456.8
500.0,868173,484.7
500.0,868673,484.7
500.0,869173,484.7
228.0,869401,457.5
500.0,869901,457.5
500.0,870401,457.5
500.0,870901,463.7
500.0,871401,469.5
500.0,871901,472.8
485.0,872386,471.3
171.0,872557,438.4
17.0,872574,390.1
17.0,872591,341.8
364.0,872955,355.4
500.0,873455,355.4
500.0,873955,355.4
500.0,874455,355.4
236.0,874691,329.0
296.0,874987,308.6
241.0,875228,284.2
307.0,875535,297.8
500.0,876035,346.1
466.0,876501,391.0
500.0,877001,404.6
400.0,877401,394.6
500.0,877901,394.6
500.0,878401,394.6
500.0,878901,421.0
500.0,879401,441.4
500.0,879901,467.3
500.0,880401,486.6
500.0,880901,486.6
500.0,881401,490.0
500.0,881901,490.0
500.0,882401,500.0
500.0,882901,500.0
500.0,883401,500.0
500.0,883901,500.0
500.0,884401,500.0
500.0,884901,500.0
500.0,885401,500.0
500.0,885901,500.0
500.0,886401,500.0
500.0,886901,500.0
500.0,887401,500.0
237.0,887638,473.7
500.0,888138,473.7
500.0,888638,473.7
450.0,889088,468.7
500.0,889588,468.7
500.0,890088,468.7
500.0,890588,468.7
284.0,890872,447.1
187.0,891059,415.8
457.0,891516,411.5
397.0,891913,427.5
318.0,892231,409.3
449.0,892680,404.2
377.0,893057,396.9
182.0,893239,365.1
212.0,893451,336.3
18.0,893469,288.1
12.0,893481,260.9
11.0,893492,243.3
12.0,893504,198.8
13.0,893517,160.4
446.0,893963,173.2
170.0,894133,145.3
11.0,894144,108.7
11.0,894155,91.6
9.0,894164,71.3
12.0,894176,70.7
9.0,894185,70.4
11.0,894196,70.4
13.0,894209,70.5
14.0,894223,70.6
13.0,894236,27.3
23.0,894259,12.6
500.0,894759,61.5
330.0,895089,93.4
312.0,895401,123.7
256.0,895657,148.1
364.0,896021,183.6
500.0,896521,232.5
500.0,897021,281.2
500.0,897521,329.8
500.0,898021,378.5
500.0,898521,426.2
500.0,899021,426.2
338.0,899359,427.0
216.0,899575,417.4
127.0,899702,404.5
10.0,899712,369.1
500.0,900212,369.1
500.0,900712,369.1
500.0,901212,369.1
500.0,901712,369.1
500.0,902212,369.1
500.0,902712,369.1
380.0,903092,373.3
20.0,903112,353.7
384.0,903496,379.4
500.0,903996,428.4
500.0,904496,428.4
500.0,904996,428.4
500.0,905496,428.4
500.0,905996,428.4
500.0,906496,428.4
500.0,906996,428.4
500.0,907496,440.4
500.0,907996,488.4
500.0,908496,500.0
340.0,908836,484.0
401.0,909237,474.1
248.0,909485,448.9
152.0,909637,414.1
13.0,909650,365.4
14.0,909664,316.8
16.0,909680,268.4
500.0,910180,268.4
500.0,910680,268.4
500.0,911180,268.4
500.0,911680,284.4
500.0,912180,294.3
500.0,912680,319.5
500.0,913180,354.3
500.0,913680,403.0
500.0,914180,451.6
500.0,914680,500.0
500.0,915180,500.0
500.0,915680,500.0
500.0,916180,500.0
500.0,916680,500.0
500.0,917180,500.0
500.0,917680,500.0
500.0,918180,500.0
500.0,918680,500.0
500.0,919180,500.0
500.0,919680,500.0
500.0,920180,500.0
500.0,920680,500.0
399.0,921079,489.9
335.0,921414,473.4
500.0,921914,473.4
347.0,922261,458.1
255.0,922516,433.6
235.0,922751,407.1
237.0,922988,380.8
370.0,923358,367.8
500.0,923858,367.8
500.0,924358,367.8
500.0,924858,377.9
500.0,925358,394.4
500.0,925858,394.4
500.0,926358,409.7
500.0,926858,434.2
500.0,927358,460.7
396.0,927754,476.6
500.0,928254,489.6
500.0,928754,489.6
500.0,929254,489.6
500.0,929754,489.6
500.0,930254,489.6
353.0,930607,474.9
12.0,930619,426.1
500.0,931119,426.1
500.0,931619,426.1
500.0,932119,436.5
500.0,932619,436.5
500.0,933119,436.5
500.0,933619,436.5
500.0,934119,436.5
322.0,934441,418.7
227.0,934668,406.1
13.0,934681,406.2
13.0,934694,357.5
14.0,934708,308.9
17.0,934725,260.6
19.0,934744,212.5
500.0,935244,212.5
500.0,935744,212.5
500.0,936244,212.5
500.0,936744,230.3
500.0,937244,257.6
500.0,937744,306.3
500.0,938244,355.0
500.0,938744,403.6
500.0,939244,451.9
500.0,939744,500.0
500.0,940244,500.0
500.0,940744,500.0
500.0,941244,500.0
500.0,941744,500.0
500.0,942244,500.0
500.0,942744,500.0
500.0,943244,500.0
500.0,943744,500.0
500.0,944244,500.0
500.0,944744,500.0
500.0,945244,500.0
500.0,945744,500.0
500.0,946244,500.0
500.0,946744,500.0
247.0,946991,474.7
375.0,947366,462.2
20.0,947386,414.2
21.0,947407,366.3
15.0,947422,317.8
20.0,947442,269.8
84.0,947526,228.2
500.0,948026,228.2
500.0,948526,228.2
500.0,949026,228.2
500.0,949526,253.5
500.0,950026,266.0
500.0,950526,314.0
500.0,951026,361.9
500.0,951526,410.4
500.0,952026,458.4
500.0,952526,500.0
10.0,952536,451.0
11.0,952547,402.1
10.0,952557,353.1
12.0,952569,304.3
11.0,952580,255.4
292.0,952872,234.6
145.0,953017,199.1
160.0,953177,165.1
147.0,953324,129.8
133.0,953457,93.1
113.0,953570,103.4
109.0,953679,113.2
117.0,953796,123.9
147.0,953943,137.4
140.0,954083,150.3
135.0,954218,134.6
126.0,954344,132.7
122.0,954466,128.9
121.0,954587,126.3
19.0,954606,114.9
17.0,954623,105.3
281.0,954904,122.5
253.0,955157,136.1
247.0,955404,146.1
237.0,955641,155.8
252.0,955893,167.5
256.0,956149,180.5
220.0,956369,190.3
256.0,956625,203.8
411.0,957036,243.0
222.0,957258,263.5
235.0,957493,258.9
280.0,957773,261.6
247.0,958020,261.6
163.0,958183,254.2
181.0,958364,247.1
269.0,958633,248.4
285.0,958918,254.9
228.0,959146,252.1
280.0,959426,239.0
212.0,959638,238.0
203.0,959841,234.8
210.0,960051,227.8
239.0,960290,227.0
345.0,960635,245.2
284.0,960919,255.5
500.0,961419,278.6
500.0,961919,300.1
500.0,962419,327.3
348.0,962767,334.1
296.0,963063,342.5
345.0,963408,356.7
327.0,963735,368.4
233.0,963968,367.8
289.0,964257,362.2
254.0,964511,359.2
199.0,964710,329.1
277.0,964987,306.8
274.0,965261,284.2
228.0,965489,272.2
306.0,965795,273.2
500.0,966295,288.7
500.0,966795,306.0
500.0,967295,332.7
500.0,967795,353.8
500.0,968295,378.4
500.0,968795,408.5
500.0,969295,430.8
500.0,969795,453.4
500.0,970295,480.6
370.0,970665,487.0
259.0,970924,462.9
158.0,971082,428.7
351.0,971433,413.8
500.0,971933,413.8
416.0,972349,405.4
373.0,972722,392.7
333.0,973055,376.0
142.0,973197,340.2
184.0,973381,308.6
175.0,973556,289.1
135.0,973691,276.7
210.0,973901,281.9
357.0,974258,282.5
151.0,974409,247.6
180.0,974589,224.0
500.0,975089,236.7
132.0,975221,216.6
138.0,975359,216.2
142.0,975501,212.0
140.0,975641,208.5
139.0,975780,208.9
133.0,975913,201.2
138.0,976051,179.3
126.0,976177,176.8
127.0,976304,171.5
127.0,976431,134.2
132.0,976563,134.2
123.0,976686,132.7
123.0,976809,130.8
121.0,976930,128.9
125.0,977055,127.5
131.0,977186,127.3
120.0,977306,125.5
124.0,977430,125.3
123.0,977553,124.9
133.0,977686,125.5
179.0,977865,130.2
133.0,977998,131.2
128.0,978126,131.7
130.0,978256,132.6
126.0,978382,132.7
122.0,978504,131.8
122.0,978626,132.0
121.0,978747,131.7
127.0,978874,132.1
121.0,978995,130.9
123.0,979118,125.3
139.0,979257,125.9
128.0,979385,125.9
139.0,979524,126.8
195.0,979719,133.7
211.0,979930,142.6
304.0,980234,160.8
313.0,980547,180.0
148.0,980695,182.1
150.0,980845,185.0
500.0,981345,222.7
156.0,981501,224.4
187.0,981688,230.3
187.0,981875,235.1
178.0,982053,233.4
180.0,982233,230.3
119.0,982352,211.8
12.0,982364,181.7
13.0,982377,168.2
14.0,982391,154.6
16.0,982407,106.2
326.0,982733,123.2
473.0,983206,151.8
113.0,983319,144.4
79.0,983398,134.5
59.0,983457,122.4
119.0,983576,122.4
125.0,983701,133.7
114.0,983815,143.8
101.0,983916,152.5
88.0,984004,159.7
128.0,984132,139.9
102.0,984234,102.8
71.0,984305,98.6
83.0,984388,99.0
91.0,984479,102.2
82.0,984561,98.5
86.0,984647,94.6
95.0,984742,92.7
110.0,984852,93.6
88.0,984940,93.6
102.0,985042,91.0
96.0,985138,90.4
105.0,985243,93.8
133.0,985376,98.8
87.0,985463,98.4
500.0,985963,140.2
144.0,986107,146.0
168.0,986275,153.3
157.0,986432,158.0
142.0,986574,163.4
135.0,986709,166.7
137.0,986846,170.8
136.0,986982,173.9
136.0,987118,174.2
143.0,987261,179.8
142.0,987403,144.0
143.0,987546,143.9
158.0,987704,142.9
153.0,987857,142.5
146.0,988003,142.9
163.0,988166,145.7
191.0,988357,151.1
268.0,988625,164.3
263.0,988888,177.0
265.0,989153,189.2
286.0,989439,203.6
422.0,989861,231.5
249.0,990110,240.6
463.0,990573,271.6
500.0,991073,307.0
500.0,991573,340.7
500.0,992073,371.6
500.0,992573,394.8
500.0,993073,418.5
500.0,993573,442.0
500.0,994073,463.4
500.0,994573,471.2
500.0,995073,496.3
500.0,995573,500.0
500.0,996073,500.0
360.0,996433,486.0
15.0,996448,437.5
13.0,996461,388.8
14.0,996475,340.2
