Episode_Return,Episode_Return_smooth,env_step
85.4,90.61999999999999,325781.0
64.4,91.84,325934.0
72.2,92.35999999999999,326046.0
60.2,83.6,326058.0
69.2,74.96000000000001,326067.0
92.8,78.08000000000001,326076.0
112.6,77.16,326096.0
159.8,87.8,326107.0
295.2,109.86000000000001,326607.0
250.6,126.24000000000001,326900.0
259.6,143.66,327400.0
233.8,160.6,327738.0
282.4,181.62000000000003,328238.0
275.4,203.14,328621.0
281.6,224.38000000000002,328889.0
428.8,257.98,329389.0
438.4,290.56,329889.0
436.0,318.18,330389.0
389.2,327.58000000000004,330889.0
326.2,335.14,331176.0
339.8,343.15999999999997,331676.0
372.0,356.97999999999996,331762.0
286.2,357.36,331839.0
330.2,362.84000000000003,332339.0
275.2,362.2,332590.0
243.0,343.62,332831.0
308.8,330.65999999999997,333331.0
332.8,320.34,333831.0
302.2,311.64,334088.0
182.6,297.28,334200.0
239.8,287.28000000000003,334271.0
235.2,273.6,334337.0
205.2,265.5,334401.0
224.0,254.88000000000002,334474.0
198.2,247.17999999999998,334583.0
207.8,243.66,334825.0
217.2,234.5,335325.0
223.4,223.56,335608.0
203.8,213.72000000000003,335794.0
159.8,211.44,335959.0
179.4,205.4,336105.0
160.0,197.88,336238.0
244.6,201.82,336379.0
201.0,199.52,336532.0
238.2,203.52,336665.0
232.4,205.98000000000002,336770.0
210.2,205.28000000000003,336782.0
134.8,196.42000000000002,336793.0
225.0,198.54000000000002,336804.0
120.4,194.59999999999997,336815.0
112.6,187.92000000000002,336825.0
193.4,191.26000000000002,336835.0
206.2,187.42,336845.0
194.6,186.78,336853.0
85.0,171.46,336862.0
110.8,159.3,336871.0
82.8,146.56,336882.0
186.0,151.68,336893.0
131.4,142.32,336902.0
126.4,142.92000000000002,336910.0
144.2,146.07999999999998,336919.0
205.8,147.32,336928.0
162.8,142.98000000000002,336937.0
193.6,142.88,336946.0
144.8,148.85999999999999,336954.0
130.6,150.84,336965.0
82.4,150.8,336974.0
40.4,136.23999999999998,336984.0
38.6,126.96,336995.0
39.4,118.25999999999999,337007.0
56.0,109.44000000000001,337018.0
133.8,102.24,337028.0
61.0,92.06,337040.0
28.4,75.54,337052.0
29.4,64.0,337064.0
50.0,55.94,337075.0
165.2,64.22,337089.0
196.2,79.8,337193.0
190.2,94.96000000000001,337384.0
241.8,115.2,337884.0
200.0,129.6,338273.0
160.2,132.23999999999998,338521.0
150.8,141.22,338744.0
148.6,153.24,338937.0
143.4,164.64000000000001,339123.0
111.4,170.78,339293.0
160.6,170.32000000000002,339448.0
172.2,167.92000000000002,339592.0
206.2,169.52000000000004,339733.0
246.0,169.94,339863.0
242.4,174.18,339983.0
113.6,169.51999999999998,340094.0
100.2,164.45999999999998,340200.0
109.4,160.54000000000002,340306.0
206.0,166.8,340318.0
129.8,168.64000000000001,340330.0
342.6,186.84,340342.0
357.0,205.32,340355.0
268.2,211.51999999999998,340369.0
301.0,217.02000000000004,340382.0
161.2,208.9,340396.0
215.0,219.04000000000002,340409.0
190.0,228.02000000000004,340423.0
182.8,235.35999999999999,340434.0
219.6,236.71999999999997,340446.0
160.0,239.74,340458.0
143.2,219.8,340468.0
105.4,194.64000000000001,340479.0
284.4,196.26000000000002,340490.0
216.0,187.76000000000002,340500.0
131.0,184.74,340511.0
81.4,171.38000000000002,340521.0
232.0,175.57999999999998,340531.0
259.2,183.22,340543.0
231.6,184.42000000000002,340553.0
195.0,187.92,340564.0
230.6,196.66,340574.0
133.6,199.48000000000002,340584.0
38.6,174.9,340594.0
87.0,162.0,340604.0
267.8,175.68,340616.0
213.2,188.85999999999999,340627.0
103.2,175.98,340638.0
228.2,172.88000000000002,340649.0
225.4,172.26,340661.0
191.4,171.9,340672.0
198.4,168.68,340685.0
189.2,174.23999999999998,340696.0
243.6,194.74,340709.0
243.4,210.38000000000002,340722.0
100.6,193.66,340735.0
213.6,193.7,340747.0
128.0,196.18,340758.0
141.0,187.45999999999998,340769.0
89.4,173.85999999999999,340782.0
198.6,174.58,340794.0
214.8,176.22,340806.0
136.4,170.94,340818.0
133.2,159.9,340832.0
147.2,150.28,340846.0
167.6,156.98000000000002,340861.0
202.4,155.85999999999999,340875.0
133.2,156.38000000000002,340892.0
208.8,163.16,340992.0
281.0,182.32,341105.0
223.0,184.76000000000002,341263.0
350.6,198.34,341692.0
379.8,222.68,341847.0
392.6,248.61999999999998,342011.0
401.4,274.04,342162.0
402.0,297.48,342319.0
310.0,308.24,342473.0
241.6,319.08000000000004,342618.0
138.6,312.06,342748.0
194.4,303.4,342877.0
186.6,299.76,343001.0
138.4,278.54,343115.0
130.8,253.64000000000004,343273.0
130.8,227.46000000000004,343414.0
239.0,211.22000000000003,343554.0
165.4,187.56,343725.0
188.2,175.38,344225.0
286.4,179.85999999999999,344725.0
262.4,192.24,345088.0
284.6,201.26,345588.0
256.2,208.21999999999997,345915.0
297.4,224.11999999999998,346415.0
302.8,241.32,346915.0
314.2,259.66,347415.0
315.0,267.26,347863.0
252.0,275.92,348003.0
302.0,287.3,348266.0
246.8,283.34000000000003,348476.0
305.2,287.62,348976.0
292.2,288.38,349322.0
215.8,284.34000000000003,349822.0
223.0,276.9,350322.0
143.0,260.92,350466.0
253.4,254.84,350603.0
225.4,245.87999999999997,350828.0
215.2,242.2,350984.0
308.8,242.87999999999997,351484.0
243.0,242.5,351984.0
324.6,244.43999999999997,352484.0
149.6,230.18,352665.0
187.2,227.32,352838.0
169.6,221.97999999999996,353081.0
309.0,238.58,353581.0
318.2,245.06,354081.0
223.2,244.84,354581.0
326.6,255.98000000000002,354920.0
298.8,254.98000000000002,355420.0
336.2,264.3,355791.0
260.0,257.84,356138.0
326.4,275.52,356472.0
342.2,291.02,356887.0
390.8,313.14,357209.0
340.8,316.32,357487.0
304.8,314.97999999999996,357751.0
196.2,312.28000000000003,357976.0
172.2,296.84000000000003,358187.0
74.8,274.44,358388.0
119.4,252.76,358598.0
199.8,246.73999999999995,358776.0
213.6,235.45999999999998,358961.0
106.6,211.9,359134.0
105.0,183.32,359291.0
180.6,167.3,359444.0
202.2,157.04,359590.0
199.8,157.4,359747.0
189.6,159.14000000000001,359897.0
227.0,174.36,360047.0
325.6,194.98000000000002,360201.0
265.6,201.56,360335.0
197.2,199.92,360476.0
154.4,204.7,360635.0
168.0,211.0,360794.0
144.0,207.34,360957.0
65.6,193.68,361098.0
156.4,189.34,361265.0
147.6,185.14,361425.0
157.8,178.22,361589.0
247.2,170.38000000000002,361744.0
220.0,165.82,361931.0
277.2,173.82,362097.0
240.8,182.46,362374.0
227.4,188.4,362615.0
187.6,192.76,362770.0
173.8,203.57999999999998,362940.0
174.6,205.4,363135.0
203.8,211.01999999999998,363352.0
188.0,214.04000000000002,363559.0
202.4,209.56,363765.0
205.8,208.14000000000001,364004.0
141.0,194.51999999999998,364209.0
102.8,180.72,364450.0
90.4,167.02,364711.0
112.2,159.48,364951.0
127.8,154.88,365194.0
111.0,148.52000000000004,365424.0
125.8,140.72,365648.0
113.4,133.26,365849.0
66.6,119.67999999999999,366026.0
69.8,106.08000000000001,366211.0
146.0,106.58,366410.0
177.6,114.06000000000002,366617.0
244.4,129.46,366819.0
241.8,142.42000000000002,367008.0
245.2,154.16,367216.0
243.4,167.4,367415.0
243.8,179.2,367612.0
241.2,191.98000000000002,367800.0
247.6,210.07999999999998,368018.0
246.0,227.7,368228.0
218.2,234.92,368432.0
147.4,231.9,368644.0
154.0,222.85999999999999,368883.0
156.4,214.32,369137.0
150.4,204.84,369360.0
163.8,196.88,369649.0
164.2,188.92000000000002,369945.0
121.6,176.95999999999998,370026.0
136.4,165.84,370180.0
120.4,153.28,370242.0
212.4,152.7,370286.0
209.6,158.92000000000002,370314.0
158.4,159.36,370356.0
154.4,159.16,370414.0
154.2,159.54000000000002,370520.0
206.2,163.78000000000003,371020.0
152.0,162.56,371250.0
144.6,164.85999999999999,371440.0
134.0,164.61999999999998,371581.0
135.4,166.11999999999998,371732.0
153.4,160.22,371970.0
151.6,154.42000000000002,372199.0
136.2,152.2,372350.0
28.2,139.57999999999998,372449.0
12.8,125.44000000000001,372471.0
11.2,105.93999999999998,372489.0
12.6,91.99999999999999,372513.0
28.6,80.4,372617.0
66.2,73.62,372912.0
58.8,65.96000000000001,372945.0
125.4,63.160000000000004,373045.0
104.0,58.4,373189.0
168.8,61.660000000000004,373689.0
157.0,74.54,374189.0
99.6,83.22,374426.0
109.4,93.03999999999999,374585.0
153.6,107.14000000000001,374714.0
165.2,120.8,374844.0
228.8,137.06,374968.0
163.0,147.48000000000002,375089.0
217.2,156.66,375231.0
220.4,168.3,375658.0
95.6,160.98,375761.0
41.6,149.44,375776.0
130.2,152.5,375785.0
131.2,154.68,375795.0
81.8,147.5,375807.0
61.6,137.14000000000001,375820.0
71.2,121.38000000000002,375832.0
67.6,111.84,375845.0
49.0,95.02,375857.0
51.4,78.12,375869.0
46.8,73.24000000000001,375880.0
44.0,73.47999999999999,375891.0
46.8,65.14,375902.0
45.0,56.52,375912.0
45.6,52.9,375922.0
119.0,58.64,376313.0
61.2,57.64000000000001,376417.0
47.0,55.580000000000005,376432.0
49.2,55.6,376445.0
45.2,54.980000000000004,376456.0
51.6,55.46,376469.0
68.4,57.9,376481.0
68.4,60.06,376490.0
78.0,63.35999999999999,376502.0
169.2,75.72,376513.0
206.2,84.44,376524.0
206.2,98.94,376537.0
131.0,107.34,376550.0
110.0,113.42,376563.0
127.0,121.6,376668.0
131.6,129.6,376785.0
201.0,142.85999999999999,377257.0
199.8,156.0,377727.0
93.4,157.54000000000002,377956.0
141.0,154.71999999999997,378248.0
187.0,152.8,378573.0
185.0,150.68,378804.0
201.4,157.72,379064.0
213.2,168.04000000000002,379416.0
226.0,177.94,379848.0
186.8,183.45999999999998,380079.0
211.8,184.54000000000002,380374.0
206.0,185.16,380755.0
215.6,197.38000000000002,381087.0
239.6,207.24,381377.0
260.8,214.61999999999998,381773.0
194.2,215.53999999999996,382047.0
221.6,217.56000000000003,382341.0
249.2,221.16000000000003,382569.0
193.6,217.92,382764.0
137.4,212.98000000000002,382951.0
140.6,205.85999999999999,383159.0
128.2,198.08,383371.0
145.4,191.06,383608.0
128.6,179.95999999999998,383639.0
27.8,156.66,383668.0
21.0,139.34,383708.0
34.2,120.6,383776.0
45.6,100.24,383850.0
145.8,95.46000000000001,384350.0
207.4,102.46,384850.0
184.6,106.86000000000001,385350.0
46.2,98.66,385380.0
108.8,95.00000000000001,385417.0
96.6,91.8,385450.0
93.4,98.36000000000001,385478.0
105.2,106.78,385510.0
210.8,124.44000000000001,385544.0
126.2,132.5,385571.0
120.4,129.95999999999998,385604.0
77.0,116.92,385639.0
109.4,109.4,385665.0
111.4,115.92,385696.0
112.4,116.28,385730.0
32.6,109.88,385766.0
46.4,105.17999999999999,385794.0
91.8,103.84,385826.0
68.2,89.58,385853.0
104.4,87.4,385884.0
149.8,90.34,385913.0
58.2,88.46,385946.0
142.8,91.8,385979.0
121.0,92.76,386009.0
111.8,92.7,386045.0
47.0,94.14,386078.0
113.6,100.86,386117.0
113.6,103.04,386159.0
44.4,100.66,386201.0
117.8,102.0,386262.0
39.8,91.0,386319.0
37.6,88.94,386383.0
119.0,86.55999999999999,386451.0
90.8,83.53999999999999,386529.0
105.8,82.94,386623.0
93.4,87.58000000000001,386748.0
131.4,89.36,386895.0
273.8,105.38,387246.0
303.2,131.26,387746.0
279.8,147.45999999999998,388246.0
196.6,163.14000000000001,388539.0
160.6,175.44,388758.0
161.2,179.66,388982.0
150.8,185.66000000000003,389206.0
150.8,190.16,389431.0
151.4,195.95999999999998,389645.0
171.2,199.94,389982.0
141.0,186.66,390305.0
120.4,168.38000000000002,390545.0
129.8,153.38,390857.0
124.0,146.11999999999998,391140.0
129.8,143.04,391432.0
164.4,143.35999999999999,391932.0
154.8,143.76000000000002,392432.0
147.4,143.42000000000002,392932.0
143.6,142.64,393432.0
156.4,141.16,393932.0
161.0,143.16,394432.0
161.4,147.26,394932.0
211.2,155.39999999999998,395293.0
159.8,158.98000000000002,395399.0
157.0,161.7,395476.0
145.8,159.84,395518.0
145.8,158.93999999999997,395566.0
92.4,153.44,395610.0
189.2,158.0,396110.0
183.8,160.73999999999998,396610.0
147.0,159.34,397110.0
145.4,157.74,397610.0
116.0,148.21999999999997,397930.0
387.0,170.94,398414.0
193.4,174.57999999999998,398899.0
204.0,180.4,399399.0
218.6,187.68,399899.0
231.4,201.57999999999998,400399.0
149.8,197.64000000000001,400899.0
141.8,193.44,401399.0
141.2,192.85999999999999,401899.0
134.2,191.74,402313.0
151.0,195.24,402813.0
144.6,171.0,403313.0
142.2,165.88,403813.0
141.2,159.59999999999997,404313.0
140.2,151.76000000000002,404813.0
141.2,142.73999999999998,405313.0
140.0,141.76,405813.0
122.4,139.82,406313.0
122.0,137.9,406813.0
120.4,136.51999999999998,407313.0
139.4,135.35999999999999,407813.0
140.4,134.94,408313.0
123.6,133.08,408813.0
139.6,132.92,409313.0
128.4,131.74,409750.0
110.2,128.64000000000001,410175.0
137.0,128.33999999999997,410675.0
121.6,128.26,411175.0
119.6,128.02,411675.0
92.8,125.25999999999999,412040.0
98.6,121.17999999999999,412421.0
118.8,119.02000000000001,412905.0
121.8,118.84,413405.0
121.6,117.04,413905.0
126.2,116.81999999999998,414405.0
124.8,118.28000000000002,414905.0
123.2,116.9,415405.0
127.6,117.5,415905.0
125.6,118.1,416405.0
124.4,121.26000000000002,416905.0
122.6,123.66000000000001,417405.0
131.8,124.96,417905.0
133.2,126.1,418405.0
128.2,126.75999999999996,418905.0
133.6,127.50000000000003,419405.0
129.6,127.97999999999999,419905.0
132.0,128.86,420405.0
144.0,130.5,420905.0
153.4,133.28000000000003,421405.0
144.6,135.3,421905.0
149.4,137.98000000000002,422405.0
148.0,139.6,422905.0
173.2,143.6,423405.0
153.6,146.14,423905.0
152.0,147.98,424405.0
146.4,149.66000000000003,424895.0
70.0,143.46,425003.0
90.0,138.05999999999997,425194.0
98.8,132.6,425409.0
136.4,131.78000000000003,425686.0
167.8,133.62000000000003,425852.0
49.2,123.73999999999998,425864.0
48.6,111.28,425880.0
123.6,108.28000000000002,425903.0
86.2,101.7,425915.0
85.2,95.58,425931.0
120.6,100.64000000000001,426115.0
179.2,109.55999999999999,426615.0
196.0,119.28,426864.0
176.6,123.3,427003.0
152.6,121.78,427021.0
151.0,131.95999999999998,427036.0
120.6,139.16,427054.0
127.6,139.56,427069.0
150.4,145.98,427087.0
171.6,154.61999999999998,427195.0
133.6,155.92000000000002,427212.0
174.4,155.44,427330.0
116.0,147.44,427445.0
119.8,141.76,427624.0
136.6,140.16,427854.0
160.6,141.11999999999998,428182.0
108.2,139.88000000000002,428266.0
105.2,137.64000000000001,428282.0
114.0,134.0,428296.0
165.0,133.34,428365.0
173.4,137.32,428459.0
178.6,137.74,428589.0
250.4,151.18,429021.0
240.2,163.22,429392.0
222.6,171.82,429687.0
231.6,178.92000000000002,429961.0
266.6,194.76,430461.0
272.8,211.51999999999998,430961.0
257.0,225.82,431358.0
272.2,236.53999999999996,431858.0
273.6,246.56,432358.0
254.2,254.11999999999998,432753.0
273.4,256.41999999999996,433242.0
274.8,259.88,433742.0
272.2,264.84,434242.0
273.4,269.02000000000004,434742.0
277.0,270.06000000000006,435242.0
269.4,269.72,435742.0
237.4,267.76,436084.0
173.0,257.84000000000003,436110.0
176.6,248.14000000000001,436138.0
187.0,241.42,436160.0
268.6,240.94,436622.0
201.4,233.6,436795.0
202.6,226.64000000000001,436969.0
186.6,217.95999999999998,437067.0
145.6,204.82,437172.0
181.0,195.98,437268.0
177.6,190.0,437357.0
185.2,191.22,437513.0
199.4,193.5,437731.0
219.2,196.71999999999997,438047.0
244.8,194.34,438441.0
230.0,197.2,438818.0
258.8,202.82,439318.0
245.0,208.66,439745.0
242.0,218.3,440132.0
255.2,225.71999999999997,440632.0
260.2,233.98000000000002,441132.0
257.0,241.16,441632.0
255.8,246.8,442132.0
209.8,245.85999999999999,442402.0
243.4,245.71999999999997,442816.0
203.6,243.08,443167.0
267.8,243.97999999999996,443667.0
264.0,245.88000000000002,444167.0
267.2,248.4,444667.0
267.8,249.66,445167.0
265.4,250.18,445667.0
260.4,250.51999999999998,446167.0
267.8,251.71999999999997,446667.0
255.4,256.28000000000003,447104.0
267.4,258.68,447604.0
255.2,263.84000000000003,448060.0
247.6,261.82,448527.0
177.0,253.11999999999998,449027.0
252.8,251.68,449527.0
250.2,249.92000000000002,450027.0
171.0,240.48000000000002,450497.0
165.0,230.94,450971.0
162.6,220.42,451412.0
238.0,218.68,451835.0
210.4,212.98000000000002,452307.0
181.4,205.6,452807.0
171.2,197.95999999999998,453307.0
164.2,196.68,453807.0
168.4,188.24,454307.0
148.6,178.07999999999998,454605.0
43.4,165.32,454621.0
46.4,153.45999999999998,454631.0
66.4,143.84,454646.0
73.8,127.42,454657.0
96.2,116.0,454672.0
114.8,109.34,454817.0
105.2,102.74000000000001,454878.0
106.8,96.99999999999999,454929.0
101.2,90.28,454987.0
132.6,88.67999999999999,455043.0
118.2,96.16,455091.0
131.8,104.7,455196.0
216.0,119.66,455696.0
249.2,137.2,456196.0
309.2,158.5,456696.0
292.4,176.26,457196.0
272.4,192.98000000000002,457696.0
261.4,208.43999999999997,458196.0
280.6,226.38000000000002,458696.0
225.6,235.68,459196.0
225.4,246.4,459696.0
206.4,253.86000000000004,460196.0
228.0,255.06,460696.0
203.2,250.45999999999998,461196.0
213.8,240.92,461696.0
206.6,232.34,462196.0
198.4,224.94,462696.0
201.4,218.94,463196.0
207.2,211.6,463696.0
199.2,208.95999999999998,464196.0
206.6,207.07999999999998,464696.0
202.8,206.71999999999997,465196.0
204.6,204.37999999999997,465696.0
193.6,203.42000000000002,466196.0
204.8,202.52,466644.0
114.6,193.32,466676.0
144.0,187.88,466888.0
184.4,186.18,467097.0
134.0,178.85999999999999,467260.0
151.8,174.12,467403.0
163.2,169.78000000000003,467533.0
185.2,168.02,467649.0
134.8,161.04000000000002,467781.0
156.0,157.28000000000003,467921.0
151.4,151.94,468062.0
137.0,154.18,468227.0
227.0,162.48000000000002,468727.0
163.2,160.35999999999999,469227.0
183.2,165.28000000000003,469727.0
166.2,166.71999999999997,470227.0
108.8,161.28000000000003,470404.0
76.0,150.35999999999999,470533.0
65.0,143.38,470547.0
67.0,134.48000000000002,470564.0
76.8,127.01999999999998,470582.0
43.2,117.64000000000001,470597.0
44.4,99.38000000000001,470615.0
45.8,87.64000000000001,470631.0
51.6,74.48000000000002,470646.0
73.4,65.20000000000002,470794.0
69.0,61.21999999999999,470925.0
67.0,60.31999999999999,471049.0
143.4,68.16,471549.0
74.6,68.92000000000002,471708.0
45.2,65.76,471720.0
49.0,66.34,471732.0
40.2,65.91999999999999,471741.0
41.2,65.46000000000001,471750.0
43.8,64.67999999999999,471760.0
99.0,67.24,471771.0
84.6,68.8,471781.0
73.4,69.44,471790.0
87.4,63.839999999999996,471799.0
84.6,64.84,471810.0
105.6,70.88,471821.0
244.6,90.44,471836.0
289.6,115.38,472336.0
216.4,132.9,472581.0
196.6,148.18,472733.0
191.0,157.38,472883.0
184.4,167.36,473037.0
137.2,173.74,473199.0
225.6,187.56,473699.0
215.0,200.6,474041.0
152.4,205.28000000000003,474254.0
130.8,193.9,474438.0
179.2,182.85999999999999,474641.0
143.4,175.56,474896.0
151.2,171.01999999999998,475177.0
150.0,166.92000000000002,475473.0
159.6,164.44,475824.0
215.8,172.3,476324.0
169.0,166.64000000000001,476617.0
205.6,165.7,477117.0
215.8,172.04000000000002,477617.0
234.8,182.44,478117.0
197.4,184.26,478617.0
229.6,192.88000000000002,479117.0
201.8,197.94,479617.0
212.2,204.16,480068.0
170.4,205.24,480462.0
178.4,201.5,480962.0
168.2,201.42,481462.0
119.8,192.83999999999997,481742.0
102.8,181.54,481917.0
98.8,167.94,482045.0
100.4,158.23999999999998,482167.0
142.6,149.54000000000002,482472.0
160.4,145.4,482919.0
164.6,140.64,483392.0
134.2,137.02,483719.0
101.6,129.34,483761.0
103.2,122.84,483811.0
93.4,120.2,483865.0
117.0,121.62,483926.0
102.0,121.94000000000001,483985.0
100.8,121.97999999999999,484037.0
98.2,117.54,484092.0
108.8,112.38,484130.0
95.6,105.47999999999999,484183.0
108.6,102.92,484240.0
102.6,103.01999999999998,484285.0
126.2,105.32000000000001,484333.0
120.4,108.02000000000001,484468.0
117.8,108.1,484698.0
91.0,107.0,484745.0
85.8,105.5,484778.0
120.4,107.72,485086.0
132.8,110.12,485303.0
127.2,113.28000000000002,485527.0
119.8,114.4,485774.0
129.4,117.08,486010.0
116.4,116.1,486263.0
145.6,118.62,486526.0
134.6,120.3,486736.0
133.6,124.56000000000002,487048.0
96.2,125.6,487298.0
108.2,124.38,487534.0
73.8,118.47999999999999,487786.0
80.4,113.8,488031.0
123.8,114.2,488287.0
123.4,113.6,488544.0
93.0,111.25999999999999,488793.0
101.8,106.88000000000002,489069.0
87.0,102.12,489303.0
86.4,97.4,489550.0
111.2,98.9,489843.0
126.2,100.69999999999999,490123.0
126.6,105.97999999999999,490413.0
103.6,108.3,490669.0
106.0,106.51999999999998,490890.0
103.8,104.55999999999999,491149.0
120.6,107.31999999999998,491385.0
129.4,110.08,491606.0
97.0,111.08,491847.0
130.2,115.46000000000001,492118.0
73.8,111.71999999999998,492352.0
54.8,104.58,492580.0
92.8,101.2,492828.0
109.6,101.8,493028.0
104.2,101.62,493255.0
83.2,99.56,493485.0
86.6,96.16,493694.0
97.6,92.97999999999999,493948.0
94.0,92.68,494143.0
87.4,88.4,494334.0
112.4,92.26,494564.0
126.6,99.44,494913.0
118.8,102.03999999999999,495154.0
116.6,102.74000000000001,495415.0
117.4,104.05999999999999,495677.0
93.6,105.1,495863.0
103.6,106.8,496060.0
79.6,105.0,496266.0
91.4,104.74000000000001,496516.0
113.8,107.38,496764.0
117.6,107.9,497083.0
112.6,106.5,497333.0
106.2,105.24000000000001,497594.0
128.2,106.4,497857.0
115.4,106.2,498111.0
122.2,109.05999999999999,498377.0
117.4,110.44000000000001,498659.0
137.2,116.2,498981.0
123.6,119.42000000000003,499274.0
114.0,119.44000000000001,499510.0
127.2,120.4,499793.0
115.2,120.66,500061.0
113.8,121.42,500389.0
103.2,118.91999999999999,500611.0
84.0,115.78,500834.0
113.0,114.85999999999999,501093.0
115.8,114.7,501387.0
127.2,113.7,501707.0
123.8,113.71999999999998,502024.0
112.4,113.55999999999999,502171.0
73.4,108.18000000000002,502313.0
125.4,109.2,502463.0
98.6,107.67999999999999,502590.0
48.4,102.2,502724.0
108.6,104.66,502740.0
51.4,98.5,502759.0
84.8,95.4,502769.0
94.6,92.14,502903.0
129.0,92.66,503073.0
105.8,92.0,503240.0
109.6,95.62,503433.0
120.0,95.08,503608.0
105.4,95.75999999999999,503765.0
124.0,103.32000000000001,503910.0
104.0,102.85999999999999,504080.0
97.6,107.48000000000002,504364.0
106.2,109.61999999999998,504678.0
63.2,106.47999999999999,504847.0
90.6,102.64000000000001,505009.0
110.6,103.11999999999998,505161.0
99.4,102.1,505330.0
78.2,97.91999999999999,505545.0
101.4,97.52,505831.0
75.8,92.7,506054.0
170.6,99.36000000000001,506248.0
89.4,98.53999999999999,506458.0
125.4,100.46000000000001,506642.0
121.6,106.3,506823.0
129.6,110.2,507019.0
118.2,110.96,507212.0
130.6,114.08000000000001,507459.0
124.2,118.68000000000002,507760.0
131.2,121.66,508000.0
94.4,123.51999999999998,508226.0
100.4,116.5,508459.0
102.4,117.8,508744.0
102.6,115.52000000000001,509024.0
87.8,112.14000000000001,509301.0
108.2,110.0,509507.0
113.8,109.55999999999999,509793.0
139.6,110.46000000000001,510049.0
116.0,109.63999999999999,510342.0
122.4,108.75999999999999,510630.0
136.2,112.94000000000001,510914.0
166.6,119.55999999999999,511194.0
113.2,120.64000000000001,511406.0
153.0,125.68000000000002,511636.0
114.0,128.3,511885.0
107.0,128.17999999999998,512111.0
130.2,129.82,512322.0
128.0,128.66,512557.0
117.8,128.84,512788.0
141.4,130.74,513055.0
186.8,135.8,513315.0
139.2,133.06,513606.0
108.4,132.58,513928.0
99.6,127.24000000000001,514210.0
113.8,127.21999999999998,514492.0
127.8,129.3,514788.0
124.0,128.68,515044.0
131.0,128.98000000000002,515296.0
135.0,130.7,515565.0
87.8,125.33999999999999,515808.0
97.0,116.35999999999999,516077.0
95.2,111.96000000000001,516347.0
86.8,109.80000000000003,516598.0
82.8,108.11999999999998,516827.0
89.2,105.66,517090.0
89.6,101.84,517331.0
86.4,98.08000000000001,517558.0
41.6,89.14000000000001,517580.0
47.8,80.41999999999999,517597.0
57.0,77.34,517611.0
108.2,78.46000000000001,517624.0
108.6,79.8,517636.0
107.6,81.88000000000001,517650.0
107.8,84.38,517664.0
64.8,81.94,517677.0
44.0,77.38,517688.0
43.8,73.12,517701.0
65.8,75.53999999999999,517820.0
73.8,78.14000000000001,517926.0
48.4,77.28,517979.0
39.2,70.38000000000001,517995.0
41.8,63.7,518045.0
41.2,57.05999999999999,518062.0
38.8,50.160000000000004,518077.0
35.2,47.2,518091.0
35.8,46.38,518103.0
35.8,45.58,518114.0
43.4,43.34,518130.0
29.2,38.88,518140.0
105.6,44.6,518150.0
13.2,42.00000000000001,518161.0
12.6,39.08,518173.0
12.0,36.16,518184.0
11.4,33.42,518193.0
9.6,30.860000000000003,518203.0
11.0,28.380000000000003,518213.0
11.4,25.940000000000005,518223.0
14.0,22.999999999999996,518233.0
16.2,21.7,518242.0
30.0,14.14,518251.0
23.4,15.16,518261.0
33.6,17.259999999999998,518381.0
26.2,18.68,518466.0
31.0,20.64,518574.0
17.8,21.46,518611.0
23.6,22.72,518685.0
22.2,23.800000000000004,518749.0
26.2,25.019999999999996,518831.0
30.8,26.48,518927.0
34.8,26.96,519040.0
46.4,29.26,519201.0
50.6,30.96,519318.0
48.2,33.160000000000004,519423.0
47.0,34.760000000000005,519524.0
51.2,38.099999999999994,519638.0
55.6,41.3,519761.0
58.2,44.9,519897.0
51.4,47.42,520006.0
55.0,49.84000000000001,520127.0
53.8,51.74000000000001,520236.0
65.6,53.660000000000004,520405.0
56.8,54.279999999999994,520524.0
58.4,55.3,520623.0
59.2,56.52,520730.0
64.4,57.839999999999996,520844.0
82.2,60.5,520948.0
63.6,61.04,521048.0
63.6,62.25999999999999,521151.0
58.8,62.64,521246.0
68.0,64.05999999999999,521353.0
66.2,64.12,521458.0
66.6,65.1,521559.0
67.8,66.04,521667.0
75.8,67.7,521803.0
96.8,70.93999999999998,521995.0
106.2,73.34,522220.0
112.6,78.24,522460.0
96.6,81.53999999999999,522598.0
110.0,86.66,522711.0
134.2,93.28,522849.0
221.6,108.82000000000001,522989.0
240.4,126.2,523127.0
245.4,143.95999999999998,523292.0
249.0,161.28000000000003,523431.0
244.0,176.0,523581.0
224.0,187.78000000000003,523791.0
203.2,196.84,523977.0
235.2,210.7,524165.0
227.0,222.4,524328.0
187.4,227.71999999999997,524477.0
161.4,221.7,524691.0
326.8,230.33999999999997,524943.0
195.4,225.34,525172.0
253.8,225.82,525520.0
202.8,221.7,525684.0
233.8,222.68,525828.0
179.2,220.28000000000003,525944.0
196.0,216.35999999999999,526083.0
208.2,214.48000000000002,526255.0
285.4,224.28000000000003,526472.0
214.0,229.54000000000002,526609.0
346.8,231.54000000000002,526823.0
337.2,245.72000000000003,526995.0
275.8,247.92,527173.0
260.2,253.66000000000003,527383.0
401.8,270.46,527617.0
398.0,292.34,527741.0
319.4,304.68,527928.0
314.4,315.3,528089.0
292.4,316.0,528255.0
355.8,330.18,528499.0
289.8,324.48,528624.0
148.8,305.64,528823.0
104.6,288.52,528938.0
123.8,274.88,529079.0
115.0,246.19999999999996,529265.0
69.8,213.38000000000002,529380.0
