Episode_Return,env_step,Episode_Return_smooth
10.0,418920,120.4
10.0,418930,97.6
9.0,418939,65.4
10.0,418949,37.0
9.0,418958,27.1
10.0,418968,9.6
11.0,418979,9.8
10.0,418989,9.8
8.0,418997,9.7
8.0,419005,9.5
11.0,419016,9.6
9.0,419025,9.5
10.0,419035,9.6
10.0,419045,9.6
10.0,419055,9.7
10.0,419065,9.7
9.0,419074,9.5
9.0,419083,9.4
9.0,419092,9.5
9.0,419101,9.6
9.0,419110,9.4
92.0,419202,17.7
47.0,419249,21.4
177.0,419426,38.1
500.0,419926,87.1
500.0,420426,136.1
489.0,420915,184.1
500.0,421415,233.2
500.0,421915,282.3
462.0,422377,327.6
195.0,422572,346.2
275.0,422847,364.5
384.0,423231,398.2
288.0,423519,409.3
265.0,423784,385.8
477.0,424261,383.5
194.0,424455,354.0
259.0,424714,329.9
297.0,425011,309.6
287.0,425298,292.1
412.0,425710,313.8
370.0,426080,323.3
375.0,426455,322.4
422.0,426877,335.8
495.0,427372,358.8
314.0,427686,342.5
500.0,428186,373.1
356.0,428542,382.8
468.0,429010,399.9
307.0,429317,401.9
194.0,429511,380.1
208.0,429719,363.9
180.0,429899,344.4
195.0,430094,321.7
217.0,430311,293.9
182.0,430493,280.7
253.0,430746,256.0
210.0,430956,241.4
208.0,431164,215.4
189.0,431353,203.6
323.0,431676,216.5
269.0,431945,222.6
256.0,432201,230.2
379.0,432580,248.6
298.0,432878,256.7
296.0,433174,268.1
280.0,433454,270.8
329.0,433783,282.7
203.0,433986,282.2
294.0,434280,292.7
173.0,434453,277.7
360.0,434813,286.8
288.0,435101,290.0
170.0,435271,269.1
186.0,435457,257.9
203.0,435660,248.6
161.0,435821,236.7
203.0,436024,224.1
247.0,436271,228.5
184.0,436455,217.5
177.0,436632,217.9
176.0,436808,199.5
226.0,437034,193.3
228.0,437262,199.1
188.0,437450,199.3
191.0,437641,198.1
145.0,437786,196.5
83.0,437869,184.5
118.0,437987,171.6
118.0,438105,165.0
116.0,438221,158.9
65.0,438286,147.8
26.0,438312,127.8
29.0,438341,107.9
33.0,438374,92.4
96.0,438470,82.9
186.0,438656,87.0
176.0,438832,96.3
112.0,438944,95.7
101.0,439045,94.0
210.0,439255,103.4
111.0,439366,108.0
246.0,439612,130.0
101.0,439713,137.2
179.0,439892,151.8
79.0,439971,150.1
17.0,439988,133.2
68.0,440056,122.4
156.0,440212,126.8
98.0,440310,126.5
25.0,440335,108.0
61.0,440396,103.0
55.0,440451,83.9
56.0,440507,79.4
108.0,440615,72.3
127.0,440742,77.1
131.0,440873,88.5
128.0,441001,94.5
164.0,441165,95.3
87.0,441252,94.2
114.0,441366,103.1
106.0,441472,107.6
23.0,441495,104.4
57.0,441552,104.5
125.0,441677,106.2
93.0,441770,102.8
90.0,441860,98.7
77.0,441937,93.6
157.0,442094,92.9
83.0,442177,92.5
148.0,442325,95.9
111.0,442436,96.4
129.0,442565,107.0
101.0,442666,111.4
116.0,442782,110.5
124.0,442906,113.6
97.0,443003,114.3
9.0,443012,107.5
11.0,443023,92.9
10.0,443033,85.6
9.0,443042,71.7
10.0,443052,61.6
10.0,443062,49.7
10.0,443072,40.6
9.0,443081,29.9
8.0,443089,18.3
8.0,443097,9.4
10.0,443107,9.5
12.0,443119,9.6
9.0,443128,9.5
10.0,443138,9.6
140.0,443278,22.6
117.0,443395,33.3
122.0,443517,44.5
136.0,443653,57.2
138.0,443791,70.2
134.0,443925,82.8
148.0,444073,96.6
140.0,444213,109.4
164.0,444377,124.9
139.0,444516,137.8
127.0,444643,136.5
119.0,444762,136.7
167.0,444929,141.2
136.0,445065,141.2
111.0,445176,138.5
143.0,445319,139.4
191.0,445510,143.7
128.0,445638,142.5
139.0,445777,140.0
96.0,445873,135.7
105.0,445978,133.5
111.0,446089,132.7
149.0,446238,130.9
82.0,446320,125.5
101.0,446421,124.5
103.0,446524,120.5
133.0,446657,114.7
53.0,446710,107.2
107.0,446817,104.0
78.0,446895,102.2
65.0,446960,98.2
67.0,447027,93.8
65.0,447092,85.4
77.0,447169,84.9
119.0,447288,86.7
106.0,447394,87.0
136.0,447530,87.3
113.0,447643,93.3
123.0,447766,94.9
177.0,447943,104.8
126.0,448069,110.9
39.0,448108,108.1
114.0,448222,113.0
198.0,448420,125.1
142.0,448562,127.4
154.0,448716,132.2
255.0,448971,144.1
154.0,449125,148.2
94.0,449219,145.3
183.0,449402,145.9
187.0,449589,152.0
255.0,449844,173.6
313.0,450157,193.5
339.0,450496,207.6
373.0,450869,230.7
376.0,451245,252.9
167.0,451412,244.1
189.0,451601,247.6
178.0,451779,256.0
154.0,451933,253.1
159.0,452092,250.3
151.0,452243,239.9
175.0,452418,226.1
178.0,452596,210.0
162.0,452758,188.9
195.0,452953,170.8
241.0,453194,178.2
500.0,453694,209.3
500.0,454194,241.5
500.0,454694,276.1
500.0,455194,310.2
281.0,455475,323.2
182.0,455657,323.9
177.0,455834,323.8
174.0,456008,325.0
158.0,456166,321.3
148.0,456314,312.0
146.0,456460,276.6
128.0,456588,239.4
162.0,456750,205.6
148.0,456898,170.4
133.0,457031,155.6
137.0,457168,151.1
136.0,457304,147.0
173.0,457477,146.9
104.0,457581,141.5
491.0,458072,175.8
21.0,458093,163.3
17.0,458110,152.2
17.0,458127,137.7
17.0,458144,124.6
9.0,458153,112.2
18.0,458171,100.3
17.0,458188,88.4
25.0,458213,73.6
43.0,458256,67.5
110.0,458366,29.4
72.0,458438,34.5
10.0,458448,33.8
10.0,458458,33.1
10.0,458468,32.4
10.0,458478,32.5
10.0,458488,31.7
9.0,458497,30.9
10.0,458507,29.4
10.0,458517,26.1
9.0,458526,16.0
10.0,458536,9.8
10.0,458546,9.8
9.0,458555,9.7
11.0,458566,9.8
9.0,458575,9.7
9.0,458584,9.6
10.0,458594,9.7
8.0,458602,9.5
9.0,458611,9.4
9.0,458620,9.4
10.0,458630,9.4
8.0,458638,9.2
9.0,458647,9.2
10.0,458657,9.1
19.0,458676,10.1
109.0,458785,20.1
25.0,458810,21.6
18.0,458828,22.6
22.0,458850,23.9
16.0,458866,24.6
18.0,458884,25.4
25.0,458909,27.1
31.0,458940,29.3
39.0,458979,32.2
57.0,459036,36.0
61.0,459097,31.2
63.0,459160,35.0
79.0,459239,41.1
149.0,459388,53.8
242.0,459630,76.4
396.0,460026,114.2
500.0,460526,161.7
500.0,461026,208.6
500.0,461526,254.7
490.0,462016,298.0
389.0,462405,330.8
374.0,462779,361.9
500.0,463279,404.0
450.0,463729,434.1
309.0,464038,440.8
167.0,464205,417.9
313.0,464518,399.2
144.0,464662,363.6
283.0,464945,341.9
216.0,465161,314.5
355.0,465516,311.1
146.0,465662,288.3
167.0,465829,255.0
239.0,466068,233.9
238.0,466306,226.8
249.0,466555,235.0
250.0,466805,228.7
364.0,467169,250.7
411.0,467580,263.5
307.0,467887,272.6
419.0,468306,279.0
366.0,468672,301.0
326.0,468998,316.9
287.0,469285,321.7
214.0,469499,319.3
437.0,469936,338.1
198.0,470134,332.9
200.0,470334,316.5
189.0,470523,294.3
231.0,470754,286.7
85.0,470839,253.3
34.0,470873,220.1
38.0,470911,191.3
25.0,470936,165.1
66.0,471002,150.3
89.0,471091,115.5
10.0,471101,96.7
9.0,471110,77.6
11.0,471121,59.8
500.0,471621,86.7
500.0,472121,128.2
209.0,472330,145.7
10.0,472340,142.9
10.0,472350,141.4
9.0,472359,135.7
9.0,472368,127.7
9.0,472377,127.6
10.0,472387,127.7
10.0,472397,127.6
9.0,472406,78.5
9.0,472415,29.4
9.0,472424,9.4
9.0,472433,9.3
9.0,472442,9.2
11.0,472453,9.4
8.0,472461,9.3
10.0,472471,9.4
10.0,472481,9.4
10.0,472491,9.4
10.0,472501,9.5
10.0,472511,9.6
9.0,472520,9.6
10.0,472530,9.7
9.0,472539,9.7
10.0,472549,9.6
8.0,472557,9.6
9.0,472566,9.5
9.0,472575,9.4
9.0,472584,9.3
10.0,472594,9.3
10.0,472604,9.3
13.0,472617,9.7
36.0,472653,12.3
68.0,472721,18.2
111.0,472832,28.3
23.0,472855,29.8
17.0,472872,30.6
9.0,472881,30.6
14.0,472895,31.1
10.0,472905,31.1
9.0,472914,31.0
10.0,472924,30.7
9.0,472933,28.0
9.0,472942,22.1
9.0,472951,11.9
10.0,472961,10.6
8.0,472969,9.7
9.0,472978,9.7
10.0,472988,9.3
9.0,472997,9.2
9.0,473006,9.2
10.0,473016,9.2
12.0,473028,9.5
9.0,473037,9.5
9.0,473046,9.5
8.0,473054,9.3
9.0,473063,9.4
9.0,473072,9.4
8.0,473080,9.2
9.0,473089,9.2
9.0,473098,9.2
8.0,473106,9.0
10.0,473116,8.8
9.0,473125,8.8
9.0,473134,8.8
9.0,473143,8.9
9.0,473152,8.9
10.0,473162,9.0
10.0,473172,9.2
26.0,473198,10.9
52.0,473250,15.2
95.0,473345,23.9
142.0,473487,37.1
138.0,473625,50.0
500.0,474125,99.1
500.0,474625,148.2
500.0,475125,197.3
500.0,475625,246.3
500.0,476125,295.3
500.0,476625,342.7
500.0,477125,387.5
500.0,477625,428.0
499.0,478124,463.7
390.0,478514,488.9
500.0,479014,488.9
500.0,479514,488.9
500.0,480014,488.9
496.0,480510,488.5
500.0,481010,488.5
500.0,481510,488.5
492.0,482002,487.7
232.0,482234,460.9
458.0,482692,456.8
234.0,482926,441.2
231.0,483157,414.3
213.0,483370,385.6
80.0,483450,343.6
209.0,483659,314.9
155.0,483814,280.4
243.0,484057,254.7
274.0,484331,232.9
375.0,484706,247.2
174.0,484880,218.8
103.0,484983,205.7
500.0,485483,232.6
500.0,485983,261.3
322.0,486305,285.5
243.0,486548,288.9
255.0,486803,298.9
244.0,487047,299.0
500.0,487547,321.6
405.0,487952,324.6
500.0,488452,357.2
500.0,488952,396.9
211.0,489163,368.0
500.0,489663,368.0
500.0,490163,385.8
500.0,490663,411.5
500.0,491163,436.0
215.0,491378,433.1
500.0,491878,433.1
134.0,492012,406.0
167.0,492179,372.7
158.0,492337,338.5
140.0,492477,331.4
180.0,492657,299.4
92.0,492749,258.6
170.0,492919,225.6
192.0,493111,194.8
393.0,493504,212.6
135.0,493639,176.1
389.0,494028,201.6
133.0,494161,198.2
65.0,494226,188.9
373.0,494599,212.2
138.0,494737,208.0
284.0,495021,227.2
22.0,495043,212.4
500.0,495543,243.2
500.0,496043,253.9
277.0,496320,268.1
438.0,496758,273.0
8.0,496766,260.5
9.0,496775,254.9
9.0,496784,218.5
9.0,496793,205.6
9.0,496802,178.1
10.0,496812,176.9
500.0,497312,176.9
343.0,497655,161.2
385.0,498040,172.0
500.0,498540,178.2
500.0,499040,227.4
500.0,499540,276.5
500.0,500040,325.6
500.0,500540,374.7
500.0,501040,423.8
500.0,501540,472.8
500.0,502040,472.8
434.0,502474,481.9
296.0,502770,473.0
247.0,503017,447.7
253.0,503270,423.0
211.0,503481,394.1
206.0,503687,364.7
179.0,503866,332.6
156.0,504022,298.2
155.0,504177,263.7
187.0,504364,232.4
136.0,504500,202.6
177.0,504677,190.7
115.0,504792,177.5
123.0,504915,164.5
114.0,505029,154.8
42.0,505071,138.4
110.0,505181,131.5
103.0,505284,126.2
108.0,505392,121.5
112.0,505504,114.0
114.0,505618,111.8
138.0,505756,107.9
101.0,505857,106.5
102.0,505959,104.4
126.0,506085,105.6
105.0,506190,111.9
117.0,506307,112.6
17.0,506324,104.0
54.0,506378,98.6
118.0,506496,99.2
33.0,506529,91.1
93.0,506622,86.6
113.0,506735,87.8
23.0,506758,79.9
22.0,506780,69.5
27.0,506807,61.7
35.0,506842,53.5
24.0,506866,54.2
21.0,506887,50.9
24.0,506911,41.5
17.0,506928,39.9
22.0,506950,32.8
68.0,507018,28.3
26.0,507044,28.6
21.0,507065,28.5
16.0,507081,27.4
15.0,507096,25.4
15.0,507111,24.5
13.0,507124,23.7
11.0,507135,22.4
11.0,507146,21.8
18.0,507164,21.4
52.0,507216,19.8
28.0,507244,20.0
181.0,507425,36.0
112.0,507537,45.6
100.0,507637,54.1
103.0,507740,62.9
94.0,507834,71.0
134.0,507968,83.3
138.0,508106,96.0
179.0,508285,112.1
187.0,508472,125.6
85.0,508557,131.3
172.0,508729,130.4
167.0,508896,135.9
149.0,509045,140.8
89.0,509134,139.4
175.0,509309,147.5
123.0,509432,146.4
223.0,509655,154.9
147.0,509802,151.7
137.0,509939,146.7
191.0,510130,157.3
167.0,510297,156.8
202.0,510499,160.3
151.0,510650,160.5
76.0,510726,159.2
187.0,510913,160.4
235.0,511148,171.6
163.0,511311,165.6
191.0,511502,170.0
211.0,511713,177.4
149.0,511862,173.2
180.0,512042,174.5
184.0,512226,172.7
291.0,512517,186.7
168.0,512685,195.9
250.0,512935,202.2
202.0,513137,198.9
179.0,513316,200.5
245.0,513561,205.9
244.0,513805,209.2
201.0,514006,214.4
218.0,514224,218.2
255.0,514479,225.3
270.0,514749,223.2
276.0,515025,234.0
296.0,515321,238.6
500.0,515821,268.4
500.0,516321,300.5
500.0,516821,326.0
500.0,517321,351.6
306.0,517627,362.1
209.0,517836,361.2
142.0,517978,349.9
266.0,518244,349.5
214.0,518458,343.3
12.0,518470,314.9
9.0,518479,265.8
9.0,518488,216.7
10.0,518498,167.7
9.0,518507,118.6
8.0,518515,88.8
10.0,518525,68.9
9.0,518534,55.6
9.0,518543,29.9
9.0,518552,9.4
9.0,518561,9.1
11.0,518572,9.3
12.0,518584,9.6
60.0,518644,14.6
500.0,519144,63.7
163.0,519307,79.2
208.0,519515,99.0
209.0,519724,119.0
220.0,519944,140.1
164.0,520108,155.6
275.0,520383,182.2
500.0,520883,231.1
61.0,520944,236.0
87.0,521031,238.7
67.0,521098,195.4
62.0,521160,185.3
66.0,521226,171.1
63.0,521289,156.5
61.0,521350,140.6
70.0,521420,131.2
192.0,521612,122.9
170.0,521782,89.9
185.0,521967,102.3
180.0,522147,111.6
149.0,522296,119.8
500.0,522796,163.6
369.0,523165,193.9
73.0,523238,194.9
260.0,523498,214.8
16.0,523514,209.4
19.0,523533,192.1
20.0,523553,177.1
26.0,523579,161.2
125.0,523704,155.7
24.0,523728,143.2
71.0,523799,100.3
268.0,524067,90.2
249.0,524316,107.8
260.0,524576,107.8
269.0,524845,133.1
109.0,524954,142.1
259.0,525213,166.0
214.0,525427,184.8
151.0,525578,187.4
120.0,525698,197.0
149.0,525847,204.8
150.0,525997,193.0
119.0,526116,180.0
156.0,526272,169.6
181.0,526453,160.8
172.0,526625,167.1
118.0,526743,153.0
122.0,526865,143.8
181.0,527046,146.8
186.0,527232,153.4
159.0,527391,154.4
261.0,527652,165.5
266.0,527918,180.2
264.0,528182,191.0
349.0,528531,207.8
17.0,528548,192.3
418.0,528966,222.3
384.0,529350,248.5
169.0,529519,247.3
443.0,529962,273.0
277.0,530239,284.8
318.0,530557,290.5
250.0,530807,288.9
147.0,530954,277.2
127.0,531081,255.0
180.0,531261,271.3
163.0,531424,245.8
156.0,531580,223.0
194.0,531774,225.5
500.0,532274,231.2
500.0,532774,253.5
500.0,533274,271.7
262.0,533536,272.9
251.0,533787,283.3
166.0,533953,287.2
129.0,534082,282.1
500.0,534582,315.8
500.0,535082,350.2
130.0,535212,343.8
344.0,535556,328.2
330.0,535886,311.2
10.0,535896,262.2
9.0,535905,236.9
9.0,535914,212.7
9.0,535923,197.0
10.0,535933,185.1
9.0,535942,136.0
9.0,535951,86.9
9.0,535960,74.8
10.0,535970,41.4
10.0,535980,9.4
10.0,535990,9.4
9.0,535999,9.4
10.0,536009,9.5
10.0,536019,9.6
9.0,536028,9.5
9.0,536037,9.5
10.0,536047,9.6
9.0,536056,9.6
9.0,536065,9.5
22.0,536087,10.7
11.0,536098,10.8
14.0,536112,11.3
9.0,536121,11.2
13.0,536134,11.5
108.0,536242,21.4
135.0,536377,34.0
129.0,536506,45.9
500.0,537006,95.0
500.0,537506,144.1
500.0,538006,191.9
500.0,538506,240.8
500.0,539006,289.4
500.0,539506,338.5
500.0,540006,387.2
500.0,540506,426.4
69.0,540575,419.8
16.0,540591,408.5
51.0,540642,363.6
14.0,540656,315.0
14.0,540670,266.4
72.0,540742,223.6
33.0,540775,176.9
102.0,540877,137.1
99.0,540976,97.0
83.0,541059,55.3
82.0,541141,56.6
127.0,541268,67.7
111.0,541379,73.7
174.0,541553,89.7
433.0,541986,131.6
334.0,542320,157.8
19.0,542339,156.4
20.0,542359,148.2
141.0,542500,152.4
64.0,542564,150.5
266.0,542830,168.9
102.0,542932,166.4
98.0,543030,165.1
128.0,543158,160.5
289.0,543447,146.1
500.0,543947,162.7
172.0,544119,178.0
99.0,544218,185.9
241.0,544459,195.9
500.0,544959,239.5
500.0,545459,262.9
500.0,545959,302.7
500.0,546459,342.9
500.0,546959,380.1
439.0,547398,395.1
469.0,547867,392.0
500.0,548367,424.8
500.0,548867,464.9
143.0,549010,455.1
13.0,549023,406.4
9.0,549032,357.3
10.0,549042,308.3
9.0,549051,259.2
10.0,549061,210.2
167.0,549228,183.0
500.0,549728,186.1
500.0,550228,186.1
500.0,550728,186.1
500.0,551228,221.8
500.0,551728,270.5
500.0,552228,319.6
347.0,552575,353.3
15.0,552590,353.9
32.0,552622,356.1
49.0,552671,344.3
164.0,552835,310.7
500.0,553335,310.7
500.0,553835,310.7
18.0,553853,262.5
42.0,553895,216.7
41.0,553936,170.8
14.0,553950,137.5
26.0,553976,138.6
30.0,554006,138.4
12.0,554018,134.7
34.0,554052,121.7
14.0,554066,73.1
140.0,554206,37.1
500.0,554706,85.3
500.0,555206,131.1
74.0,555280,134.4
10.0,555290,134.0
10.0,555300,132.4
9.0,555309,130.3
10.0,555319,130.1
9.0,555328,127.6
10.0,555338,127.2
10.0,555348,114.2
10.0,555358,65.2
44.0,555402,19.6
11.0,555413,13.3
22.0,555435,14.5
13.0,555448,14.8
12.0,555460,15.1
18.0,555478,15.9
15.0,555493,16.5
22.0,555515,17.7
28.0,555543,19.5
109.0,555652,29.4
386.0,556038,63.6
258.0,556296,88.3
337.0,556633,119.8
500.0,557133,168.5
500.0,557633,217.3
500.0,558133,265.5
500.0,558633,314.0
481.0,559114,359.9
500.0,559614,407.1
500.0,560114,446.2
500.0,560614,457.6
500.0,561114,481.8
500.0,561614,498.1
500.0,562114,498.1
500.0,562614,498.1
500.0,563114,498.1
500.0,563614,498.1
500.0,564114,500.0
500.0,564614,500.0
365.0,564979,486.5
9.0,564988,437.4
10.0,564998,388.4
10.0,565008,339.4
10.0,565018,290.4
10.0,565028,241.4
11.0,565039,192.5
134.0,565173,155.9
116.0,565289,117.5
439.0,565728,111.4
500.0,566228,124.9
500.0,566728,174.0
122.0,566850,185.2
10.0,566860,185.2
9.0,566869,185.1
8.0,566877,184.9
10.0,566887,184.8
10.0,566897,172.4
10.0,566907,161.8
11.0,566918,119.0
10.0,566928,70.0
40.0,566968,24.0
18.0,566986,13.6
15.0,567001,14.1
17.0,567018,14.9
18.0,567036,15.9
11.0,567047,16.0
13.0,567060,16.3
16.0,567076,16.9
11.0,567087,16.9
10.0,567097,16.9
10.0,567107,13.9
13.0,567120,13.4
13.0,567133,13.2
12.0,567145,12.7
10.0,567155,11.9
10.0,567165,11.8
8.0,567173,11.3
9.0,567182,10.6
9.0,567191,10.4
9.0,567200,10.3
9.0,567209,10.2
10.0,567219,9.9
9.0,567228,9.5
10.0,567238,9.3
8.0,567246,9.1
10.0,567256,9.1
10.0,567266,9.3
11.0,567277,9.5
9.0,567286,9.5
10.0,567296,9.6
11.0,567307,9.8
101.0,567408,18.9
136.0,567544,31.6
128.0,567672,43.4
155.0,567827,58.1
154.0,567981,72.5
440.0,568421,115.5
253.0,568674,139.7
500.0,569174,188.8
268.0,569442,214.6
472.0,569914,260.7
500.0,570414,300.6
219.0,570633,308.9
481.0,571114,344.2
227.0,571341,351.4
387.0,571728,374.7
299.0,572027,360.6
488.0,572515,384.1
500.0,573015,384.1
500.0,573515,407.3
500.0,574015,410.1
500.0,574515,410.1
500.0,575015,438.2
500.0,575515,440.1
500.0,576015,467.4
294.0,576309,458.1
500.0,576809,478.2
500.0,577309,479.4
500.0,577809,479.4
496.0,578305,479.0
167.0,578472,445.7
8.0,578480,396.5
9.0,578489,347.4
11.0,578500,298.5
233.0,578733,271.8
21.0,578754,244.5
10.0,578764,195.5
16.0,578780,147.1
9.0,578789,98.0
125.0,578914,60.9
353.0,579267,79.5
500.0,579767,128.7
170.0,579937,144.8
129.0,580066,156.6
412.0,580478,174.5
227.0,580705,195.1
500.0,581205,244.1
340.0,581545,276.5
265.0,581810,302.1
111.0,581921,300.7
357.0,582278,301.1
261.0,582539,277.2
175.0,582714,277.7
189.0,582903,283.7
182.0,583085,260.7
172.0,583257,255.2
172.0,583429,222.4
65.0,583494,194.9
149.0,583643,183.3
500.0,584143,222.2
500.0,584643,236.5
109.0,584752,221.3
227.0,584979,226.5
170.0,585149,224.6
172.0,585321,223.6
155.0,585476,221.9
433.0,585909,248.0
163.0,586072,257.8
131.0,586203,256.0
191.0,586394,225.1
488.0,586882,223.9
500.0,587382,263.0
147.0,587529,255.0
123.0,587652,250.3
277.0,587929,260.8
414.0,588343,286.7
192.0,588535,262.6
252.0,588787,271.5
307.0,589094,289.1
484.0,589578,318.4
59.0,589637,275.5
18.0,589655,227.3
266.0,589921,239.2
407.0,590328,267.6
64.0,590392,246.3
11.0,590403,206.0
197.0,590600,206.5
500.0,591100,231.3
202.0,591302,220.8
500.0,591802,222.4
265.0,592067,243.0
483.0,592550,289.5
458.0,593008,308.7
500.0,593508,318.0
500.0,594008,361.6
500.0,594508,410.5
500.0,595008,440.8
311.0,595319,421.9
377.0,595696,439.4
9.0,595705,390.3
36.0,595741,367.4
11.0,595752,320.2
145.0,595897,288.9
500.0,596397,288.9
500.0,596897,288.9
500.0,597397,288.9
500.0,597897,288.9
500.0,598397,307.8
500.0,598897,320.1
500.0,599397,369.2
500.0,599897,415.6
70.0,599967,421.5
313.0,600280,438.3
214.0,600494,409.7
133.0,600627,373.0
163.0,600790,339.3
80.0,600870,297.3
75.0,600945,254.8
183.0,601128,223.1
15.0,601143,174.6
31.0,601174,127.7
411.0,601585,161.8
247.0,601832,155.2
352.0,602184,169.0
180.0,602364,173.7
218.0,602582,179.2
41.0,602623,175.3
106.0,602729,178.4
196.0,602925,179.7
420.0,603345,220.2
204.0,603549,237.5
185.0,603734,214.9
316.0,604050,221.8
151.0,604201,201.7
434.0,604635,227.1
388.0,605023,244.1
74.0,605097,247.4
11.0,605108,237.9
9.0,605117,219.2
471.0,605588,224.3
161.0,605749,220.0
205.0,605954,222.0
359.0,606313,226.3
172.0,606485,228.4
419.0,606904,226.9
132.0,607036,201.3
92.0,607128,203.1
167.0,607295,218.7
296.0,607591,247.4
234.0,607825,223.7
9.0,607834,208.5
13.0,607847,189.3
238.0,608085,177.2
500.0,608585,210.0
500.0,609085,218.1
74.0,609159,212.3
28.0,609187,205.9
24.0,609211,191.6
103.0,609314,172.3
500.0,609814,198.9
264.0,610078,224.4
340.0,610418,257.1
199.0,610617,253.2
234.0,610851,226.6
281.0,611132,204.7
307.0,611439,228.0
398.0,611837,265.0
229.0,612066,285.5
20.0,612086,277.2
18.0,612104,229.0
8.0,612112,203.4
8.0,612120,170.2
42.0,612162,154.5
96.0,612258,140.7
205.0,612463,133.1
500.0,612963,152.4
500.0,613463,162.6
500.0,613963,189.7
500.0,614463,237.7
500.0,614963,285.9
500.0,615463,335.1
134.0,615597,347.7
500.0,616097,393.5
293.0,616390,413.2
500.0,616890,442.7
95.0,616985,402.2
500.0,617485,402.2
295.0,617780,381.7
489.0,618269,380.6
500.0,618769,380.6
30.0,618799,333.6
9.0,618808,321.1
500.0,619308,321.1
500.0,619808,341.8
175.0,619983,309.3
495.0,620478,349.3
468.0,620946,346.1
500.0,621446,366.6
438.0,621884,361.5
222.0,622106,333.7
500.0,622606,380.7
500.0,623106,429.8
124.0,623230,392.2
79.0,623309,350.1
500.0,623809,382.6
500.0,624309,383.1
367.0,624676,373.0
32.0,624708,326.2
131.0,624839,295.5
500.0,625339,323.3
500.0,625839,323.3
500.0,626339,323.3
31.0,626370,314.0
500.0,626870,356.1
500.0,627370,356.1
165.0,627535,322.6
500.0,628035,335.9
500.0,628535,382.7
500.0,629035,419.6
500.0,629535,419.6
500.0,630035,419.6
500.0,630535,419.6
500.0,631035,466.5
147.0,631182,431.2
89.0,631271,390.1
97.0,631368,383.3
12.0,631380,334.5
19.0,631399,286.4
500.0,631899,286.4
395.0,632294,275.9
9.0,632303,226.8
20.0,632323,178.8
500.0,632823,178.8
500.0,633323,214.1
500.0,633823,255.2
148.0,633971,260.3
500.0,634471,309.1
298.0,634769,337.0
500.0,635269,337.0
500.0,635769,347.5
137.0,635906,360.3
500.0,636406,408.3
500.0,636906,408.3
68.0,636974,365.1
500.0,637474,365.1
434.0,637908,393.7
500.0,638408,393.7
178.0,638586,381.7
108.0,638694,342.5
51.0,638745,297.6
23.0,638768,286.2
52.0,638820,241.4
500.0,639320,241.4
500.0,639820,284.6
500.0,640320,284.6
287.0,640607,269.9
226.0,640833,242.5
249.0,641082,249.6
500.0,641582,288.8
296.0,641878,313.3
500.0,642378,361.0
260.0,642638,381.8
500.0,643138,381.8
500.0,643638,381.8
165.0,643803,348.3
241.0,644044,343.7
394.0,644438,360.5
32.0,644470,338.8
11.0,644481,289.9
9.0,644490,261.2
10.0,644500,212.2
10.0,644510,187.2
11.0,644521,138.3
9.0,644530,89.2
9.0,644539,73.6
9.0,644548,50.4
280.0,644828,39.0
500.0,645328,85.8
500.0,645828,134.7
500.0,646328,183.8
500.0,646828,232.8
500.0,647328,281.8
316.0,647644,312.3
328.0,647972,344.2
74.0,648046,350.7
157.0,648203,365.5
48.0,648251,342.3
500.0,648751,342.3
500.0,649251,342.3
500.0,649751,342.3
75.0,649826,299.8
232.0,650058,273.0
166.0,650224,258.0
174.0,650398,242.6
129.0,650527,248.1
145.0,650672,246.9
138.0,650810,255.9
139.0,650949,219.8
328.0,651277,202.6
185.0,651462,171.1
227.0,651689,186.3
500.0,652189,213.1
500.0,652689,246.5
500.0,653189,279.1
500.0,653689,316.2
500.0,654189,351.7
401.0,654590,378.0
34.0,654624,367.5
12.0,654636,335.9
9.0,654645,318.3
9.0,654654,296.5
500.0,655154,296.5
500.0,655654,296.5
500.0,656154,296.5
500.0,656654,296.5
500.0,657154,296.5
500.0,657654,306.4
144.0,657798,317.4
255.0,658053,341.7
367.0,658420,377.5
123.0,658543,388.9
500.0,659043,388.9
500.0,659543,388.9
500.0,660043,388.9
80.0,660123,346.9
359.0,660482,332.8
500.0,660982,332.8
500.0,661482,368.4
330.0,661812,375.9
424.0,662236,381.6
378.0,662614,407.1
284.0,662898,385.5
11.0,662909,336.6
15.0,662924,288.1
500.0,663424,330.1
500.0,663924,344.2
500.0,664424,344.2
256.0,664680,319.8
500.0,665180,336.8
293.0,665473,323.7
210.0,665683,306.9
387.0,666070,317.2
500.0,666570,366.1
189.0,666759,383.5
500.0,667259,383.5
500.0,667759,383.5
500.0,668259,383.5
64.0,668323,364.3
500.0,668823,364.3
500.0,669323,385.0
19.0,669342,365.9
324.0,669666,359.6
500.0,670166,359.6
202.0,670368,360.9
500.0,670868,360.9
372.0,671240,348.1
500.0,671740,348.1
500.0,672240,391.7
500.0,672740,391.7
184.0,672924,360.1
500.0,673424,408.2
81.0,673505,383.9
96.0,673601,343.5
500.0,674101,373.3
500.0,674601,373.3
269.0,674870,363.0
480.0,675350,361.0
10.0,675360,312.0
14.0,675374,263.4
15.0,675389,246.5
18.0,675407,198.3
500.0,675907,240.2
500.0,676407,280.6
500.0,676907,280.6
500.0,677407,280.6
500.0,677907,303.7
500.0,678407,305.7
500.0,678907,354.7
231.0,679138,376.4
500.0,679638,424.9
