Episode_Return,env_step,Episode_Return_smooth
160.0,231212,413.8
9.0,231221,364.7
8.0,231229,327.4
10.0,231239,278.4
9.0,231248,229.3
10.0,231258,203.5
10.0,231268,154.5
10.0,231278,105.5
10.0,231288,56.5
9.0,231297,24.5
9.0,231306,9.4
8.0,231314,9.3
10.0,231324,9.5
11.0,231335,9.6
10.0,231345,9.7
9.0,231354,9.6
10.0,231364,9.6
8.0,231372,9.4
10.0,231382,9.4
11.0,231393,9.6
12.0,231405,9.9
112.0,231517,20.3
57.0,231574,25.0
43.0,231617,28.2
30.0,231647,30.2
31.0,231678,32.4
31.0,231709,34.5
29.0,231738,36.6
35.0,231773,39.1
30.0,231803,41.0
21.0,231824,41.9
25.0,231849,33.2
18.0,231867,29.3
19.0,231886,26.9
15.0,231901,25.4
13.0,231914,23.6
17.0,231931,22.2
18.0,231949,21.1
40.0,231989,21.6
28.0,232017,21.4
25.0,232042,21.8
41.0,232083,23.4
101.0,232184,31.7
102.0,232286,40.0
144.0,232430,52.9
216.0,232646,73.2
500.0,233146,121.5
500.0,233646,169.7
500.0,234146,215.7
500.0,234646,262.9
500.0,235146,310.4
500.0,235646,356.3
500.0,236146,396.2
500.0,236646,436.0
500.0,237146,471.6
500.0,237646,500.0
500.0,238146,500.0
500.0,238646,500.0
500.0,239146,500.0
500.0,239646,500.0
500.0,240146,500.0
116.0,240262,461.6
67.0,240329,418.3
25.0,240354,370.8
15.0,240369,322.3
14.0,240383,273.7
12.0,240395,224.9
9.0,240404,175.8
10.0,240414,126.8
9.0,240423,77.7
9.0,240432,28.6
10.0,240442,18.0
10.0,240452,12.3
8.0,240460,10.6
11.0,240471,10.2
10.0,240481,9.8
9.0,240490,9.5
10.0,240500,9.6
11.0,240511,9.7
8.0,240519,9.6
10.0,240529,9.7
9.0,240538,9.6
9.0,240547,9.5
8.0,240555,9.5
9.0,240564,9.3
10.0,240574,9.3
10.0,240584,9.4
20.0,240604,10.4
465.0,241069,55.8
106.0,241175,65.6
112.0,241287,75.8
176.0,241463,92.5
112.0,241575,102.8
160.0,241735,118.0
205.0,241940,137.6
482.0,242422,184.8
421.0,242843,225.9
482.0,243325,272.1
344.0,243669,260.0
418.0,244087,291.2
500.0,244587,330.0
265.0,244852,338.9
45.0,244897,332.2
60.0,244957,322.2
51.0,245008,306.8
42.0,245050,262.8
56.0,245106,226.3
54.0,245160,183.5
54.0,245214,154.5
90.0,245304,121.7
32.0,245336,74.9
66.0,245402,55.0
87.0,245489,59.2
70.0,245559,60.2
76.0,245635,62.7
67.0,245702,65.2
120.0,245822,71.6
84.0,245906,74.6
78.0,245984,77.0
121.0,246105,80.1
25.0,246130,79.4
54.0,246184,78.2
33.0,246217,72.8
38.0,246255,69.6
27.0,246282,64.7
154.0,246436,73.4
42.0,246478,65.6
32.0,246510,60.4
42.0,246552,56.8
55.0,246607,50.2
36.0,246643,51.3
74.0,246717,53.3
98.0,246815,59.8
34.0,246849,59.4
39.0,246888,60.6
39.0,246927,49.1
23.0,246950,47.2
32.0,246982,47.2
31.0,247013,46.1
48.0,247061,45.4
26.0,247087,44.4
35.0,247122,40.5
37.0,247159,34.4
142.0,247301,45.2
32.0,247333,44.5
23.0,247356,42.9
40.0,247396,44.6
33.0,247429,44.7
36.0,247465,45.2
175.0,247640,57.9
203.0,247843,75.6
300.0,248143,102.1
32.0,248175,101.6
19.0,248194,89.3
12.0,248206,87.3
12.0,248218,86.2
9.0,248227,83.1
11.0,248238,80.9
9.0,248247,78.2
10.0,248257,61.7
8.0,248265,42.2
10.0,248275,13.2
10.0,248285,11.0
8.0,248293,9.9
10.0,248303,9.7
8.0,248311,9.3
10.0,248321,9.4
9.0,248330,9.2
10.0,248340,9.3
10.0,248350,9.3
9.0,248359,9.4
9.0,248368,9.3
9.0,248377,9.2
10.0,248387,9.4
10.0,248397,9.4
10.0,248407,9.6
11.0,248418,9.7
10.0,248428,9.8
12.0,248440,10.0
9.0,248449,9.9
9.0,248458,9.9
10.0,248468,10.0
9.0,248477,10.0
11.0,248488,10.1
9.0,248497,10.0
9.0,248506,9.9
9.0,248515,9.7
9.0,248524,9.6
11.0,248535,9.5
8.0,248543,9.4
10.0,248553,9.5
11.0,248564,9.6
12.0,248576,9.9
11.0,248587,9.9
9.0,248596,9.9
10.0,248606,10.0
12.0,248618,10.3
15.0,248633,10.9
21.0,248654,11.9
92.0,248746,20.3
132.0,248878,32.5
158.0,249036,47.2
222.0,249258,68.2
500.0,249758,117.1
500.0,250258,166.2
500.0,250758,215.2
500.0,251258,264.0
500.0,251758,312.5
257.0,252015,336.1
270.0,252285,353.9
195.0,252480,360.2
196.0,252676,364.0
175.0,252851,359.3
182.0,253033,327.5
183.0,253216,295.8
204.0,253420,266.2
199.0,253619,236.1
213.0,253832,207.4
214.0,254046,203.1
220.0,254266,198.1
256.0,254522,204.2
284.0,254806,213.0
353.0,255159,230.8
459.0,255618,258.5
500.0,256118,290.2
500.0,256618,319.8
500.0,257118,349.9
500.0,257618,378.6
500.0,258118,407.2
500.0,258618,435.2
500.0,259118,459.6
500.0,259618,481.2
500.0,260118,495.9
500.0,260618,500.0
500.0,261118,500.0
389.0,261507,488.9
411.0,261918,480.0
327.0,262245,462.7
357.0,262602,448.4
357.0,262959,434.1
329.0,263288,417.0
266.0,263554,393.6
308.0,263862,374.4
344.0,264206,358.8
311.0,264517,339.9
361.0,264878,337.1
339.0,265217,329.9
256.0,265473,322.8
384.0,265857,325.5
296.0,266153,319.4
500.0,266653,336.5
252.0,266905,335.1
10.0,266915,305.3
12.0,266927,272.1
61.0,266988,247.1
62.0,267050,217.2
500.0,267550,233.3
500.0,268050,257.7
263.0,268313,245.6
500.0,268813,266.0
192.0,269005,235.2
234.0,269239,233.4
340.0,269579,266.4
500.0,270079,315.2
500.0,270579,359.1
136.0,270715,366.5
500.0,271215,366.5
317.0,271532,348.2
187.0,271719,340.6
500.0,272219,340.6
500.0,272719,371.4
193.0,272912,367.3
500.0,273412,383.3
500.0,273912,383.3
118.0,274030,345.1
122.0,274152,343.7
160.0,274312,309.7
414.0,274726,319.4
292.0,275018,329.9
142.0,275160,294.1
221.0,275381,266.2
491.0,275872,296.0
125.0,275997,258.5
447.0,276444,253.2
261.0,276705,267.5
178.0,276883,273.1
113.0,276996,268.4
500.0,277496,277.0
268.0,277764,274.6
500.0,278264,310.4
123.0,278387,300.6
212.0,278599,272.7
10.0,278609,261.2
9.0,278618,217.4
9.0,278627,192.2
9.0,278636,175.3
9.0,278645,164.9
11.0,278656,116.0
8.0,278664,90.0
9.0,278673,40.9
9.0,278682,29.5
10.0,278692,9.3
10.0,278702,9.3
9.0,278711,9.3
10.0,278721,9.4
9.0,278730,9.4
9.0,278739,9.4
10.0,278749,9.3
10.0,278759,9.5
11.0,278770,9.7
9.0,278779,9.7
10.0,278789,9.7
9.0,278798,9.6
9.0,278807,9.6
9.0,278816,9.5
9.0,278825,9.5
10.0,278835,9.6
36.0,278871,12.2
151.0,279022,26.3
84.0,279106,33.6
71.0,279177,39.8
71.0,279248,45.9
72.0,279320,52.2
70.0,279390,58.3
87.0,279477,66.1
95.0,279572,74.7
85.0,279657,82.2
75.0,279732,86.1
81.0,279813,79.1
89.0,279902,79.6
83.0,279985,80.8
100.0,280085,83.7
130.0,280215,89.5
118.0,280333,94.3
126.0,280459,98.2
145.0,280604,103.2
148.0,280752,109.5
236.0,280988,125.6
500.0,281488,167.5
389.0,281877,197.5
151.0,282028,204.3
185.0,282213,212.8
240.0,282453,223.8
500.0,282953,262.0
500.0,283453,299.4
500.0,283953,334.9
500.0,284453,370.1
500.0,284953,396.5
500.0,285453,396.5
500.0,285953,407.6
345.0,286298,427.0
383.0,286681,446.8
303.0,286984,453.1
230.0,287214,426.1
201.0,287415,396.2
172.0,287587,363.4
167.0,287754,330.1
176.0,287930,297.7
206.0,288136,268.3
460.0,288596,264.3
500.0,289096,279.8
500.0,289596,291.5
500.0,290096,311.2
369.0,290465,325.1
8.0,290473,305.8
8.0,290481,289.4
9.0,290490,273.6
10.0,290500,257.0
10.0,290510,237.4
9.0,290519,192.3
9.0,290528,143.2
11.0,290539,94.3
11.0,290550,45.4
46.0,290596,13.1
500.0,291096,62.3
160.0,291256,77.5
89.0,291345,85.5
104.0,291449,94.9
101.0,291550,104.0
127.0,291677,115.8
110.0,291787,125.9
111.0,291898,135.9
113.0,292011,146.1
118.0,292129,153.3
149.0,292278,118.2
187.0,292465,120.9
226.0,292691,134.6
500.0,293191,174.2
500.0,293691,214.1
500.0,294191,251.4
500.0,294691,290.4
500.0,295191,329.3
500.0,295691,368.0
500.0,296191,406.2
316.0,296507,422.9
10.0,296517,405.2
9.0,296526,383.5
10.0,296536,334.5
11.0,296547,285.6
12.0,296559,236.8
10.0,296569,187.8
10.0,296579,138.8
9.0,296588,89.7
10.0,296598,40.7
9.0,296607,10.0
9.0,296616,9.9
9.0,296625,9.9
10.0,296635,9.9
9.0,296644,9.7
9.0,296653,9.4
10.0,296663,9.4
10.0,296673,9.4
9.0,296682,9.4
58.0,296740,14.2
268.0,297008,40.1
153.0,297161,54.5
128.0,297289,66.4
149.0,297438,80.3
139.0,297577,93.3
148.0,297725,107.2
141.0,297866,120.3
147.0,298013,134.0
149.0,298162,148.0
153.0,298315,157.5
153.0,298468,146.0
175.0,298643,148.2
212.0,298855,156.6
500.0,299355,191.7
500.0,299855,227.8
500.0,300355,263.0
500.0,300855,298.9
500.0,301355,334.2
447.0,301802,364.0
182.0,301984,366.9
204.0,302188,372.0
500.0,302688,404.5
500.0,303188,433.3
500.0,303688,433.3
500.0,304188,433.3
500.0,304688,433.3
500.0,305188,433.3
500.0,305688,433.3
500.0,306188,438.6
500.0,306688,470.4
500.0,307188,500.0
124.0,307312,462.4
116.0,307428,424.0
106.0,307534,384.6
108.0,307642,345.4
111.0,307753,306.5
114.0,307867,267.9
108.0,307975,228.7
107.0,308082,189.4
97.0,308179,149.1
100.0,308279,109.1
99.0,308378,106.6
101.0,308479,105.1
102.0,308581,104.7
107.0,308688,104.6
108.0,308796,104.3
500.0,309296,142.9
500.0,309796,182.1
500.0,310296,221.4
500.0,310796,261.7
250.0,311046,276.7
293.0,311339,296.1
371.0,311710,323.1
500.0,312210,362.9
500.0,312710,402.2
300.0,313010,421.4
319.0,313329,403.3
303.0,313632,383.6
266.0,313898,360.2
197.0,314095,329.9
158.0,314253,320.7
147.0,314400,306.1
234.0,314634,292.4
126.0,314760,255.0
155.0,314915,220.5
303.0,315218,220.8
338.0,315556,222.7
326.0,315882,225.0
480.0,316362,246.4
237.0,316599,250.4
264.0,316863,261.0
164.0,317027,262.7
131.0,317158,252.4
146.0,317304,254.4
132.0,317436,252.1
107.0,317543,232.5
122.0,317665,210.9
121.0,317786,190.4
137.0,317923,156.1
151.0,318074,147.5
190.0,318264,140.1
135.0,318399,137.2
500.0,318899,174.1
212.0,319111,180.7
114.0,319225,178.9
76.0,319301,175.8
158.0,319459,179.4
129.0,319588,180.2
161.0,319749,182.6
500.0,320249,217.5
500.0,320749,248.5
500.0,321249,285.0
500.0,321749,285.0
134.0,321883,277.2
26.0,321909,268.4
28.0,321937,263.6
10.0,321947,248.8
16.0,321963,237.5
10.0,321973,222.4
9.0,321982,173.3
8.0,321990,124.1
14.0,322004,75.5
164.0,322168,41.9
145.0,322313,43.0
152.0,322465,55.6
165.0,322630,69.3
500.0,323130,118.3
243.0,323373,141.0
157.0,323530,155.7
332.0,323862,188.0
127.0,323989,199.9
337.0,324326,232.2
240.0,324566,239.8
78.0,324644,233.1
88.0,324732,226.7
74.0,324806,217.6
80.0,324886,175.6
80.0,324966,159.3
155.0,325121,159.1
145.0,325266,140.4
223.0,325489,150.0
196.0,325685,135.9
500.0,326185,161.9
186.0,326371,172.7
156.0,326527,179.5
282.0,326809,200.3
131.0,326940,205.4
145.0,327085,211.9
380.0,327465,234.4
235.0,327700,243.4
331.0,328031,254.2
307.0,328338,265.3
32.0,328370,218.5
175.0,328545,217.4
137.0,328682,215.5
155.0,328837,202.8
240.0,329077,213.7
110.0,329187,210.2
53.0,329240,177.5
175.0,329415,171.5
87.0,329502,147.1
34.0,329536,119.8
34.0,329570,120.0
41.0,329611,106.6
34.0,329645,96.3
52.0,329697,86.0
42.0,329739,66.2
36.0,329775,58.8
62.0,329837,59.7
34.0,329871,45.6
33.0,329904,40.2
39.0,329943,40.7
125.0,330068,49.8
127.0,330195,58.4
128.0,330323,67.8
195.0,330518,82.1
34.0,330552,81.3
27.0,330579,80.4
27.0,330606,76.9
17.0,330623,75.2
21.0,330644,74.0
17.0,330661,71.8
64.0,330725,65.7
405.0,331130,93.5
22.0,331152,82.9
188.0,331340,82.2
29.0,331369,81.7
25.0,331394,81.5
31.0,331425,81.9
25.0,331450,82.7
38.0,331488,84.4
41.0,331529,86.8
31.0,331560,83.5
130.0,331690,56.0
249.0,331939,78.7
78.0,332017,67.7
135.0,332152,78.3
277.0,332429,103.5
137.0,332566,114.1
111.0,332677,122.7
115.0,332792,130.4
177.0,332969,144.0
74.0,333043,148.3
381.0,333424,173.4
156.0,333580,164.1
286.0,333866,184.9
112.0,333978,182.6
116.0,334094,166.5
278.0,334372,180.6
195.0,334567,189.0
164.0,334731,193.9
124.0,334855,188.6
175.0,335030,198.7
256.0,335286,186.2
132.0,335418,183.8
143.0,335561,169.5
280.0,335841,186.3
120.0,335961,186.7
140.0,336101,172.9
213.0,336314,174.7
165.0,336479,174.8
117.0,336596,174.1
119.0,336715,168.5
72.0,336787,150.1
20.0,336807,138.9
10.0,336817,125.6
9.0,336826,98.5
11.0,336837,87.6
8.0,336845,74.4
9.0,336854,54.0
10.0,336864,38.5
10.0,336874,27.8
9.0,336883,16.8
11.0,336894,10.7
9.0,336903,9.6
9.0,336912,9.5
10.0,336922,9.6
8.0,336930,9.3
10.0,336940,9.5
10.0,336950,9.6
9.0,336959,9.5
10.0,336969,9.5
9.0,336978,9.5
93.0,337071,17.7
64.0,337135,23.2
81.0,337216,30.4
84.0,337300,37.8
91.0,337391,46.1
87.0,337478,53.8
90.0,337568,61.8
90.0,337658,69.9
99.0,337757,78.8
109.0,337866,88.8
111.0,337977,90.6
137.0,338114,97.9
145.0,338259,104.3
177.0,338436,113.6
309.0,338745,135.4
500.0,339245,176.7
500.0,339745,217.7
500.0,340245,258.7
500.0,340745,298.8
500.0,341245,337.9
500.0,341745,376.8
500.0,342245,413.1
316.0,342561,430.2
222.0,342783,434.7
200.0,342983,423.8
151.0,343134,388.9
148.0,343282,353.7
215.0,343497,325.2
395.0,343892,314.7
301.0,344193,294.8
210.0,344403,265.8
228.0,344631,238.6
280.0,344911,235.0
260.0,345171,238.8
318.0,345489,250.6
181.0,345670,253.6
190.0,345860,257.8
320.0,346180,268.3
240.0,346420,252.8
247.0,346667,247.4
242.0,346909,250.6
196.0,347105,247.4
221.0,347326,241.5
179.0,347505,233.4
190.0,347695,220.6
195.0,347890,222.0
193.0,348083,222.3
179.0,348262,208.2
170.0,348432,201.2
159.0,348591,192.4
165.0,348756,184.7
152.0,348908,180.3
154.0,349062,173.6
164.0,349226,172.1
34.0,349260,156.5
129.0,349389,149.9
119.0,349508,142.5
73.0,349581,131.9
18.0,349599,116.7
9.0,349608,101.7
10.0,349618,86.2
10.0,349628,72.0
50.0,349678,61.6
31.0,349709,48.3
35.0,349744,48.4
27.0,349771,38.2
23.0,349794,28.6
25.0,349819,23.8
20.0,349839,24.0
27.0,349866,25.8
26.0,349892,27.4
23.0,349915,28.7
22.0,349937,25.9
23.0,349960,25.1
23.0,349983,23.9
22.0,350005,23.4
18.0,350023,22.9
26.0,350049,23.0
26.0,350075,23.6
97.0,350172,30.6
49.0,350221,32.9
20.0,350241,32.6
10.0,350251,31.4
10.0,350261,30.1
10.0,350271,28.8
9.0,350280,27.5
9.0,350289,26.6
32.0,350321,27.2
75.0,350396,32.1
107.0,350503,33.1
46.0,350549,32.8
9.0,350558,31.7
9.0,350567,31.6
9.0,350576,31.5
9.0,350585,31.4
135.0,350720,44.0
500.0,351220,93.1
500.0,351720,139.9
282.0,352002,160.6
310.0,352312,180.9
254.0,352566,201.7
259.0,352825,226.7
250.0,353075,250.8
211.0,353286,271.0
234.0,353520,293.5
277.0,353797,307.7
182.0,353979,275.9
164.0,354143,242.3
263.0,354406,240.4
226.0,354632,232.0
138.0,354770,220.4
145.0,354915,209.0
302.0,355217,214.2
202.0,355419,213.3
187.0,355606,208.6
170.0,355776,197.9
154.0,355930,195.1
232.0,356162,201.9
71.0,356233,182.7
136.0,356369,173.7
207.0,356576,180.6
340.0,356916,200.1
137.0,357053,183.6
189.0,357242,182.3
225.0,357467,186.1
138.0,357605,182.9
131.0,357736,180.6
167.0,357903,174.1
263.0,358166,193.3
102.0,358268,189.9
31.0,358299,172.3
28.0,358327,141.1
26.0,358353,130.0
36.0,358389,114.7
31.0,358420,95.3
34.0,358454,84.9
31.0,358485,74.9
37.0,358522,61.9
50.0,358572,40.6
62.0,358634,36.6
80.0,358714,41.5
93.0,358807,48.0
113.0,358920,56.7
161.0,359081,69.2
146.0,359227,80.7
156.0,359383,92.9
162.0,359545,106.0
372.0,359917,139.5
500.0,360417,184.5
500.0,360917,228.3
500.0,361417,270.3
387.0,361804,299.7
305.0,362109,318.9
255.0,362364,328.3
253.0,362617,339.0
217.0,362834,345.1
208.0,363042,349.7
211.0,363253,333.6
206.0,363459,304.2
198.0,363657,274.0
189.0,363846,242.9
196.0,364042,223.8
202.0,364244,213.5
207.0,364451,208.7
185.0,364636,201.9
184.0,364820,198.6
202.0,365022,198.0
193.0,365215,196.2
210.0,365425,196.6
188.0,365613,195.6
201.0,365814,196.8
165.0,365979,193.7
164.0,366143,189.9
168.0,366311,186.0
168.0,366479,184.3
177.0,366656,183.6
157.0,366813,179.1
158.0,366971,175.6
148.0,367119,169.4
149.0,367268,165.5
152.0,367420,160.6
134.0,367554,157.5
146.0,367700,155.7
145.0,367845,153.4
145.0,367990,151.1
149.0,368139,148.3
158.0,368297,148.4
139.0,368436,146.5
164.0,368600,148.1
151.0,368751,148.3
147.0,368898,147.8
148.0,369046,149.2
155.0,369201,150.1
141.0,369342,149.7
149.0,369491,150.1
148.0,369639,150.0
316.0,369955,165.8
213.0,370168,173.2
130.0,370298,169.8
39.0,370337,158.6
10.0,370347,144.9
10.0,370357,131.1
139.0,370496,129.5
146.0,370642,130.0
183.0,370825,133.4
135.0,370960,132.1
166.0,371126,117.1
118.0,371244,107.6
177.0,371421,112.3
167.0,371588,125.1
144.0,371732,138.5
142.0,371874,151.7
237.0,372111,161.5
97.0,372208,156.6
126.0,372334,150.9
10.0,372344,138.4
99.0,372443,131.7
20.0,372463,121.9
10.0,372473,105.2
20.0,372493,90.5
10.0,372503,77.1
10.0,372513,63.9
129.0,372642,53.1
149.0,372791,58.3
110.0,372901,56.7
146.0,373047,70.3
162.0,373209,76.6
136.0,373345,88.2
95.0,373440,96.7
85.0,373525,103.2
147.0,373672,116.9
112.0,373784,127.1
148.0,373932,129.0
140.0,374072,128.1
119.0,374191,129.0
118.0,374309,126.2
86.0,374395,118.6
151.0,374546,120.1
189.0,374735,129.5
148.0,374883,135.8
193.0,375076,140.4
165.0,375241,145.7
64.0,375305,137.3
15.0,375320,124.8
10.0,375330,113.9
8.0,375338,102.9
10.0,375348,95.3
10.0,375358,81.2
9.0,375367,63.2
9.0,375376,49.3
11.0,375387,31.1
9.0,375396,15.5
10.0,375406,10.1
10.0,375416,9.6
9.0,375425,9.5
8.0,375433,9.5
11.0,375444,9.6
9.0,375453,9.5
10.0,375463,9.6
10.0,375473,9.7
8.0,375481,9.4
9.0,375490,9.4
9.0,375499,9.3
9.0,375508,9.2
9.0,375517,9.2
10.0,375527,9.4
10.0,375537,9.3
10.0,375547,9.4
9.0,375556,9.3
10.0,375566,9.3
10.0,375576,9.5
11.0,375587,9.7
10.0,375597,9.8
8.0,375605,9.7
10.0,375615,9.8
9.0,375624,9.7
10.0,375634,9.7
10.0,375644,9.7
10.0,375654,9.8
9.0,375663,9.7
10.0,375673,9.7
10.0,375683,9.6
8.0,375691,9.4
9.0,375700,9.5
9.0,375709,9.4
10.0,375719,9.5
10.0,375729,9.5
10.0,375739,9.5
10.0,375749,9.5
9.0,375758,9.5
9.0,375767,9.4
8.0,375775,9.2
10.0,375785,9.4
8.0,375793,9.3
8.0,375801,9.2
10.0,375811,9.2
9.0,375820,9.1
9.0,375829,9.0
8.0,375837,8.8
10.0,375847,8.9
9.0,375856,8.9
8.0,375864,8.9
11.0,375875,9.0
9.0,375884,9.1
10.0,375894,9.3
10.0,375904,9.3
9.0,375913,9.3
10.0,375923,9.4
10.0,375933,9.6
9.0,375942,9.5
9.0,375951,9.5
9.0,375960,9.6
8.0,375968,9.3
10.0,375978,9.4
11.0,375989,9.5
8.0,375997,9.3
12.0,376009,9.6
9.0,376018,9.5
9.0,376027,9.4
10.0,376037,9.5
9.0,376046,9.5
10.0,376056,9.6
9.0,376065,9.7
9.0,376074,9.6
9.0,376083,9.4
10.0,376093,9.6
10.0,376103,9.4
8.0,376111,9.3
10.0,376121,9.4
8.0,376129,9.2
9.0,376138,9.2
9.0,376147,9.1
8.0,376155,9.0
10.0,376165,9.1
9.0,376174,9.1
9.0,376183,9.0
9.0,376192,8.9
10.0,376202,9.1
9.0,376211,9.0
9.0,376220,9.1
10.0,376230,9.2
10.0,376240,9.3
9.0,376249,9.4
11.0,376260,9.5
9.0,376269,9.5
10.0,376279,9.6
9.0,376288,9.6
9.0,376297,9.5
9.0,376306,9.5
10.0,376316,9.6
8.0,376324,9.4
10.0,376334,9.4
10.0,376344,9.5
10.0,376354,9.4
10.0,376364,9.5
9.0,376373,9.4
9.0,376382,9.4
9.0,376391,9.4
9.0,376400,9.4
9.0,376409,9.3
10.0,376419,9.5
9.0,376428,9.4
9.0,376437,9.3
10.0,376447,9.3
8.0,376455,9.1
10.0,376465,9.2
9.0,376474,9.2
10.0,376484,9.3
9.0,376493,9.3
10.0,376503,9.4
10.0,376513,9.4
8.0,376521,9.3
10.0,376531,9.4
9.0,376540,9.3
10.0,376550,9.5
10.0,376560,9.5
9.0,376569,9.5
10.0,376579,9.5
8.0,376587,9.4
10.0,376597,9.4
9.0,376606,9.3
9.0,376615,9.4
8.0,376623,9.2
10.0,376633,9.3
9.0,376642,9.2
9.0,376651,9.1
9.0,376660,9.1
8.0,376668,8.9
8.0,376676,8.9
10.0,376686,8.9
9.0,376695,8.9
10.0,376705,9.0
9.0,376714,9.1
8.0,376722,8.9
8.0,376730,8.8
8.0,376738,8.7
8.0,376746,8.6
9.0,376755,8.7
9.0,376764,8.8
10.0,376774,8.8
10.0,376784,8.9
10.0,376794,8.9
9.0,376803,8.9
10.0,376813,9.1
9.0,376822,9.2
10.0,376832,9.4
9.0,376841,9.5
10.0,376851,9.6
9.0,376860,9.6
9.0,376869,9.5
10.0,376879,9.5
11.0,376890,9.6
10.0,376900,9.7
9.0,376909,9.6
12.0,376921,9.9
12.0,376933,10.1
13.0,376946,10.5
12.0,376958,10.7
11.0,376969,10.9
14.0,376983,11.4
14.0,376997,11.8
17.0,377014,12.4
15.0,377029,12.9
17.0,377046,13.7
19.0,377065,14.4
469.0,377534,60.1
117.0,377651,70.5
117.0,377768,81.0
101.0,377869,90.0
73.0,377942,95.9
72.0,378014,101.7
56.0,378070,105.6
60.0,378130,110.1
74.0,378204,115.8
67.0,378271,120.6
53.0,378324,79.0
52.0,378376,72.5
46.0,378422,65.4
42.0,378464,59.5
47.0,378511,56.9
51.0,378562,54.8
46.0,378608,53.8
44.0,378652,52.2
40.0,378692,48.8
42.0,378734,46.3
46.0,378780,45.6
48.0,378828,45.2
48.0,378876,45.4
48.0,378924,46.0
52.0,378976,46.5
45.0,379021,45.9
45.0,379066,45.8
40.0,379106,45.4
40.0,379146,45.4
47.0,379193,45.9
45.0,379238,45.8
45.0,379283,45.5
45.0,379328,45.2
55.0,379383,45.9
44.0,379427,45.1
49.0,379476,45.5
60.0,379536,47.0
55.0,379591,48.5
52.0,379643,49.7
47.0,379690,49.7
53.0,379743,50.5
64.0,379807,52.4
49.0,379856,52.8
58.0,379914,53.1
56.0,379970,54.3
62.0,380032,55.6
98.0,380130,59.4
108.0,380238,64.7
95.0,380333,69.0
103.0,380436,74.6
101.0,380537,79.4
106.0,380643,83.6
106.0,380749,89.3
104.0,380853,93.9
108.0,380961,99.1
103.0,381064,103.2
109.0,381173,104.3
108.0,381281,104.3
108.0,381389,105.6
102.0,381491,105.5
108.0,381599,106.2
103.0,381702,105.9
110.0,381812,106.3
107.0,381919,106.6
109.0,382028,106.7
114.0,382142,107.8
110.0,382252,107.9
111.0,382363,108.2
116.0,382479,109.0
117.0,382596,110.5
115.0,382711,111.2
110.0,382821,111.9
116.0,382937,112.5
112.0,383049,113.0
119.0,383168,114.0
118.0,383286,114.4
122.0,383408,115.6
125.0,383533,117.0
121.0,383654,117.5
124.0,383778,118.2
121.0,383899,118.8
129.0,384028,120.7
135.0,384163,122.6
132.0,384295,124.6
122.0,384417,124.9
130.0,384547,126.1
125.0,384672,126.4
130.0,384802,126.9
127.0,384929,127.5
128.0,385057,127.9
138.0,385195,129.6
115.0,385310,128.2
116.0,385426,126.3
122.0,385548,125.3
110.0,385658,124.1
119.0,385777,123.0
119.0,385896,122.4
124.0,386020,121.8
111.0,386131,120.2
110.0,386241,118.4
106.0,386347,115.2
120.0,386467,115.7
101.0,386568,114.2
94.0,386662,111.4
95.0,386757,109.9
97.0,386854,107.7
93.0,386947,105.1
95.0,387042,102.2
82.0,387124,99.3
88.0,387212,97.1
85.0,387297,95.0
88.0,387385,91.8
84.0,387469,90.1
84.0,387553,89.1
70.0,387623,86.6
69.0,387692,83.8
72.0,387764,81.7
87.0,387851,80.9
68.0,387919,79.5
74.0,387993,78.1
77.0,388070,77.3
83.0,388153,76.8
66.0,388219,75.0
73.0,388292,73.9
68.0,388360,73.7
68.0,388428,73.6
64.0,388492,72.8
74.0,388566,71.5
79.0,388645,72.6
77.0,388722,72.9
78.0,388800,73.0
72.0,388872,71.9
86.0,388958,73.9
89.0,389047,75.5
73.0,389120,76.0
86.0,389206,77.8
79.0,389285,79.3
86.0,389371,80.5
80.0,389451,80.6
87.0,389538,81.6
81.0,389619,81.9
80.0,389699,82.7
76.0,389775,81.7
84.0,389859,81.2
82.0,389941,82.1
84.0,390025,81.9
84.0,390109,82.4
82.0,390191,82.0
83.0,390274,82.3
77.0,390351,81.3
89.0,390440,82.1
89.0,390529,83.0
54.0,390583,80.8
36.0,390619,76.0
39.0,390658,71.7
83.0,390741,71.6
81.0,390822,71.3
90.0,390912,72.1
89.0,391001,72.7
80.0,391081,73.0
84.0,391165,72.5
85.0,391250,72.1
91.0,391341,75.8
89.0,391430,81.1
88.0,391518,86.0
93.0,391611,87.0
91.0,391702,88.0
90.0,391792,88.0
91.0,391883,88.2
96.0,391979,89.8
85.0,392064,89.9
90.0,392154,90.4
93.0,392247,90.6
90.0,392337,90.7
92.0,392429,91.1
90.0,392519,90.8
87.0,392606,90.4
99.0,392705,91.3
89.0,392794,91.1
94.0,392888,90.9
102.0,392990,92.6
104.0,393094,94.0
97.0,393191,94.4
104.0,393295,95.8
103.0,393398,96.9
94.0,393492,97.3
110.0,393602,99.6
99.0,393701,99.6
113.0,393814,102.0
101.0,393915,102.7
109.0,394024,103.4
101.0,394125,103.1
92.0,394217,102.6
102.0,394319,102.4
98.0,394417,101.9
95.0,394512,102.0
91.0,394603,100.1
99.0,394702,100.1
107.0,394809,99.5
87.0,394896,98.1
92.0,394988,96.4
100.0,395088,96.3
91.0,395179,96.2
91.0,395270,95.1
107.0,395377,96.0
89.0,395466,95.4
94.0,395560,95.7
104.0,395664,96.2
