Episode_Return,env_step,Episode_Return_smooth
15.0,470597,237.0
18.0,470615,188.8
16.0,470631,140.4
15.0,470646,91.9
148.0,470794,56.7
131.0,470925,52.1
124.0,471049,51.6
500.0,471549,100.2
159.0,471708,114.4
12.0,471720,113.8
12.0,471732,113.5
9.0,471741,112.6
9.0,471750,111.9
10.0,471760,111.4
11.0,471771,97.7
10.0,471781,85.6
9.0,471790,74.1
9.0,471799,25.0
11.0,471810,10.2
11.0,471821,10.1
15.0,471836,10.4
500.0,472336,59.5
245.0,472581,83.1
152.0,472733,97.3
150.0,472883,111.2
154.0,473037,125.6
162.0,473199,140.9
500.0,473699,190.0
342.0,474041,223.1
213.0,474254,243.3
184.0,474438,260.2
203.0,474641,230.5
255.0,474896,231.5
281.0,475177,244.4
296.0,475473,259.0
351.0,475824,278.7
500.0,476324,312.5
293.0,476617,291.8
500.0,477117,307.6
500.0,477617,336.3
500.0,478117,367.9
500.0,478617,397.6
500.0,479117,422.1
500.0,479617,444.0
451.0,480068,459.5
394.0,480462,463.8
500.0,480962,463.8
500.0,481462,484.5
280.0,481742,462.5
175.0,481917,430.0
128.0,482045,392.8
122.0,482167,355.0
305.0,482472,335.5
447.0,482919,330.2
473.0,483392,332.4
327.0,483719,325.7
42.0,483761,279.9
50.0,483811,234.9
54.0,483865,212.3
61.0,483926,200.9
59.0,483985,194.0
52.0,484037,187.0
55.0,484092,162.0
38.0,484130,121.1
53.0,484183,79.1
57.0,484240,52.1
45.0,484285,52.4
48.0,484333,52.2
135.0,484468,60.3
230.0,484698,77.2
47.0,484745,76.0
33.0,484778,74.1
308.0,485086,99.4
217.0,485303,117.3
224.0,485527,134.4
247.0,485774,153.4
236.0,486010,172.5
253.0,486263,193.0
263.0,486526,205.8
210.0,486736,203.8
312.0,487048,230.3
250.0,487298,252.0
236.0,487534,244.8
252.0,487786,248.3
245.0,488031,250.4
256.0,488287,251.3
257.0,488544,253.4
249.0,488793,253.0
276.0,489069,254.3
234.0,489303,256.7
247.0,489550,250.2
293.0,489843,254.5
280.0,490123,258.9
290.0,490413,262.7
256.0,490669,263.8
221.0,490890,260.3
259.0,491149,260.5
236.0,491385,259.2
221.0,491606,253.7
241.0,491847,254.4
271.0,492118,256.8
234.0,492352,250.9
228.0,492580,245.7
248.0,492828,241.5
200.0,493028,235.9
227.0,493255,236.5
230.0,493485,233.6
209.0,493694,230.9
254.0,493948,234.2
195.0,494143,229.6
191.0,494334,221.6
230.0,494564,221.2
349.0,494913,233.3
241.0,495154,232.6
261.0,495415,238.7
262.0,495677,242.2
186.0,495863,237.8
197.0,496060,236.6
206.0,496266,231.8
250.0,496516,237.3
248.0,496764,243.0
319.0,497083,251.9
250.0,497333,242.0
261.0,497594,244.0
263.0,497857,244.2
254.0,498111,243.4
266.0,498377,251.4
282.0,498659,259.9
322.0,498981,271.5
293.0,499274,275.8
236.0,499510,274.6
283.0,499793,271.0
268.0,500061,272.8
328.0,500389,279.5
222.0,500611,275.4
223.0,500834,272.3
259.0,501093,271.6
294.0,501387,272.8
320.0,501707,272.6
317.0,502024,275.0
147.0,502171,266.1
142.0,502313,252.0
150.0,502463,240.2
127.0,502590,220.1
134.0,502724,211.3
16.0,502740,190.6
19.0,502759,166.6
10.0,502769,138.2
134.0,502903,119.6
170.0,503073,104.9
167.0,503240,106.9
193.0,503433,112.0
175.0,503608,114.5
157.0,503765,117.5
145.0,503910,118.6
170.0,504080,134.0
284.0,504364,160.5
314.0,504678,190.9
169.0,504847,194.4
162.0,505009,193.6
152.0,505161,192.1
169.0,505330,189.7
215.0,505545,193.7
286.0,505831,206.6
223.0,506054,214.4
194.0,506248,216.8
210.0,506458,209.4
184.0,506642,196.4
181.0,506823,197.6
196.0,507019,201.0
193.0,507212,205.1
247.0,507459,212.9
301.0,507760,221.5
240.0,508000,216.9
226.0,508226,217.2
233.0,508459,221.1
285.0,508744,228.6
280.0,509024,238.2
277.0,509301,247.8
206.0,509507,248.8
286.0,509793,258.1
256.0,510049,259.0
293.0,510342,258.2
288.0,510630,263.0
284.0,510914,268.8
280.0,511194,273.5
212.0,511406,266.2
230.0,511636,261.2
249.0,511885,258.4
226.0,512111,260.4
211.0,512322,252.9
235.0,512557,250.8
231.0,512788,244.6
267.0,513055,242.5
260.0,513315,240.1
291.0,513606,241.2
322.0,513928,252.2
282.0,514210,257.4
282.0,514492,260.7
296.0,514788,267.7
256.0,515044,272.2
252.0,515296,273.9
269.0,515565,277.7
243.0,515808,275.3
269.0,516077,276.2
270.0,516347,274.1
251.0,516598,267.0
229.0,516827,261.7
263.0,517090,259.8
241.0,517331,254.3
227.0,517558,251.4
22.0,517580,228.4
17.0,517597,203.2
14.0,517611,180.3
13.0,517624,154.7
12.0,517636,128.9
14.0,517650,105.2
14.0,517664,83.7
13.0,517677,58.7
11.0,517688,35.7
13.0,517701,14.3
119.0,517820,24.0
106.0,517926,32.9
53.0,517979,36.8
16.0,517995,37.1
50.0,518045,40.9
17.0,518062,41.2
15.0,518077,41.3
14.0,518091,41.4
12.0,518103,41.5
11.0,518114,41.3
16.0,518130,31.0
10.0,518140,21.4
10.0,518150,17.1
11.0,518161,16.6
12.0,518173,12.8
11.0,518184,12.2
9.0,518193,11.6
10.0,518203,11.2
10.0,518213,11.0
10.0,518223,10.9
10.0,518233,10.3
9.0,518242,10.2
9.0,518251,10.1
10.0,518261,10.0
120.0,518381,20.8
85.0,518466,28.2
108.0,518574,38.1
37.0,518611,40.8
74.0,518685,47.2
64.0,518749,52.6
82.0,518831,59.8
96.0,518927,68.5
113.0,519040,78.9
161.0,519201,94.0
117.0,519318,93.7
105.0,519423,95.7
101.0,519524,95.0
114.0,519638,102.7
123.0,519761,107.6
136.0,519897,114.8
109.0,520006,117.5
121.0,520127,120.0
109.0,520236,119.6
169.0,520405,120.4
119.0,520524,120.6
99.0,520623,120.0
107.0,520730,120.6
114.0,520844,120.6
104.0,520948,118.7
100.0,521048,115.1
103.0,521151,114.5
95.0,521246,111.9
107.0,521353,111.7
105.0,521458,105.3
101.0,521559,103.5
108.0,521667,104.4
136.0,521803,107.3
192.0,521995,115.1
225.0,522220,127.2
240.0,522460,141.2
138.0,522598,144.7
113.0,522711,146.5
138.0,522849,149.6
140.0,522989,153.1
138.0,523127,156.8
165.0,523292,162.5
139.0,523431,162.8
150.0,523581,158.6
210.0,523791,157.1
186.0,523977,151.7
188.0,524165,156.7
163.0,524328,161.7
149.0,524477,162.8
214.0,524691,170.2
252.0,524943,181.6
229.0,525172,188.0
348.0,525520,208.9
164.0,525684,210.3
144.0,525828,203.7
116.0,525944,196.7
139.0,526083,191.8
172.0,526255,192.7
217.0,526472,199.5
137.0,526609,191.8
214.0,526823,188.0
172.0,526995,182.3
178.0,527173,165.3
210.0,527383,169.9
234.0,527617,178.9
124.0,527741,179.7
187.0,527928,184.5
161.0,528089,183.4
166.0,528255,178.3
244.0,528499,189.0
125.0,528624,180.1
199.0,528823,182.8
115.0,528938,176.5
141.0,529079,169.6
186.0,529265,164.8
115.0,529380,163.9
142.0,529522,159.4
248.0,529770,168.1
213.0,529983,172.8
219.0,530202,170.3
212.0,530414,179.0
209.0,530623,180.0
187.0,530810,187.2
188.0,530998,191.9
227.0,531225,196.0
190.0,531415,203.5
196.0,531611,208.9
162.0,531773,200.3
177.0,531950,196.7
158.0,532108,190.6
157.0,532265,185.1
158.0,532423,180.0
188.0,532611,180.1
200.0,532811,181.3
155.0,532966,174.1
204.0,533170,175.5
285.0,533455,184.4
142.0,533597,182.4
231.0,533828,187.8
135.0,533963,185.5
260.0,534223,195.8
219.0,534442,201.9
157.0,534599,198.8
351.0,534950,213.9
338.0,535288,232.2
246.0,535534,236.4
272.0,535806,235.1
331.0,536137,254.0
281.0,536418,259.0
183.0,536601,263.8
220.0,536821,259.8
299.0,537120,267.8
283.0,537403,280.4
175.0,537578,262.8
263.0,537841,255.3
484.0,538325,279.1
323.0,538648,284.2
13.0,538661,252.4
40.0,538701,228.3
131.0,538832,223.1
166.0,538998,217.7
138.0,539136,201.6
162.0,539298,189.5
274.0,539572,199.4
164.0,539736,189.5
29.0,539765,144.0
30.0,539795,114.7
500.0,540295,163.4
167.0,540462,176.1
292.0,540754,192.2
205.0,540959,196.1
500.0,541459,232.3
500.0,541959,266.1
500.0,542459,288.7
500.0,542959,322.3
500.0,543459,369.4
500.0,543959,416.4
500.0,544459,416.4
500.0,544959,449.7
258.0,545217,446.3
388.0,545605,464.6
99.0,545704,424.5
500.0,546204,424.5
151.0,546355,389.6
114.0,546469,351.0
500.0,546969,351.0
75.0,547044,308.5
79.0,547123,266.4
500.0,547623,266.4
250.0,547873,265.6
500.0,548373,276.8
181.0,548554,285.0
315.0,548869,266.5
241.0,549110,275.5
172.0,549282,281.3
500.0,549782,281.3
236.0,550018,297.4
237.0,550255,313.2
229.0,550484,286.1
260.0,550744,287.1
248.0,550992,261.9
229.0,551221,266.7
226.0,551447,257.8
184.0,551631,252.1
237.0,551868,258.6
281.0,552149,236.7
210.0,552359,234.1
224.0,552583,232.8
189.0,552772,228.8
500.0,553272,252.8
250.0,553522,253.0
274.0,553796,257.5
312.0,554108,266.1
500.0,554608,297.7
500.0,555108,324.0
500.0,555608,345.9
197.0,555805,344.6
500.0,556305,372.2
319.0,556624,385.2
467.0,557091,381.9
500.0,557591,406.9
500.0,558091,429.5
500.0,558591,448.3
500.0,559091,448.3
334.0,559425,431.7
324.0,559749,414.1
500.0,560249,444.4
280.0,560529,422.4
500.0,561029,440.5
500.0,561529,443.8
500.0,562029,443.8
500.0,562529,443.8
500.0,563029,443.8
500.0,563529,443.8
500.0,564029,460.4
500.0,564529,478.0
289.0,564818,456.9
196.0,565014,448.5
8.0,565022,399.3
10.0,565032,350.3
8.0,565040,301.1
13.0,565053,252.4
10.0,565063,203.4
13.0,565076,154.7
35.0,565111,108.2
10.0,565121,59.2
9.0,565130,31.2
11.0,565141,12.7
11.0,565152,13.0
12.0,565164,13.2
10.0,565174,13.4
10.0,565184,13.1
9.0,565193,13.0
11.0,565204,12.8
135.0,565339,22.8
372.0,565711,59.0
10.0,565721,59.1
9.0,565730,58.9
11.0,565741,58.9
10.0,565751,58.7
10.0,565761,58.7
10.0,565771,58.7
10.0,565781,58.8
11.0,565792,58.8
10.0,565802,46.3
9.0,565811,10.0
11.0,565822,10.1
265.0,566087,35.7
61.0,566148,40.7
500.0,566648,89.7
500.0,567148,138.7
389.0,567537,176.6
500.0,568037,225.6
500.0,568537,274.5
500.0,569037,323.5
500.0,569537,372.6
500.0,570037,421.5
500.0,570537,445.0
500.0,571037,488.9
500.0,571537,488.9
500.0,572037,488.9
500.0,572537,500.0
500.0,573037,500.0
500.0,573537,500.0
500.0,574037,500.0
237.0,574274,473.7
500.0,574774,473.7
500.0,575274,473.7
346.0,575620,458.3
198.0,575818,428.1
179.0,575997,396.0
177.0,576174,363.7
181.0,576355,331.8
129.0,576484,294.7
133.0,576617,258.0
104.0,576721,244.7
110.0,576831,205.7
89.0,576920,164.6
87.0,577007,138.7
100.0,577107,128.9
85.0,577192,119.5
129.0,577321,114.7
95.0,577416,106.1
106.0,577522,103.8
201.0,577723,110.6
134.0,577857,113.6
189.0,578046,121.5
165.0,578211,129.1
172.0,578383,137.6
237.0,578620,151.3
339.0,578959,176.7
205.0,579164,184.3
500.0,579664,224.8
500.0,580164,264.2
250.0,580414,269.1
168.0,580582,272.5
500.0,581082,303.6
500.0,581582,337.1
500.0,582082,369.9
452.0,582534,391.4
500.0,583034,407.5
500.0,583534,437.0
500.0,584034,437.0
227.0,584261,409.7
52.0,584313,389.9
138.0,584451,386.9
29.0,584480,339.8
141.0,584621,303.9
40.0,584661,257.9
24.0,584685,215.1
24.0,584709,167.5
33.0,584742,120.8
48.0,584790,75.6
147.0,584937,67.6
169.0,585106,79.3
135.0,585241,79.0
95.0,585336,85.6
17.0,585353,73.2
10.0,585363,70.2
9.0,585372,68.7
51.0,585423,71.4
36.0,585459,71.7
40.0,585499,70.9
19.0,585518,58.1
9.0,585527,42.1
11.0,585538,29.7
111.0,585649,31.3
94.0,585743,39.0
122.0,585865,50.2
102.0,585967,59.5
135.0,586102,67.9
115.0,586217,75.8
49.0,586266,76.7
102.0,586368,85.0
184.0,586552,102.5
145.0,586697,115.9
184.0,586881,123.2
81.0,586962,121.9
110.0,587072,120.7
199.0,587271,130.4
152.0,587423,132.1
212.0,587635,141.8
204.0,587839,157.3
500.0,588339,197.1
222.0,588561,200.9
156.0,588717,202.0
300.0,589017,213.6
482.0,589499,253.7
422.0,589921,284.9
143.0,590064,279.3
184.0,590248,282.5
219.0,590467,283.2
179.0,590646,280.7
168.0,590814,247.5
262.0,591076,251.5
206.0,591282,256.5
304.0,591586,256.9
208.0,591794,229.5
206.0,592000,207.9
431.0,592431,236.7
224.0,592655,240.7
500.0,593155,268.8
418.0,593573,292.7
183.0,593756,294.2
298.0,594054,297.8
191.0,594245,296.3
227.0,594472,288.6
201.0,594673,287.9
203.0,594876,287.6
245.0,595121,269.0
463.0,595584,292.9
500.0,596084,292.9
500.0,596584,301.1
495.0,597079,332.3
500.0,597579,352.5
500.0,598079,383.4
500.0,598579,410.7
143.0,598722,404.9
10.0,598732,385.6
17.0,598749,362.8
11.0,598760,317.6
29.0,598789,270.5
8.0,598797,221.3
8.0,598805,172.6
10.0,598815,123.6
8.0,598823,74.4
10.0,598833,25.4
10.0,598843,12.1
8.0,598851,11.9
8.0,598859,11.0
8.0,598867,10.7
9.0,598876,8.7
9.0,598885,8.8
10.0,598895,9.0
10.0,598905,9.0
8.0,598913,9.0
11.0,598924,9.1
11.0,598935,9.2
9.0,598944,9.3
11.0,598955,9.6
19.0,598974,10.7
95.0,599069,19.3
11.0,599080,19.5
12.0,599092,19.7
10.0,599102,19.7
8.0,599110,19.7
10.0,599120,19.6
9.0,599129,19.4
9.0,599138,19.4
9.0,599147,19.2
9.0,599156,18.2
9.0,599165,9.6
12.0,599177,9.7
10.0,599187,9.5
8.0,599195,9.3
10.0,599205,9.5
8.0,599213,9.3
10.0,599223,9.4
12.0,599235,9.7
105.0,599340,19.3
277.0,599617,46.1
346.0,599963,79.8
242.0,600205,102.8
450.0,600655,146.8
235.0,600890,169.5
500.0,601390,218.5
225.0,601615,240.2
215.0,601830,260.7
166.0,601996,276.1
500.0,602496,315.6
500.0,602996,337.9
351.0,603347,338.4
303.0,603650,344.5
383.0,604033,337.8
500.0,604533,364.3
473.0,605006,361.6
500.0,605506,389.1
373.0,605879,404.9
500.0,606379,438.3
500.0,606879,438.3
500.0,607379,438.3
500.0,607879,453.2
500.0,608379,472.9
500.0,608879,484.6
500.0,609379,484.6
500.0,609879,487.3
450.0,610329,482.3
402.0,610731,485.2
356.0,611087,470.8
417.0,611504,462.5
479.0,611983,460.4
332.0,612315,443.6
77.0,612392,401.3
9.0,612401,352.2
10.0,612411,303.2
9.0,612420,254.1
11.0,612431,210.2
10.0,612441,171.0
9.0,612450,136.3
10.0,612460,95.6
9.0,612469,48.6
9.0,612478,16.3
26.0,612504,11.2
11.0,612515,11.4
9.0,612524,11.3
22.0,612546,12.6
8.0,612554,12.3
8.0,612562,12.1
11.0,612573,12.3
220.0,612793,33.3
9.0,612802,33.3
8.0,612810,33.2
8.0,612818,31.4
11.0,612829,31.4
10.0,612839,31.5
9.0,612848,30.2
10.0,612858,30.4
10.0,612868,30.6
9.0,612877,30.4
10.0,612887,9.4
10.0,612897,9.5
10.0,612907,9.7
9.0,612916,9.8
10.0,612926,9.7
11.0,612937,9.8
10.0,612947,9.9
8.0,612955,9.7
10.0,612965,9.7
10.0,612975,9.8
10.0,612985,9.8
8.0,612993,9.6
10.0,613003,9.6
10.0,613013,9.7
10.0,613023,9.7
10.0,613033,9.6
107.0,613140,19.3
130.0,613270,31.5
500.0,613770,80.5
140.0,613910,93.5
151.0,614061,107.6
154.0,614215,122.2
150.0,614365,136.2
201.0,614566,155.3
147.0,614713,169.0
135.0,614848,181.5
202.0,615050,191.0
500.0,615550,228.0
475.0,616025,225.5
205.0,616230,232.0
203.0,616433,237.2
280.0,616713,249.8
162.0,616875,251.0
202.0,617077,251.1
205.0,617282,256.9
161.0,617443,259.5
230.0,617673,262.3
211.0,617884,233.4
184.0,618068,204.3
249.0,618317,208.7
145.0,618462,202.9
166.0,618628,191.5
129.0,618757,188.2
147.0,618904,182.7
133.0,619037,175.5
71.0,619108,166.5
8.0,619116,144.3
9.0,619125,124.1
10.0,619135,106.7
10.0,619145,82.8
11.0,619156,69.4
9.0,619165,53.7
10.0,619175,41.8
8.0,619183,27.9
10.0,619193,15.6
10.0,619203,9.5
9.0,619212,9.6
12.0,619224,9.9
9.0,619233,9.8
10.0,619243,9.8
10.0,619253,9.7
11.0,619264,9.9
500.0,619764,58.9
207.0,619971,78.8
500.0,620471,127.8
240.0,620711,150.8
199.0,620910,169.8
271.0,621181,195.7
164.0,621345,211.2
143.0,621488,224.5
199.0,621687,243.4
177.0,621864,260.0
176.0,622040,227.6
150.0,622190,221.9
133.0,622323,185.2
150.0,622473,176.2
136.0,622609,169.9
140.0,622749,156.8
140.0,622889,154.4
500.0,623389,190.1
500.0,623889,220.2
265.0,624154,229.0
257.0,624411,237.1
441.0,624852,266.2
198.0,625050,272.7
500.0,625550,307.7
389.0,625939,333.0
60.0,625999,325.0
49.0,626048,315.9
26.0,626074,268.5
9.0,626083,219.4
17.0,626100,194.6
9.0,626109,169.8
9.0,626118,126.6
9.0,626127,107.7
10.0,626137,58.7
10.0,626147,20.8
9.0,626156,15.7
10.0,626166,11.8
9.0,626175,10.1
9.0,626184,10.1
8.0,626192,9.2
9.0,626201,9.2
10.0,626211,9.3
9.0,626220,9.3
11.0,626231,9.4
8.0,626239,9.2
10.0,626249,9.3
10.0,626259,9.3
10.0,626269,9.4
9.0,626278,9.4
9.0,626287,9.5
10.0,626297,9.6
10.0,626307,9.6
10.0,626317,9.7
10.0,626327,9.6
10.0,626337,9.8
10.0,626347,9.8
10.0,626357,9.8
10.0,626367,9.8
10.0,626377,9.9
8.0,626385,9.8
9.0,626394,9.7
11.0,626405,9.8
14.0,626419,10.2
113.0,626532,20.5
118.0,626650,31.3
101.0,626751,40.4
115.0,626866,50.9
136.0,627002,63.5
144.0,627146,76.9
126.0,627272,88.7
154.0,627426,103.2
378.0,627804,139.9
125.0,627929,151.0
214.0,628143,161.1
163.0,628306,165.6
407.0,628713,196.2
182.0,628895,202.9
182.0,629077,207.5
365.0,629442,229.6
110.0,629552,228.0
95.0,629647,222.1
141.0,629788,198.4
191.0,629979,205.0
141.0,630120,197.7
93.0,630213,190.7
101.0,630314,160.1
136.0,630450,155.5
119.0,630569,149.2
128.0,630697,125.5
264.0,630961,140.9
116.0,631077,143.0
116.0,631193,140.5
107.0,631300,132.1
109.0,631409,128.9
81.0,631490,127.7
141.0,631631,131.7
216.0,631847,139.7
184.0,632031,146.2
128.0,632159,146.2
140.0,632299,133.8
16.0,632315,123.8
9.0,632324,113.1
8.0,632332,103.2
9.0,632341,93.2
10.0,632351,86.1
10.0,632361,73.0
9.0,632370,52.3
10.0,632380,34.9
9.0,632389,23.0
10.0,632399,10.0
9.0,632408,9.3
10.0,632418,9.4
8.0,632426,9.4
10.0,632436,9.5
9.0,632445,9.4
9.0,632454,9.3
10.0,632464,9.4
10.0,632474,9.4
10.0,632484,9.5
10.0,632494,9.5
8.0,632502,9.4
11.0,632513,9.5
10.0,632523,9.7
9.0,632532,9.6
9.0,632541,9.6
9.0,632550,9.6
9.0,632559,9.5
10.0,632569,9.5
8.0,632577,9.3
9.0,632586,9.2
9.0,632595,9.3
10.0,632605,9.2
10.0,632615,9.2
10.0,632625,9.3
10.0,632635,9.4
10.0,632645,9.5
9.0,632654,9.5
9.0,632663,9.4
9.0,632672,9.5
8.0,632680,9.4
11.0,632691,9.6
10.0,632701,9.6
10.0,632711,9.6
10.0,632721,9.6
10.0,632731,9.6
11.0,632742,9.7
10.0,632752,9.8
10.0,632762,9.9
10.0,632772,10.0
8.0,632780,10.0
9.0,632789,9.8
10.0,632799,9.8
9.0,632808,9.7
10.0,632818,9.7
13.0,632831,10.0
13.0,632844,10.2
14.0,632858,10.6
17.0,632875,11.3
14.0,632889,11.7
16.0,632905,12.5
122.0,633027,23.8
153.0,633180,38.1
200.0,633380,57.2
140.0,633520,70.2
143.0,633663,83.2
161.0,633824,98.0
138.0,633962,110.4
204.0,634166,129.1
226.0,634392,150.3
350.0,634742,183.7
257.0,634999,197.2
162.0,635161,198.1
219.0,635380,200.0
258.0,635638,211.8
319.0,635957,229.4
152.0,636109,228.5
164.0,636273,231.1
210.0,636483,231.7
191.0,636674,228.2
217.0,636891,214.9
209.0,637100,210.1
171.0,637271,211.0
181.0,637452,207.2
186.0,637638,200.0
170.0,637808,185.1
205.0,638013,190.4
196.0,638209,193.6
173.0,638382,189.9
208.0,638590,191.6
240.0,638830,193.9
212.0,639042,194.2
212.0,639254,198.3
250.0,639504,205.2
284.0,639788,215.0
334.0,640122,231.4
308.0,640430,241.7
404.0,640834,262.5
234.0,641068,268.6
234.0,641302,271.2
316.0,641618,278.8
288.0,641906,286.4
238.0,642144,289.0
355.0,642499,299.5
383.0,642882,309.4
183.0,643065,294.3
274.0,643339,290.9
236.0,643575,274.1
362.0,643937,286.9
290.0,644227,292.5
214.0,644441,282.3
337.0,644778,287.2
250.0,645028,288.4
245.0,645273,277.4
249.0,645522,264.0
131.0,645653,258.8
217.0,645870,253.1
165.0,646035,246.0
201.0,646236,229.9
244.0,646480,225.3
214.0,646694,225.3
261.0,646955,217.7
304.0,647259,223.1
214.0,647473,220.0
273.0,647746,222.4
121.0,647867,221.4
151.0,648018,214.8
328.0,648346,231.1
253.0,648599,236.3
500.0,649099,261.9
361.0,649460,276.6
43.0,649503,254.8
16.0,649519,226.0
34.0,649553,208.0
229.0,649782,203.6
220.0,650002,213.5
123.0,650125,210.7
175.0,650300,195.4
12.0,650312,171.3
10.0,650322,122.3
10.0,650332,87.2
156.0,650488,98.5
140.0,650628,110.9
183.0,650811,125.8
234.0,651045,126.3
283.0,651328,132.6
218.0,651546,142.1
317.0,651863,156.3
258.0,652121,180.9
201.0,652322,200.0
416.0,652738,240.6
500.0,653238,275.0
206.0,653444,281.6
240.0,653684,287.3
500.0,654184,313.9
403.0,654587,325.9
391.0,654978,343.2
500.0,655478,361.5
303.0,655781,366.0
267.0,656048,372.6
406.0,656454,371.6
500.0,656954,371.6
500.0,657454,401.0
500.0,657954,427.0
500.0,658454,427.0
155.0,658609,402.2
146.0,658755,377.7
500.0,659255,377.7
500.0,659755,397.4
500.0,660255,420.7
500.0,660755,430.1
500.0,661255,430.1
500.0,661755,430.1
500.0,662255,430.1
500.0,662755,430.1
500.0,663255,464.6
500.0,663755,500.0
500.0,664255,500.0
500.0,664755,500.0
358.0,665113,485.8
500.0,665613,485.8
500.0,666113,485.8
346.0,666459,470.4
186.0,666645,439.0
57.0,666702,394.7
19.0,666721,346.6
195.0,666916,316.1
16.0,666932,267.7
43.0,666975,222.0
9.0,666984,187.1
9.0,666993,138.0
42.0,667035,92.2
10.0,667045,58.6
8.0,667053,40.8
106.0,667159,45.7
25.0,667184,46.3
25.0,667209,29.3
18.0,667227,29.5
19.0,667246,27.1
11.0,667257,27.3
18.0,667275,28.2
10.0,667285,25.0
14.0,667299,25.4
56.0,667355,30.2
20.0,667375,21.6
61.0,667436,25.2
10.0,667446,23.7
18.0,667464,23.7
90.0,667554,30.8
277.0,667831,57.4
305.0,668136,86.1
327.0,668463,117.8
267.0,668730,143.1
422.0,669152,179.7
500.0,669652,227.7
366.0,670018,258.2
341.0,670359,291.3
313.0,670672,320.8
344.0,671016,346.2
280.0,671296,346.5
363.0,671659,352.3
351.0,672010,354.7
500.0,672510,378.0
279.0,672789,363.7
500.0,673289,363.7
500.0,673789,377.1
207.0,673996,363.7
241.0,674237,356.5
218.0,674455,343.9
434.0,674889,359.3
242.0,675131,347.2
227.0,675358,334.8
148.0,675506,299.6
261.0,675767,297.8
379.0,676146,285.7
410.0,676556,276.7
253.0,676809,281.3
359.0,677168,293.1
466.0,677634,317.9
386.0,678020,313.1
468.0,678488,335.7
500.0,678988,363.0
500.0,679488,398.2
500.0,679988,422.1
347.0,680335,418.9
32.0,680367,381.1
9.0,680376,356.7
9.0,680385,321.7
10.0,680395,276.1
9.0,680404,238.4
9.0,680413,192.5
9.0,680422,143.4
8.0,680430,94.2
10.0,680440,45.2
47.0,680487,15.2
296.0,680783,41.6
10.0,680793,41.7
10.0,680803,41.8
10.0,680813,41.8
10.0,680823,41.9
9.0,680832,41.9
10.0,680842,42.0
9.0,680851,42.1
10.0,680861,42.1
10.0,680871,38.4
8.0,680879,9.6
9.0,680888,9.5
10.0,680898,9.5
10.0,680908,9.5
10.0,680918,9.5
11.0,680929,9.7
9.0,680938,9.6
9.0,680947,9.6
10.0,680957,9.6
10.0,680967,9.6
9.0,680976,9.7
9.0,680985,9.7
11.0,680996,9.8
9.0,681005,9.7
10.0,681015,9.7
8.0,681023,9.4
9.0,681032,9.4
10.0,681042,9.5
8.0,681050,9.3
10.0,681060,9.3
23.0,681083,10.7
10.0,681093,10.8
10.0,681103,10.7
9.0,681112,10.7
9.0,681121,10.6
9.0,681130,10.7
9.0,681139,10.7
8.0,681147,10.5
9.0,681156,10.6
8.0,681164,10.4
10.0,681174,9.1
10.0,681184,9.1
8.0,681192,8.9
9.0,681201,8.9
9.0,681210,8.9
10.0,681220,9.0
9.0,681229,9.0
9.0,681238,9.1
9.0,681247,9.1
9.0,681256,9.2
8.0,681264,9.0
10.0,681274,9.0
8.0,681282,9.0
9.0,681291,9.0
10.0,681301,9.1
10.0,681311,9.1
9.0,681320,9.1
11.0,681331,9.3
466.0,681797,55.0
500.0,682297,104.1
146.0,682443,117.9
54.0,682497,122.3
92.0,682589,130.7
40.0,682629,133.8
73.0,682702,140.1
71.0,682773,146.2
104.0,682877,155.7
110.0,682987,165.6
245.0,683232,143.5
500.0,683732,143.5
77.0,683809,136.6
82.0,683891,139.4
89.0,683980,139.1
76.0,684056,142.7
75.0,684131,142.9
76.0,684207,143.4
81.0,684288,141.1
90.0,684378,139.1
81.0,684459,122.7
76.0,684535,80.3
82.0,684617,80.8
67.0,684684,79.3
51.0,684735,75.5
59.0,684794,73.8
60.0,684854,72.3
76.0,684930,72.3
71.0,685001,71.3
60.0,685061,68.3
68.0,685129,67.0
68.0,685197,66.2
79.0,685276,65.9
76.0,685352,66.8
91.0,685443,70.8
86.0,685529,73.5
70.0,685599,74.5
70.0,685669,73.9
77.0,685746,74.5
65.0,685811,75.0
55.0,685866,73.7
73.0,685939,74.2
86.0,686025,74.9
70.0,686095,74.3
100.0,686195,75.2
61.0,686256,72.7
41.0,686297,69.8
68.0,686365,69.6
92.0,686457,71.1
80.0,686537,72.6
96.0,686633,76.7
110.0,686743,80.4
122.0,686865,84.0
83.0,686948,85.3
63.0,687011,81.6
139.0,687150,89.4
97.0,687247,95.0
80.0,687327,96.2
157.0,687484,102.7
116.0,687600,106.3
147.0,687747,111.4
137.0,687884,114.1
116.0,688000,113.5
150.0,688150,120.2
135.0,688285,127.4
126.0,688411,126.1
150.0,688561,131.4
131.0,688692,136.5
124.0,688816,133.2
130.0,688946,134.6
125.0,689071,132.4
153.0,689224,134.0
157.0,689381,138.1
129.0,689510,136.0
142.0,689652,136.7
137.0,689789,137.8
133.0,689922,136.1
130.0,690052,136.0
123.0,690175,135.9
131.0,690306,136.0
117.0,690423,135.2
108.0,690531,130.7
118.0,690649,126.8
128.0,690777,126.7
128.0,690905,125.3
132.0,691037,124.8
162.0,691199,127.7
182.0,691381,132.9
189.0,691570,139.5
152.0,691722,141.6
162.0,691884,146.1
165.0,692049,151.8
