Episode_Return,env_step,Episode_Return_smooth
41.0,147090,14.6
53.0,147143,18.9
157.0,147300,33.4
14.0,147314,33.8
13.0,147327,34.1
16.0,147343,34.5
129.0,147472,46.0
100.0,147572,54.7
105.0,147677,64.0
113.0,147790,74.1
118.0,147908,81.8
119.0,148027,88.4
129.0,148156,85.6
127.0,148283,96.9
120.0,148403,107.6
120.0,148523,118.0
116.0,148639,116.7
111.0,148750,117.8
97.0,148847,117.0
93.0,148940,115.0
86.0,149026,111.8
96.0,149122,109.5
90.0,149212,105.6
86.0,149298,101.5
106.0,149404,100.1
92.0,149496,97.3
120.0,149616,97.7
177.0,149793,104.3
101.0,149894,104.7
279.0,150173,123.3
46.0,150219,119.3
500.0,150719,159.7
165.0,150884,167.2
391.0,151275,197.7
143.0,151418,201.4
112.0,151530,203.4
84.0,151614,199.8
97.0,151711,191.8
93.0,151804,191.0
72.0,151876,170.3
68.0,151944,172.5
80.0,152024,130.5
75.0,152099,121.5
82.0,152181,90.6
80.0,152261,84.3
82.0,152343,81.3
74.0,152417,80.3
74.0,152491,78.0
77.0,152568,76.4
23.0,152591,71.5
14.0,152605,66.1
13.0,152618,59.4
13.0,152631,53.2
11.0,152642,46.1
10.0,152652,39.1
10.0,152662,31.9
8.0,152670,25.3
9.0,152679,18.8
9.0,152688,12.0
9.0,152697,10.6
9.0,152706,10.1
10.0,152716,9.8
9.0,152725,9.4
9.0,152734,9.2
10.0,152744,9.2
9.0,152753,9.1
10.0,152763,9.3
8.0,152771,9.2
10.0,152781,9.3
9.0,152790,9.3
11.0,152801,9.5
10.0,152811,9.5
10.0,152821,9.6
11.0,152832,9.8
11.0,152843,9.9
15.0,152858,10.5
16.0,152874,11.1
95.0,152969,19.8
79.0,153048,26.7
124.0,153172,38.2
189.0,153361,56.0
500.0,153861,105.0
500.0,154361,154.0
440.0,154801,196.9
383.0,155184,234.1
473.0,155657,279.9
500.0,156157,328.3
500.0,156657,368.8
83.0,156740,369.2
96.0,156836,366.4
95.0,156931,357.0
87.0,157018,315.7
103.0,157121,276.0
152.0,157273,247.2
500.0,157773,258.9
500.0,158273,261.6
500.0,158773,261.6
500.0,159273,261.6
500.0,159773,303.3
500.0,160273,343.7
77.0,160350,341.9
123.0,160473,345.5
149.0,160622,350.1
181.0,160803,353.0
137.0,160940,316.7
115.0,161055,278.2
120.0,161175,240.2
114.0,161289,201.6
115.0,161404,163.1
140.0,161544,127.1
162.0,161706,135.6
88.0,161794,132.1
10.0,161804,118.2
13.0,161817,101.4
14.0,161831,89.1
92.0,161923,86.8
135.0,162058,88.3
12.0,162070,78.1
11.0,162081,67.7
10.0,162091,54.7
10.0,162101,39.5
10.0,162111,31.7
9.0,162120,31.6
10.0,162130,31.3
10.0,162140,30.9
8.0,162148,22.5
8.0,162156,9.8
9.0,162165,9.5
10.0,162175,9.4
9.0,162184,9.3
9.0,162193,9.2
10.0,162203,9.2
9.0,162212,9.2
9.0,162221,9.1
8.0,162229,8.9
9.0,162238,9.0
9.0,162247,9.1
10.0,162257,9.2
11.0,162268,9.3
13.0,162281,9.7
12.0,162293,10.0
13.0,162306,10.3
113.0,162419,20.7
113.0,162532,31.1
12.0,162544,31.5
12.0,162556,31.8
11.0,162567,32.0
9.0,162576,31.9
10.0,162586,31.8
9.0,162595,31.4
10.0,162605,31.2
11.0,162616,31.0
10.0,162626,20.7
10.0,162636,10.4
10.0,162646,10.2
11.0,162657,10.1
11.0,162668,10.1
11.0,162679,10.3
11.0,162690,10.4
14.0,162704,10.9
84.0,162788,18.3
91.0,162879,26.3
96.0,162975,34.9
99.0,163074,43.8
106.0,163180,53.4
106.0,163286,62.9
98.0,163384,71.6
118.0,163502,82.3
102.0,163604,91.4
80.0,163684,98.0
127.0,163811,102.3
111.0,163922,104.3
132.0,164054,107.9
164.0,164218,114.4
153.0,164371,119.1
371.0,164742,145.6
225.0,164967,158.3
215.0,165182,168.0
227.0,165409,180.5
448.0,165857,217.3
300.0,166157,234.6
217.0,166374,245.2
333.0,166707,265.3
338.0,167045,282.7
211.0,167256,288.5
232.0,167488,274.6
127.0,167615,264.8
121.0,167736,255.4
89.0,167825,241.6
67.0,167892,203.5
80.0,167972,181.5
77.0,168049,167.5
85.0,168134,142.7
83.0,168217,117.2
66.0,168283,102.7
80.0,168363,87.5
89.0,168452,83.7
98.0,168550,81.4
109.0,168659,83.4
101.0,168760,86.8
78.0,168838,86.6
80.0,168918,86.9
88.0,169006,87.2
87.0,169093,87.6
107.0,169200,91.7
297.0,169497,113.4
246.0,169743,129.1
176.0,169919,136.9
167.0,170086,142.7
306.0,170392,163.2
89.0,170481,164.3
100.0,170581,166.3
115.0,170696,169.0
142.0,170838,174.5
153.0,170991,179.1
229.0,171220,172.3
180.0,171400,165.7
153.0,171553,163.4
186.0,171739,165.3
175.0,171914,152.2
80.0,171994,151.3
70.0,172064,148.3
137.0,172201,150.5
99.0,172300,146.2
228.0,172528,153.7
105.0,172633,141.3
107.0,172740,134.0
102.0,172842,128.9
97.0,172939,120.0
178.0,173117,120.3
498.0,173615,162.1
87.0,173702,163.8
86.0,173788,158.7
116.0,173904,160.4
116.0,174020,149.2
230.0,174250,161.7
155.0,174405,166.5
500.0,174905,206.3
500.0,175405,246.6
160.0,175565,244.8
199.0,175764,214.9
188.0,175952,225.0
171.0,176123,233.5
138.0,176261,235.7
11.0,176272,225.2
10.0,176282,203.2
9.0,176291,188.6
10.0,176301,139.6
10.0,176311,90.6
11.0,176322,75.7
11.0,176333,56.9
9.0,176342,39.0
10.0,176352,22.9
9.0,176361,10.0
10.0,176371,9.9
9.0,176380,9.8
10.0,176390,9.9
8.0,176398,9.7
9.0,176407,9.6
11.0,176418,9.6
10.0,176428,9.5
11.0,176439,9.7
11.0,176450,9.8
12.0,176462,10.1
9.0,176471,10.0
10.0,176481,10.1
11.0,176492,10.2
12.0,176504,10.6
13.0,176517,11.0
60.0,176577,15.9
125.0,176702,27.4
16.0,176718,27.9
17.0,176735,28.5
11.0,176746,28.4
10.0,176756,28.5
12.0,176768,28.7
10.0,176778,28.6
10.0,176788,28.4
10.0,176798,28.1
10.0,176808,23.1
10.0,176818,11.6
11.0,176829,11.1
10.0,176839,10.4
9.0,176848,10.2
9.0,176857,10.1
9.0,176866,9.8
9.0,176875,9.7
10.0,176885,9.7
9.0,176894,9.6
9.0,176903,9.5
10.0,176913,9.5
9.0,176922,9.3
10.0,176932,9.3
9.0,176941,9.3
9.0,176950,9.3
10.0,176960,9.4
11.0,176971,9.6
9.0,176980,9.5
11.0,176991,9.7
11.0,177002,9.9
14.0,177016,10.3
11.0,177027,10.5
13.0,177040,10.8
13.0,177053,11.2
15.0,177068,11.8
99.0,177167,20.7
146.0,177313,34.2
228.0,177541,56.1
93.0,177634,64.3
93.0,177727,72.5
97.0,177824,80.8
86.0,177910,88.3
89.0,177999,95.9
113.0,178112,105.9
93.0,178205,113.7
80.0,178285,111.8
103.0,178388,107.5
92.0,178480,93.9
83.0,178563,92.9
90.0,178653,92.6
110.0,178763,93.9
121.0,178884,97.4
115.0,178999,100.0
129.0,179128,101.6
124.0,179252,104.7
107.0,179359,107.4
111.0,179470,108.2
99.0,179569,108.9
135.0,179704,114.1
148.0,179852,119.9
159.0,180011,124.8
184.0,180195,131.1
195.0,180390,139.1
180.0,180570,144.2
180.0,180750,149.8
187.0,180937,157.8
180.0,181117,164.7
182.0,181299,173.0
203.0,181502,179.8
217.0,181719,186.7
249.0,181968,195.7
242.0,182210,201.5
301.0,182511,212.1
252.0,182763,219.3
206.0,182969,221.9
234.0,183203,226.6
220.0,183423,230.6
183.0,183606,230.7
175.0,183781,227.9
308.0,184089,237.0
331.0,184420,245.2
395.0,184815,260.5
366.0,185181,267.0
421.0,185602,283.9
281.0,185883,291.4
440.0,186323,312.0
249.0,186572,314.9
287.0,186859,325.3
239.0,187098,331.7
317.0,187415,332.6
150.0,187565,314.5
125.0,187690,287.5
148.0,187838,265.7
133.0,187971,236.9
121.0,188092,220.9
12.0,188104,178.1
13.0,188117,154.5
14.0,188131,127.2
10.0,188141,104.3
107.0,188248,83.3
109.0,188357,79.2
117.0,188474,78.4
116.0,188590,75.2
125.0,188715,74.4
131.0,188846,75.4
127.0,188973,86.9
119.0,189092,97.5
119.0,189211,108.0
109.0,189320,117.9
129.0,189449,120.1
145.0,189594,123.7
137.0,189731,125.7
125.0,189856,126.6
151.0,190007,129.2
130.0,190137,129.1
136.0,190273,130.0
121.0,190394,130.2
136.0,190530,131.9
130.0,190660,134.0
140.0,190800,135.1
144.0,190944,135.0
146.0,191090,135.9
152.0,191242,138.6
159.0,191401,139.4
174.0,191575,143.8
340.0,191915,164.2
267.0,192182,178.8
315.0,192497,196.7
214.0,192711,205.1
439.0,193150,235.0
480.0,193630,268.6
215.0,193845,275.5
211.0,194056,281.4
307.0,194363,296.2
500.0,194863,328.8
256.0,195119,320.4
500.0,195619,343.7
500.0,196119,362.2
500.0,196619,390.8
234.0,196853,370.3
134.0,196987,335.7
12.0,196999,315.4
9.0,197008,295.2
9.0,197017,265.4
12.0,197029,216.6
12.0,197041,192.2
11.0,197052,143.3
11.0,197063,94.4
8.0,197071,45.2
10.0,197081,22.8
11.0,197092,10.5
11.0,197103,10.4
10.0,197113,10.5
12.0,197125,10.8
12.0,197137,10.8
10.0,197147,10.6
16.0,197163,11.1
12.0,197175,11.2
163.0,197338,26.7
137.0,197475,39.4
15.0,197490,39.8
12.0,197502,39.9
9.0,197511,39.8
9.0,197520,39.5
10.0,197530,39.3
10.0,197540,39.3
9.0,197549,38.6
9.0,197558,38.3
9.0,197567,22.9
9.0,197576,10.1
10.0,197586,9.6
10.0,197596,9.4
10.0,197606,9.5
11.0,197617,9.7
10.0,197627,9.7
10.0,197637,9.7
13.0,197650,10.1
12.0,197662,10.4
12.0,197674,10.7
11.0,197685,10.9
13.0,197698,11.2
13.0,197711,11.5
15.0,197726,12.0
17.0,197743,12.6
16.0,197759,13.2
56.0,197815,17.8
500.0,198315,66.5
253.0,198568,90.6
180.0,198748,107.4
200.0,198948,126.3
500.0,199448,175.0
500.0,199948,223.7
500.0,200448,272.2
500.0,200948,320.5
500.0,201448,368.9
254.0,201702,388.7
192.0,201894,357.9
156.0,202050,348.2
155.0,202205,345.7
122.0,202327,337.9
119.0,202446,299.8
113.0,202559,261.1
107.0,202666,221.8
99.0,202765,181.7
15.0,202780,133.2
12.0,202792,109.0
9.0,202801,90.7
10.0,202811,76.1
9.0,202820,61.5
10.0,202830,50.3
10.0,202840,39.4
9.0,202849,29.0
10.0,202859,19.3
9.0,202868,10.3
9.0,202877,9.7
10.0,202887,9.5
9.0,202896,9.5
10.0,202906,9.5
10.0,202916,9.6
10.0,202926,9.6
9.0,202935,9.5
10.0,202945,9.6
11.0,202956,9.7
9.0,202965,9.7
9.0,202974,9.7
11.0,202985,9.8
11.0,202996,10.0
8.0,203004,9.8
9.0,203013,9.7
12.0,203025,9.9
12.0,203037,10.2
12.0,203049,10.4
12.0,203061,10.5
13.0,203074,10.9
14.0,203088,11.4
15.0,203103,11.8
153.0,203256,26.0
185.0,203441,43.7
118.0,203559,54.6
116.0,203675,65.0
135.0,203810,77.3
151.0,203961,91.2
139.0,204100,103.9
175.0,204275,120.1
155.0,204430,134.2
150.0,204580,147.7
156.0,204736,148.0
158.0,204894,145.3
154.0,205048,148.9
181.0,205229,155.4
246.0,205475,166.5
500.0,205975,201.4
500.0,206475,237.5
480.0,206955,268.0
500.0,207455,302.5
453.0,207908,332.8
212.0,208120,338.4
209.0,208329,343.5
165.0,208494,344.6
191.0,208685,345.6
365.0,209050,357.5
137.0,209187,321.2
104.0,209291,281.6
140.0,209431,247.6
157.0,209588,213.3
146.0,209734,182.6
131.0,209865,174.5
122.0,209987,165.8
109.0,210096,160.2
123.0,210219,153.4
150.0,210369,131.9
182.0,210551,136.4
215.0,210766,147.5
173.0,210939,150.8
298.0,211237,164.9
187.0,211424,169.0
311.0,211735,187.0
500.0,212235,224.8
188.0,212423,232.7
500.0,212923,270.4
130.0,213053,268.4
157.0,213210,265.9
224.0,213434,266.8
500.0,213934,299.5
195.0,214129,289.2
15.0,214144,272.0
14.0,214158,242.3
14.0,214172,193.7
11.0,214183,176.0
12.0,214195,127.2
12.0,214207,115.4
11.0,214218,100.8
12.0,214230,79.6
9.0,214239,30.5
10.0,214249,12.0
11.0,214260,11.6
11.0,214271,11.3
11.0,214282,11.0
10.0,214292,10.9
10.0,214302,10.7
12.0,214314,10.7
12.0,214326,10.8
9.0,214335,10.5
9.0,214344,10.5
12.0,214356,10.7
9.0,214365,10.5
10.0,214375,10.4
10.0,214385,10.3
13.0,214398,10.6
11.0,214409,10.7
14.0,214423,10.9
16.0,214439,11.3
18.0,214457,12.2
191.0,214648,30.4
500.0,215148,79.2
500.0,215648,128.3
500.0,216148,177.3
500.0,216648,226.3
243.0,216891,249.3
271.0,217162,275.3
353.0,217515,309.2
167.0,217682,324.3
271.0,217953,349.6
280.0,218233,358.5
263.0,218496,334.8
128.0,218624,297.6
137.0,218761,261.3
144.0,218905,225.7
135.0,219040,214.9
123.0,219163,200.1
12.0,219175,166.0
11.0,219186,150.4
11.0,219197,124.4
8.0,219205,97.2
10.0,219215,71.9
8.0,219223,59.9
10.0,219233,47.2
9.0,219242,33.7
8.0,219250,21.0
10.0,219260,9.7
9.0,219269,9.4
9.0,219278,9.2
11.0,219289,9.2
10.0,219299,9.4
10.0,219309,9.4
10.0,219319,9.6
10.0,219329,9.6
11.0,219340,9.8
9.0,219349,9.9
9.0,219358,9.8
11.0,219369,10.0
11.0,219380,10.2
11.0,219391,10.2
12.0,219403,10.4
12.0,219415,10.6
11.0,219426,10.7
14.0,219440,11.1
115.0,219555,21.5
251.0,219806,45.7
12.0,219818,46.0
15.0,219833,46.4
13.0,219846,46.6
16.0,219862,47.1
103.0,219965,56.2
89.0,220054,63.9
23.0,220077,65.1
20.0,220097,65.7
20.0,220117,56.2
80.0,220197,39.1
17.0,220214,39.6
13.0,220227,39.4
11.0,220238,39.2
10.0,220248,38.6
10.0,220258,29.3
10.0,220268,21.4
9.0,220277,20.0
10.0,220287,19.0
10.0,220297,18.0
9.0,220306,10.9
10.0,220316,10.2
10.0,220326,9.9
8.0,220334,9.6
9.0,220343,9.5
10.0,220353,9.5
9.0,220362,9.4
10.0,220372,9.5
11.0,220383,9.6
10.0,220393,9.6
9.0,220402,9.6
10.0,220412,9.6
11.0,220423,9.7
10.0,220433,9.9
12.0,220445,10.2
11.0,220456,10.3
11.0,220467,10.5
11.0,220478,10.6
11.0,220489,10.6
13.0,220502,10.9
17.0,220519,11.7
16.0,220535,12.3
23.0,220558,13.5
127.0,220685,25.2
389.0,221074,62.9
419.0,221493,103.7
500.0,221993,152.6
500.0,222493,201.5
266.0,222759,227.0
500.0,223259,275.7
476.0,223735,321.6
500.0,224235,370.0
222.0,224457,389.9
398.0,224855,417.0
477.0,225332,425.8
414.0,225746,425.3
500.0,226246,425.3
220.0,226466,397.3
224.0,226690,393.1
409.0,227099,384.0
245.0,227344,360.9
280.0,227624,338.9
500.0,228124,366.7
100.0,228224,336.9
349.0,228573,324.1
222.0,228795,304.9
243.0,229038,279.2
305.0,229343,287.7
340.0,229683,299.3
335.0,230018,291.9
500.0,230518,317.4
500.0,231018,339.4
140.0,231158,303.4
500.0,231658,343.4
500.0,232158,358.5
500.0,232658,386.3
485.0,233143,410.5
500.0,233643,430.0
241.0,233884,420.1
15.0,233899,388.1
124.0,234023,350.5
17.0,234040,302.2
13.0,234053,289.5
12.0,234065,240.7
9.0,234074,191.6
9.0,234083,142.5
11.0,234094,95.1
10.0,234104,46.1
9.0,234113,22.9
9.0,234122,22.3
10.0,234132,10.9
11.0,234143,10.3
10.0,234153,10.0
11.0,234164,9.9
9.0,234173,9.9
9.0,234182,9.9
12.0,234194,10.0
11.0,234205,10.1
14.0,234219,10.6
13.0,234232,11.0
12.0,234244,11.2
16.0,234260,11.7
16.0,234276,12.3
171.0,234447,28.3
500.0,234947,77.4
129.0,235076,89.4
15.0,235091,89.7
131.0,235222,101.7
117.0,235339,112.0
113.0,235452,122.0
90.0,235542,129.8
89.0,235631,137.1
78.0,235709,143.3
75.0,235784,133.7
78.0,235862,91.5
73.0,235935,85.9
70.0,236005,91.4
63.0,236068,84.6
74.0,236142,80.3
66.0,236208,75.6
69.0,236277,73.5
71.0,236348,71.7
14.0,236362,65.3
11.0,236373,58.9
9.0,236382,52.0
10.0,236392,45.7
9.0,236401,39.6
10.0,236411,34.3
10.0,236421,27.9
10.0,236431,22.3
10.0,236441,16.4
10.0,236451,10.3
10.0,236461,9.9
10.0,236471,9.8
10.0,236481,9.9
8.0,236489,9.7
10.0,236499,9.8
10.0,236509,9.8
10.0,236519,9.8
9.0,236528,9.7
10.0,236538,9.7
9.0,236547,9.6
10.0,236557,9.6
9.0,236566,9.5
9.0,236575,9.4
11.0,236586,9.7
10.0,236596,9.7
9.0,236605,9.6
11.0,236616,9.7
9.0,236625,9.7
10.0,236635,9.7
12.0,236647,10.0
12.0,236659,10.2
12.0,236671,10.5
13.0,236684,10.9
12.0,236696,11.0
13.0,236709,11.3
15.0,236724,11.9
68.0,236792,17.6
115.0,236907,28.2
219.0,237126,49.1
22.0,237148,50.1
113.0,237261,60.2
147.0,237408,73.7
144.0,237552,86.8
147.0,237699,100.3
147.0,237846,113.7
156.0,238002,127.8
153.0,238155,136.3
155.0,238310,140.3
155.0,238465,133.9
179.0,238644,149.6
158.0,238802,154.1
177.0,238979,157.1
222.0,239201,164.9
236.0,239437,173.8
268.0,239705,185.9
176.0,239881,187.9
161.0,240042,188.7
178.0,240220,191.0
164.0,240384,191.9
146.0,240530,188.6
137.0,240667,186.5
148.0,240815,183.6
174.0,240989,178.8
291.0,241280,184.3
271.0,241551,184.6
172.0,241723,184.2
168.0,241891,184.9
169.0,242060,184.0
166.0,242226,184.2
143.0,242369,183.9
117.0,242486,181.9
120.0,242606,179.1
166.0,242772,178.3
169.0,242941,166.1
125.0,243066,151.5
147.0,243213,149.0
174.0,243387,149.6
185.0,243572,151.2
260.0,243832,160.6
146.0,243978,160.9
218.0,244196,171.0
97.0,244293,168.7
86.0,244379,160.7
90.0,244469,152.8
128.0,244597,153.1
172.0,244769,155.6
122.0,244891,150.4
28.0,244919,134.7
24.0,244943,111.1
15.0,244958,98.0
16.0,244974,77.8
13.0,244987,69.4
14.0,245001,62.2
11.0,245012,54.3
15.0,245027,43.0
12.0,245039,27.0
11.0,245050,15.9
12.0,245062,14.3
14.0,245076,13.3
13.0,245089,13.1
13.0,245102,12.8
11.0,245113,12.6
11.0,245124,12.3
11.0,245135,12.3
11.0,245146,11.9
15.0,245161,12.2
14.0,245175,12.5
10.0,245185,12.3
16.0,245201,12.5
14.0,245215,12.6
15.0,245230,12.8
16.0,245246,13.3
106.0,245352,22.8
147.0,245499,36.4
135.0,245634,48.8
120.0,245754,59.3
123.0,245877,70.2
131.0,246008,82.3
126.0,246134,93.3
130.0,246264,104.9
140.0,246404,117.4
154.0,246558,131.2
161.0,246719,136.7
173.0,246892,139.3
162.0,247054,142.0
178.0,247232,147.8
217.0,247449,157.2
290.0,247739,173.1
196.0,247935,180.1
268.0,248203,193.9
129.0,248332,192.8
156.0,248488,193.0
215.0,248703,198.4
500.0,249203,231.1
82.0,249285,223.1
62.0,249347,211.5
70.0,249417,196.8
69.0,249486,174.7
75.0,249561,162.6
73.0,249634,143.1
63.0,249697,136.5
58.0,249755,126.7
62.0,249817,111.4
60.0,249877,67.4
61.0,249938,65.3
67.0,250005,65.8
63.0,250068,65.1
60.0,250128,64.2
65.0,250193,63.2
55.0,250248,61.4
14.0,250262,56.5
11.0,250273,51.8
57.0,250330,51.3
54.0,250384,50.7
59.0,250443,50.5
62.0,250505,50.0
57.0,250562,49.4
61.0,250623,49.5
57.0,250680,48.7
61.0,250741,49.3
58.0,250799,53.7
21.0,250820,54.7
12.0,250832,50.2
11.0,250843,45.9
12.0,250855,41.2
11.0,250866,36.1
11.0,250877,31.5
10.0,250887,26.4
10.0,250897,21.7
10.0,250907,16.6
10.0,250917,11.8
10.0,250927,10.7
10.0,250937,10.5
9.0,250946,10.3
11.0,250957,10.2
11.0,250968,10.2
11.0,250979,10.2
11.0,250990,10.3
10.0,251000,10.3
11.0,251011,10.4
10.0,251021,10.4
12.0,251033,10.6
13.0,251046,10.9
13.0,251059,11.3
15.0,251074,11.7
14.0,251088,12.0
56.0,251144,16.5
54.0,251198,20.8
59.0,251257,25.7
65.0,251322,31.1
82.0,251404,38.3
95.0,251499,46.6
82.0,251581,53.5
96.0,251677,61.8
109.0,251786,71.2
114.0,251900,81.2
100.0,252000,85.6
99.0,252099,90.1
94.0,252193,93.6
93.0,252286,96.4
93.0,252379,97.5
125.0,252504,100.5
133.0,252637,105.6
156.0,252793,111.6
148.0,252941,115.5
119.0,253060,116.0
124.0,253184,118.4
101.0,253285,118.6
89.0,253374,118.1
122.0,253496,121.0
156.0,253652,127.3
212.0,253864,136.0
180.0,254044,140.7
431.0,254475,168.2
249.0,254724,178.3
90.0,254814,175.4
85.0,254899,171.5
80.0,254979,169.4
69.0,255048,167.4
81.0,255129,163.3
71.0,255200,154.8
67.0,255267,140.3
60.0,255327,128.3
68.0,255395,92.0
66.0,255461,73.7
76.0,255537,72.3
108.0,255645,74.6
337.0,255982,100.3
143.0,256125,107.7
245.0,256370,124.1
72.0,256442,124.2
75.0,256517,125.0
77.0,256594,126.7
85.0,256679,128.4
73.0,256752,129.1
77.0,256829,129.2
72.0,256901,125.6
69.0,256970,98.8
58.0,257028,90.3
77.0,257105,73.5
60.0,257165,72.3
57.0,257222,70.5
74.0,257296,70.2
82.0,257378,69.9
92.0,257470,71.8
184.0,257654,82.5
212.0,257866,96.5
169.0,258035,106.5
161.0,258196,116.8
180.0,258376,127.1
119.0,258495,133.0
119.0,258614,139.2
129.0,258743,144.7
117.0,258860,148.2
120.0,258980,151.0
21.0,259001,134.7
21.0,259022,115.6
10.0,259032,99.7
16.0,259048,85.2
15.0,259063,68.7
107.0,259170,67.5
14.0,259184,57.0
17.0,259201,45.8
12.0,259213,35.3
13.0,259226,24.6
13.0,259239,23.8
14.0,259253,23.1
10.0,259263,23.1
12.0,259275,22.7
12.0,259287,22.4
18.0,259305,13.5
17.0,259322,13.8
11.0,259333,13.2
17.0,259350,13.7
109.0,259459,23.3
116.0,259575,33.6
125.0,259700,44.7
130.0,259830,56.7
139.0,259969,69.4
147.0,260116,82.9
151.0,260267,96.2
160.0,260427,110.5
160.0,260587,125.4
167.0,260754,140.4
161.0,260915,145.6
180.0,261095,152.0
189.0,261284,158.4
208.0,261492,166.2
216.0,261708,173.9
253.0,261961,184.5
312.0,262273,200.6
285.0,262558,213.1
278.0,262836,224.9
268.0,263104,235.0
231.0,263335,242.0
234.0,263569,247.4
240.0,263809,252.5
222.0,264031,253.9
224.0,264255,254.7
500.0,264755,279.4
432.0,265187,291.4
146.0,265333,277.5
203.0,265536,270.0
355.0,265891,278.7
100.0,265991,265.6
15.0,266006,243.7
9.0,266015,220.6
9.0,266024,199.3
9.0,266033,177.8
9.0,266042,128.7
8.0,266050,86.3
9.0,266059,72.6
9.0,266068,53.2
10.0,266078,18.7
10.0,266088,9.7
9.0,266097,9.1
9.0,266106,9.1
10.0,266116,9.2
9.0,266125,9.2
9.0,266134,9.2
10.0,266144,9.4
10.0,266154,9.5
10.0,266164,9.6
10.0,266174,9.6
8.0,266182,9.4
10.0,266192,9.5
13.0,266205,9.9
10.0,266215,9.9
11.0,266226,10.1
11.0,266237,10.3
11.0,266248,10.4
13.0,266261,10.7
15.0,266276,11.2
16.0,266292,11.8
69.0,266361,17.9
156.0,266517,32.5
186.0,266703,49.8
149.0,266852,63.7
128.0,266980,75.4
148.0,267128,89.1
163.0,267291,104.3
192.0,267483,122.2
185.0,267668,139.2
184.0,267852,156.0
171.0,268023,166.2
155.0,268178,166.1
153.0,268331,162.8
150.0,268481,162.9
146.0,268627,164.7
150.0,268777,164.9
178.0,268955,166.4
200.0,269155,167.2
187.0,269342,167.4
198.0,269540,168.8
184.0,269724,170.1
162.0,269886,170.8
166.0,270052,172.1
146.0,270198,171.7
142.0,270340,171.3
136.0,270476,169.9
132.0,270608,165.3
121.0,270729,157.4
119.0,270848,150.6
113.0,270961,142.1
107.0,271068,134.4
15.0,271083,119.7
13.0,271096,104.4
16.0,271112,91.4
18.0,271130,79.0
13.0,271143,66.7
13.0,271156,54.8
13.0,271169,44.0
13.0,271182,33.4
14.0,271196,23.5
15.0,271211,14.3
13.0,271224,14.1
11.0,271235,13.9
10.0,271245,13.3
9.0,271254,12.4
9.0,271263,12.0
10.0,271273,11.7
10.0,271283,11.4
11.0,271294,11.2
10.0,271304,10.8
10.0,271314,10.3
10.0,271324,10.0
12.0,271336,10.1
11.0,271347,10.2
11.0,271358,10.4
12.0,271370,10.7
113.0,271483,21.0
118.0,271601,31.8
130.0,271731,43.7
138.0,271869,56.5
137.0,272006,69.2
154.0,272160,83.6
146.0,272306,97.0
151.0,272457,111.0
151.0,272608,125.0
151.0,272759,138.9
171.0,272930,144.7
184.0,273114,151.3
206.0,273320,158.9
201.0,273521,165.2
212.0,273733,172.7
204.0,273937,177.7
208.0,274145,183.9
232.0,274377,192.0
215.0,274592,198.4
266.0,274858,209.9
347.0,275205,227.5
343.0,275548,243.4
371.0,275919,259.9
323.0,276242,272.1
433.0,276675,294.2
500.0,277175,323.8
500.0,277675,353.0
417.0,278092,371.5
132.0,278224,363.2
129.0,278353,349.5
500.0,278853,364.8
93.0,278946,339.8
81.0,279027,310.8
86.0,279113,287.1
82.0,279195,252.0
77.0,279272,209.7
89.0,279361,168.6
80.0,279441,134.9
68.0,279509,128.5
67.0,279576,122.3
63.0,279639,78.6
61.0,279700,75.4
70.0,279770,74.3
61.0,279831,71.8
57.0,279888,69.3
65.0,279953,68.1
60.0,280013,65.2
60.0,280073,63.2
64.0,280137,62.8
70.0,280207,63.1
89.0,280296,65.7
177.0,280473,77.3
500.0,280973,120.3
500.0,281473,164.2
90.0,281563,167.5
75.0,281638,168.5
71.0,281709,169.6
71.0,281780,170.7
75.0,281855,171.8
60.0,281915,170.8
66.0,281981,168.5
58.0,282039,156.6
61.0,282100,112.7
61.0,282161,68.8
60.0,282221,65.8
57.0,282278,64.0
62.0,282340,63.1
57.0,282397,61.7
62.0,282459,60.4
66.0,282525,61.0
62.0,282587,60.6
77.0,282664,62.5
85.0,282749,64.9
99.0,282848,68.7
110.0,282958,73.7
112.0,283070,79.2
500.0,283570,123.0
500.0,284070,167.3
379.0,284449,199.0
69.0,284518,199.3
61.0,284579,199.2
11.0,284590,192.6
10.0,284600,185.1
9.0,284609,176.1
9.0,284618,166.0
9.0,284627,155.7
8.0,284635,106.5
9.0,284644,57.4
9.0,284653,20.4
9.0,284662,14.4
10.0,284672,9.3
9.0,284681,9.1
10.0,284691,9.1
10.0,284701,9.2
10.0,284711,9.3
9.0,284720,9.3
9.0,284729,9.4
9.0,284738,9.4
8.0,284746,9.3
10.0,284756,9.4
10.0,284766,9.4
12.0,284778,9.7
11.0,284789,9.8
10.0,284799,9.8
10.0,284809,9.8
10.0,284819,9.9
12.0,284831,10.2
11.0,284842,10.4
12.0,284854,10.8
48.0,284902,14.6
79.0,284981,21.5
238.0,285219,44.1
135.0,285354,56.5
13.0,285367,56.8
164.0,285531,72.2
164.0,285695,87.6
194.0,285889,105.8
185.0,286074,123.2
182.0,286256,140.2
189.0,286445,154.3
199.0,286644,166.3
208.0,286852,163.3
208.0,287060,170.6
213.0,287273,190.6
209.0,287482,195.1
215.0,287697,200.2
227.0,287924,203.5
243.0,288167,209.3
500.0,288667,241.1
500.0,289167,272.2
