Episode_Return,env_step,Episode_Return_smooth
17.0,275656,11.4
13.0,275669,11.6
17.0,275686,12.2
13.0,275699,12.4
17.0,275716,12.9
19.0,275735,13.8
19.0,275754,14.7
21.0,275775,15.9
19.0,275794,16.7
25.0,275819,18.0
23.0,275842,18.6
86.0,275928,25.9
89.0,276017,33.1
101.0,276118,41.9
90.0,276208,49.2
98.0,276306,57.1
98.0,276404,65.0
96.0,276500,72.5
101.0,276601,80.7
74.0,276675,85.6
79.0,276754,91.2
72.0,276826,89.8
61.0,276887,87.0
40.0,276927,80.9
30.0,276957,74.9
18.0,276975,66.9
26.0,277001,59.7
14.0,277015,51.5
16.0,277031,43.0
16.0,277047,37.2
16.0,277063,30.9
26.0,277089,26.3
25.0,277114,22.7
70.0,277184,25.7
93.0,277277,32.0
93.0,277370,39.5
72.0,277442,44.1
70.0,277512,49.7
94.0,277606,57.5
95.0,277701,65.4
70.0,277771,70.8
74.0,277845,75.6
70.0,277915,80.1
93.0,278008,82.4
89.0,278097,82.0
91.0,278188,81.8
64.0,278252,81.0
77.0,278329,81.7
89.0,278418,81.2
94.0,278512,81.1
91.0,278603,83.2
90.0,278693,84.8
91.0,278784,86.9
93.0,278877,86.9
86.0,278963,86.6
89.0,279052,86.4
91.0,279143,89.1
90.0,279233,90.4
96.0,279329,91.1
97.0,279426,91.4
90.0,279516,91.3
83.0,279599,90.6
83.0,279682,89.8
83.0,279765,88.8
84.0,279849,88.6
90.0,279939,88.7
90.0,280029,88.6
85.0,280114,88.1
85.0,280199,87.0
79.0,280278,85.2
81.0,280359,84.3
82.0,280441,84.2
15.0,280456,77.4
79.0,280535,77.0
90.0,280625,77.6
88.0,280713,77.4
90.0,280803,77.4
88.0,280891,77.7
82.0,280973,77.4
84.0,281057,77.9
84.0,281141,78.2
94.0,281235,79.4
88.0,281323,86.7
86.0,281409,87.4
87.0,281496,87.1
85.0,281581,86.8
98.0,281679,87.6
105.0,281784,89.3
105.0,281889,91.6
97.0,281986,92.9
98.0,282084,94.3
92.0,282176,94.1
92.0,282268,94.5
88.0,282356,94.7
101.0,282457,96.1
108.0,282565,98.4
100.0,282665,98.6
101.0,282766,98.2
105.0,282871,98.2
95.0,282966,98.0
92.0,283058,97.4
106.0,283164,98.8
106.0,283270,100.2
93.0,283363,100.7
105.0,283468,101.1
99.0,283567,100.2
105.0,283672,100.7
130.0,283802,103.6
139.0,283941,107.0
111.0,284052,108.6
113.0,284165,110.7
114.0,284279,111.5
105.0,284384,111.4
106.0,284490,112.7
15.0,284505,103.7
90.0,284595,102.8
95.0,284690,101.8
90.0,284780,97.8
17.0,284797,85.6
12.0,284809,75.7
11.0,284820,65.5
10.0,284830,55.1
10.0,284840,45.6
10.0,284850,36.0
11.0,284861,35.6
10.0,284871,27.6
10.0,284881,19.1
11.0,284892,11.2
10.0,284902,10.5
12.0,284914,10.5
8.0,284922,10.2
11.0,284933,10.3
11.0,284944,10.4
9.0,284953,10.3
12.0,284965,10.4
12.0,284977,10.6
10.0,284987,10.6
11.0,284998,10.6
13.0,285011,10.9
11.0,285022,10.8
13.0,285035,11.3
15.0,285050,11.7
13.0,285063,11.9
11.0,285074,12.1
16.0,285090,12.5
80.0,285170,19.3
113.0,285283,29.6
128.0,285411,41.3
133.0,285544,53.3
126.0,285670,64.8
136.0,285806,77.1
134.0,285940,89.0
130.0,286070,100.7
138.0,286208,113.4
149.0,286357,126.7
173.0,286530,136.0
157.0,286687,140.4
159.0,286846,143.5
163.0,287009,146.5
163.0,287172,150.2
132.0,287304,149.8
143.0,287447,150.7
126.0,287573,150.3
153.0,287726,151.8
190.0,287916,155.9
204.0,288120,159.0
153.0,288273,158.6
157.0,288430,158.4
160.0,288590,158.1
151.0,288741,156.9
179.0,288920,161.6
217.0,289137,169.0
209.0,289346,177.3
258.0,289604,187.8
267.0,289871,195.5
289.0,290160,204.0
225.0,290385,211.2
224.0,290609,217.9
290.0,290899,230.9
500.0,291399,265.8
500.0,291899,297.9
500.0,292399,326.2
500.0,292899,355.3
500.0,293399,379.5
118.0,293517,364.6
152.0,293669,350.9
137.0,293806,342.1
139.0,293945,333.6
157.0,294102,320.3
55.0,294157,275.8
51.0,294208,230.9
59.0,294267,186.8
248.0,294515,161.6
60.0,294575,117.6
92.0,294667,115.0
500.0,295167,149.8
219.0,295386,158.0
500.0,295886,194.1
216.0,296102,200.0
205.0,296307,215.0
123.0,296430,222.2
268.0,296698,243.1
147.0,296845,233.0
63.0,296908,233.3
35.0,296943,227.6
38.0,296981,181.4
43.0,297024,163.8
12.0,297036,115.0
10.0,297046,94.4
9.0,297055,74.8
9.0,297064,63.4
9.0,297073,37.5
9.0,297082,23.7
10.0,297092,18.4
10.0,297102,15.9
9.0,297111,13.0
10.0,297121,9.7
10.0,297131,9.5
10.0,297141,9.5
10.0,297151,9.6
8.0,297159,9.5
10.0,297169,9.6
10.0,297179,9.7
9.0,297188,9.6
9.0,297197,9.5
10.0,297207,9.6
9.0,297216,9.5
10.0,297226,9.5
9.0,297235,9.4
10.0,297245,9.4
10.0,297255,9.6
9.0,297264,9.5
9.0,297273,9.4
10.0,297283,9.5
11.0,297294,9.7
10.0,297304,9.7
10.0,297314,9.8
11.0,297325,9.9
13.0,297338,10.3
12.0,297350,10.5
14.0,297364,10.9
15.0,297379,11.5
16.0,297395,12.2
38.0,297433,15.0
51.0,297484,19.0
148.0,297632,32.8
14.0,297646,33.2
11.0,297657,33.2
11.0,297668,33.0
12.0,297680,33.0
12.0,297692,32.8
11.0,297703,32.4
12.0,297715,32.0
10.0,297725,29.2
10.0,297735,25.1
10.0,297745,11.3
10.0,297755,10.9
15.0,297770,11.3
11.0,297781,11.3
12.0,297793,11.3
11.0,297804,11.2
11.0,297815,11.2
11.0,297826,11.1
10.0,297836,11.1
13.0,297849,11.4
11.0,297860,11.5
12.0,297872,11.7
14.0,297886,11.6
13.0,297899,11.8
15.0,297914,12.1
63.0,297977,17.3
90.0,298067,25.2
100.0,298167,34.1
94.0,298261,42.5
97.0,298358,50.9
94.0,298452,59.2
94.0,298546,67.4
88.0,298634,74.8
89.0,298723,82.4
79.0,298802,88.8
85.0,298887,91.0
81.0,298968,90.1
81.0,299049,88.2
95.0,299144,88.3
81.0,299225,86.7
87.0,299312,86.0
92.0,299404,85.8
100.0,299504,87.0
98.0,299602,87.9
98.0,299700,89.8
84.0,299784,89.7
81.0,299865,89.7
89.0,299954,90.5
93.0,300047,90.3
82.0,300129,90.4
99.0,300228,91.6
98.0,300326,92.2
93.0,300419,91.5
85.0,300504,90.2
99.0,300603,90.3
101.0,300704,92.0
99.0,300803,93.8
105.0,300908,95.4
115.0,301023,97.6
103.0,301126,99.7
107.0,301233,100.5
88.0,301321,99.5
74.0,301395,97.6
123.0,301518,101.4
91.0,301609,100.6
86.0,301695,99.1
86.0,301781,97.8
98.0,301879,97.1
83.0,301962,93.9
147.0,302109,98.3
111.0,302220,98.7
96.0,302316,99.5
87.0,302403,100.8
94.0,302497,97.9
124.0,302621,101.2
140.0,302761,106.6
116.0,302877,109.6
124.0,303001,112.2
139.0,303140,117.8
108.0,303248,113.9
107.0,303355,113.5
121.0,303476,116.0
162.0,303638,123.5
151.0,303789,129.2
500.0,304289,166.8
104.0,304393,163.2
159.0,304552,167.5
127.0,304679,167.8
113.0,304792,165.2
111.0,304903,165.5
99.0,305002,164.7
107.0,305109,163.3
112.0,305221,158.3
130.0,305351,156.2
87.0,305438,114.9
96.0,305534,114.1
109.0,305643,109.1
119.0,305762,108.3
100.0,305862,107.0
99.0,305961,105.8
95.0,306056,105.4
78.0,306134,102.5
120.0,306254,103.3
104.0,306358,100.7
134.0,306492,105.4
467.0,306959,142.5
360.0,307319,167.6
193.0,307512,175.0
163.0,307675,181.3
105.0,307780,181.9
92.0,307872,181.6
120.0,307992,185.8
110.0,308102,184.8
86.0,308188,183.0
90.0,308278,178.6
90.0,308368,140.9
85.0,308453,113.4
89.0,308542,103.0
78.0,308620,94.5
75.0,308695,91.5
104.0,308799,92.7
92.0,308891,89.9
95.0,308986,88.4
121.0,309107,91.9
159.0,309266,98.8
103.0,309369,100.1
104.0,309473,102.0
81.0,309554,101.2
115.0,309669,104.9
84.0,309753,105.8
85.0,309838,103.9
100.0,309938,104.7
85.0,310023,103.7
110.0,310133,102.6
236.0,310369,110.3
91.0,310460,109.1
96.0,310556,108.3
143.0,310699,114.5
138.0,310837,116.8
158.0,310995,124.2
102.0,311097,125.9
177.0,311274,133.6
104.0,311378,135.5
87.0,311465,133.2
208.0,311673,130.4
107.0,311780,132.0
87.0,311867,131.1
83.0,311950,125.1
91.0,312041,120.4
86.0,312127,113.2
77.0,312204,110.7
90.0,312294,102.0
72.0,312366,98.8
67.0,312433,96.8
73.0,312506,83.3
85.0,312591,81.1
132.0,312723,85.6
114.0,312837,88.7
103.0,312940,89.9
233.0,313173,104.6
94.0,313267,106.3
114.0,313381,108.7
157.0,313538,117.2
93.0,313631,119.8
71.0,313702,119.6
56.0,313758,116.7
70.0,313828,110.5
98.0,313926,108.9
82.0,314008,106.8
173.0,314181,100.8
96.0,314277,101.0
86.0,314363,98.2
87.0,314450,91.2
74.0,314524,89.3
68.0,314592,89.0
73.0,314665,90.7
71.0,314736,90.8
64.0,314800,87.4
76.0,314876,86.8
69.0,314945,76.4
64.0,315009,73.2
68.0,315077,71.4
69.0,315146,69.6
66.0,315212,68.8
60.0,315272,68.0
11.0,315283,61.8
11.0,315294,55.8
10.0,315304,50.4
9.0,315313,43.7
9.0,315322,37.7
9.0,315331,32.2
8.0,315339,26.2
11.0,315350,20.4
9.0,315359,14.7
10.0,315369,9.7
10.0,315379,9.6
11.0,315390,9.6
9.0,315399,9.5
9.0,315408,9.5
10.0,315418,9.6
10.0,315428,9.7
10.0,315438,9.9
11.0,315449,9.9
9.0,315458,9.9
10.0,315468,9.9
10.0,315478,9.9
10.0,315488,9.8
12.0,315500,10.1
9.0,315509,10.1
12.0,315521,10.3
16.0,315537,10.9
16.0,315553,11.5
62.0,315615,16.6
112.0,315727,26.9
127.0,315854,38.6
156.0,316010,53.2
219.0,316229,74.1
450.0,316679,117.9
139.0,316818,130.9
220.0,317038,151.7
306.0,317344,180.7
175.0,317519,196.6
183.0,317702,208.7
178.0,317880,215.3
232.0,318112,225.8
500.0,318612,260.2
67.0,318679,245.0
68.0,318747,206.8
500.0,319247,242.9
278.0,319525,248.7
377.0,319902,255.8
131.0,320033,251.4
126.0,320159,245.7
500.0,320659,277.9
65.0,320724,261.2
74.0,320798,218.6
199.0,320997,231.8
492.0,321489,274.2
95.0,321584,233.7
73.0,321657,213.2
62.0,321719,181.7
371.0,322090,205.7
115.0,322205,204.6
108.0,322313,165.4
132.0,322445,172.1
201.0,322646,184.8
163.0,322809,181.2
164.0,322973,148.4
161.0,323134,155.0
115.0,323249,159.2
88.0,323337,161.8
82.0,323419,132.9
70.0,323489,128.4
69.0,323558,124.5
75.0,323633,118.8
71.0,323704,105.8
84.0,323788,97.9
67.0,323855,88.2
71.0,323926,79.2
73.0,323999,75.0
70.0,324069,73.2
87.0,324156,73.7
104.0,324260,77.1
104.0,324364,80.6
105.0,324469,83.6
100.0,324569,86.5
96.0,324665,87.7
80.0,324745,89.0
84.0,324829,90.3
100.0,324929,93.0
91.0,325020,95.1
104.0,325124,96.8
109.0,325233,97.3
100.0,325333,96.9
109.0,325442,97.3
106.0,325548,97.9
102.0,325650,98.5
116.0,325766,102.1
108.0,325874,104.5
131.0,326005,107.6
133.0,326138,111.8
134.0,326272,114.8
140.0,326412,117.9
130.0,326542,120.9
112.0,326654,121.2
115.0,326769,122.1
141.0,326910,126.0
137.0,327047,128.1
258.0,327305,143.1
160.0,327465,146.0
132.0,327597,145.9
112.0,327709,143.7
151.0,327860,144.8
191.0,328051,150.9
137.0,328188,153.4
162.0,328350,158.1
218.0,328568,165.8
139.0,328707,166.0
137.0,328844,153.9
144.0,328988,152.3
158.0,329146,154.9
158.0,329304,159.5
174.0,329478,161.8
249.0,329727,167.6
76.0,329803,161.5
58.0,329861,151.1
60.0,329921,135.3
65.0,329986,127.9
248.0,330234,139.0
117.0,330351,136.3
154.0,330505,135.9
186.0,330691,138.7
151.0,330842,136.4
119.0,330961,123.4
183.0,331144,134.1
106.0,331250,138.9
55.0,331305,138.4
55.0,331360,137.4
57.0,331417,118.3
45.0,331462,111.1
38.0,331500,99.5
50.0,331550,85.9
45.0,331595,75.3
72.0,331667,70.6
217.0,331884,74.0
88.0,331972,72.2
101.0,332073,76.8
129.0,332202,84.2
78.0,332280,86.3
59.0,332339,87.7
46.0,332385,88.5
46.0,332431,88.1
49.0,332480,88.5
39.0,332519,85.2
51.0,332570,68.6
54.0,332624,65.2
52.0,332676,60.3
53.0,332729,52.7
54.0,332783,50.3
53.0,332836,49.7
48.0,332884,49.9
62.0,332946,51.5
57.0,333003,52.3
68.0,333071,55.2
84.0,333155,58.5
99.0,333254,63.0
101.0,333355,67.9
187.0,333542,81.3
199.0,333741,95.8
229.0,333970,113.4
216.0,334186,130.2
170.0,334356,141.0
114.0,334470,146.7
184.0,334654,158.3
102.0,334756,160.1
101.0,334857,160.3
89.0,334946,159.1
75.0,335021,147.9
13.0,335034,129.3
12.0,335046,107.6
10.0,335056,87.0
12.0,335068,71.2
10.0,335078,60.8
10.0,335088,43.4
11.0,335099,34.3
11.0,335110,25.3
10.0,335120,17.4
10.0,335130,10.9
10.0,335140,10.6
12.0,335152,10.6
11.0,335163,10.7
11.0,335174,10.6
10.0,335184,10.6
10.0,335194,10.6
11.0,335205,10.6
12.0,335217,10.7
12.0,335229,10.9
12.0,335241,11.1
11.0,335252,11.2
17.0,335269,11.7
84.0,335353,19.0
86.0,335439,26.5
95.0,335534,35.0
80.0,335614,42.0
75.0,335689,48.4
71.0,335760,54.3
69.0,335829,60.0
64.0,335893,65.2
62.0,335955,70.3
62.0,336017,74.8
66.0,336083,73.0
67.0,336150,71.1
65.0,336215,68.1
64.0,336279,66.5
66.0,336345,65.6
60.0,336405,64.5
61.0,336466,63.7
66.0,336532,63.9
59.0,336591,63.6
61.0,336652,63.5
61.0,336713,63.0
56.0,336769,61.9
63.0,336832,61.7
59.0,336891,61.2
67.0,336958,61.3
69.0,337027,62.2
61.0,337088,62.2
76.0,337164,63.2
75.0,337239,64.8
72.0,337311,65.9
84.0,337395,68.2
74.0,337469,70.0
77.0,337546,71.4
91.0,337637,74.6
84.0,337721,76.3
79.0,337800,77.3
79.0,337879,79.1
75.0,337954,79.0
83.0,338037,79.8
79.0,338116,80.5
77.0,338193,79.8
88.0,338281,81.2
86.0,338367,82.1
83.0,338450,81.3
80.0,338530,80.9
69.0,338599,79.9
74.0,338673,79.4
68.0,338741,78.7
69.0,338810,77.3
67.0,338877,76.1
62.0,338939,74.6
66.0,339005,72.4
60.0,339065,69.8
75.0,339140,69.0
70.0,339210,68.0
62.0,339272,67.3
62.0,339334,66.1
75.0,339409,66.8
75.0,339484,67.4
62.0,339546,66.9
58.0,339604,66.5
61.0,339665,66.0
64.0,339729,66.4
67.0,339796,65.6
63.0,339859,64.9
57.0,339916,64.4
66.0,339982,64.8
56.0,340038,62.9
65.0,340103,61.9
74.0,340177,63.1
91.0,340268,66.4
95.0,340363,69.8
112.0,340475,74.6
94.0,340569,77.3
73.0,340642,78.3
65.0,340707,79.1
66.0,340773,79.1
60.0,340833,79.5
66.0,340899,79.6
66.0,340965,78.8
78.0,341043,77.5
91.0,341134,77.1
97.0,341231,75.6
95.0,341326,75.7
79.0,341405,76.3
71.0,341476,76.9
69.0,341545,77.2
72.0,341617,78.4
80.0,341697,79.8
86.0,341783,81.8
80.0,341863,82.0
104.0,341967,83.3
126.0,342093,86.2
100.0,342193,86.7
81.0,342274,86.9
72.0,342346,87.0
65.0,342411,86.6
77.0,342488,87.1
74.0,342562,86.5
63.0,342625,84.2
58.0,342683,82.0
73.0,342756,78.9
83.0,342839,74.6
82.0,342921,72.8
107.0,343028,75.4
145.0,343173,82.7
130.0,343303,89.2
160.0,343463,97.5
112.0,343575,101.3
75.0,343650,102.5
63.0,343713,103.0
65.0,343778,102.2
90.0,343868,102.9
95.0,343963,104.2
128.0,344091,106.3
150.0,344241,106.8
322.0,344563,126.0
113.0,344676,121.3
96.0,344772,119.7
80.0,344852,120.2
73.0,344925,121.2
73.0,344998,122.0
71.0,345069,120.1
67.0,345136,117.3
15.0,345151,106.0
11.0,345162,92.1
10.0,345172,60.9
10.0,345182,50.6
9.0,345191,41.9
11.0,345202,35.0
11.0,345213,28.8
12.0,345225,22.7
10.0,345235,16.6
10.0,345245,10.9
10.0,345255,10.4
9.0,345264,10.2
10.0,345274,10.2
13.0,345287,10.5
11.0,345298,10.7
10.0,345308,10.6
11.0,345319,10.6
10.0,345329,10.4
13.0,345342,10.7
11.0,345353,10.8
12.0,345365,11.0
15.0,345380,11.6
13.0,345393,11.9
71.0,345464,17.7
71.0,345535,23.7
75.0,345610,30.2
67.0,345677,35.8
72.0,345749,42.0
68.0,345817,47.5
69.0,345886,53.3
68.0,345954,58.9
64.0,346018,63.8
66.0,346084,69.1
70.0,346154,69.0
69.0,346223,68.8
70.0,346293,68.3
60.0,346353,67.6
64.0,346417,66.8
61.0,346478,66.1
66.0,346544,65.8
65.0,346609,65.5
67.0,346676,65.8
61.0,346737,65.3
67.0,346804,65.0
64.0,346868,64.5
65.0,346933,64.0
64.0,346997,64.4
65.0,347062,64.5
62.0,347124,64.6
60.0,347184,64.0
65.0,347249,64.0
65.0,347314,63.8
68.0,347382,64.5
67.0,347449,64.5
71.0,347520,65.2
67.0,347587,65.4
67.0,347654,65.7
64.0,347718,65.6
63.0,347781,65.7
67.0,347848,66.4
65.0,347913,66.4
72.0,347985,67.1
73.0,348058,67.6
82.0,348140,69.1
78.0,348218,69.8
73.0,348291,70.4
65.0,348356,70.2
73.0,348429,71.1
75.0,348504,72.3
68.0,348572,72.4
59.0,348631,71.8
67.0,348698,71.3
82.0,348780,72.2
78.0,348858,71.8
75.0,348933,71.5
68.0,349001,71.0
68.0,349069,71.3
70.0,349139,71.0
71.0,349210,70.6
73.0,349283,71.1
84.0,349367,73.6
88.0,349455,75.7
102.0,349557,77.7
105.0,349662,80.4
102.0,349764,83.1
99.0,349863,86.2
101.0,349964,89.5
103.0,350067,92.8
103.0,350170,96.0
108.0,350278,99.5
117.0,350395,102.8
92.0,350487,103.2
83.0,350570,101.3
73.0,350643,98.1
71.0,350714,95.0
77.0,350791,92.8
72.0,350863,89.9
72.0,350935,86.8
72.0,351007,83.7
70.0,351077,79.9
19.0,351096,70.1
89.0,351185,69.8
82.0,351267,69.7
78.0,351345,70.2
69.0,351414,70.0
74.0,351488,69.7
65.0,351553,69.0
77.0,351630,69.5
71.0,351701,69.4
65.0,351766,68.9
72.0,351838,74.2
75.0,351913,72.8
83.0,351996,72.9
76.0,352072,72.7
79.0,352151,73.7
83.0,352234,74.6
80.0,352314,76.1
83.0,352397,76.7
72.0,352469,76.8
85.0,352554,78.8
89.0,352643,80.5
86.0,352729,81.6
103.0,352832,83.6
106.0,352938,86.6
101.0,353039,88.8
108.0,353147,91.3
98.0,353245,93.1
109.0,353354,95.7
98.0,353452,98.3
102.0,353554,100.0
111.0,353665,102.2
116.0,353781,105.2
122.0,353903,107.1
120.0,354023,108.5
107.0,354130,109.1
146.0,354276,112.9
143.0,354419,117.4
132.0,354551,119.7
134.0,354685,123.3
142.0,354827,127.3
141.0,354968,130.3
134.0,355102,132.1
119.0,355221,131.8
112.0,355333,131.0
125.0,355458,132.8
138.0,355596,132.0
133.0,355729,131.0
135.0,355864,131.3
145.0,356009,132.4
189.0,356198,137.1
190.0,356388,142.0
189.0,356577,147.5
183.0,356760,153.9
209.0,356969,163.6
373.0,357342,188.4
78.0,357420,182.4
500.0,357920,219.1
358.0,358278,241.4
290.0,358568,255.9
74.0,358642,244.4
25.0,358667,227.9
15.0,358682,210.5
13.0,358695,193.5
10.0,358705,173.6
10.0,358715,137.3
9.0,358724,130.4
8.0,358732,81.2
11.0,358743,46.5
10.0,358753,18.5
9.0,358762,12.0
9.0,358771,10.4
11.0,358782,10.0
9.0,358791,9.6
9.0,358800,9.5
8.0,358808,9.3
9.0,358817,9.3
9.0,358826,9.4
10.0,358836,9.3
10.0,358846,9.3
10.0,358856,9.4
8.0,358864,9.3
10.0,358874,9.2
9.0,358883,9.2
10.0,358893,9.3
10.0,358903,9.5
9.0,358912,9.5
9.0,358921,9.5
10.0,358931,9.5
10.0,358941,9.5
9.0,358950,9.4
9.0,358959,9.5
8.0,358967,9.3
9.0,358976,9.3
10.0,358986,9.3
9.0,358995,9.2
9.0,359004,9.2
10.0,359014,9.3
11.0,359025,9.4
11.0,359036,9.5
13.0,359049,9.9
15.0,359064,10.5
13.0,359077,11.0
17.0,359094,11.8
20.0,359114,12.8
74.0,359188,19.3
136.0,359324,32.0
60.0,359384,37.0
49.0,359433,40.8
36.0,359469,43.3
43.0,359512,46.3
59.0,359571,50.7
65.0,359636,55.9
68.0,359704,61.0
81.0,359785,67.1
83.0,359868,68.0
69.0,359937,61.3
73.0,360010,62.6
59.0,360069,63.6
65.0,360134,66.5
62.0,360196,68.4
69.0,360265,69.4
77.0,360342,70.6
87.0,360429,72.5
92.0,360521,73.6
90.0,360611,74.3
72.0,360683,74.6
69.0,360752,74.2
76.0,360828,75.9
75.0,360903,76.9
77.0,360980,78.4
92.0,361072,80.7
87.0,361159,81.7
84.0,361243,81.4
99.0,361342,82.1
105.0,361447,83.6
91.0,361538,85.5
73.0,361611,85.9
78.0,361689,86.1
73.0,361762,85.9
81.0,361843,86.3
128.0,361971,89.9
144.0,362115,95.6
145.0,362260,101.7
123.0,362383,104.1
154.0,362537,109.0
140.0,362677,113.9
103.0,362780,116.9
94.0,362874,118.5
83.0,362957,119.5
109.0,363066,122.3
143.0,363209,123.8
146.0,363355,124.0
144.0,363499,123.9
140.0,363639,125.6
151.0,363790,125.3
153.0,363943,126.6
142.0,364085,130.5
106.0,364191,131.7
93.0,364284,132.7
116.0,364400,133.4
159.0,364559,135.0
157.0,364716,136.1
150.0,364866,136.7
157.0,365023,138.4
166.0,365189,139.9
207.0,365396,145.3
208.0,365604,151.9
200.0,365804,161.3
194.0,365998,171.4
213.0,366211,181.1
243.0,366454,189.5
256.0,366710,199.4
279.0,366989,212.3
257.0,367246,222.3
422.0,367668,247.9
272.0,367940,254.4
82.0,368022,241.8
19.0,368041,223.7
500.0,368541,254.3
500.0,369041,283.0
485.0,369526,307.2
173.0,369699,298.9
500.0,370199,321.0
164.0,370363,311.7
500.0,370863,319.5
500.0,371363,342.3
500.0,371863,384.1
500.0,372363,432.2
500.0,372863,432.2
352.0,373215,417.4
12.0,373227,370.1
91.0,373318,361.9
91.0,373409,321.0
141.0,373550,318.7
482.0,374032,316.9
152.0,374184,282.1
88.0,374272,240.9
69.0,374341,197.8
73.0,374414,155.1
93.0,374507,129.2
218.0,374725,149.8
32.0,374757,143.9
12.0,374769,136.0
12.0,374781,123.1
11.0,374792,76.0
10.0,374802,61.8
10.0,374812,54.0
8.0,374820,47.9
10.0,374830,41.6
10.0,374840,33.3
10.0,374850,12.5
8.0,374858,10.1
10.0,374868,9.9
9.0,374877,9.6
9.0,374886,9.4
10.0,374896,9.4
10.0,374906,9.4
10.0,374916,9.6
10.0,374926,9.6
11.0,374937,9.7
10.0,374947,9.7
8.0,374955,9.7
9.0,374964,9.6
9.0,374973,9.6
10.0,374983,9.7
10.0,374993,9.7
12.0,375005,9.9
11.0,375016,10.0
12.0,375028,10.2
12.0,375040,10.3
13.0,375053,10.6
17.0,375070,11.5
28.0,375098,13.4
108.0,375206,23.3
129.0,375335,35.2
54.0,375389,39.6
11.0,375400,39.5
16.0,375416,40.0
16.0,375432,40.4
12.0,375444,40.4
13.0,375457,40.4
11.0,375468,39.8
11.0,375479,38.1
9.0,375488,28.2
12.0,375500,16.5
10.0,375510,12.1
10.0,375520,12.0
11.0,375531,11.5
9.0,375540,10.8
10.0,375550,10.6
11.0,375561,10.4
10.0,375571,10.3
10.0,375581,10.2
9.0,375590,10.2
10.0,375600,10.0
9.0,375609,9.9
12.0,375621,10.1
12.0,375633,10.2
11.0,375644,10.4
12.0,375656,10.6
12.0,375668,10.7
13.0,375681,11.0
14.0,375695,11.4
16.0,375711,12.1
15.0,375726,12.6
18.0,375744,13.5
16.0,375760,13.9
54.0,375814,18.1
63.0,375877,23.3
69.0,375946,29.0
74.0,376020,35.2
69.0,376089,40.8
74.0,376163,46.8
77.0,376240,52.9
71.0,376311,58.5
78.0,376389,64.5
74.0,376463,70.3
60.0,376523,70.9
63.0,376586,70.9
63.0,376649,70.3
65.0,376714,69.4
71.0,376785,69.6
75.0,376860,69.7
71.0,376931,69.1
75.0,377006,69.5
73.0,377079,69.0
81.0,377160,69.7
63.0,377223,70.0
80.0,377303,71.7
64.0,377367,71.8
64.0,377431,71.7
81.0,377512,72.7
84.0,377596,73.6
101.0,377697,76.6
95.0,377792,78.6
114.0,377906,82.7
81.0,377987,82.7
76.0,378063,84.0
75.0,378138,83.5
59.0,378197,83.0
78.0,378275,84.4
100.0,378375,86.3
157.0,378532,93.6
169.0,378701,100.4
201.0,378902,111.0
159.0,379061,115.5
158.0,379219,123.2
164.0,379383,132.0
151.0,379534,139.6
144.0,379678,148.1
213.0,379891,161.6
225.0,380116,174.1
295.0,380411,187.9
271.0,380682,198.1
500.0,381182,228.0
257.0,381439,237.8
191.0,381630,241.1
352.0,381982,259.9
500.0,382482,294.8
207.0,382689,301.1
143.0,382832,294.1
149.0,382981,286.5
163.0,383144,273.3
102.0,383246,256.4
94.0,383340,215.8
461.0,383801,236.2
306.0,384107,247.7
233.0,384340,235.8
480.0,384820,233.8
160.0,384980,229.1
113.0,385093,226.1
117.0,385210,222.9
112.0,385322,217.8
101.0,385423,217.7
18.0,385441,210.1
103.0,385544,174.3
115.0,385659,155.2
128.0,385787,144.7
132.0,385919,109.9
131.0,386050,107.0
190.0,386240,114.7
108.0,386348,113.8
124.0,386472,115.0
106.0,386578,115.5
121.0,386699,125.8
278.0,386977,143.3
132.0,387109,145.0
118.0,387227,144.0
145.0,387372,145.3
174.0,387546,149.6
113.0,387659,141.9
69.0,387728,138.0
90.0,387818,134.6
69.0,387887,130.9
78.0,387965,126.6
90.0,388055,107.8
69.0,388124,101.5
191.0,388315,108.8
118.0,388433,106.1
111.0,388544,99.8
223.0,388767,110.8
118.0,388885,115.7
192.0,389077,125.9
123.0,389200,131.3
129.0,389329,136.4
132.0,389461,140.6
151.0,389612,148.8
125.0,389737,142.2
124.0,389861,142.8
104.0,389965,142.1
135.0,390100,133.3
165.0,390265,138.0
140.0,390405,132.8
124.0,390529,132.9
129.0,390658,132.9
109.0,390767,130.6
93.0,390860,124.8
116.0,390976,123.9
108.0,391084,122.3
127.0,391211,124.6
121.0,391332,123.2
101.0,391433,116.8
86.0,391519,111.4
85.0,391604,107.5
87.0,391691,103.3
77.0,391768,100.1
11.0,391779,91.9
15.0,391794,81.8
12.0,391806,72.2
10.0,391816,60.5
11.0,391827,49.5
10.0,391837,40.4
10.0,391847,32.8
10.0,391857,25.3
9.0,391866,17.5
10.0,391876,10.8
10.0,391886,10.7
12.0,391898,10.4
11.0,391909,10.3
10.0,391919,10.3
13.0,391932,10.5
16.0,391948,11.1
95.0,392043,19.6
101.0,392144,28.7
108.0,392252,38.6
109.0,392361,48.5
101.0,392462,57.6
113.0,392575,67.7
104.0,392679,77.0
108.0,392787,86.8
107.0,392894,96.2
105.0,392999,105.1
105.0,393104,106.1
107.0,393211,106.7
104.0,393315,106.3
80.0,393395,103.4
80.0,393475,101.3
83.0,393558,98.3
86.0,393644,96.5
89.0,393733,94.6
90.0,393823,92.9
