Episode_Return,Episode_Return_smooth,env_step
237.6,202.16,792621.0
236.2,209.66,793121.0
229.2,218.0,793621.0
232.2,216.16,794121.0
173.0,212.1,794360.0
157.6,207.45999999999998,794533.0
161.8,203.08,794731.0
152.2,206.26000000000005,794879.0
152.8,197.48,795034.0
150.0,188.26,795176.0
154.8,179.98000000000002,795334.0
246.2,180.98000000000002,795834.0
193.8,177.44,795974.0
152.0,169.42000000000002,795987.0
177.8,169.9,796001.0
94.6,163.6,796013.0
91.0,156.52,796024.0
100.6,151.35999999999999,796038.0
92.2,145.3,796051.0
64.6,136.76,796063.0
62.4,127.52000000000001,796076.0
65.6,109.46,796088.0
68.8,96.96000000000001,796098.0
66.8,88.44000000000001,796112.0
65.0,77.16,796123.0
53.8,73.08,796135.0
54.4,69.41999999999999,796149.0
139.8,73.34,796162.0
74.8,71.6,796172.0
59.4,71.08,796184.0
65.2,71.36,796198.0
68.2,71.62,796211.0
68.0,71.53999999999999,796226.0
66.2,71.47999999999999,796238.0
82.6,73.24,796349.0
52.8,73.14000000000001,796363.0
104.2,78.11999999999999,796476.0
90.6,73.2,796487.0
83.4,74.06,796505.0
108.4,78.96000000000001,796623.0
107.2,83.16,796736.0
136.6,89.99999999999999,796844.0
160.6,99.25999999999999,796948.0
157.0,108.34,797048.0
151.2,115.2,797148.0
128.2,122.74000000000001,797257.0
149.8,127.3,797364.0
129.2,131.16,797478.0
147.2,137.54000000000002,797574.0
128.4,139.54000000000002,797675.0
147.8,143.6,797773.0
144.4,144.38,797885.0
164.8,144.8,797985.0
169.6,146.06,798088.0
169.6,147.9,798204.0
141.8,149.26,798309.0
88.2,143.1,798405.0
107.4,140.92000000000002,798505.0
167.0,142.9,798602.0
164.8,146.54000000000002,798695.0
170.2,148.78,798790.0
172.6,151.6,798890.0
174.4,152.56,798998.0
175.6,153.16,799110.0
172.4,153.44,799229.0
134.0,152.66,799346.0
108.8,154.71999999999997,799460.0
73.2,151.3,799570.0
101.6,144.76,799683.0
93.8,137.66000000000003,799795.0
99.6,130.6,799908.0
107.2,124.05999999999999,800030.0
162.0,122.82000000000001,800156.0
136.0,118.85999999999999,800284.0
177.6,119.38,800412.0
179.8,123.96000000000001,800552.0
183.6,131.44,800711.0
186.6,142.78,800856.0
185.8,151.2,801010.0
193.6,161.18,801170.0
177.8,169.0,801371.0
134.2,171.7,801580.0
133.6,168.85999999999999,801805.0
186.8,173.94,802305.0
202.4,176.42000000000002,802805.0
260.6,184.49999999999997,803305.0
267.0,192.84,803805.0
304.0,204.57999999999998,804305.0
304.4,216.43999999999997,804805.0
302.4,227.32,805227.0
150.4,224.58,805494.0
196.2,230.78000000000003,805994.0
203.2,237.74,806494.0
189.2,237.98000000000002,806832.0
227.8,240.52000000000004,807332.0
257.0,240.16,807832.0
260.0,239.45999999999998,808332.0
197.0,228.76000000000005,808832.0
165.6,214.88000000000002,809084.0
277.0,212.34,809584.0
194.6,216.76,810016.0
138.75,241.47499999999997,810024.0
255.0,241.85000000000002,810035.0
254.5,246.14999999999998,810043.0
254.5,246.07500000000002,810051.0
254.75,242.875,810060.0
254.75,236.17499999999998,810069.0
239.5,235.82500000000002,810079.0
180.5,236.64999999999998,810088.0
94.25,215.675,810098.0
161.75,208.825,810107.0
188.25,213.775,810116.0
69.75,195.25,810126.0
80.25,177.825,810134.0
58.25,158.2,810142.0
181.75,150.9,810151.0
217.5,147.175,810161.0
214.5,144.67499999999998,810171.0
212.5,147.875,810182.0
222.5,160.7,810193.0
175.5,162.075,810206.0
82.5,151.5,810217.0
76.75,152.2,810227.0
69.25,151.1,810238.0
94.5,154.72500000000002,810252.0
179.25,154.47500000000002,810265.0
213.75,154.1,810388.0
138.25,146.47500000000002,810588.0
118.25,137.05,810655.0
97.25,124.525,810669.0
221.75,129.15,810729.0
212.5,142.14999999999998,810818.0
274.5,161.925,810908.0
192.0,174.2,810982.0
269.0,191.65,811049.0
269.75,200.7,811119.0
268.25,206.14999999999998,811182.0
174.25,209.75,811254.0
162.0,214.125,811324.0
164.0,220.8,811394.0
167.0,215.325,811494.0
163.0,210.375,811596.0
166.5,199.575,811709.0
85.75,188.95,811832.0
170.25,179.075,811959.0
112.0,163.3,812082.0
100.75,146.55,812200.0
69.25,136.05,812328.0
68.25,126.67500000000001,812445.0
73.0,117.57499999999999,812555.0
84.75,109.35,812679.0
107.25,103.775,812808.0
167.0,103.82499999999999,812952.0
152.25,110.475,813090.0
121.75,105.625,813230.0
69.5,101.375,813392.0
99.25,101.225,813581.0
92.5,103.55000000000001,813768.0
91.5,105.875,813981.0
98.5,108.425,814219.0
120.0,111.95,814460.0
228.0,124.02499999999999,814960.0
175.0,124.825,815116.0
139.5,123.55,815254.0
157.0,127.075,815424.0
162.0,136.325,815924.0
166.75,143.075,816424.0
124.0,146.225,816696.0
184.5,155.525,817196.0
86.25,154.3,817320.0
86.0,150.9,817437.0
92.25,137.325,817587.0
91.0,128.925,817713.0
115.75,126.55000000000001,817924.0
136.5,124.5,818209.0
97.0,118.0,818370.0
97.0,111.02499999999999,818544.0
103.5,108.97500000000001,818707.0
87.0,99.225,818801.0
79.25,98.525,818894.0
80.0,97.92499999999998,818984.0
84.5,97.15,819084.0
173.25,105.375,819178.0
139.25,107.72500000000001,819274.0
173.0,111.375,819359.0
71.75,108.85,819443.0
56.0,104.75,819527.0
84.75,102.875,819621.0
75.75,101.75,819696.0
73.75,101.19999999999999,819774.0
85.75,101.775,819885.0
68.5,100.17500000000001,820000.0
100.5,92.9,820142.0
101.75,89.15,820299.0
100.25,81.875,820422.0
89.25,83.625,820516.0
81.25,86.14999999999999,820605.0
88.5,86.525,820686.0
97.75,88.725,820761.0
132.0,94.55,820832.0
94.0,95.375,820908.0
96.5,98.175,821002.0
102.75,98.39999999999999,821118.0
96.75,97.9,821220.0
121.25,100.0,821380.0
161.25,107.2,821665.0
185.75,117.65,821973.0
242.25,133.02499999999998,822454.0
212.0,144.45,822749.0
145.5,145.8,822988.0
66.75,143.07500000000002,823136.0
67.0,140.125,823284.0
72.0,137.05,823458.0
68.5,134.225,823614.0
112.5,133.35,823947.0
31.0,120.32499999999999,823957.0
32.25,104.975,823969.0
31.25,83.875,823980.0
31.25,65.8,823992.0
32.0,54.45,824004.0
31.0,50.875,824015.0
30.5,47.225,824026.0
31.5,43.175,824040.0
32.25,39.550000000000004,824050.0
31.0,31.4,824064.0
31.5,31.45,824078.0
32.0,31.425,824089.0
33.25,31.624999999999996,824103.0
30.5,31.549999999999997,824115.0
60.5,34.4,824129.0
78.0,39.1,824141.0
31.75,39.225,824154.0
33.0,39.375,824171.0
33.75,39.525,824185.0
23.75,38.8,824201.0
26.25,38.275,824271.0
42.0,39.275,824380.0
57.75,41.725,824547.0
71.75,45.849999999999994,824791.0
92.0,49.0,825049.0
75.5,48.75,825317.0
141.25,59.7,825762.0
154.5,71.85,826262.0
156.0,84.075,826762.0
157.5,97.45,827262.0
157.5,110.575,827762.0
157.75,122.15,828262.0
191.0,135.475,828762.0
195.25,147.825,829262.0
179.5,156.575,829663.0
115.5,160.575,829782.0
127.75,159.225,829947.0
124.75,156.25,830081.0
131.75,153.825,830236.0
132.75,151.35,830375.0
154.75,151.07500000000002,830588.0
182.75,153.575,830891.0
224.0,156.875,831042.0
209.75,158.325,831158.0
221.25,162.5,831283.0
264.75,177.425,831554.0
192.0,183.85000000000002,831805.0
221.75,193.55,832041.0
175.25,197.9,832243.0
203.0,204.925,832455.0
260.25,215.475,832487.0
294.0,226.6,832660.0
251.0,229.29999999999998,832673.0
280.75,236.4,832801.0
237.5,238.025,832814.0
200.25,231.575,832828.0
203.0,232.675,832933.0
101.75,220.675,832944.0
280.5,231.2,833056.0
164.0,227.3,833083.0
73.75,208.65,833135.0
58.25,185.075,833163.0
153.25,175.3,833191.0
114.5,158.675,833220.0
70.25,141.95,833251.0
91.75,131.10000000000002,833370.0
104.75,121.27499999999999,833401.0
161.25,127.225,833431.0
160.5,115.225,833459.0
157.75,114.6,833486.0
174.25,124.65,833628.0
76.25,126.44999999999999,833757.0
31.25,114.24999999999999,833769.0
57.75,108.57500000000002,833814.0
61.5,107.7,833825.0
156.0,114.125,833835.0
152.5,118.9,833845.0
153.0,118.07499999999999,833859.0
155.5,117.57499999999999,833871.0
154.0,117.19999999999999,833882.0
85.0,108.275,833894.0
72.75,107.925,833906.0
72.5,112.05000000000001,833920.0
100.5,116.32499999999999,833934.0
151.25,125.3,833948.0
74.75,117.17500000000001,833962.0
147.75,116.69999999999999,833975.0
150.0,116.4,833985.0
146.5,115.5,833995.0
145.5,114.65,834006.0
160.5,122.20000000000002,834068.0
163.25,131.25,834141.0
147.25,138.725,834153.0
57.0,134.375,834251.0
43.25,123.57499999999999,834348.0
39.5,120.05,834435.0
35.75,108.85,834504.0
37.5,97.6,834577.0
34.5,86.4,834644.0
41.25,75.975,834731.0
49.5,64.875,834857.0
49.0,53.45,834978.0
53.0,44.025,835120.0
55.0,43.825,835269.0
57.0,45.2,835424.0
41.5,45.4,835560.0
44.5,46.275000000000006,835668.0
39.75,46.5,835795.0
45.25,47.575,835942.0
43.75,47.825,836087.0
40.25,46.9,836209.0
49.25,46.925,836322.0
54.75,47.1,836446.0
51.75,46.775,836551.0
49.5,46.02499999999999,836650.0
47.0,46.575,836740.0
50.0,47.125,836838.0
47.0,47.85000000000001,836929.0
42.75,47.6,837006.0
44.25,47.65,837090.0
53.75,49.0,837194.0
51.5,49.224999999999994,837293.0
50.5,48.8,837388.0
54.5,49.075,837484.0
63.5,50.475,837581.0
61.75,51.95,837707.0
60.75,53.025000000000006,837832.0
72.75,55.6,837991.0
79.0,59.225,838128.0
67.25,61.525000000000006,838252.0
76.75,63.825,838357.0
76.5,66.325,838463.0
82.5,69.525,838570.0
87.75,72.85,838680.0
87.25,75.225,838784.0
88.25,77.875,838902.0
88.25,80.625,839027.0
93.25,82.67500000000001,839159.0
92.5,84.025,839293.0
96.75,86.975,839423.0
198.0,99.1,839526.0
162.0,107.65,839629.0
137.25,113.125,839740.0
145.5,118.9,839842.0
133.25,123.5,839948.0
113.0,125.97500000000001,840062.0
114.5,128.6,840203.0
112.75,130.55,840335.0
117.75,133.075,840472.0
118.75,135.275,840597.0
125.0,127.975,840714.0
194.25,131.2,840727.0
212.5,138.725,840742.0
219.75,146.15,840757.0
189.75,151.8,840769.0
92.5,149.75,840784.0
85.5,146.85,840798.0
85.75,144.15,840812.0
78.25,140.2,840826.0
77.0,136.02499999999998,840842.0
79.0,131.42499999999998,840855.0
95.5,121.55000000000001,840952.0
40.5,104.35,840965.0
27.333333333333332,52.96666666666667,840979.0
60.333333333333336,41.63333333333333,841082.0
66.33333333333333,43.26666666666667,841191.0
75.66666666666667,46.46666666666666,841306.0
79.66666666666667,50.26666666666667,841427.0
81.0,54.53333333333333,841541.0
84.66666666666667,59.26666666666667,841666.0
63.0,62.0,841775.0
55.333333333333336,61.96666666666667,841881.0
57.333333333333336,65.06666666666668,841989.0
75.0,69.83333333333333,842096.0
76.0,71.39999999999999,842203.0
90.0,73.76666666666667,842320.0
174.66666666666666,83.66666666666667,842457.0
73.0,83.0,842603.0
74.66666666666667,82.36666666666666,842742.0
139.66666666666666,87.86666666666667,842870.0
76.33333333333333,89.2,842976.0
72.0,90.86666666666667,843092.0
70.33333333333333,92.16666666666667,843204.0
71.33333333333333,91.8,843311.0
66.0,90.8,843411.0
72.33333333333333,89.03333333333335,843530.0
75.33333333333333,79.1,843668.0
80.33333333333333,79.83333333333333,843813.0
77.33333333333333,80.10000000000001,843954.0
71.33333333333333,73.26666666666667,844079.0
63.0,71.93333333333334,844179.0
34.333333333333336,68.16666666666667,844197.0
62.333333333333336,67.36666666666666,844303.0
61.666666666666664,66.39999999999999,844407.0
64.33333333333333,66.23333333333333,844522.0
86.0,67.60000000000001,844697.0
192.33333333333334,79.3,845197.0
70.0,78.26666666666667,845375.0
85.33333333333333,79.06666666666666,845546.0
93.66666666666667,81.3,845804.0
52.0,80.2,845933.0
42.0,80.96666666666667,846034.0
44.0,79.13333333333333,846145.0
41.666666666666664,77.13333333333334,846251.0
48.0,75.5,846373.0
40.333333333333336,70.93333333333334,846475.0
11.333333333333334,52.833333333333336,846487.0
10.333333333333334,46.866666666666674,846499.0
10.333333333333334,39.36666666666667,846510.0
10.666666666666666,31.066666666666666,846521.0
10.333333333333334,26.900000000000002,846530.0
12.0,23.900000000000002,846542.0
10.333333333333334,20.533333333333335,846552.0
9.666666666666666,17.333333333333332,846562.0
10.666666666666666,13.6,846573.0
11.333333333333334,10.699999999999998,846584.0
11.0,10.666666666666666,846595.0
34.0,13.033333333333331,846606.0
10.0,13.0,846615.0
32.666666666666664,15.199999999999998,846626.0
35.666666666666664,17.733333333333334,846638.0
35.333333333333336,20.066666666666666,846650.0
35.0,22.53333333333333,846663.0
174.0,38.96666666666666,846676.0
175.0,55.400000000000006,846691.0
125.33333333333333,66.8,846766.0
212.66666666666666,86.96666666666665,847235.0
63.333333333333336,89.90000000000002,847255.0
83.33333333333333,97.23333333333333,847347.0
59.666666666666664,99.93333333333334,847367.0
71.0,103.46666666666665,847385.0
72.66666666666667,107.19999999999999,847398.0
98.0,113.5,847487.0
116.66666666666667,107.76666666666665,847591.0
203.33333333333334,110.59999999999998,847692.0
200.66666666666666,118.13333333333333,847785.0
203.33333333333334,117.2,847883.0
202.0,131.06666666666666,847979.0
201.33333333333334,142.86666666666667,848074.0
201.66666666666666,157.0666666666667,848169.0
203.0,170.26666666666668,848269.0
203.33333333333334,183.33333333333334,848370.0
205.0,194.03333333333333,848475.0
206.33333333333334,203.0,848585.0
206.66666666666666,203.33333333333334,848696.0
203.66666666666666,203.63333333333333,848798.0
99.33333333333333,193.23333333333335,848892.0
96.0,182.63333333333333,848986.0
93.0,171.79999999999998,849085.0
115.0,163.13333333333333,849181.0
96.66666666666667,152.5,849282.0
116.33333333333333,143.79999999999998,849402.0
179.66666666666666,141.26666666666665,849527.0
210.66666666666666,141.7,849649.0
106.0,131.63333333333333,849768.0
62.0,117.46666666666665,849864.0
45.0,112.03333333333335,849879.0
49.666666666666664,107.39999999999999,849893.0
44.333333333333336,102.53333333333335,849907.0
40.333333333333336,95.06666666666668,849918.0
33.0,88.7,849930.0
35.333333333333336,80.60000000000001,849942.0
30.666666666666668,65.7,849955.0
34.0,48.03333333333333,849967.0
28.666666666666668,40.300000000000004,849977.0
28.0,36.9,849989.0
10.333333333333334,33.43333333333333,850000.0
28.0,31.26666666666667,850010.0
10.333333333333334,27.866666666666664,850022.0
27.333333333333332,26.566666666666666,850033.0
31.333333333333332,26.400000000000002,850044.0
29.333333333333332,25.8,850056.0
32.0,25.933333333333334,850066.0
37.0,26.23333333333333,850079.0
41.333333333333336,27.5,850090.0
37.333333333333336,28.433333333333334,850106.0
33.333333333333336,30.733333333333334,850118.0
36.333333333333336,31.566666666666663,850130.0
59.333333333333336,36.46666666666667,850217.0
65.33333333333333,40.266666666666666,850315.0
71.33333333333333,44.26666666666667,850413.0
81.66666666666667,49.5,850516.0
203.66666666666666,66.66666666666667,850618.0
204.66666666666666,83.43333333333334,850721.0
202.0,99.5,850819.0
205.0,116.26666666666667,850924.0
202.66666666666666,133.20000000000002,851023.0
205.33333333333334,150.1,851129.0
202.33333333333334,164.4,851226.0
204.0,178.26666666666665,851328.0
203.0,191.4333333333333,851428.0
204.0,203.66666666666666,851530.0
206.66666666666666,203.96666666666667,851641.0
81.66666666666667,191.66666666666666,851745.0
206.33333333333334,192.1,851855.0
205.66666666666666,192.16666666666666,851962.0
205.33333333333334,192.4333333333333,852069.0
207.33333333333334,192.63333333333333,852181.0
206.0,193.0,852289.0
206.33333333333334,193.23333333333335,852399.0
207.0,193.63333333333333,852511.0
206.0,193.83333333333334,852619.0
205.33333333333334,193.70000000000002,852726.0
207.66666666666666,206.29999999999998,852839.0
204.0,206.0666666666667,852941.0
203.0,205.79999999999998,853040.0
206.0,205.86666666666667,853149.0
206.66666666666666,205.79999999999998,853259.0
207.66666666666666,205.96666666666667,853372.0
206.33333333333334,205.96666666666667,853481.0
205.0,205.76666666666665,853586.0
205.0,205.66666666666666,853691.0
203.66666666666666,205.5,853792.0
205.0,205.23333333333335,853897.0
205.66666666666666,205.4,854005.0
206.33333333333334,205.73333333333335,854114.0
211.33333333333334,206.26666666666665,854238.0
213.66666666666666,206.96666666666667,854370.0
216.33333333333334,207.83333333333334,854510.0
214.0,208.6,854642.0
214.33333333333334,209.53333333333333,854776.0
210.33333333333334,210.0666666666667,854898.0
43.666666666666664,194.0666666666667,855011.0
46.333333333333336,178.19999999999996,855132.0
46.333333333333336,162.26666666666668,855250.0
61.333333333333336,147.76666666666665,855415.0
61.333333333333336,132.76666666666665,855578.0
60.333333333333336,117.43333333333334,855739.0
53.666666666666664,101.16666666666667,855883.0
53.666666666666664,85.13333333333334,856025.0
44.666666666666664,68.16666666666667,856140.0
43.333333333333336,51.46666666666667,856250.0
43.666666666666664,51.46666666666667,856362.0
42.666666666666664,51.1,856470.0
42.333333333333336,50.699999999999996,856576.0
9.666666666666666,45.53333333333333,856587.0
37.0,43.1,856680.0
37.666666666666664,40.833333333333336,856775.0
42.333333333333336,39.699999999999996,856883.0
39.0,38.233333333333334,856982.0
40.666666666666664,37.83333333333333,857086.0
38.666666666666664,37.36666666666667,857183.0
39.333333333333336,36.93333333333333,857280.0
40.0,36.66666666666667,857382.0
40.0,36.43333333333333,857483.0
39.666666666666664,39.43333333333333,857585.0
38.666666666666664,39.6,857683.0
39.0,39.733333333333334,857781.0
39.333333333333336,39.43333333333334,857880.0
42.666666666666664,39.8,857989.0
39.0,39.63333333333333,858087.0
11.333333333333334,36.900000000000006,858102.0
38.666666666666664,36.833333333333336,858196.0
11.333333333333334,33.96666666666666,858210.0
37.0,33.666666666666664,858302.0
38.666666666666664,33.56666666666666,858398.0
40.333333333333336,33.733333333333334,858498.0
41.666666666666664,34.0,858604.0
41.666666666666664,34.23333333333334,858709.0
43.0,34.266666666666666,858820.0
40.0,34.36666666666667,858920.0
39.666666666666664,37.199999999999996,859018.0
46.0,37.93333333333333,859122.0
40.666666666666664,40.86666666666667,859224.0
56.666666666666664,42.833333333333336,859331.0
112.33333333333333,50.199999999999996,859443.0
130.66666666666666,59.23333333333333,859553.0
54.666666666666664,60.53333333333333,859664.0
48.666666666666664,61.23333333333333,859779.0
48.333333333333336,61.76666666666667,859887.0
15.333333333333334,59.300000000000004,859899.0
43.666666666666664,59.699999999999996,859996.0
47.0,59.800000000000004,860101.0
15.666666666666666,57.29999999999999,860112.0
50.666666666666664,56.699999999999996,860226.0
55.666666666666664,51.03333333333333,860361.0
53.333333333333336,43.300000000000004,860486.0
53.333333333333336,43.166666666666664,860607.0
57.333333333333336,44.03333333333333,860728.0
92.66666666666667,48.46666666666667,860839.0
69.66666666666667,53.9,860948.0
61.666666666666664,55.699999999999996,861054.0
64.0,57.4,861163.0
66.33333333333333,62.46666666666667,861275.0
72.0,64.60000000000001,861384.0
74.0,66.43333333333334,861493.0
76.33333333333333,68.73333333333333,861597.0
77.0,71.10000000000001,861703.0
79.66666666666667,73.33333333333333,861813.0
82.33333333333333,72.3,861929.0
82.33333333333333,73.56666666666666,862035.0
88.66666666666667,76.26666666666667,862150.0
91.66666666666667,79.03333333333335,862260.0
85.33333333333333,80.93333333333334,862362.0
88.66666666666667,82.60000000000001,862468.0
94.33333333333333,84.63333333333333,862568.0
72.66666666666667,84.26666666666667,862583.0
104.33333333333333,87.0,862680.0
86.33333333333333,87.66666666666667,862691.0
200.66666666666666,99.5,862783.0
205.33333333333334,111.8,862890.0
205.0,123.43333333333334,862996.0
209.33333333333334,135.20000000000002,863115.0
208.0,147.46666666666667,863229.0
208.66666666666666,159.46666666666667,863346.0
208.66666666666666,170.9,863462.0
208.0,184.4333333333333,863575.0
209.0,194.89999999999998,863692.0
206.66666666666666,206.9333333333333,863802.0
209.33333333333334,207.79999999999998,863921.0
209.0,208.16666666666666,864038.0
205.66666666666666,208.23333333333335,864146.0
207.33333333333334,208.03333333333333,864257.0
208.33333333333334,208.0666666666667,864373.0
121.66666666666667,199.36666666666667,864483.0
93.66666666666667,187.86666666666667,864592.0
120.33333333333333,179.10000000000002,864702.0
75.66666666666667,165.76666666666668,864819.0
72.0,152.29999999999998,864928.0
74.66666666666667,138.83333333333334,865037.0
67.0,124.63333333333333,865151.0
64.66666666666667,110.53333333333335,865271.0
67.0,96.5,865392.0
67.33333333333333,82.39999999999999,865519.0
80.66666666666667,78.3,865642.0
92.33333333333333,78.16666666666667,865767.0
138.66666666666666,80.0,865894.0
100.0,82.43333333333334,865906.0
203.33333333333334,95.56666666666666,866024.0
75.66666666666667,95.66666666666667,866154.0
24.333333333333332,91.39999999999999,866165.0
22.0,87.13333333333333,866176.0
24.0,82.83333333333333,866186.0
27.666666666666668,78.86666666666666,866196.0
25.333333333333332,73.33333333333333,866206.0
31.0,67.2,866217.0
173.0,70.63333333333334,866227.0
173.66666666666666,78.0,866238.0
173.33333333333334,75.0,866249.0
85.33333333333333,75.96666666666667,866258.0
113.0,84.83333333333333,866268.0
39.666666666666664,86.60000000000001,866278.0
45.0,88.7,866290.0
84.33333333333333,94.36666666666667,866409.0
47.0,96.53333333333335,866420.0
61.666666666666664,99.60000000000001,866431.0
79.0,90.2,866441.0
85.66666666666667,81.39999999999999,866454.0
125.66666666666667,76.63333333333333,866466.0
118.0,79.89999999999999,866589.0
73.0,75.89999999999999,866732.0
75.66666666666667,79.5,866869.0
74.66666666666667,82.46666666666665,867008.0
74.33333333333333,81.46666666666667,867158.0
85.33333333333333,85.3,867331.0
82.66666666666667,87.39999999999999,867512.0
78.66666666666667,87.36666666666667,867679.0
90.66666666666667,87.86666666666667,867878.0
90.0,84.3,868080.0
86.0,81.10000000000001,868270.0
84.0,82.2,868450.0
114.33333333333333,86.06666666666666,868716.0
97.33333333333333,88.33333333333333,868924.0
93.66666666666667,90.26666666666667,869142.0
98.33333333333333,91.56666666666666,869372.0
79.33333333333333,91.23333333333333,869588.0
65.66666666666667,89.93333333333334,869764.0
77.33333333333333,88.60000000000001,869976.0
62.0,85.8,870143.0
60.666666666666664,83.26666666666667,870305.0
61.0,80.96666666666667,870471.0
55.333333333333336,75.06666666666666,870618.0
55.0,70.83333333333333,870764.0
49.0,66.36666666666666,870892.0
58.666666666666664,62.400000000000006,871051.0
70.66666666666667,61.53333333333333,871244.0
92.0,64.16666666666667,871501.0
102.33333333333333,66.66666666666667,871789.0
122.66666666666667,72.73333333333333,872138.0
93.66666666666667,76.03333333333333,872401.0
55.333333333333336,75.46666666666667,872547.0
57.666666666666664,75.7,872701.0
68.33333333333333,77.03333333333335,872887.0
57.333333333333336,77.86666666666666,873037.0
54.333333333333336,77.43333333333334,873181.0
79.66666666666667,78.33333333333333,873401.0
139.66666666666666,83.1,873801.0
131.0,85.96666666666665,874176.0
129.33333333333334,86.63333333333333,874544.0
173.0,94.56666666666668,875044.0
114.33333333333333,100.46666666666665,875366.0
136.66666666666666,108.36666666666666,875755.0
68.0,108.33333333333333,875940.0
70.0,109.60000000000001,876131.0
74.33333333333333,111.60000000000001,876333.0
86.66666666666667,112.30000000000001,876573.0
57.666666666666664,104.10000000000002,876727.0
65.0,97.50000000000001,876902.0
65.66666666666667,91.13333333333334,877077.0
112.0,85.03333333333333,877390.0
50.333333333333336,78.63333333333334,877519.0
57.333333333333336,70.7,877667.0
63.333333333333336,70.23333333333333,877832.0
61.333333333333336,69.36666666666666,877991.0
68.0,68.73333333333333,878130.0
81.33333333333333,68.19999999999999,878280.0
245.33333333333334,86.96666666666665,878507.0
249.66666666666666,105.43333333333334,878746.0
194.33333333333334,118.3,878964.0
153.33333333333334,122.43333333333334,879109.0
214.0,138.79999999999998,879241.0
213.33333333333334,154.4,879371.0
219.66666666666666,170.03333333333333,879521.0
248.0,188.70000000000002,879757.0
222.33333333333334,204.13333333333333,879914.0
209.0,216.9,880030.0
212.33333333333334,213.6,880158.0
213.33333333333334,209.96666666666667,880288.0
223.33333333333334,212.86666666666667,880449.0
213.33333333333334,218.86666666666667,880580.0
236.0,221.0666666666667,880778.0
213.66666666666666,221.1,880909.0
109.33333333333333,210.0666666666667,881010.0
56.0,72.55,881112.0
47.5,68.95,881197.0
76.5,70.25,881340.0
116.0,75.0,881562.0
110.5,79.05,881773.0
55.0,76.05,881874.0
51.5,74.2,881969.0
57.5,69.55,882075.0
54.0,67.9,882174.0
56.5,68.10000000000001,882279.0
62.0,68.69999999999999,882394.0
60.0,69.95,882505.0
75.0,69.8,882645.0
80.5,66.25,882797.0
51.5,60.35,882890.0
43.0,59.15,882967.0
63.5,60.349999999999994,883085.0
107.5,65.35,883291.0
140.5,74.0,883562.0
120.0,80.35,883794.0
50.5,79.2,883885.0
12.0,74.4,883899.0
11.5,68.05,883912.0
11.0,61.1,883925.0
9.5,56.9,883935.0
9.5,53.550000000000004,883944.0
9.5,48.150000000000006,883954.0
10.0,38.4,883964.0
11.5,25.5,883977.0
10.5,14.55,883989.0
10.0,10.5,883999.0
10.0,10.3,884010.0
10.5,10.2,884021.0
10.5,10.15,884034.0
10.5,10.25,884045.0
12.5,10.55,884059.0
11.5,10.75,884072.0
11.5,10.9,884087.0
11.0,10.850000000000001,884100.0
12.5,11.05,884115.0
13.5,11.4,884133.0
14.5,11.85,884152.0
50.5,15.850000000000001,884244.0
57.5,20.55,884351.0
54.0,24.9,884449.0
53.5,29.0,884547.0
54.5,33.3,884647.0
50.5,37.199999999999996,884738.0
54.5,41.55,884838.0
51.5,45.449999999999996,884931.0
54.5,49.55,885031.0
53.0,53.4,885127.0
55.5,53.900000000000006,885228.0
54.5,53.6,885326.0
56.5,53.85,885429.0
57.5,54.25,885534.0
58.0,54.6,885640.0
53.0,54.85,885737.0
52.5,54.65,885831.0
54.0,54.900000000000006,885930.0
49.0,54.35,886020.0
50.5,54.1,886112.0
47.0,53.25,886197.0
52.0,53.0,886291.0
49.5,52.300000000000004,886381.0
45.0,51.05,886462.0
41.0,49.35,886535.0
38.5,47.9,886603.0
38.5,46.5,886670.0
36.0,44.7,886732.0
49.0,44.699999999999996,886821.0
60.0,45.65,886933.0
70.5,48.0,887064.0
70.5,49.85,887194.0
75.0,52.4,887334.0
91.5,57.05,887508.0
80.5,61.0,887660.0
67.0,63.849999999999994,887784.0
59.0,65.9,887893.0
55.5,67.85,887995.0
51.0,68.05,888089.0
53.0,67.35000000000001,888187.0
49.5,65.25,888276.0
50.5,63.25,888368.0
55.0,61.25,888468.0
53.0,57.4,888565.0
56.0,54.95,888669.0
53.5,53.6,888767.0
57.5,53.45,888872.0
56.5,53.55,888976.0
54.0,53.849999999999994,889075.0
55.0,54.05,889177.0
57.5,54.849999999999994,889282.0
55.5,55.35,889383.0
13.0,51.15,889398.0
14.0,47.25,889417.0
12.0,42.85,889432.0
14.0,38.900000000000006,889451.0
12.5,34.4,889467.0
12.0,29.95,889481.0
10.0,25.55,889492.0
11.5,21.2,889505.0
9.5,16.4,889515.0
9.5,11.8,889526.0
11.5,11.649999999999999,889540.0
10.0,11.25,889551.0
9.5,11.0,889561.0
11.5,10.75,889575.0
10.0,10.5,889585.0
10.5,10.35,889598.0
10.0,10.35,889609.0
11.0,10.3,889621.0
11.0,10.45,889634.0
11.0,10.6,889646.0
11.5,10.600000000000001,889659.0
11.5,10.75,889673.0
10.0,10.8,889684.0
12.0,10.850000000000001,889699.0
51.5,15.0,889792.0
58.0,19.75,889898.0
60.0,24.75,890009.0
61.0,29.75,890121.0
61.0,34.75,890233.0
59.0,39.55,890341.0
54.0,43.8,890439.0
53.0,47.949999999999996,890536.0
53.5,52.3,890635.0
59.5,57.05,890744.0
65.0,58.4,890865.0
67.0,59.3,890991.0
