Episode_Return,env_step,Episode_Return_smooth
10.0,237646,101.3
9.0,237655,89.7
10.0,237665,76.2
9.0,237674,63.8
10.0,237684,50.5
9.0,237693,40.4
10.0,237703,30.7
8.0,237711,19.7
9.0,237720,9.8
8.0,237728,9.2
11.0,237739,9.3
11.0,237750,9.5
9.0,237759,9.4
9.0,237768,9.4
8.0,237776,9.2
10.0,237786,9.3
11.0,237797,9.4
10.0,237807,9.6
11.0,237818,9.8
11.0,237829,10.1
11.0,237840,10.1
12.0,237852,10.2
10.0,237862,10.3
12.0,237874,10.6
12.0,237886,11.0
109.0,237995,20.9
222.0,238217,42.0
97.0,238314,50.7
70.0,238384,56.6
71.0,238455,62.6
74.0,238529,68.9
75.0,238604,75.2
71.0,238675,81.3
83.0,238758,88.4
87.0,238845,95.9
78.0,238923,92.8
92.0,239015,79.8
98.0,239113,79.9
98.0,239211,82.7
95.0,239306,85.1
107.0,239413,88.4
116.0,239529,92.5
122.0,239651,97.6
116.0,239767,100.9
135.0,239902,105.7
137.0,240039,111.6
127.0,240166,115.1
177.0,240343,123.0
136.0,240479,126.8
132.0,240611,130.5
164.0,240775,136.2
301.0,241076,154.7
149.0,241225,157.4
147.0,241372,160.5
112.0,241484,158.2
120.0,241604,156.5
113.0,241717,155.1
149.0,241866,152.3
129.0,241995,151.6
145.0,242140,152.9
122.0,242262,148.7
130.0,242392,131.6
133.0,242525,130.0
133.0,242658,128.6
99.0,242757,127.3
93.0,242850,124.6
103.0,242953,123.6
91.0,243044,117.8
82.0,243126,113.1
106.0,243232,109.2
126.0,243358,109.6
173.0,243531,113.9
98.0,243629,110.4
85.0,243714,105.6
19.0,243733,97.6
13.0,243746,89.6
13.0,243759,80.6
10.0,243769,72.5
93.0,243862,73.6
102.0,243964,73.2
109.0,244073,71.5
104.0,244177,64.6
108.0,244285,65.6
104.0,244389,67.5
108.0,244497,76.4
106.0,244603,85.7
99.0,244702,94.3
110.0,244812,104.3
105.0,244917,105.5
108.0,245025,106.1
97.0,245122,104.9
91.0,245213,103.6
93.0,245306,102.1
96.0,245402,101.3
82.0,245484,98.7
91.0,245575,97.2
94.0,245669,96.7
99.0,245768,95.6
93.0,245861,94.4
93.0,245954,92.9
91.0,246045,92.3
89.0,246134,92.1
93.0,246227,92.1
88.0,246315,91.3
87.0,246402,91.8
94.0,246496,92.1
108.0,246604,93.5
105.0,246709,94.1
107.0,246816,95.5
102.0,246918,96.4
99.0,247017,97.2
101.0,247118,98.4
122.0,247240,101.3
107.0,247347,103.2
95.0,247442,104.0
99.0,247541,104.5
113.0,247654,105.0
100.0,247754,104.5
132.0,247886,107.0
152.0,248038,112.0
198.0,248236,121.9
211.0,248447,132.9
185.0,248632,139.2
147.0,248779,143.2
142.0,248921,147.9
166.0,249087,154.6
160.0,249247,159.3
123.0,249370,161.6
136.0,249506,162.0
153.0,249659,162.1
196.0,249855,161.9
278.0,250133,168.6
235.0,250368,173.6
438.0,250806,202.7
138.0,250944,202.3
10.0,250954,186.7
12.0,250966,171.9
10.0,250976,160.6
9.0,250985,147.9
9.0,250994,133.5
10.0,251004,114.9
9.0,251013,88.0
9.0,251022,65.4
10.0,251032,22.6
9.0,251041,9.7
8.0,251049,9.5
9.0,251058,9.2
9.0,251067,9.1
9.0,251076,9.1
10.0,251086,9.2
9.0,251095,9.1
10.0,251105,9.2
10.0,251115,9.3
11.0,251126,9.4
10.0,251136,9.5
11.0,251147,9.8
14.0,251161,10.3
15.0,251176,10.9
121.0,251297,22.1
208.0,251505,41.9
90.0,251595,50.0
11.0,251606,50.1
99.0,251705,59.0
113.0,251818,69.2
119.0,251937,80.1
129.0,252066,91.9
118.0,252184,102.3
129.0,252313,113.7
117.0,252430,113.3
128.0,252558,105.3
113.0,252671,107.6
105.0,252776,117.0
104.0,252880,117.5
105.0,252985,116.7
122.0,253107,117.0
114.0,253221,115.5
125.0,253346,116.2
128.0,253474,116.1
118.0,253592,116.2
102.0,253694,113.6
106.0,253800,112.9
106.0,253906,113.0
111.0,254017,113.7
110.0,254127,114.2
128.0,254255,114.8
128.0,254383,116.2
122.0,254505,115.9
115.0,254620,114.6
128.0,254748,115.6
163.0,254911,121.7
140.0,255051,125.1
149.0,255200,129.4
151.0,255351,133.4
147.0,255498,137.1
148.0,255646,139.1
141.0,255787,140.4
137.0,255924,141.9
156.0,256080,146.0
262.0,256342,159.4
101.0,256443,153.2
169.0,256612,156.1
166.0,256778,157.8
164.0,256942,159.1
166.0,257108,161.0
130.0,257238,159.2
112.0,257350,156.3
184.0,257534,161.0
114.0,257648,156.8
213.0,257861,151.9
174.0,258035,159.2
175.0,258210,159.8
114.0,258324,154.6
130.0,258454,151.2
210.0,258664,155.6
130.0,258794,155.6
117.0,258911,156.1
121.0,259032,149.8
109.0,259141,149.3
114.0,259255,139.4
102.0,259357,132.2
108.0,259465,125.5
98.0,259563,123.9
106.0,259669,121.5
120.0,259789,112.5
117.0,259906,111.2
125.0,260031,112.0
115.0,260146,111.4
122.0,260268,112.7
144.0,260412,115.7
128.0,260540,118.3
122.0,260662,119.7
146.0,260808,124.5
177.0,260985,131.6
192.0,261177,138.8
125.0,261302,139.6
192.0,261494,146.3
143.0,261637,149.1
113.0,261750,148.2
10.0,261760,134.8
11.0,261771,123.1
10.0,261781,111.9
12.0,261793,98.5
9.0,261802,81.7
9.0,261811,63.4
9.0,261820,51.8
11.0,261831,33.7
9.0,261840,20.3
10.0,261850,10.0
11.0,261861,10.1
12.0,261873,10.2
12.0,261885,10.4
10.0,261895,10.2
10.0,261905,10.3
12.0,261917,10.6
110.0,262027,20.7
163.0,262190,35.9
154.0,262344,50.4
174.0,262518,66.8
177.0,262695,83.4
188.0,262883,101.0
222.0,263105,122.0
215.0,263320,142.5
266.0,263586,168.1
239.0,263825,190.8
165.0,263990,196.3
165.0,264155,196.5
183.0,264338,199.4
195.0,264533,201.5
129.0,264662,196.7
133.0,264795,191.2
118.0,264913,180.8
259.0,265172,185.2
169.0,265341,175.5
161.0,265502,167.7
166.0,265668,167.8
191.0,265859,170.4
213.0,266072,173.4
175.0,266247,171.4
197.0,266444,178.2
252.0,266696,190.1
295.0,266991,207.8
301.0,267292,212.0
262.0,267554,221.3
277.0,267831,232.9
206.0,268037,236.9
148.0,268185,232.6
144.0,268329,225.7
219.0,268548,230.1
281.0,268829,238.5
117.0,268946,225.0
236.0,269182,219.1
180.0,269362,207.0
177.0,269539,198.5
124.0,269663,183.2
177.0,269840,180.3
120.0,269960,177.5
262.0,270222,189.3
130.0,270352,180.4
190.0,270542,171.3
288.0,270830,188.4
297.0,271127,194.5
155.0,271282,192.0
193.0,271475,193.6
207.0,271682,201.9
118.0,271800,196.0
182.0,271982,202.2
144.0,272126,190.4
295.0,272421,206.9
81.0,272502,196.0
141.0,272643,181.3
138.0,272781,165.4
141.0,272922,164.0
152.0,273074,159.9
105.0,273179,149.7
118.0,273297,149.7
168.0,273465,148.3
86.0,273551,142.5
89.0,273640,121.9
90.0,273730,122.8
125.0,273855,121.2
135.0,273990,120.9
123.0,274113,119.1
111.0,274224,115.0
142.0,274366,118.7
106.0,274472,117.5
106.0,274578,111.3
107.0,274685,113.4
101.0,274786,114.6
136.0,274922,119.2
113.0,275035,118.0
109.0,275144,115.4
106.0,275250,113.7
117.0,275367,114.3
164.0,275531,116.5
85.0,275616,114.4
100.0,275716,113.8
152.0,275868,118.3
121.0,275989,120.3
133.0,276122,120.0
66.0,276188,115.3
67.0,276255,111.1
62.0,276317,106.7
244.0,276561,119.4
89.0,276650,111.9
146.0,276796,118.0
91.0,276887,117.1
137.0,277024,115.6
123.0,277147,115.8
148.0,277295,117.3
109.0,277404,121.6
130.0,277534,127.9
172.0,277706,138.9
125.0,277831,127.0
115.0,277946,129.6
102.0,278048,125.2
94.0,278142,125.5
89.0,278231,120.7
105.0,278336,118.9
100.0,278436,114.1
110.0,278546,114.2
109.0,278655,112.1
96.0,278751,104.5
122.0,278873,104.2
123.0,278996,105.0
16.0,279012,96.4
13.0,279025,88.3
10.0,279035,80.4
9.0,279044,70.8
9.0,279053,61.7
10.0,279063,51.7
10.0,279073,41.8
9.0,279082,33.1
10.0,279092,21.9
8.0,279100,10.4
10.0,279110,9.8
10.0,279120,9.5
11.0,279131,9.6
10.0,279141,9.7
10.0,279151,9.8
11.0,279162,9.9
9.0,279171,9.8
9.0,279180,9.8
12.0,279192,10.0
11.0,279203,10.3
13.0,279216,10.6
12.0,279228,10.8
15.0,279243,11.2
13.0,279256,11.5
126.0,279382,23.1
312.0,279694,53.2
52.0,279746,57.5
52.0,279798,61.8
46.0,279844,65.2
13.0,279857,65.4
10.0,279867,65.1
9.0,279876,64.8
10.0,279886,64.3
10.0,279896,64.0
10.0,279906,52.4
9.0,279915,22.1
9.0,279924,17.8
9.0,279933,13.5
10.0,279943,9.9
9.0,279952,9.5
9.0,279961,9.4
9.0,279970,9.4
10.0,279980,9.4
11.0,279991,9.5
10.0,280001,9.5
10.0,280011,9.6
12.0,280023,9.9
12.0,280035,10.2
13.0,280048,10.5
12.0,280060,10.8
12.0,280072,11.1
13.0,280085,11.5
17.0,280102,12.2
59.0,280161,17.0
176.0,280337,33.6
112.0,280449,43.8
109.0,280558,53.5
84.0,280642,60.7
80.0,280722,67.4
70.0,280792,73.2
71.0,280863,79.1
72.0,280935,85.0
72.0,281007,90.5
64.0,281071,91.0
66.0,281137,80.0
69.0,281206,75.7
63.0,281269,71.1
66.0,281335,69.3
43.0,281378,65.6
55.0,281433,64.1
62.0,281495,63.2
49.0,281544,60.9
65.0,281609,60.2
59.0,281668,59.7
51.0,281719,58.2
63.0,281782,57.6
58.0,281840,57.1
57.0,281897,56.2
56.0,281953,57.5
63.0,282016,58.3
61.0,282077,58.2
76.0,282153,60.9
83.0,282236,62.7
110.0,282346,67.8
107.0,282453,73.4
70.0,282523,74.1
111.0,282634,79.4
89.0,282723,82.6
92.0,282815,86.2
118.0,282933,91.7
76.0,283009,93.2
75.0,283084,93.1
81.0,283165,92.9
81.0,283246,90.0
87.0,283333,88.0
74.0,283407,88.4
83.0,283490,85.6
88.0,283578,85.5
87.0,283665,85.0
112.0,283777,84.4
85.0,283862,85.3
77.0,283939,85.5
65.0,284004,83.9
70.0,284074,82.8
78.0,284152,81.9
75.0,284227,82.0
67.0,284294,80.4
87.0,284381,80.3
75.0,284456,79.1
68.0,284524,74.7
65.0,284589,72.7
67.0,284656,71.7
66.0,284722,71.8
83.0,284805,73.1
81.0,284886,73.4
80.0,284966,73.9
80.0,285046,75.2
69.0,285115,73.4
63.0,285178,72.2
62.0,285240,71.6
74.0,285314,72.5
59.0,285373,71.7
66.0,285439,71.7
73.0,285512,70.7
79.0,285591,70.5
71.0,285662,69.6
66.0,285728,68.2
77.0,285805,69.0
82.0,285887,70.9
76.0,285963,72.3
75.0,286038,72.4
83.0,286121,74.8
85.0,286206,76.7
104.0,286310,79.8
98.0,286408,81.7
71.0,286479,81.7
62.0,286541,81.3
57.0,286598,79.3
63.0,286661,77.4
71.0,286732,76.9
61.0,286793,75.5
61.0,286854,73.3
77.0,286931,72.5
98.0,287029,71.9
79.0,287108,70.0
60.0,287168,68.9
71.0,287239,69.8
64.0,287303,70.5
72.0,287375,71.4
65.0,287440,70.8
62.0,287502,70.9
62.0,287564,71.0
75.0,287639,70.8
88.0,287727,69.8
82.0,287809,70.1
72.0,287881,71.3
73.0,287954,71.5
70.0,288024,72.1
66.0,288090,71.5
77.0,288167,72.7
103.0,288270,76.8
93.0,288363,79.9
105.0,288468,82.9
117.0,288585,85.8
91.0,288676,86.7
78.0,288754,87.3
60.0,288814,86.0
71.0,288885,86.1
76.0,288961,87.1
96.0,289057,89.0
127.0,289184,91.4
196.0,289380,101.7
183.0,289563,109.5
407.0,289970,138.5
160.0,290130,145.4
94.0,290224,147.0
103.0,290327,151.3
93.0,290420,153.5
88.0,290508,154.7
123.0,290631,157.4
130.0,290761,157.7
500.0,291261,188.1
500.0,291761,219.8
500.0,292261,229.1
47.0,292308,217.8
500.0,292808,258.4
500.0,293308,298.1
500.0,293808,338.8
500.0,294308,380.0
375.0,294683,405.2
11.0,294694,393.3
153.0,294847,358.6
90.0,294937,317.6
92.0,295029,276.8
110.0,295139,283.1
500.0,295639,283.1
279.0,295918,261.0
398.0,296316,250.8
227.0,296543,223.5
324.0,296867,218.4
117.0,296984,229.0
160.0,297144,229.7
117.0,297261,232.4
114.0,297375,234.6
107.0,297482,234.3
92.0,297574,193.5
253.0,297827,190.9
154.0,297981,166.5
118.0,298099,155.6
122.0,298221,135.4
147.0,298368,138.4
189.0,298557,141.3
500.0,299057,179.6
500.0,299557,218.2
500.0,300057,257.5
68.0,300125,255.1
89.0,300214,238.7
172.0,300386,240.5
147.0,300533,243.4
85.0,300618,239.7
76.0,300694,232.6
91.0,300785,222.8
102.0,300887,183.0
84.0,300971,141.4
73.0,301044,98.7
62.0,301106,98.1
13.0,301119,90.5
9.0,301128,74.2
9.0,301137,60.4
9.0,301146,52.8
10.0,301156,46.2
8.0,301164,37.9
8.0,301172,28.5
9.0,301181,21.0
8.0,301189,14.5
8.0,301197,9.1
11.0,301208,8.9
9.0,301217,8.9
8.0,301225,8.8
9.0,301234,8.8
9.0,301243,8.7
11.0,301254,9.0
10.0,301264,9.2
10.0,301274,9.3
11.0,301285,9.6
10.0,301295,9.8
15.0,301310,10.2
13.0,301323,10.6
123.0,301446,22.1
95.0,301541,30.7
11.0,301552,30.9
10.0,301562,30.8
62.0,301624,36.0
10.0,301634,36.0
10.0,301644,35.9
67.0,301711,41.6
10.0,301721,41.1
11.0,301732,40.9
10.0,301742,29.6
9.0,301751,21.0
11.0,301762,21.0
72.0,301834,27.2
60.0,301894,27.0
69.0,301963,32.9
82.0,302045,40.1
71.0,302116,40.5
70.0,302186,46.5
75.0,302261,52.9
71.0,302332,59.0
68.0,302400,64.9
83.0,302483,72.1
67.0,302550,71.6
74.0,302624,73.0
89.0,302713,75.0
88.0,302801,75.6
75.0,302876,76.0
84.0,302960,77.4
88.0,303048,78.7
93.0,303141,80.9
85.0,303226,82.6
92.0,303318,83.5
103.0,303421,87.1
117.0,303538,91.4
136.0,303674,96.1
123.0,303797,99.6
103.0,303900,102.4
89.0,303989,102.9
97.0,304086,103.8
89.0,304175,103.4
97.0,304272,104.6
105.0,304377,105.9
134.0,304511,109.0
145.0,304656,111.8
221.0,304877,120.3
198.0,305075,127.8
123.0,305198,129.8
104.0,305302,131.3
113.0,305415,132.9
112.0,305527,135.2
118.0,305645,137.3
164.0,305809,143.2
500.0,306309,179.8
148.0,306457,180.1
245.0,306702,182.5
129.0,306831,175.6
13.0,306844,164.6
14.0,306858,155.6
15.0,306873,145.8
12.0,306885,135.8
14.0,306899,125.4
14.0,306913,110.4
133.0,307046,73.7
154.0,307200,74.3
145.0,307345,64.3
125.0,307470,63.9
141.0,307611,76.7
134.0,307745,88.7
159.0,307904,103.1
145.0,308049,116.4
127.0,308176,127.7
135.0,308311,139.8
117.0,308428,138.2
124.0,308552,135.2
105.0,308657,131.2
107.0,308764,129.4
113.0,308877,126.6
116.0,308993,124.8
108.0,309101,119.7
113.0,309214,116.5
116.0,309330,115.4
99.0,309429,111.8
99.0,309528,110.0
110.0,309638,108.6
104.0,309742,108.5
116.0,309858,109.4
97.0,309955,107.8
86.0,310041,104.8
96.0,310137,103.6
93.0,310230,101.6
91.0,310321,99.1
87.0,310408,97.9
81.0,310489,96.1
95.0,310584,94.6
87.0,310671,92.9
93.0,310764,90.6
89.0,310853,89.8
86.0,310939,89.8
76.0,311015,87.8
78.0,311093,86.3
83.0,311176,85.5
78.0,311254,84.6
98.0,311352,86.3
106.0,311458,87.4
93.0,311551,88.0
87.0,311638,87.4
77.0,311715,86.2
72.0,311787,84.8
83.0,311870,85.5
92.0,311962,86.9
103.0,312065,88.9
92.0,312157,90.3
92.0,312249,89.7
77.0,312326,86.8
86.0,312412,86.1
85.0,312497,85.9
82.0,312579,86.4
76.0,312655,86.8
83.0,312738,86.8
69.0,312807,84.5
73.0,312880,81.5
84.0,312964,80.7
81.0,313045,79.6
89.0,313134,80.8
95.0,313229,81.7
84.0,313313,81.6
90.0,313403,82.4
88.0,313491,83.6
89.0,313580,84.2
84.0,313664,85.7
77.0,313741,86.1
16.0,313757,79.3
10.0,313767,72.2
8.0,313775,64.1
9.0,313784,55.5
10.0,313794,48.1
12.0,313806,40.3
10.0,313816,32.5
8.0,313824,24.4
9.0,313833,16.9
11.0,313844,10.3
9.0,313853,9.6
10.0,313863,9.6
9.0,313872,9.7
10.0,313882,9.8
10.0,313892,9.8
10.0,313902,9.6
11.0,313913,9.7
11.0,313924,10.0
9.0,313933,10.0
9.0,313942,9.8
10.0,313952,9.9
10.0,313962,9.9
13.0,313975,10.3
12.0,313987,10.5
12.0,313999,10.7
73.0,314072,17.0
500.0,314572,65.9
500.0,315072,114.8
500.0,315572,163.9
500.0,316072,213.0
121.0,316193,224.1
57.0,316250,228.8
68.0,316318,234.3
75.0,316393,240.6
60.0,316453,245.4
70.0,316523,245.1
85.0,316608,203.6
110.0,316718,164.6
116.0,316834,126.2
468.0,317302,123.0
129.0,317431,123.8
98.0,317529,127.9
129.0,317658,134.0
243.0,317901,150.8
166.0,318067,161.4
135.0,318202,167.9
153.0,318355,174.7
130.0,318485,176.7
141.0,318626,179.2
128.0,318754,145.2
131.0,318885,145.4
138.0,319023,149.4
137.0,319160,150.2
154.0,319314,141.3
141.0,319455,138.8
146.0,319601,139.9
195.0,319796,144.1
500.0,320296,181.1
160.0,320456,183.0
121.0,320577,182.3
15.0,320592,170.7
13.0,320605,158.2
13.0,320618,145.8
12.0,320630,131.6
11.0,320641,118.6
13.0,320654,105.3
11.0,320665,86.9
14.0,320679,38.3
11.0,320690,23.4
13.0,320703,12.6
14.0,320717,12.5
16.0,320733,12.8
104.0,320837,21.9
120.0,320957,32.7
117.0,321074,43.3
132.0,321206,55.2
152.0,321358,69.3
160.0,321518,83.9
173.0,321691,100.1
151.0,321842,113.9
145.0,321987,127.0
137.0,322124,139.1
139.0,322263,142.6
116.0,322379,142.2
135.0,322514,144.0
143.0,322657,145.1
170.0,322827,146.9
156.0,322983,146.5
184.0,323167,147.6
147.0,323314,147.2
128.0,323442,145.5
126.0,323568,144.4
140.0,323708,144.5
127.0,323835,145.6
124.0,323959,144.5
156.0,324115,145.8
140.0,324255,142.8
130.0,324385,140.2
180.0,324565,139.8
182.0,324747,143.3
143.0,324890,144.8
142.0,325032,146.4
137.0,325169,146.1
122.0,325291,145.6
143.0,325434,147.5
158.0,325592,147.7
197.0,325789,153.4
269.0,326058,167.3
348.0,326406,184.1
500.0,326906,215.9
265.0,327171,228.1
500.0,327671,263.9
500.0,328171,300.2
500.0,328671,338.0
500.0,329171,373.7
500.0,329671,407.9
500.0,330171,438.2
500.0,330671,461.3
500.0,331171,476.5
320.0,331491,458.5
256.0,331747,457.6
164.0,331911,424.0
143.0,332054,388.3
135.0,332189,351.8
111.0,332300,312.9
106.0,332406,273.5
128.0,332534,236.3
147.0,332681,201.0
125.0,332806,163.5
112.0,332918,142.7
12.0,332930,118.3
10.0,332940,102.9
11.0,332951,89.7
8.0,332959,77.0
10.0,332969,66.9
9.0,332978,57.2
9.0,332987,45.3
10.0,332997,31.6
11.0,333008,20.2
9.0,333017,9.9
10.0,333027,9.7
10.0,333037,9.7
10.0,333047,9.6
10.0,333057,9.8
10.0,333067,9.8
11.0,333078,10.0
9.0,333087,10.0
11.0,333098,10.1
11.0,333109,10.1
10.0,333119,10.2
11.0,333130,10.3
11.0,333141,10.4
13.0,333154,10.7
10.0,333164,10.7
12.0,333176,10.9
14.0,333190,11.2
14.0,333204,11.7
14.0,333218,12.0
128.0,333346,23.7
500.0,333846,72.7
368.0,334214,108.4
77.0,334291,115.0
59.0,334350,119.6
61.0,334411,124.7
50.0,334461,128.5
51.0,334512,132.2
31.0,334543,133.9
38.0,334581,136.3
26.0,334607,126.1
28.0,334635,78.9
34.0,334669,45.5
26.0,334695,40.4
26.0,334721,37.1
30.0,334751,34.0
47.0,334798,33.7
27.0,334825,31.3
36.0,334861,31.8
30.0,334891,31.0
26.0,334917,31.0
37.0,334954,31.9
61.0,335015,34.6
30.0,335045,35.0
70.0,335115,39.4
49.0,335164,41.3
41.0,335205,40.7
61.0,335266,44.1
57.0,335323,46.2
42.0,335365,47.4
50.0,335415,49.8
44.0,335459,50.5
33.0,335492,47.7
23.0,335515,47.0
37.0,335552,43.7
66.0,335618,45.4
72.0,335690,48.5
43.0,335733,46.7
49.0,335782,45.9
53.0,335835,47.0
61.0,335896,48.1
45.0,335941,48.2
44.0,335985,49.3
30.0,336015,50.0
27.0,336042,49.0
44.0,336086,46.8
24.0,336110,42.0
26.0,336136,40.3
26.0,336162,38.0
15.0,336177,34.2
16.0,336193,29.7
14.0,336207,26.6
12.0,336219,23.4
13.0,336232,21.7
14.0,336246,20.4
9.0,336255,16.9
9.0,336264,15.4
9.0,336273,13.7
11.0,336284,12.2
10.0,336294,11.7
9.0,336303,11.0
10.0,336313,10.6
8.0,336321,10.2
10.0,336331,9.9
9.0,336340,9.4
11.0,336351,9.6
8.0,336359,9.5
10.0,336369,9.6
10.0,336379,9.5
10.0,336389,9.5
10.0,336399,9.6
9.0,336408,9.5
10.0,336418,9.7
10.0,336428,9.7
9.0,336437,9.7
9.0,336446,9.5
9.0,336455,9.6
11.0,336466,9.7
10.0,336476,9.7
12.0,336488,9.9
13.0,336501,10.2
10.0,336511,10.3
15.0,336526,10.8
15.0,336541,11.3
26.0,336567,13.0
197.0,336764,31.8
149.0,336913,45.8
199.0,337112,64.6
193.0,337305,82.9
179.0,337484,99.6
184.0,337668,116.7
176.0,337844,133.3
112.0,337956,143.0
142.0,338098,155.7
142.0,338240,167.3
145.0,338385,162.1
145.0,338530,161.7
169.0,338699,158.7
168.0,338867,156.2
158.0,339025,154.1
192.0,339217,154.9
154.0,339371,152.7
186.0,339557,160.1
210.0,339767,166.9
232.0,339999,175.9
229.0,340228,184.3
326.0,340554,202.4
235.0,340789,209.0
296.0,341085,221.8
430.0,341515,249.0
208.0,341723,250.6
500.0,342223,285.2
500.0,342723,316.6
470.0,343193,342.6
391.0,343584,358.5
500.0,344084,385.6
500.0,344584,403.0
500.0,345084,429.5
491.0,345575,449.0
256.0,345831,431.6
282.0,346113,439.0
359.0,346472,424.9
147.0,346619,389.6
141.0,346760,356.7
132.0,346892,330.8
136.0,347028,294.4
129.0,347157,257.3
117.0,347274,219.0
156.0,347430,185.5
128.0,347558,172.7
118.0,347676,156.3
108.0,347784,131.2
140.0,347924,130.5
131.0,348055,129.5
142.0,348197,130.5
144.0,348341,131.3
129.0,348470,131.3
116.0,348586,131.2
117.0,348703,127.3
190.0,348893,133.5
322.0,349215,153.9
500.0,349715,193.1
500.0,350215,229.1
439.0,350654,259.9
238.0,350892,269.5
256.0,351148,280.7
164.0,351312,284.2
181.0,351493,290.7
100.0,351593,289.0
108.0,351701,280.8
112.0,351813,259.8
121.0,351934,221.9
153.0,352087,187.2
160.0,352247,159.3
166.0,352413,152.1
200.0,352613,146.5
220.0,352833,152.1
500.0,353333,184.0
176.0,353509,191.6
252.0,353761,206.0
152.0,353913,210.0
11.0,353924,199.0
14.0,353938,185.1
9.0,353947,170.0
9.0,353956,154.3
10.0,353966,135.3
9.0,353975,114.2
10.0,353985,65.2
11.0,353996,48.7
9.0,354005,24.4
9.0,354014,10.1
9.0,354023,9.9
9.0,354032,9.4
11.0,354043,9.6
10.0,354053,9.7
11.0,354064,9.8
12.0,354076,10.1
9.0,354085,10.0
12.0,354097,10.1
12.0,354109,10.4
13.0,354122,10.8
12.0,354134,11.1
10.0,354144,11.2
123.0,354267,22.4
156.0,354423,37.0
17.0,354440,37.6
56.0,354496,42.0
55.0,354551,46.6
38.0,354589,49.2
30.0,354619,51.0
22.0,354641,51.9
53.0,354694,56.0
60.0,354754,61.0
51.0,354805,53.8
35.0,354840,41.7
84.0,354924,48.4
56.0,354980,48.4
77.0,355057,50.6
58.0,355115,52.6
55.0,355170,55.1
101.0,355271,63.0
64.0,355335,64.1
79.0,355414,66.0
96.0,355510,70.5
97.0,355607,76.7
90.0,355697,77.3
96.0,355793,81.3
79.0,355872,81.5
83.0,355955,84.0
91.0,356046,87.6
84.0,356130,85.9
80.0,356210,87.5
83.0,356293,87.9
97.0,356390,88.0
92.0,356482,87.5
78.0,356560,86.3
86.0,356646,85.3
103.0,356749,87.7
166.0,356915,96.0
129.0,357044,99.8
96.0,357140,101.0
101.0,357241,103.1
88.0,357329,103.6
99.0,357428,103.8
103.0,357531,104.9
96.0,357627,106.7
139.0,357766,112.0
85.0,357851,110.2
94.0,357945,103.0
95.0,358040,99.6
127.0,358167,102.7
230.0,358397,115.6
200.0,358597,126.8
91.0,358688,126.0
137.0,358825,129.4
279.0,359104,147.7
500.0,359604,183.8
122.0,359726,187.5
423.0,360149,220.4
500.0,360649,260.9
500.0,361149,298.2
500.0,361649,325.2
110.0,361759,316.2
111.0,361870,318.2
271.0,362141,331.6
295.0,362436,333.2
200.0,362636,303.2
141.0,362777,305.1
157.0,362934,278.5
135.0,363069,242.0
138.0,363207,205.8
132.0,363339,169.0
128.0,363467,170.8
126.0,363593,172.3
156.0,363749,160.8
225.0,363974,153.8
500.0,364474,183.8
178.0,364652,187.5
122.0,364774,184.0
500.0,365274,220.5
310.0,365584,237.7
205.0,365789,245.0
500.0,366289,282.2
95.0,366384,279.1
226.0,366610,286.1
500.0,367110,313.6
148.0,367258,278.4
101.0,367359,270.7
81.0,367440,266.6
110.0,367550,227.6
132.0,367682,209.8
148.0,367830,204.1
253.0,368083,179.4
500.0,368583,219.9
482.0,369065,245.5
246.0,369311,220.1
176.0,369487,222.9
100.0,369587,222.8
158.0,369745,230.5
156.0,369901,235.1
118.0,370019,233.7
111.0,370130,230.0
166.0,370296,221.3
305.0,370601,201.8
450.0,371051,198.6
499.0,371550,223.9
212.0,371762,227.5
162.0,371924,233.7
287.0,372211,246.6
114.0,372325,242.4
10.0,372335,231.6
188.0,372523,239.3
184.0,372707,241.1
152.0,372859,225.8
107.0,372966,191.5
120.0,373086,153.6
147.0,373233,147.1
147.0,373380,145.6
198.0,373578,136.7
239.0,373817,149.2
372.0,374189,185.4
177.0,374366,184.3
102.0,374468,176.1
90.0,374558,169.9
103.0,374661,169.5
134.0,374795,170.9
115.0,374910,167.7
102.0,375012,163.2
118.0,375130,155.2
95.0,375225,140.8
86.0,375311,112.2
93.0,375404,103.8
165.0,375569,110.1
164.0,375733,117.5
114.0,375847,118.6
152.0,375999,120.4
178.0,376177,126.7
13.0,376190,117.8
11.0,376201,107.1
12.0,376213,98.8
9.0,376222,91.1
10.0,376232,82.8
9.0,376241,67.2
10.0,376251,51.8
9.0,376260,41.3
10.0,376270,27.1
9.0,376279,10.2
9.0,376288,9.8
9.0,376297,9.6
10.0,376307,9.4
8.0,376315,9.3
10.0,376325,9.3
10.0,376335,9.4
10.0,376345,9.4
9.0,376354,9.4
9.0,376363,9.3
10.0,376373,9.4
9.0,376382,9.4
9.0,376391,9.4
12.0,376403,9.6
11.0,376414,9.9
11.0,376425,10.0
12.0,376437,10.2
13.0,376450,10.5
332.0,376782,42.8
10.0,376792,42.9
9.0,376801,42.8
9.0,376810,42.8
11.0,376821,43.0
10.0,376831,42.8
9.0,376840,42.6
10.0,376850,42.5
9.0,376859,42.2
9.0,376868,41.8
10.0,376878,9.6
10.0,376888,9.6
9.0,376897,9.6
9.0,376906,9.6
10.0,376916,9.5
10.0,376926,9.5
11.0,376937,9.7
12.0,376949,9.9
12.0,376961,10.2
10.0,376971,10.3
11.0,376982,10.4
14.0,376996,10.8
13.0,377009,11.2
500.0,377509,60.3
