Episode_Return,env_step,Episode_Return_smooth
8.0,289748,9.5
9.0,289757,9.4
10.0,289767,9.4
10.0,289777,9.4
11.0,289788,9.6
10.0,289798,9.6
9.0,289807,9.6
10.0,289817,9.6
9.0,289826,9.6
10.0,289836,9.6
9.0,289845,9.7
8.0,289853,9.6
12.0,289865,9.8
11.0,289876,9.9
12.0,289888,10.0
12.0,289900,10.2
11.0,289911,10.4
11.0,289922,10.5
14.0,289936,11.0
15.0,289951,11.5
47.0,289998,15.3
43.0,290041,18.8
143.0,290184,31.9
10.0,290194,31.8
9.0,290203,31.5
10.0,290213,31.3
9.0,290222,31.1
8.0,290230,30.8
9.0,290239,30.3
9.0,290248,29.7
10.0,290258,26.0
9.0,290267,22.6
11.0,290278,9.4
11.0,290289,9.5
8.0,290297,9.4
9.0,290306,9.3
8.0,290314,9.2
10.0,290324,9.4
10.0,290334,9.5
9.0,290343,9.5
8.0,290351,9.3
10.0,290361,9.4
11.0,290372,9.4
9.0,290381,9.2
10.0,290391,9.4
10.0,290401,9.5
9.0,290410,9.6
9.0,290419,9.5
8.0,290427,9.3
9.0,290436,9.3
10.0,290446,9.5
10.0,290456,9.5
10.0,290466,9.4
10.0,290476,9.5
10.0,290486,9.5
10.0,290496,9.5
10.0,290506,9.6
10.0,290516,9.7
10.0,290526,9.9
10.0,290536,10.0
11.0,290547,10.1
108.0,290655,19.9
251.0,290906,44.0
142.0,291048,57.2
31.0,291079,59.3
103.0,291182,68.6
73.0,291255,74.9
70.0,291325,80.9
80.0,291405,87.9
69.0,291474,93.8
44.0,291518,97.1
48.0,291566,91.1
48.0,291614,70.8
30.0,291644,59.6
43.0,291687,60.8
33.0,291720,53.8
50.0,291770,51.5
37.0,291807,48.2
39.0,291846,44.1
36.0,291882,40.8
48.0,291930,41.2
41.0,291971,40.5
14.0,291985,37.1
32.0,292017,37.3
48.0,292065,37.8
40.0,292105,38.5
33.0,292138,36.8
15.0,292153,34.6
63.0,292216,37.0
35.0,292251,36.9
50.0,292301,37.1
41.0,292342,37.1
16.0,292358,37.3
46.0,292404,38.7
41.0,292445,38.0
44.0,292489,38.4
43.0,292532,39.4
52.0,292584,43.1
37.0,292621,40.5
40.0,292661,41.0
51.0,292712,41.1
42.0,292754,41.2
54.0,292808,45.0
62.0,292870,46.6
53.0,292923,47.8
58.0,292981,49.2
61.0,293042,51.0
65.0,293107,52.3
57.0,293164,54.3
36.0,293200,53.9
80.0,293280,56.8
86.0,293366,61.2
77.0,293443,63.5
74.0,293517,64.7
93.0,293610,68.7
89.0,293699,71.8
87.0,293786,74.4
74.0,293860,75.3
77.0,293937,77.3
91.0,294028,82.8
80.0,294108,82.8
85.0,294193,82.7
90.0,294283,84.0
80.0,294363,84.6
86.0,294449,83.9
98.0,294547,84.8
81.0,294628,84.2
92.0,294720,86.0
86.0,294806,86.9
85.0,294891,86.3
87.0,294978,87.0
90.0,295068,87.5
84.0,295152,86.9
14.0,295166,80.3
81.0,295247,79.8
13.0,295260,71.3
10.0,295270,64.2
10.0,295280,56.0
10.0,295290,48.4
9.0,295299,40.8
9.0,295308,33.0
10.0,295318,25.0
11.0,295329,17.7
9.0,295338,17.2
9.0,295347,10.0
9.0,295356,9.6
11.0,295367,9.7
12.0,295379,9.9
11.0,295390,10.0
10.0,295400,10.1
15.0,295415,10.7
87.0,295502,18.4
94.0,295596,26.7
98.0,295694,35.6
109.0,295803,45.6
94.0,295897,54.1
95.0,295992,62.5
86.0,296078,69.9
94.0,296172,78.2
124.0,296296,89.6
101.0,296397,98.2
105.0,296502,100.0
108.0,296610,101.4
121.0,296731,103.7
97.0,296828,102.5
132.0,296960,106.3
500.0,297460,146.8
500.0,297960,188.2
500.0,298460,228.8
500.0,298960,266.4
151.0,299111,271.4
124.0,299235,273.3
132.0,299367,275.7
118.0,299485,275.4
126.0,299611,278.3
103.0,299714,275.4
500.0,300214,275.4
307.0,300521,256.1
360.0,300881,242.1
370.0,301251,229.1
219.0,301470,235.9
229.0,301699,246.4
173.0,301872,250.5
149.0,302021,253.6
186.0,302207,259.6
122.0,302329,261.5
125.0,302454,224.0
101.0,302555,203.4
103.0,302658,177.7
97.0,302755,150.4
91.0,302846,137.6
83.0,302929,123.0
83.0,303012,114.0
84.0,303096,107.5
14.0,303110,90.3
93.0,303203,87.4
148.0,303351,89.7
161.0,303512,95.7
150.0,303662,100.4
166.0,303828,107.3
206.0,304034,118.8
175.0,304209,128.0
176.0,304385,137.3
212.0,304597,150.1
155.0,304752,164.2
144.0,304896,169.3
106.0,305002,165.1
129.0,305131,161.9
169.0,305300,163.8
135.0,305435,160.7
146.0,305581,154.7
141.0,305722,151.3
165.0,305887,150.2
210.0,306097,150.0
155.0,306252,150.0
116.0,306368,147.2
128.0,306496,149.4
124.0,306620,148.9
135.0,306755,145.5
130.0,306885,145.0
89.0,306974,139.3
116.0,307090,136.8
147.0,307237,135.0
139.0,307376,127.9
124.0,307500,124.8
13.0,307513,114.5
136.0,307649,115.3
123.0,307772,115.2
167.0,307939,118.4
150.0,308089,120.4
161.0,308250,127.6
161.0,308411,132.1
153.0,308564,132.7
176.0,308740,136.4
164.0,308904,140.4
193.0,309097,158.4
168.0,309265,161.6
189.0,309454,168.2
251.0,309705,176.6
279.0,309984,189.5
236.0,310220,197.0
198.0,310418,200.7
207.0,310625,206.1
275.0,310900,216.0
286.0,311186,228.2
214.0,311400,230.3
196.0,311596,233.1
411.0,312007,255.3
346.0,312353,264.8
353.0,312706,272.2
440.0,313146,292.6
452.0,313598,318.0
237.0,313835,321.0
270.0,314105,320.5
423.0,314528,334.2
359.0,314887,348.7
202.0,315089,349.3
91.0,315180,317.3
105.0,315285,293.2
105.0,315390,268.4
69.0,315459,231.3
81.0,315540,194.2
111.0,315651,181.6
149.0,315800,169.5
322.0,316122,159.4
356.0,316478,159.1
204.0,316682,159.3
237.0,316919,173.9
285.0,317204,191.9
320.0,317524,213.4
152.0,317676,221.7
118.0,317794,225.4
209.0,318003,235.2
173.0,318176,237.6
165.0,318341,221.9
10.0,318351,187.3
11.0,318362,168.0
10.0,318372,145.3
10.0,318382,117.8
10.0,318392,86.8
10.0,318402,72.6
8.0,318410,61.6
11.0,318421,41.8
10.0,318431,25.5
9.0,318440,9.9
10.0,318450,9.9
8.0,318458,9.6
9.0,318467,9.5
9.0,318476,9.4
9.0,318485,9.3
10.0,318495,9.3
11.0,318506,9.6
10.0,318516,9.5
11.0,318527,9.6
10.0,318537,9.7
10.0,318547,9.7
9.0,318556,9.8
11.0,318567,10.0
12.0,318579,10.3
11.0,318590,10.5
12.0,318602,10.7
12.0,318614,10.8
12.0,318626,11.0
11.0,318637,11.0
13.0,318650,11.3
160.0,318810,26.3
284.0,319094,53.8
9.0,319103,53.6
11.0,319114,53.5
11.0,319125,53.5
10.0,319135,53.3
11.0,319146,53.2
10.0,319156,53.0
10.0,319166,52.9
9.0,319175,52.5
10.0,319185,37.5
9.0,319194,10.0
8.0,319202,9.9
9.0,319211,9.7
9.0,319220,9.5
9.0,319229,9.4
8.0,319237,9.1
9.0,319246,9.0
8.0,319254,8.8
10.0,319264,8.9
10.0,319274,8.9
8.0,319282,8.8
10.0,319292,9.0
9.0,319301,9.0
10.0,319311,9.1
11.0,319322,9.3
12.0,319334,9.7
18.0,319352,10.6
112.0,319464,21.0
391.0,319855,59.1
298.0,320153,87.9
291.0,320444,116.2
203.0,320647,135.5
219.0,320866,156.5
500.0,321366,205.5
194.0,321560,223.8
199.0,321759,242.5
230.0,321989,263.7
237.0,322226,276.2
201.0,322427,257.2
175.0,322602,244.9
154.0,322756,231.2
160.0,322916,226.9
153.0,323069,220.3
158.0,323227,186.1
165.0,323392,183.2
166.0,323558,179.9
149.0,323707,171.8
155.0,323862,163.6
130.0,323992,156.5
121.0,324113,151.1
177.0,324290,153.4
130.0,324420,150.4
113.0,324533,146.4
107.0,324640,141.3
109.0,324749,135.7
109.0,324858,130.0
135.0,324993,128.6
131.0,325124,126.2
106.0,325230,123.8
99.0,325329,121.6
87.0,325416,112.6
99.0,325515,109.5
97.0,325612,107.9
96.0,325708,106.8
86.0,325794,104.5
89.0,325883,102.5
110.0,325993,100.0
105.0,326098,97.4
83.0,326181,95.1
13.0,326194,86.5
12.0,326206,79.0
11.0,326217,70.2
10.0,326227,61.5
11.0,326238,53.0
10.0,326248,45.4
11.0,326259,37.6
11.0,326270,27.7
10.0,326280,18.2
11.0,326291,11.0
9.0,326300,10.6
9.0,326309,10.3
12.0,326321,10.4
12.0,326333,10.6
10.0,326343,10.5
12.0,326355,10.7
11.0,326366,10.7
13.0,326379,10.9
13.0,326392,11.2
14.0,326406,11.5
15.0,326421,12.1
18.0,326439,13.0
23.0,326462,14.1
93.0,326555,22.2
138.0,326693,35.0
139.0,326832,47.7
129.0,326961,59.5
123.0,327084,70.5
122.0,327206,81.4
121.0,327327,92.1
134.0,327461,104.0
159.0,327620,118.1
168.0,327788,132.6
175.0,327963,140.8
179.0,328142,144.9
176.0,328318,148.6
211.0,328529,156.8
352.0,328881,179.7
500.0,329381,217.5
500.0,329881,255.4
500.0,330381,292.0
500.0,330881,326.1
314.0,331195,340.7
249.0,331444,348.1
237.0,331681,353.9
339.0,332020,370.2
94.0,332114,358.5
93.0,332207,332.6
125.0,332332,295.1
130.0,332462,258.1
300.0,332762,238.1
155.0,332917,203.6
134.0,333051,185.6
121.0,333172,172.8
142.0,333314,163.3
151.0,333465,144.5
129.0,333594,148.0
117.0,333711,150.4
138.0,333849,151.7
153.0,334002,154.0
138.0,334140,137.8
155.0,334295,137.8
223.0,334518,146.7
103.0,334621,144.9
174.0,334795,148.1
261.0,335056,159.1
128.0,335184,159.0
136.0,335320,160.9
131.0,335451,160.2
128.0,335579,157.7
161.0,335740,160.0
264.0,336004,170.9
163.0,336167,164.9
102.0,336269,164.8
117.0,336386,159.1
244.0,336630,157.4
119.0,336749,156.5
115.0,336864,154.4
128.0,336992,154.1
116.0,337108,152.9
121.0,337229,148.9
137.0,337366,136.2
160.0,337526,135.9
210.0,337736,146.7
500.0,338236,185.0
27.0,338263,163.3
10.0,338273,152.4
9.0,338282,141.8
9.0,338291,129.9
9.0,338300,119.2
9.0,338309,108.0
9.0,338318,95.2
9.0,338327,80.1
8.0,338335,59.9
10.0,338345,10.9
9.0,338354,9.1
10.0,338364,9.1
10.0,338374,9.2
10.0,338384,9.3
10.0,338394,9.4
10.0,338404,9.5
10.0,338414,9.6
11.0,338425,9.8
9.0,338434,9.9
11.0,338445,10.0
9.0,338454,10.0
10.0,338464,10.0
10.0,338474,10.0
10.0,338484,10.0
11.0,338495,10.1
10.0,338505,10.1
11.0,338516,10.2
12.0,338528,10.3
13.0,338541,10.7
14.0,338555,11.0
12.0,338567,11.3
399.0,338966,50.2
8.0,338974,50.0
9.0,338983,49.9
10.0,338993,49.8
9.0,339002,49.7
9.0,339011,49.5
10.0,339021,49.3
9.0,339030,48.9
10.0,339040,48.5
9.0,339049,48.2
10.0,339059,9.3
10.0,339069,9.5
10.0,339079,9.6
9.0,339088,9.5
10.0,339098,9.6
9.0,339107,9.6
10.0,339117,9.6
8.0,339125,9.5
8.0,339133,9.3
9.0,339142,9.3
9.0,339151,9.2
9.0,339160,9.1
9.0,339169,9.0
9.0,339178,9.0
9.0,339187,8.9
8.0,339195,8.8
9.0,339204,8.7
10.0,339214,8.9
10.0,339224,9.1
9.0,339233,9.1
10.0,339243,9.2
10.0,339253,9.3
11.0,339264,9.5
9.0,339273,9.5
10.0,339283,9.6
9.0,339292,9.7
9.0,339301,9.7
10.0,339311,9.7
9.0,339320,9.6
9.0,339329,9.6
10.0,339339,9.6
11.0,339350,9.7
10.0,339360,9.6
11.0,339371,9.8
11.0,339382,9.9
10.0,339392,10.0
10.0,339402,10.1
9.0,339411,10.0
10.0,339421,10.1
12.0,339433,10.4
11.0,339444,10.5
11.0,339455,10.5
11.0,339466,10.6
9.0,339475,10.4
12.0,339487,10.5
12.0,339499,10.7
10.0,339509,10.7
12.0,339521,11.0
11.0,339532,11.1
12.0,339544,11.1
12.0,339556,11.2
12.0,339568,11.3
176.0,339744,27.8
15.0,339759,28.4
214.0,339973,48.6
27.0,340000,50.1
28.0,340028,51.9
16.0,340044,52.3
26.0,340070,53.8
11.0,340081,53.7
28.0,340109,55.3
26.0,340135,56.7
27.0,340162,41.8
27.0,340189,43.0
30.0,340219,24.6
31.0,340250,25.0
27.0,340277,24.9
29.0,340306,26.2
31.0,340337,26.7
29.0,340366,28.5
26.0,340392,28.3
29.0,340421,28.6
29.0,340450,28.8
31.0,340481,29.2
26.0,340507,28.8
31.0,340538,28.8
26.0,340564,28.7
31.0,340595,28.9
24.0,340619,28.2
23.0,340642,27.6
29.0,340671,27.9
31.0,340702,28.1
29.0,340731,28.1
26.0,340757,27.6
25.0,340782,27.5
29.0,340811,27.3
28.0,340839,27.5
30.0,340869,27.4
28.0,340897,27.8
21.0,340918,27.6
26.0,340944,27.3
30.0,340974,27.2
26.0,341000,26.9
28.0,341028,27.1
29.0,341057,27.5
29.0,341086,27.5
32.0,341118,27.9
30.0,341148,27.9
29.0,341177,28.0
34.0,341211,29.3
26.0,341237,29.3
77.0,341314,34.0
170.0,341484,48.4
11.0,341495,46.7
87.0,341582,52.5
11.0,341593,50.7
79.0,341672,55.4
14.0,341686,53.8
11.0,341697,52.0
10.0,341707,49.6
12.0,341719,48.2
79.0,341798,48.4
15.0,341813,32.9
79.0,341892,39.7
80.0,341972,39.0
78.0,342050,45.7
84.0,342134,46.2
16.0,342150,46.4
82.0,342232,53.5
84.0,342316,60.9
86.0,342402,68.3
84.0,342486,68.8
84.0,342570,75.7
97.0,342667,77.5
84.0,342751,77.9
96.0,342847,79.7
99.0,342946,81.2
97.0,343043,89.3
109.0,343152,92.0
99.0,343251,93.5
98.0,343349,94.7
106.0,343455,96.9
102.0,343557,98.7
104.0,343661,99.4
116.0,343777,102.6
110.0,343887,104.0
99.0,343986,104.0
119.0,344105,106.2
114.0,344219,106.7
98.0,344317,106.6
107.0,344424,107.5
103.0,344527,107.2
99.0,344626,106.9
103.0,344729,106.8
93.0,344822,104.5
91.0,344913,102.6
89.0,345002,101.6
86.0,345088,98.3
85.0,345173,95.4
85.0,345258,94.1
84.0,345342,91.8
86.0,345428,90.1
86.0,345514,88.8
94.0,345608,87.9
79.0,345687,86.5
83.0,345770,85.7
90.0,345860,85.8
93.0,345953,86.5
96.0,346049,87.6
95.0,346144,88.6
101.0,346245,90.3
83.0,346328,90.0
88.0,346416,90.2
111.0,346527,91.9
104.0,346631,94.4
118.0,346749,97.9
102.0,346851,99.1
136.0,346987,103.4
100.0,347087,103.8
92.0,347179,103.5
143.0,347322,107.7
112.0,347434,110.6
106.0,347540,112.4
105.0,347645,111.8
350.0,347995,136.4
157.0,348152,140.3
118.0,348270,141.9
111.0,348381,139.4
130.0,348511,142.4
174.0,348685,150.6
110.0,348795,147.3
111.0,348906,147.2
117.0,349023,148.3
97.0,349120,147.5
116.0,349236,124.1
487.0,349723,157.1
143.0,349866,159.6
115.0,349981,160.0
101.0,350082,157.1
187.0,350269,158.4
168.0,350437,164.2
105.0,350542,163.6
105.0,350647,162.4
99.0,350746,162.6
135.0,350881,164.5
198.0,351079,135.6
48.0,351127,126.1
34.0,351161,118.0
29.0,351190,110.8
40.0,351230,96.1
56.0,351286,84.9
77.0,351363,82.1
147.0,351510,86.3
180.0,351690,94.4
219.0,351909,102.8
102.0,352011,93.2
87.0,352098,97.1
74.0,352172,101.1
73.0,352245,105.5
122.0,352367,113.7
280.0,352647,136.1
113.0,352760,139.7
117.0,352877,136.7
110.0,352987,129.7
139.0,353126,121.7
241.0,353367,135.6
106.0,353473,137.5
109.0,353582,141.0
108.0,353690,144.5
102.0,353792,142.5
278.0,354070,142.3
94.0,354164,140.4
91.0,354255,137.8
96.0,354351,136.4
116.0,354467,134.1
224.0,354691,132.4
94.0,354785,131.2
100.0,354885,130.3
114.0,354999,130.9
98.0,355097,130.5
106.0,355203,113.3
96.0,355299,113.5
103.0,355402,114.7
97.0,355499,114.8
94.0,355593,112.6
97.0,355690,99.9
100.0,355790,100.5
97.0,355887,100.2
97.0,355984,98.5
20.0,356004,90.7
18.0,356022,81.9
94.0,356116,81.7
25.0,356141,73.9
24.0,356165,66.6
19.0,356184,59.1
13.0,356197,50.7
22.0,356219,42.9
17.0,356236,34.9
13.0,356249,26.5
15.0,356264,26.0
15.0,356279,25.7
15.0,356294,17.8
14.0,356308,16.7
21.0,356329,16.4
21.0,356350,16.6
100.0,356450,25.3
108.0,356558,33.9
118.0,356676,44.0
113.0,356789,54.0
114.0,356903,63.9
103.0,357006,72.7
110.0,357116,82.2
101.0,357217,90.9
88.0,357305,97.6
89.0,357394,104.4
87.0,357481,103.1
80.0,357561,100.3
87.0,357648,97.2
78.0,357726,93.7
74.0,357800,89.7
72.0,357872,86.6
69.0,357941,82.5
75.0,358016,79.9
67.0,358083,77.8
66.0,358149,75.5
71.0,358220,73.9
75.0,358295,73.4
77.0,358372,72.4
77.0,358449,72.3
73.0,358522,72.2
77.0,358599,72.7
87.0,358686,74.5
89.0,358775,75.9
82.0,358857,77.4
78.0,358935,78.6
80.0,359015,79.5
76.0,359091,79.6
80.0,359171,79.9
67.0,359238,78.9
75.0,359313,79.1
87.0,359400,80.1
93.0,359493,80.7
100.0,359593,81.8
102.0,359695,83.8
96.0,359791,85.6
87.0,359878,86.3
96.0,359974,88.3
95.0,360069,89.8
86.0,360155,91.7
85.0,360240,92.7
89.0,360329,92.9
110.0,360439,94.6
114.0,360553,96.0
111.0,360664,96.9
129.0,360793,100.2
138.0,360931,105.3
11.0,360942,96.8
12.0,360954,88.5
11.0,360965,81.0
11.0,360976,73.6
11.0,360987,65.8
9.0,360996,55.7
10.0,361006,45.3
9.0,361015,35.1
10.0,361025,23.2
11.0,361036,10.5
10.0,361046,10.4
11.0,361057,10.3
10.0,361067,10.2
14.0,361081,10.5
13.0,361094,10.7
112.0,361206,21.0
168.0,361374,36.8
500.0,361874,85.9
500.0,362374,134.9
500.0,362874,183.8
500.0,363374,232.8
500.0,363874,281.7
500.0,364374,330.7
234.0,364608,352.7
10.0,364618,352.4
11.0,364629,342.3
9.0,364638,326.4
10.0,364648,277.4
10.0,364658,228.4
9.0,364667,179.3
10.0,364677,130.3
10.0,364687,81.3
10.0,364697,32.3
10.0,364707,9.9
8.0,364715,9.7
9.0,364724,9.5
10.0,364734,9.6
9.0,364743,9.5
8.0,364751,9.3
9.0,364760,9.3
12.0,364772,9.5
10.0,364782,9.5
9.0,364791,9.4
9.0,364800,9.3
9.0,364809,9.4
10.0,364819,9.5
11.0,364830,9.6
9.0,364839,9.6
10.0,364849,9.8
10.0,364859,9.9
12.0,364871,9.9
13.0,364884,10.2
15.0,364899,10.8
53.0,364952,15.2
152.0,365104,29.5
96.0,365200,38.1
89.0,365289,45.9
11.0,365300,46.1
147.0,365447,59.8
139.0,365586,72.7
127.0,365713,84.2
120.0,365833,94.9
118.0,365951,105.2
123.0,366074,112.2
126.0,366200,109.6
114.0,366314,111.4
129.0,366443,115.4
116.0,366559,125.9
131.0,366690,124.3
115.0,366805,121.9
147.0,366952,123.9
141.0,367093,126.0
177.0,367270,131.9
138.0,367408,133.4
171.0,367579,137.9
435.0,368014,170.0
500.0,368514,207.1
138.0,368652,209.3
500.0,369152,246.2
500.0,369652,284.7
500.0,370152,320.0
500.0,370652,355.9
500.0,371152,388.2
500.0,371652,424.4
99.0,371751,417.2
244.0,371995,398.1
500.0,372495,398.1
252.0,372747,409.5
255.0,373002,385.0
338.0,373340,368.8
141.0,373481,332.9
128.0,373609,295.7
118.0,373727,257.5
113.0,373840,218.8
122.0,373962,221.1
104.0,374066,207.1
90.0,374156,166.1
89.0,374245,149.8
87.0,374332,133.0
96.0,374428,108.8
114.0,374542,106.1
103.0,374645,103.6
500.0,375145,141.8
114.0,375259,141.9
142.0,375401,143.9
188.0,375589,152.3
151.0,375740,158.4
500.0,376240,199.5
188.0,376428,209.6
173.0,376601,217.3
229.0,376830,228.8
307.0,377137,249.2
500.0,377637,249.2
500.0,378137,287.8
271.0,378408,300.7
500.0,378908,331.9
500.0,379408,366.8
348.0,379756,351.6
201.0,379957,352.9
79.0,380036,343.5
118.0,380154,332.4
158.0,380312,317.5
113.0,380425,278.8
166.0,380591,245.4
129.0,380720,231.2
134.0,380854,194.6
141.0,380995,158.7
149.0,381144,138.8
149.0,381293,133.6
172.0,381465,142.9
292.0,381757,160.3
12.0,381769,145.7
13.0,381782,135.7
10.0,381792,120.1
10.0,381802,108.2
10.0,381812,95.8
8.0,381820,82.5
9.0,381829,68.5
12.0,381841,54.8
10.0,381851,38.6
9.0,381860,10.3
10.0,381870,10.1
10.0,381880,9.8
10.0,381890,9.8
9.0,381899,9.7
10.0,381909,9.7
11.0,381920,10.0
10.0,381930,10.1
10.0,381940,9.9
10.0,381950,9.9
11.0,381961,10.1
11.0,381972,10.2
10.0,381982,10.2
12.0,381994,10.4
14.0,382008,10.9
17.0,382025,11.6
500.0,382525,60.5
248.0,382773,84.3
112.0,382885,94.5
95.0,382980,103.0
97.0,383077,111.6
94.0,383171,119.9
92.0,383263,128.1
92.0,383355,136.1
108.0,383463,145.5
102.0,383565,154.0
96.0,383661,113.6
97.0,383758,98.5
93.0,383851,96.6
99.0,383950,97.0
97.0,384047,97.0
102.0,384149,97.8
99.0,384248,98.5
101.0,384349,99.4
97.0,384446,98.3
96.0,384542,97.7
92.0,384634,97.3
89.0,384723,96.5
95.0,384818,96.7
94.0,384912,96.2
102.0,385014,96.7
103.0,385117,96.8
101.0,385218,97.0
93.0,385311,96.2
99.0,385410,96.4
100.0,385510,96.8
96.0,385606,97.2
96.0,385702,97.9
96.0,385798,98.0
99.0,385897,98.5
91.0,385988,97.4
96.0,386084,96.7
101.0,386185,96.7
95.0,386280,96.9
90.0,386370,96.0
93.0,386463,95.3
93.0,386556,95.0
95.0,386651,94.9
102.0,386753,95.5
90.0,386843,94.6
96.0,386939,95.1
106.0,387045,96.1
87.0,387132,94.7
96.0,387228,94.8
91.0,387319,94.9
87.0,387406,94.3
81.0,387487,93.1
70.0,387557,90.6
69.0,387626,87.3
60.0,387686,84.3
59.0,387745,80.6
82.0,387827,78.2
66.0,387893,76.1
93.0,387986,75.8
100.0,388086,76.7
500.0,388586,118.0
244.0,388830,134.3
500.0,389330,177.3
344.0,389674,204.8
177.0,389851,216.5
166.0,390017,227.2
179.0,390196,236.9
168.0,390364,247.1
156.0,390520,253.4
150.0,390670,258.4
142.0,390812,222.6
278.0,391090,226.0
500.0,391590,226.0
254.0,391844,217.0
14.0,391858,200.7
20.0,391878,186.1
14.0,391892,169.6
15.0,391907,154.3
14.0,391921,140.1
202.0,392123,145.3
12.0,392135,132.3
13.0,392148,105.8
12.0,392160,57.0
13.0,392173,32.9
13.0,392186,32.8
13.0,392199,32.1
11.0,392210,31.8
15.0,392225,31.8
15.0,392240,31.9
500.0,392740,61.7
228.0,392968,83.3
218.0,393186,103.8
209.0,393395,123.5
120.0,393515,134.2
100.0,393615,142.9
15.0,393630,143.1
92.0,393722,151.2
93.0,393815,159.0
111.0,393926,168.6
123.0,394049,130.9
120.0,394169,120.1
108.0,394277,109.1
103.0,394380,98.5
121.0,394501,98.6
93.0,394594,97.9
94.0,394688,105.8
100.0,394788,106.6
88.0,394876,106.1
88.0,394964,103.8
94.0,395058,100.9
92.0,395150,98.1
104.0,395254,97.7
99.0,395353,97.3
113.0,395466,96.5
103.0,395569,97.5
96.0,395665,97.7
90.0,395755,96.7
91.0,395846,97.0
88.0,395934,97.0
500.0,396434,137.6
500.0,396934,178.4
500.0,397434,218.0
500.0,397934,258.1
500.0,398434,296.8
463.0,398897,332.8
92.0,398989,332.4
61.0,399050,329.5
71.0,399121,327.5
117.0,399238,330.4
57.0,399295,286.1
46.0,399341,240.7
61.0,399402,196.8
55.0,399457,152.3
44.0,399501,106.7
50.0,399551,65.4
56.0,399607,61.8
81.0,399688,63.8
64.0,399752,63.1
71.0,399823,58.5
61.0,399884,58.9
58.0,399942,60.1
64.0,400006,60.4
79.0,400085,62.8
77.0,400162,66.1
71.0,400233,68.2
98.0,400331,72.4
107.0,400438,75.0
107.0,400545,79.3
83.0,400628,80.5
79.0,400707,82.3
85.0,400792,85.0
97.0,400889,88.3
65.0,400954,86.9
105.0,401059,89.7
139.0,401198,96.5
83.0,401281,95.0
130.0,401411,97.3
151.0,401562,101.7
500.0,402062,143.4
147.0,402209,150.2
500.0,402709,191.7
175.0,402884,199.5
500.0,403384,243.0
148.0,403532,247.3
500.0,404032,283.4
180.0,404212,293.1
500.0,404712,330.1
98.0,404810,324.8
79.0,404889,282.7
500.0,405389,318.0
73.0,405462,275.3
168.0,405630,274.6
500.0,406130,274.6
194.0,406324,279.2
184.0,406508,247.6
62.0,406570,235.8
59.0,406629,191.7
75.0,406704,189.4
69.0,406773,188.4
67.0,406840,145.1
53.0,406893,143.1
57.0,406950,132.0
50.0,407000,87.0
57.0,407057,73.3
62.0,407119,61.1
59.0,407178,60.8
500.0,407678,104.9
500.0,408178,147.4
500.0,408678,190.5
500.0,409178,233.8
500.0,409678,278.5
287.0,409965,301.5
302.0,410267,326.7
54.0,410321,326.4
15.0,410336,321.7
52.0,410388,321.0
49.0,410437,275.9
58.0,410495,231.7
16.0,410511,183.3
15.0,410526,134.8
13.0,410539,86.1
12.0,410551,58.6
11.0,410562,29.5
12.0,410574,25.3
13.0,410587,25.1
12.0,410599,21.1
11.0,410610,17.3
12.0,410622,12.7
14.0,410636,12.5
12.0,410648,12.2
14.0,410662,12.3
13.0,410675,12.4
11.0,410686,12.4
15.0,410701,12.7
14.0,410715,12.8
57.0,410772,17.3
13.0,410785,17.5
57.0,410842,22.0
54.0,410896,26.0
57.0,410953,30.5
57.0,411010,34.8
60.0,411070,39.5
64.0,411134,44.8
332.0,411466,76.5
105.0,411571,85.6
110.0,411681,90.9
500.0,412181,139.6
500.0,412681,183.9
500.0,413181,228.5
287.0,413468,251.5
500.0,413968,295.8
500.0,414468,339.8
124.0,414592,345.8
500.0,415092,362.6
500.0,415592,402.1
500.0,416092,441.1
500.0,416592,441.1
500.0,417092,441.1
335.0,417427,424.6
166.0,417593,412.5
157.0,417750,378.2
167.0,417917,344.9
157.0,418074,348.2
127.0,418201,310.9
98.0,418299,270.7
82.0,418381,228.9
73.0,418454,186.2
68.0,418522,143.0
121.0,418643,121.6
500.0,419143,155.0
500.0,419643,189.3
500.0,420143,222.6
500.0,420643,256.9
471.0,421114,291.3
157.0,421271,297.2
172.0,421443,306.2
500.0,421943,348.9
500.0,422443,392.1
500.0,422943,430.0
500.0,423443,430.0
500.0,423943,430.0
500.0,424443,430.0
500.0,424943,430.0
12.0,424955,384.1
221.0,425176,390.5
9.0,425185,374.2
10.0,425195,325.2
11.0,425206,276.3
11.0,425217,227.4
13.0,425230,178.7
9.0,425239,129.6
14.0,425253,81.0
11.0,425264,32.1
12.0,425276,32.1
12.0,425288,11.2
500.0,425788,60.3
12.0,425800,60.5
15.0,425815,60.9
500.0,426315,109.8
500.0,426815,158.5
147.0,426962,172.3
10.0,426972,171.9
9.0,426981,171.7
10.0,426991,171.5
9.0,427000,171.2
9.0,427009,122.1
9.0,427018,121.8
10.0,427028,121.3
9.0,427037,72.2
10.0,427047,23.2
9.0,427056,9.4
10.0,427066,9.4
10.0,427076,9.5
10.0,427086,9.5
10.0,427096,9.6
9.0,427105,9.6
12.0,427117,9.9
11.0,427128,10.0
12.0,427140,10.3
12.0,427152,10.5
15.0,427167,11.1
50.0,427217,15.1
318.0,427535,45.9
10.0,427545,45.9
13.0,427558,46.2
11.0,427569,46.4
14.0,427583,46.6
11.0,427594,46.6
