Episode_Return,env_step,Episode_Return_smooth
117.0,75296,196.4
248.0,75544,211.6
287.0,75831,230.8
335.0,76166,229.0
280.0,76446,245.4
273.0,76719,250.8
436.0,77155,258.7
93.0,77248,256.2
224.0,77472,256.9
132.0,77604,242.5
323.0,77927,263.1
133.0,78060,251.6
144.0,78204,237.3
41.0,78245,207.9
20.0,78265,181.9
10.0,78275,155.6
10.0,78285,113.0
112.0,78397,114.9
11.0,78408,93.6
9.0,78417,81.3
10.0,78427,50.0
219.0,78646,58.6
375.0,79021,81.7
111.0,79132,88.7
134.0,79266,100.1
208.0,79474,119.9
28.0,79502,121.7
21.0,79523,112.6
20.0,79543,113.5
27.0,79570,115.3
22.0,79592,116.5
30.0,79622,97.6
23.0,79645,62.4
24.0,79669,53.7
25.0,79694,42.8
27.0,79721,24.7
22.0,79743,24.1
22.0,79765,24.2
17.0,79782,23.9
25.0,79807,23.7
23.0,79830,23.8
92.0,79922,30.0
103.0,80025,38.0
105.0,80130,46.1
114.0,80244,55.0
186.0,80430,70.9
94.0,80524,78.1
101.0,80625,86.0
101.0,80726,94.4
106.0,80832,102.5
127.0,80959,112.9
104.0,81063,114.1
135.0,81198,117.3
205.0,81403,127.3
107.0,81510,126.6
119.0,81629,119.9
164.0,81793,126.9
109.0,81902,127.7
124.0,82026,130.0
213.0,82239,140.7
102.0,82341,138.2
137.0,82478,141.5
218.0,82696,149.8
107.0,82803,140.0
109.0,82912,140.2
107.0,83019,139.0
116.0,83135,134.2
151.0,83286,138.4
111.0,83397,137.1
98.0,83495,125.6
113.0,83608,126.7
107.0,83715,123.7
134.0,83849,115.3
154.0,84003,120.0
101.0,84104,119.2
138.0,84242,122.3
108.0,84350,121.5
93.0,84443,115.7
113.0,84556,115.9
96.0,84652,115.7
97.0,84749,114.1
120.0,84869,115.4
106.0,84975,112.6
108.0,85083,108.0
125.0,85208,110.4
109.0,85317,107.5
106.0,85423,107.3
123.0,85546,110.3
99.0,85645,108.9
93.0,85738,108.6
109.0,85847,109.8
105.0,85952,108.3
92.0,86044,106.9
98.0,86142,105.9
52.0,86194,98.6
23.0,86217,90.0
27.0,86244,82.1
20.0,86264,71.8
34.0,86298,65.3
27.0,86325,58.7
20.0,86345,49.8
32.0,86377,42.5
27.0,86404,36.0
94.0,86498,35.6
103.0,86601,40.7
122.0,86723,50.6
107.0,86830,58.6
102.0,86932,66.8
107.0,87039,74.1
115.0,87154,82.9
113.0,87267,92.2
104.0,87371,99.4
99.0,87470,106.6
92.0,87562,106.4
122.0,87684,108.3
103.0,87787,106.4
99.0,87886,105.6
101.0,87987,105.5
99.0,88086,104.7
99.0,88185,103.1
96.0,88281,101.4
93.0,88374,100.3
103.0,88477,100.7
94.0,88571,100.9
96.0,88667,98.3
96.0,88763,97.6
28.0,88791,90.5
52.0,88843,85.6
91.0,88934,84.8
60.0,88994,80.9
37.0,89031,75.0
96.0,89127,75.3
55.0,89182,70.5
101.0,89283,71.2
51.0,89334,66.7
100.0,89434,67.1
63.0,89497,70.6
48.0,89545,70.2
107.0,89652,71.8
48.0,89700,70.6
53.0,89753,72.2
94.0,89847,72.0
106.0,89953,77.1
38.0,89991,70.8
77.0,90068,73.4
94.0,90162,72.8
95.0,90257,76.0
96.0,90353,80.8
102.0,90455,80.3
55.0,90510,81.0
46.0,90556,80.3
39.0,90595,74.8
97.0,90692,73.9
99.0,90791,80.0
103.0,90894,82.6
38.0,90932,77.0
36.0,90968,71.1
43.0,91011,65.8
95.0,91106,65.1
71.0,91177,66.7
101.0,91278,72.2
61.0,91339,74.4
105.0,91444,75.2
96.0,91540,74.9
71.0,91611,71.7
72.0,91683,75.1
104.0,91787,81.9
101.0,91888,87.7
106.0,91994,88.8
98.0,92092,91.5
102.0,92194,91.6
45.0,92239,90.0
37.0,92276,83.2
101.0,92377,83.7
65.0,92442,83.1
66.0,92508,82.5
66.0,92574,78.7
109.0,92683,79.5
94.0,92777,78.3
51.0,92828,73.6
97.0,92925,73.1
100.0,93025,78.6
50.0,93075,79.9
47.0,93122,74.5
63.0,93185,74.3
65.0,93250,74.2
97.0,93347,77.3
63.0,93410,72.7
97.0,93507,73.0
93.0,93600,77.2
98.0,93698,77.3
80.0,93778,75.3
65.0,93843,76.8
94.0,93937,81.5
74.0,94011,82.6
76.0,94087,83.7
75.0,94162,81.5
48.0,94210,80.0
74.0,94284,77.7
67.0,94351,75.1
74.0,94425,72.7
92.0,94517,73.9
97.0,94614,77.1
60.0,94674,73.7
79.0,94753,74.2
84.0,94837,75.0
68.0,94905,74.3
50.0,94955,74.5
62.0,95017,73.3
94.0,95111,76.0
87.0,95198,77.3
65.0,95263,74.6
85.0,95348,73.4
82.0,95430,75.6
85.0,95515,76.2
79.0,95594,75.7
62.0,95656,75.1
74.0,95730,77.5
73.0,95803,78.6
99.0,95902,79.1
108.0,96010,81.2
69.0,96079,81.6
63.0,96142,79.4
83.0,96225,79.5
69.0,96294,77.9
70.0,96364,77.0
87.0,96451,79.5
78.0,96529,79.9
82.0,96611,80.8
62.0,96673,77.1
87.0,96760,75.0
100.0,96860,78.1
87.0,96947,80.5
74.0,97021,79.6
85.0,97106,81.2
80.0,97186,82.2
94.0,97280,82.9
74.0,97354,82.5
83.0,97437,82.6
79.0,97516,84.3
90.0,97606,84.6
74.0,97680,82.0
87.0,97767,82.0
82.0,97849,82.8
100.0,97949,84.3
89.0,98038,85.2
79.0,98117,83.7
98.0,98215,86.1
84.0,98299,86.2
79.0,98378,86.2
98.0,98476,87.0
82.0,98558,87.8
91.0,98649,88.2
95.0,98744,89.5
105.0,98849,90.0
76.0,98925,88.7
92.0,99017,90.0
101.0,99118,90.3
93.0,99211,91.2
89.0,99300,92.2
93.0,99393,91.7
103.0,99496,93.8
107.0,99603,95.4
100.0,99703,95.9
101.0,99804,95.5
103.0,99907,98.2
99.0,100006,98.9
87.0,100093,97.5
104.0,100197,98.6
108.0,100305,100.5
111.0,100416,102.3
111.0,100527,103.1
102.0,100629,102.6
101.0,100730,102.7
113.0,100843,103.9
107.0,100950,104.3
99.0,101049,104.3
106.0,101155,106.2
93.0,101248,105.1
103.0,101351,104.6
103.0,101454,103.8
114.0,101568,104.1
108.0,101676,104.7
96.0,101772,104.2
102.0,101874,103.1
91.0,101965,101.5
118.0,102083,103.4
107.0,102190,103.5
126.0,102316,106.8
117.0,102433,108.2
119.0,102552,109.8
114.0,102666,109.8
121.0,102787,111.1
117.0,102904,113.2
84.0,102988,111.4
108.0,103096,113.1
122.0,103218,113.5
114.0,103332,114.2
117.0,103449,113.3
112.0,103561,112.8
125.0,103686,113.4
116.0,103802,113.6
101.0,103903,111.6
113.0,104016,111.2
109.0,104125,113.7
114.0,104239,114.3
116.0,104355,113.7
125.0,104480,114.8
135.0,104615,116.6
123.0,104738,117.7
132.0,104870,118.4
106.0,104976,117.4
121.0,105097,119.4
123.0,105220,120.4
126.0,105346,122.1
107.0,105453,121.4
133.0,105586,123.1
127.0,105713,123.3
116.0,105829,121.4
131.0,105960,122.2
132.0,106092,122.2
162.0,106254,127.8
112.0,106366,126.9
132.0,106498,127.8
121.0,106619,127.3
156.0,106775,132.2
115.0,106890,130.4
136.0,107026,131.3
119.0,107145,131.6
118.0,107263,130.3
195.0,107458,136.6
126.0,107584,133.0
138.0,107722,135.6
121.0,107843,134.5
150.0,107993,137.4
119.0,108112,133.7
128.0,108240,135.0
134.0,108374,134.8
139.0,108513,136.8
138.0,108651,138.8
119.0,108770,131.2
132.0,108902,131.8
148.0,109050,132.8
139.0,109189,134.6
169.0,109358,136.5
132.0,109490,137.8
140.0,109630,139.0
149.0,109779,140.5
158.0,109937,142.4
151.0,110088,143.7
138.0,110226,145.6
151.0,110377,147.5
187.0,110564,151.4
215.0,110779,159.0
169.0,110948,159.0
235.0,111183,169.3
143.0,111326,169.6
156.0,111482,170.3
216.0,111698,176.1
166.0,111864,177.6
171.0,112035,180.9
195.0,112230,185.3
181.0,112411,184.7
141.0,112552,177.3
500.0,113052,210.4
201.0,113253,207.0
135.0,113388,206.2
252.0,113640,215.8
315.0,113955,225.7
169.0,114124,226.0
148.0,114272,223.7
323.0,114595,236.5
252.0,114847,243.6
170.0,115017,246.5
174.0,115191,213.9
191.0,115382,212.9
175.0,115557,216.9
233.0,115790,215.0
182.0,115972,201.7
256.0,116228,210.4
174.0,116402,213.0
190.0,116592,199.7
231.0,116823,197.6
159.0,116982,196.5
255.0,117237,204.6
182.0,117419,203.7
198.0,117617,206.0
171.0,117788,199.8
158.0,117946,197.4
194.0,118140,191.2
150.0,118290,188.8
198.0,118488,189.6
170.0,118658,183.5
192.0,118850,186.8
216.0,119066,182.9
196.0,119262,184.3
163.0,119425,180.8
205.0,119630,184.2
129.0,119759,181.3
263.0,120022,188.2
114.0,120136,184.6
182.0,120318,183.0
9.0,120327,166.9
97.0,120424,157.4
193.0,120617,155.1
145.0,120762,150.0
341.0,121103,167.8
126.0,121229,159.9
113.0,121342,158.3
148.0,121490,146.8
149.0,121639,150.3
165.0,121804,148.6
160.0,121964,163.7
188.0,122152,172.8
206.0,122358,174.1
214.0,122572,181.0
212.0,122784,168.1
245.0,123029,180.0
221.0,123250,190.8
196.0,123446,195.6
500.0,123946,230.7
105.0,124051,224.7
359.0,124410,244.6
321.0,124731,257.9
271.0,125002,264.4
143.0,125145,257.3
213.0,125358,257.4
218.0,125576,254.7
455.0,126031,278.1
100.0,126131,268.5
244.0,126375,242.9
500.0,126875,282.4
250.0,127125,271.5
269.0,127394,266.3
186.0,127580,257.8
199.0,127779,263.4
302.0,128081,272.3
124.0,128205,262.9
228.0,128433,240.2
125.0,128558,242.7
111.0,128669,229.4
122.0,128791,191.6
92.0,128883,175.8
123.0,129006,161.2
116.0,129122,154.2
184.0,129306,152.7
231.0,129537,145.6
208.0,129745,154.0
411.0,130156,172.3
314.0,130470,191.2
189.0,130659,199.0
236.0,130895,210.4
159.0,131054,217.1
253.0,131307,230.1
309.0,131616,249.4
204.0,131820,251.4
165.0,131985,244.8
444.0,132429,268.4
191.0,132620,246.4
126.0,132746,227.6
149.0,132895,223.6
174.0,133069,217.4
169.0,133238,218.4
203.0,133441,213.4
290.0,133731,211.5
149.0,133880,206.0
215.0,134095,211.0
458.0,134553,212.4
200.0,134753,213.3
296.0,135049,230.3
10.0,135059,216.4
200.0,135259,219.0
177.0,135436,219.8
202.0,135638,219.7
240.0,135878,214.7
248.0,136126,224.6
258.0,136384,228.9
12.0,136396,184.3
10.0,136406,165.3
10.0,136416,136.7
10.0,136426,136.7
10.0,136436,117.7
8.0,136444,100.8
9.0,136453,81.5
10.0,136463,58.5
9.0,136472,34.6
10.0,136482,9.8
9.0,136491,9.5
10.0,136501,9.5
9.0,136510,9.4
9.0,136519,9.3
9.0,136528,9.2
10.0,136538,9.4
9.0,136547,9.4
10.0,136557,9.4
9.0,136566,9.4
10.0,136576,9.4
10.0,136586,9.5
11.0,136597,9.6
9.0,136606,9.6
11.0,136617,9.8
10.0,136627,9.9
11.0,136638,10.0
10.0,136648,10.1
8.0,136656,9.9
10.0,136666,10.0
10.0,136676,10.0
12.0,136688,10.2
93.0,136781,18.4
227.0,137008,40.2
126.0,137134,51.7
117.0,137251,62.4
109.0,137360,72.2
18.0,137378,73.0
20.0,137398,74.2
18.0,137416,75.0
15.0,137431,75.5
17.0,137448,76.0
14.0,137462,68.1
13.0,137475,46.7
15.0,137490,35.6
14.0,137504,25.3
13.0,137517,15.7
13.0,137530,15.2
12.0,137542,14.4
15.0,137557,14.1
14.0,137571,14.0
16.0,137587,13.9
15.0,137602,14.0
14.0,137616,14.1
14.0,137630,14.0
13.0,137643,13.9
13.0,137656,13.9
16.0,137672,14.2
16.0,137688,14.6
12.0,137700,14.3
13.0,137713,14.2
15.0,137728,14.1
16.0,137744,14.2
14.0,137758,14.2
19.0,137777,14.7
14.0,137791,14.8
19.0,137810,15.4
18.0,137828,15.6
17.0,137845,15.7
21.0,137866,16.6
21.0,137887,17.4
20.0,137907,17.9
20.0,137927,18.3
25.0,137952,19.4
20.0,137972,19.5
28.0,138000,20.9
22.0,138022,21.2
110.0,138132,30.4
107.0,138239,39.4
125.0,138364,49.8
112.0,138476,58.9
125.0,138601,69.4
131.0,138732,80.5
137.0,138869,91.7
140.0,139009,103.7
164.0,139173,117.3
167.0,139340,131.8
163.0,139503,137.1
159.0,139662,142.3
170.0,139832,146.8
201.0,140033,155.7
161.0,140194,159.3
201.0,140395,166.3
210.0,140605,173.6
200.0,140805,179.6
213.0,141018,184.5
200.0,141218,187.8
163.0,141381,187.8
141.0,141522,186.0
167.0,141689,185.7
243.0,141932,189.9
150.0,142082,188.8
172.0,142254,185.9
311.0,142565,196.0
152.0,142717,191.2
203.0,142920,190.2
195.0,143115,189.7
153.0,143268,188.7
267.0,143535,201.3
164.0,143699,201.0
205.0,143904,197.2
174.0,144078,199.6
235.0,144313,205.9
148.0,144461,189.6
189.0,144650,193.3
303.0,144953,203.3
230.0,145183,206.8
196.0,145379,211.1
117.0,145496,196.1
153.0,145649,195.0
139.0,145788,188.4
181.0,145969,189.1
174.0,146143,183.0
187.0,146330,186.9
164.0,146494,184.4
169.0,146663,171.0
152.0,146815,163.2
170.0,146985,160.6
171.0,147156,166.0
165.0,147321,167.2
210.0,147531,174.3
155.0,147686,171.7
174.0,147860,171.7
165.0,148025,169.5
236.0,148261,176.7
147.0,148408,174.5
184.0,148592,177.7
211.0,148803,181.8
160.0,148963,180.7
177.0,149140,181.9
183.0,149323,179.2
208.0,149531,184.5
160.0,149691,183.1
169.0,149860,183.5
279.0,150139,187.8
114.0,150253,184.5
203.0,150456,186.4
231.0,150687,188.4
298.0,150985,202.2
188.0,151173,203.3
195.0,151368,204.5
180.0,151548,201.7
222.0,151770,207.9
299.0,152069,220.9
263.0,152332,219.3
493.0,152825,257.2
500.0,153325,286.9
121.0,153446,275.9
146.0,153592,260.7
152.0,153744,257.1
175.0,153919,255.1
214.0,154133,258.5
181.0,154314,254.4
215.0,154529,246.0
144.0,154673,234.1
151.0,154824,199.9
250.0,155074,174.9
190.0,155264,181.8
280.0,155544,195.2
132.0,155676,193.2
263.0,155939,202.0
200.0,156139,200.6
188.0,156327,201.3
500.0,156827,229.8
310.0,157137,246.4
242.0,157379,255.5
431.0,157810,273.6
151.0,157961,269.7
212.0,158173,262.9
212.0,158385,270.9
236.0,158621,268.2
241.0,158862,272.3
379.0,159241,291.4
217.0,159458,263.1
233.0,159691,255.4
345.0,160036,265.7
394.0,160430,262.0
166.0,160596,263.5
201.0,160797,262.4
149.0,160946,256.1
217.0,161163,254.2
229.0,161392,253.0
174.0,161566,232.5
141.0,161707,224.9
154.0,161861,217.0
218.0,162079,204.3
184.0,162263,183.3
170.0,162433,183.7
500.0,162933,213.6
205.0,163138,219.2
191.0,163329,216.6
500.0,163829,243.7
204.0,164033,246.7
254.0,164287,258.0
500.0,164787,292.6
176.0,164963,288.4
273.0,165236,297.3
418.0,165654,322.1
251.0,165905,297.2
335.0,166240,310.2
278.0,166518,318.9
161.0,166679,285.0
140.0,166819,278.6
500.0,167319,303.2
230.0,167549,276.2
153.0,167702,273.9
182.0,167884,264.8
245.0,168129,247.5
418.0,168547,264.2
199.0,168746,250.6
224.0,168970,245.2
138.0,169108,242.9
198.0,169306,248.7
184.0,169490,217.1
288.0,169778,222.9
500.0,170278,257.6
124.0,170402,251.8
500.0,170902,277.3
219.0,171121,257.4
271.0,171392,264.6
386.0,171778,280.8
414.0,172192,308.4
240.0,172432,312.6
499.0,172931,344.1
500.0,173431,365.3
155.0,173586,330.8
166.0,173752,335.0
202.0,173954,305.2
163.0,174117,299.6
215.0,174332,294.0
378.0,174710,293.2
281.0,174991,279.9
149.0,175140,270.8
196.0,175336,240.5
194.0,175530,209.9
169.0,175699,211.3
173.0,175872,212.0
244.0,176116,216.2
287.0,176403,228.6
192.0,176595,226.3
235.0,176830,212.0
266.0,177096,210.5
186.0,177282,214.2
231.0,177513,217.7
351.0,177864,233.4
204.0,178068,236.9
340.0,178408,253.6
316.0,178724,260.8
355.0,179079,267.6
240.0,179319,272.4
445.0,179764,293.4
413.0,180177,308.1
191.0,180368,308.6
242.0,180610,309.7
220.0,180830,296.6
244.0,181074,300.6
268.0,181342,293.4
147.0,181489,276.5
180.0,181669,259.0
150.0,181819,250.0
153.0,181972,220.8
140.0,182112,193.5
119.0,182231,186.3
127.0,182358,174.8
166.0,182524,169.4
277.0,182801,172.7
435.0,183236,189.4
123.0,183359,187.0
407.0,183766,209.7
216.0,183982,216.3
277.0,184259,228.7
213.0,184472,236.0
185.0,184657,242.6
224.0,184881,252.3
186.0,185067,254.3
151.0,185218,241.7
242.0,185460,222.4
281.0,185741,238.2
161.0,185902,213.6
185.0,186087,210.5
127.0,186214,195.5
206.0,186420,194.8
206.0,186626,196.9
190.0,186816,193.5
206.0,187022,195.5
370.0,187392,217.4
331.0,187723,226.3
301.0,188024,228.3
283.0,188307,240.5
447.0,188754,266.7
238.0,188992,277.8
139.0,189131,271.1
198.0,189329,270.3
286.0,189615,279.9
144.0,189759,273.7
215.0,189974,258.2
183.0,190157,243.4
204.0,190361,233.7
271.0,190632,232.5
158.0,190790,203.6
182.0,190972,198.0
163.0,191135,200.4
155.0,191290,196.1
346.0,191636,202.1
155.0,191791,203.2
203.0,191994,202.0
186.0,192180,202.3
137.0,192317,195.6
147.0,192464,183.2
180.0,192644,185.4
185.0,192829,185.7
163.0,192992,185.7
144.0,193136,184.6
169.0,193305,166.9
116.0,193421,163.0
283.0,193704,171.0
397.0,194101,192.1
174.0,194275,195.8
134.0,194409,194.5
206.0,194615,197.1
126.0,194741,191.2
174.0,194915,192.3
175.0,195090,195.4
146.0,195236,193.1
143.0,195379,195.8
300.0,195679,197.5
132.0,195811,171.0
181.0,195992,171.7
141.0,196133,172.4
202.0,196335,172.0
125.0,196460,171.9
114.0,196574,165.9
199.0,196773,168.3
171.0,196944,170.8
179.0,197123,174.4
149.0,197272,159.3
160.0,197432,162.1
129.0,197561,156.9
279.0,197840,170.7
138.0,197978,164.3
185.0,198163,170.3
111.0,198274,170.0
155.0,198429,165.6
154.0,198583,163.9
188.0,198771,164.8
143.0,198914,164.2
200.0,199114,168.2
128.0,199242,168.1
356.0,199598,175.8
191.0,199789,181.1
250.0,200039,187.6
178.0,200217,194.3
203.0,200420,199.1
206.0,200626,204.3
188.0,200814,204.3
155.0,200969,205.5
194.0,201163,204.9
467.0,201630,238.8
241.0,201871,227.3
162.0,202033,224.4
318.0,202351,231.2
154.0,202505,228.8
198.0,202703,228.3
233.0,202936,231.0
195.0,203131,231.7
173.0,203304,233.5
177.0,203481,231.8
209.0,203690,206.0
238.0,203928,205.7
193.0,204121,208.8
155.0,204276,192.5
222.0,204498,199.3
223.0,204721,201.8
173.0,204894,195.8
148.0,205042,191.1
232.0,205274,197.0
205.0,205479,199.8
211.0,205690,200.0
174.0,205864,193.6
192.0,206056,193.5
194.0,206250,197.4
114.0,206364,186.6
143.0,206507,178.6
188.0,206695,180.1
164.0,206859,181.7
283.0,207142,186.8
276.0,207418,193.9
500.0,207918,222.8
132.0,208050,218.6
162.0,208212,215.6
138.0,208350,210.0
148.0,208498,213.4
238.0,208736,222.9
188.0,208924,222.9
134.0,209058,219.9
125.0,209183,204.1
182.0,209365,194.7
354.0,209719,180.1
131.0,209850,180.0
225.0,210075,186.3
171.0,210246,189.6
176.0,210422,192.4
114.0,210536,180.0
113.0,210649,172.5
145.0,210794,173.6
135.0,210929,174.6
133.0,211062,169.7
165.0,211227,150.8
131.0,211358,150.8
137.0,211495,142.0
117.0,211612,136.6
326.0,211938,151.6
121.0,212059,152.3
135.0,212194,154.5
139.0,212333,153.9
311.0,212644,171.5
93.0,212737,167.5
105.0,212842,161.5
99.0,212941,158.3
107.0,213048,155.3
171.0,213219,160.7
101.0,213320,138.2
113.0,213433,137.4
112.0,213545,135.1
89.0,213634,130.1
112.0,213746,110.2
107.0,213853,111.6
349.0,214202,136.0
86.0,214288,134.7
81.0,214369,132.1
241.0,214610,139.1
80.0,214690,137.0
85.0,214775,134.2
79.0,214854,130.9
73.0,214927,129.3
84.0,215011,126.5
173.0,215184,133.1
103.0,215287,108.5
96.0,215383,109.5
96.0,215479,111.0
204.0,215683,107.3
99.0,215782,109.2
100.0,215882,110.7
107.0,215989,113.5
137.0,216126,119.9
122.0,216248,123.7
128.0,216376,119.2
178.0,216554,126.7
140.0,216694,131.1
130.0,216824,134.5
180.0,217004,132.1
176.0,217180,139.8
115.0,217295,141.3
106.0,217401,141.2
111.0,217512,138.6
149.0,217661,141.3
142.0,217803,142.7
273.0,218076,152.2
96.0,218172,147.8
152.0,218324,150.0
132.0,218456,145.2
124.0,218580,140.0
165.0,218745,145.0
174.0,218919,151.8
148.0,219067,155.5
114.0,219181,152.0
120.0,219301,149.8
145.0,219446,137.0
207.0,219653,148.1
132.0,219785,146.1
177.0,219962,150.6
118.0,220080,150.0
202.0,220282,153.7
191.0,220473,155.4
129.0,220602,153.5
146.0,220748,156.7
126.0,220874,157.3
171.0,221045,159.9
143.0,221188,153.5
226.0,221414,162.9
199.0,221613,165.1
154.0,221767,168.7
208.0,221975,169.3
169.0,222144,167.1
182.0,222326,172.4
219.0,222545,179.7
185.0,222730,185.6
141.0,222871,182.6
148.0,223019,183.1
212.0,223231,181.7
141.0,223372,175.9
165.0,223537,177.0
160.0,223697,172.2
203.0,223900,175.6
129.0,224029,170.3
143.0,224172,162.7
211.0,224383,165.3
237.0,224620,174.9
163.0,224783,176.4
131.0,224914,168.3
134.0,225048,167.6
154.0,225202,166.5
119.0,225321,162.4
148.0,225469,156.9
125.0,225594,156.5
167.0,225761,158.9
305.0,226066,168.3
167.0,226233,161.3
207.0,226440,165.7
146.0,226586,167.2
160.0,226746,169.8
122.0,226868,166.6
134.0,227002,168.1
116.0,227118,164.9
162.0,227280,168.6
174.0,227454,169.3
117.0,227571,150.5
113.0,227684,145.1
112.0,227796,135.6
138.0,227934,134.8
146.0,228080,133.4
139.0,228219,135.1
177.0,228396,139.4
144.0,228540,142.2
178.0,228718,143.8
112.0,228830,137.6
140.0,228970,139.9
128.0,229098,141.4
163.0,229261,146.5
205.0,229466,153.2
190.0,229656,157.6
134.0,229790,157.1
141.0,229931,153.5
246.0,230177,163.7
162.0,230339,162.1
122.0,230461,163.1
312.0,230773,180.3
214.0,230987,188.9
124.0,231111,185.0
130.0,231241,177.5
116.0,231357,170.1
127.0,231484,169.4
189.0,231673,174.2
166.0,231839,166.2
241.0,232080,174.1
135.0,232215,175.4
168.0,232383,161.0
181.0,232564,157.7
198.0,232762,165.1
425.0,233187,194.6
123.0,233310,195.3
173.0,233483,199.9
162.0,233645,197.2
319.0,233964,212.5
104.0,234068,198.8
106.0,234174,195.9
128.0,234302,191.9
183.0,234485,192.1
136.0,234621,185.9
140.0,234761,157.4
225.0,234986,167.6
199.0,235185,170.2
188.0,235373,172.8
195.0,235568,160.4
149.0,235717,164.9
132.0,235849,167.5
164.0,236013,171.1
277.0,236290,180.5
134.0,236424,180.3
170.0,236594,183.3
146.0,236740,175.4
169.0,236909,172.4
136.0,237045,167.2
143.0,237188,162.0
111.0,237299,158.2
143.0,237442,159.3
206.0,237648,163.5
121.0,237769,147.9
160.0,237929,150.5
189.0,238118,152.4
229.0,238347,160.7
134.0,238481,157.2
211.0,238692,164.7
89.0,238781,159.3
88.0,238869,157.0
116.0,238985,154.3
187.0,239172,152.4
153.0,239325,155.6
147.0,239472,154.3
119.0,239591,147.3
113.0,239704,135.7
127.0,239831,135.0
163.0,239994,130.2
196.0,240190,140.9
130.0,240320,145.1
159.0,240479,149.4
131.0,240610,143.8
170.0,240780,145.5
136.0,240916,144.4
102.0,241018,142.7
112.0,241130,142.6
160.0,241290,145.9
122.0,241412,141.8
163.0,241575,138.5
137.0,241712,139.2
181.0,241893,141.4
156.0,242049,143.9
110.0,242159,137.9
195.0,242354,143.8
107.0,242461,144.3
139.0,242600,147.0
179.0,242779,148.9
137.0,242916,150.4
128.0,243044,146.9
180.0,243224,151.2
102.0,243326,143.3
158.0,243484,143.5
124.0,243608,144.9
111.0,243719,136.5
166.0,243885,142.4
153.0,244038,143.8
155.0,244193,141.4
142.0,244335,141.9
174.0,244509,146.5
313.0,244822,159.8
185.0,245007,168.1
150.0,245157,167.3
197.0,245354,174.6
147.0,245501,178.2
203.0,245704,181.9
255.0,245959,192.1
298.0,246257,206.4
141.0,246398,206.3
125.0,246523,201.4
117.0,246640,181.8
150.0,246790,178.3
174.0,246964,180.7
264.0,247228,187.4
126.0,247354,185.3
108.0,247462,175.8
163.0,247625,166.6
103.0,247728,147.1
112.0,247840,144.2
259.0,248099,157.6
182.0,248281,164.1
98.0,248379,158.9
76.0,248455,149.1
116.0,248571,134.3
118.0,248689,133.5
126.0,248815,135.3
144.0,248959,133.4
128.0,249087,135.9
106.0,249193,135.3
140.0,249333,123.4
110.0,249443,116.2
131.0,249574,119.5
142.0,249716,126.1
142.0,249858,128.7
145.0,250003,131.4
171.0,250174,135.9
145.0,250319,136.0
209.0,250528,144.1
253.0,250781,158.8
191.0,250972,163.9
214.0,251186,174.3
247.0,251433,185.9
252.0,251685,196.9
418.0,252103,224.5
87.0,252190,218.7
383.0,252573,239.9
72.0,252645,232.6
413.0,253058,253.0
36.0,253094,231.3
56.0,253150,217.8
116.0,253266,208.0
67.0,253333,190.0
91.0,253424,173.9
55.0,253479,137.6
107.0,253586,139.6
154.0,253740,116.7
89.0,253829,118.4
50.0,253879,82.1
58.0,253937,84.3
78.0,254015,86.5
58.0,254073,80.7
149.0,254222,88.9
113.0,254335,91.1
113.0,254448,96.9
115.0,254563,97.7
133.0,254696,95.6
92.0,254788,95.9
175.0,254963,108.4
91.0,255054,111.7
134.0,255188,117.3
66.0,255254,118.1
73.0,255327,110.5
55.0,255382,104.7
84.0,255466,101.8
69.0,255535,97.2
67.0,255602,90.6
45.0,255647,85.9
76.0,255723,76.0
105.0,255828,77.4
104.0,255932,74.4
174.0,256106,85.2
98.0,256204,87.7
219.0,256423,104.1
84.0,256507,104.1
72.0,256579,104.4
181.0,256760,115.8
97.0,256857,121.0
98.0,256955,123.2
133.0,257088,126.0
57.0,257145,121.3
105.0,257250,114.4
129.0,257379,117.5
345.0,257724,130.1
283.0,258007,150.0
93.0,258100,152.1
109.0,258209,144.9
112.0,258321,146.4
93.0,258414,145.9
79.0,258493,140.5
85.0,258578,143.3
231.0,258809,155.9
135.0,258944,156.5
213.0,259157,143.3
151.0,259308,130.1
134.0,259442,134.2
72.0,259514,130.5
91.0,259605,128.4
83.0,259688,127.4
175.0,259863,137.0
102.0,259965,138.7
142.0,260107,129.8
185.0,260292,134.8
97.0,260389,123.2
114.0,260503,119.5
97.0,260600,115.8
121.0,260721,120.7
129.0,260850,124.5
150.0,261000,131.2
302.0,261302,143.9
154.0,261456,149.1
192.0,261648,154.1
160.0,261808,151.6
114.0,261922,153.3
112.0,262034,153.1
134.0,262168,156.8
194.0,262362,164.1
135.0,262497,164.7
238.0,262735,173.5
174.0,262909,160.7
152.0,263061,160.5
209.0,263270,162.2
152.0,263422,161.4
142.0,263564,164.2
175.0,263739,170.5
163.0,263902,173.4
196.0,264098,173.6
179.0,264277,178.0
173.0,264450,171.5
296.0,264746,183.7
166.0,264912,185.1
164.0,265076,180.6
310.0,265386,196.4
137.0,265523,195.9
192.0,265715,197.6
136.0,265851,194.9
191.0,266042,194.4
77.0,266119,184.2
310.0,266429,197.9
500.0,266929,218.3
72.0,267001,208.9
25.0,267026,195.0
75.0,267101,171.5
83.0,267184,166.1
30.0,267214,149.9
34.0,267248,139.7
33.0,267281,123.9
35.0,267316,119.7
24.0,267340,91.1
24.0,267364,43.5
29.0,267393,39.2
