Episode_Return,env_step,Episode_Return_smooth
45.0,41013,38.4
41.0,41054,37.7
46.0,41100,38.1
41.0,41141,38.9
46.0,41187,39.9
47.0,41234,40.7
41.0,41275,40.9
32.0,41307,40.8
30.0,41337,40.2
38.0,41375,40.7
32.0,41407,39.4
41.0,41448,39.4
44.0,41492,39.2
59.0,41551,41.0
46.0,41597,41.0
40.0,41637,40.3
32.0,41669,39.4
37.0,41706,39.9
43.0,41749,41.2
39.0,41788,41.3
40.0,41828,42.1
42.0,41870,42.2
41.0,41911,41.9
51.0,41962,41.1
44.0,42006,40.9
43.0,42049,41.2
35.0,42084,41.5
61.0,42145,43.9
39.0,42184,43.5
33.0,42217,42.9
30.0,42247,41.9
47.0,42294,42.4
37.0,42331,42.0
32.0,42363,40.1
51.0,42414,40.8
49.0,42463,41.4
42.0,42505,42.1
36.0,42541,39.6
48.0,42589,40.5
52.0,42641,42.4
51.0,42692,44.5
44.0,42736,44.2
35.0,42771,44.0
35.0,42806,44.3
35.0,42841,42.7
35.0,42876,41.3
49.0,42925,42.0
35.0,42960,41.9
50.0,43010,42.1
41.0,43051,41.0
39.0,43090,39.8
61.0,43151,41.5
47.0,43198,42.7
44.0,43242,43.6
57.0,43299,45.8
46.0,43345,46.9
45.0,43390,46.5
49.0,43439,47.9
44.0,43483,47.3
49.0,43532,48.1
56.0,43588,49.8
40.0,43628,47.7
38.0,43666,46.8
48.0,43714,47.2
57.0,43771,47.2
57.0,43828,48.3
48.0,43876,48.6
42.0,43918,47.9
50.0,43968,48.5
61.0,44029,49.7
48.0,44077,48.9
46.0,44123,49.5
61.0,44184,51.8
57.0,44241,52.7
39.0,44280,50.9
61.0,44341,51.3
40.0,44381,50.5
64.0,44445,52.7
64.0,44509,54.1
59.0,44568,53.9
56.0,44624,54.7
52.0,44676,55.3
40.0,44716,53.2
48.0,44764,52.3
40.0,44804,52.4
57.0,44861,52.0
49.0,44910,52.9
52.0,44962,51.7
57.0,45019,51.0
61.0,45080,51.2
42.0,45122,49.8
59.0,45181,50.5
62.0,45243,52.7
54.0,45297,53.3
44.0,45341,53.7
62.0,45403,54.2
55.0,45458,54.8
51.0,45509,54.7
58.0,45567,54.8
50.0,45617,53.7
47.0,45664,54.2
54.0,45718,53.7
61.0,45779,53.6
49.0,45828,53.1
44.0,45872,53.1
52.0,45924,52.1
55.0,45979,52.1
55.0,46034,52.5
64.0,46098,53.1
63.0,46161,54.4
37.0,46198,53.4
50.0,46248,53.0
64.0,46312,53.3
54.0,46366,53.8
74.0,46440,56.8
58.0,46498,57.4
60.0,46558,57.9
44.0,46602,56.8
53.0,46655,55.7
49.0,46704,54.3
68.0,46772,57.4
71.0,46843,59.5
61.0,46904,59.2
56.0,46960,59.4
67.0,47027,58.7
62.0,47089,59.1
72.0,47161,60.3
56.0,47217,61.5
49.0,47266,61.1
61.0,47327,62.3
54.0,47381,60.9
62.0,47443,60.0
61.0,47504,60.0
57.0,47561,60.1
70.0,47631,60.4
62.0,47693,60.4
61.0,47754,59.3
62.0,47816,59.9
53.0,47869,60.3
65.0,47934,60.7
57.0,47991,61.0
65.0,48056,61.3
57.0,48113,60.9
56.0,48169,60.8
67.0,48236,60.5
60.0,48296,60.3
55.0,48351,59.7
61.0,48412,59.6
76.0,48488,61.9
76.0,48564,63.0
50.0,48614,62.3
60.0,48674,61.8
65.0,48739,62.6
78.0,48817,64.8
54.0,48871,63.5
73.0,48944,64.8
86.0,49030,67.9
55.0,49085,67.3
79.0,49164,67.6
54.0,49218,65.4
63.0,49281,66.7
62.0,49343,66.9
52.0,49395,65.6
50.0,49445,62.8
86.0,49531,66.0
76.0,49607,66.3
84.0,49691,66.1
62.0,49753,66.8
77.0,49830,66.6
69.0,49899,68.1
67.0,49966,68.5
74.0,50040,69.7
74.0,50114,71.9
63.0,50177,73.2
76.0,50253,72.2
83.0,50336,72.9
89.0,50425,73.4
62.0,50487,73.4
80.0,50567,73.7
75.0,50642,74.3
72.0,50714,74.8
71.0,50785,74.5
94.0,50879,76.5
72.0,50951,77.4
74.0,51025,77.2
63.0,51088,75.2
81.0,51169,74.4
103.0,51272,78.5
69.0,51341,77.4
81.0,51422,78.0
81.0,51503,78.9
72.0,51575,79.0
74.0,51649,77.0
71.0,51720,76.9
92.0,51812,78.7
82.0,51894,80.6
90.0,51984,81.5
68.0,52052,78.0
88.0,52140,79.9
106.0,52246,82.4
88.0,52334,83.1
96.0,52430,85.5
103.0,52533,88.4
91.0,52624,90.4
68.0,52692,88.0
69.0,52761,86.7
111.0,52872,88.8
100.0,52972,92.0
96.0,53068,92.8
101.0,53169,92.3
133.0,53302,96.8
93.0,53395,96.5
89.0,53484,95.1
105.0,53589,96.5
115.0,53704,101.2
91.0,53795,103.4
106.0,53901,102.9
85.0,53986,101.4
89.0,54075,100.7
117.0,54192,102.3
80.0,54272,97.0
113.0,54385,99.0
95.0,54480,99.6
86.0,54566,97.7
119.0,54685,98.1
108.0,54793,99.8
140.0,54933,103.2
113.0,55046,106.0
95.0,55141,106.6
99.0,55240,104.8
130.0,55370,109.8
108.0,55478,109.3
218.0,55696,121.6
190.0,55886,132.0
110.0,55996,131.1
171.0,56167,137.4
120.0,56287,135.4
157.0,56444,139.8
134.0,56578,143.7
344.0,56922,168.2
167.0,57089,171.9
159.0,57248,177.0
400.0,57648,195.2
212.0,57860,197.4
39.0,57899,190.3
103.0,58002,183.5
117.0,58119,183.2
226.0,58345,190.1
167.0,58512,193.4
151.0,58663,174.1
137.0,58800,171.1
180.0,58980,173.2
184.0,59164,151.6
152.0,59316,145.6
249.0,59565,166.6
121.0,59686,168.4
159.0,59845,172.6
185.0,60030,168.5
500.0,60530,201.8
170.0,60700,203.7
155.0,60855,205.5
181.0,61036,205.6
143.0,61179,201.5
196.0,61375,205.9
178.0,61553,198.8
494.0,62047,236.1
500.0,62547,270.2
500.0,63047,301.7
96.0,63143,261.3
164.0,63307,260.7
132.0,63439,258.4
165.0,63604,256.8
146.0,63750,257.1
216.0,63966,259.1
209.0,64175,262.2
183.0,64358,231.1
500.0,64858,231.1
94.0,64952,190.5
146.0,65098,195.5
139.0,65237,193.0
165.0,65402,196.3
152.0,65554,195.0
137.0,65691,194.1
166.0,65857,189.1
179.0,66036,186.1
500.0,66536,217.8
165.0,66701,184.3
196.0,66897,194.5
176.0,67073,197.5
231.0,67304,206.7
500.0,67804,240.2
180.0,67984,243.0
189.0,68173,248.2
500.0,68673,281.6
97.0,68770,273.4
500.0,69270,273.4
86.0,69356,265.5
47.0,69403,250.6
49.0,69452,237.9
105.0,69557,225.3
117.0,69674,187.0
87.0,69761,177.7
201.0,69962,178.9
150.0,70112,143.9
500.0,70612,184.2
99.0,70711,144.1
204.0,70915,155.9
500.0,71415,201.2
500.0,71915,246.3
36.0,71951,239.4
83.0,72034,236.0
139.0,72173,241.2
136.0,72309,234.7
190.0,72499,238.7
253.0,72752,214.0
162.0,72914,220.3
500.0,73414,249.9
114.0,73528,211.3
116.0,73644,172.9
151.0,73795,184.4
160.0,73955,192.1
192.0,74147,197.4
175.0,74322,201.3
97.0,74419,192.0
164.0,74583,183.1
132.0,74715,180.1
152.0,74867,145.3
172.0,75039,151.1
500.0,75539,189.5
30.0,75569,177.4
106.0,75675,172.0
151.0,75826,167.9
149.0,75975,165.3
192.0,76167,174.8
361.0,76528,194.5
500.0,77028,231.3
56.0,77084,221.7
144.0,77228,218.9
135.0,77363,182.4
128.0,77491,192.2
178.0,77669,199.4
245.0,77914,208.8
172.0,78086,211.1
500.0,78586,241.9
178.0,78764,223.6
138.0,78902,187.4
155.0,79057,197.3
500.0,79557,232.9
157.0,79714,235.1
121.0,79835,234.4
128.0,79963,229.4
134.0,80097,218.3
128.0,80225,213.9
155.0,80380,179.4
175.0,80555,179.1
100.0,80655,175.3
127.0,80782,172.5
135.0,80917,136.0
213.0,81130,141.6
134.0,81264,142.9
131.0,81395,143.2
158.0,81553,145.6
368.0,81921,169.6
173.0,82094,171.4
89.0,82183,162.8
500.0,82683,202.8
139.0,82822,204.0
167.0,82989,207.2
179.0,83168,203.8
161.0,83329,206.5
201.0,83530,213.5
500.0,84030,247.7
128.0,84158,223.7
149.0,84307,221.3
221.0,84528,234.5
178.0,84706,202.3
500.0,85206,238.4
189.0,85395,240.6
375.0,85770,260.2
40.0,85810,248.1
21.0,85831,230.1
49.0,85880,185.0
57.0,85937,177.9
239.0,86176,186.9
71.0,86247,171.9
133.0,86380,167.4
126.0,86506,130.0
144.0,86650,125.5
145.0,86795,102.5
500.0,87295,148.5
500.0,87795,196.4
38.0,87833,195.3
500.0,88333,239.6
105.0,88438,226.2
130.0,88568,232.1
127.0,88695,231.5
175.0,88870,236.4
138.0,89008,235.8
186.0,89194,239.9
161.0,89355,206.0
500.0,89855,206.0
90.0,89945,211.2
77.0,90022,168.9
52.0,90074,163.6
35.0,90109,154.1
34.0,90143,144.8
24.0,90167,129.7
26.0,90193,118.5
28.0,90221,102.7
41.0,90262,90.7
500.0,90762,90.7
51.0,90813,86.8
36.0,90849,82.7
23.0,90872,79.8
39.0,90911,80.2
32.0,90943,80.0
22.0,90965,79.8
18.0,90983,79.0
20.0,91003,78.2
37.0,91040,77.8
39.0,91079,31.7
44.0,91123,31.0
64.0,91187,33.8
442.0,91629,75.7
450.0,92079,116.8
138.0,92217,127.4
121.0,92338,137.3
127.0,92465,148.2
139.0,92604,160.1
135.0,92739,169.9
121.0,92860,178.1
162.0,93022,189.9
125.0,93147,196.0
136.0,93283,165.4
225.0,93508,142.9
122.0,93630,141.3
115.0,93745,140.7
115.0,93860,139.5
191.0,94051,144.7
146.0,94197,145.8
159.0,94356,149.6
327.0,94683,166.1
142.0,94825,167.8
131.0,94956,167.3
131.0,95087,157.9
500.0,95587,195.7
80.0,95667,192.2
110.0,95777,191.7
116.0,95893,184.2
132.0,96025,182.8
246.0,96271,191.5
114.0,96385,170.2
171.0,96556,173.1
120.0,96676,172.0
248.0,96924,183.7
116.0,97040,145.3
126.0,97166,149.9
133.0,97299,152.2
133.0,97432,153.9
120.0,97552,152.7
130.0,97682,141.1
142.0,97824,143.9
117.0,97941,138.5
141.0,98082,140.6
120.0,98202,127.8
135.0,98337,129.7
122.0,98459,129.3
136.0,98595,129.6
395.0,98990,155.8
114.0,99104,155.2
127.0,99231,154.9
157.0,99388,156.4
217.0,99605,166.4
127.0,99732,165.0
302.0,100034,183.2
106.0,100140,180.3
117.0,100257,179.8
143.0,100400,180.5
113.0,100513,152.3
117.0,100630,152.6
121.0,100751,152.0
143.0,100894,150.6
104.0,100998,139.3
107.0,101105,137.3
120.0,101225,119.1
134.0,101359,121.9
132.0,101491,123.4
177.0,101668,126.8
135.0,101803,129.0
123.0,101926,129.6
128.0,102054,130.3
500.0,102554,166.0
178.0,102732,173.4
126.0,102858,175.3
130.0,102988,176.3
125.0,103113,175.4
156.0,103269,177.8
159.0,103428,176.0
136.0,103564,176.1
123.0,103687,176.1
131.0,103818,176.4
115.0,103933,137.9
119.0,104052,132.0
133.0,104185,132.7
133.0,104318,133.0
173.0,104491,137.8
166.0,104657,138.8
148.0,104805,137.7
138.0,104943,137.9
125.0,105068,138.1
139.0,105207,138.9
136.0,105343,141.0
126.0,105469,141.7
149.0,105618,143.3
123.0,105741,142.3
146.0,105887,139.6
114.0,106001,134.4
150.0,106151,134.6
138.0,106289,134.6
455.0,106744,167.6
90.0,106834,162.7
99.0,106933,159.0
113.0,107046,157.7
140.0,107186,156.8
118.0,107304,156.3
248.0,107552,166.5
447.0,107999,199.8
26.0,108025,187.4
31.0,108056,176.7
35.0,108091,134.7
154.0,108245,141.1
286.0,108531,159.8
155.0,108686,164.0
124.0,108810,162.4
186.0,108996,169.2
221.0,109217,166.5
174.0,109391,139.2
134.0,109525,150.0
141.0,109666,161.0
113.0,109779,168.8
145.0,109924,167.9
168.0,110092,156.1
158.0,110250,156.4
500.0,110750,194.0
217.0,110967,197.1
500.0,111467,225.0
217.0,111684,229.3
200.0,111884,235.9
500.0,112384,271.8
77.0,112461,268.2
88.0,112549,262.5
54.0,112603,251.1
213.0,112816,256.6
242.0,113058,230.8
143.0,113201,223.4
175.0,113376,190.9
184.0,113560,187.6
196.0,113756,187.2
128.0,113884,150.0
246.0,114130,166.9
156.0,114286,173.7
162.0,114448,184.5
414.0,114862,204.6
18.0,114880,182.2
33.0,114913,171.2
224.0,115137,176.1
173.0,115310,175.0
145.0,115455,169.9
223.0,115678,179.4
500.0,116178,204.8
500.0,116678,239.2
135.0,116813,236.5
146.0,116959,209.7
362.0,117321,244.1
85.0,117406,249.3
59.0,117465,232.8
166.0,117631,232.1
270.0,117901,244.6
265.0,118166,248.8
111.0,118277,209.9
151.0,118428,175.0
243.0,118671,185.8
500.0,119171,221.2
345.0,119516,219.5
51.0,119567,216.1
27.0,119594,212.9
27.0,119621,199.0
28.0,119649,174.8
18.0,119667,150.1
17.0,119684,140.7
15.0,119699,127.1
13.0,119712,104.1
12.0,119724,55.3
12.0,119736,22.0
12.0,119748,18.1
10.0,119758,16.4
13.0,119771,15.0
18.0,119789,14.0
21.0,119810,14.3
34.0,119844,16.0
34.0,119878,17.9
28.0,119906,19.4
31.0,119937,21.3
96.0,120033,29.7
336.0,120369,62.1
130.0,120499,74.1
157.0,120656,88.5
138.0,120794,100.5
210.0,121004,119.4
269.0,121273,142.9
123.0,121396,151.8
134.0,121530,162.4
148.0,121678,174.1
153.0,121831,179.8
500.0,122331,196.2
89.0,122420,192.1
187.0,122607,195.1
212.0,122819,202.5
50.0,122869,186.5
52.0,122921,164.8
86.0,123007,161.1
100.0,123107,157.7
118.0,123225,154.7
118.0,123343,151.2
96.0,123439,110.8
108.0,123547,112.7
122.0,123669,106.2
98.0,123767,94.8
112.0,123879,101.0
127.0,124006,108.5
120.0,124126,111.9
110.0,124236,112.9
135.0,124371,114.6
120.0,124491,114.8
99.0,124590,115.1
97.0,124687,114.0
97.0,124784,111.5
101.0,124885,111.8
97.0,124982,110.3
97.0,125079,107.3
95.0,125174,104.8
48.0,125222,98.6
45.0,125267,89.6
38.0,125305,81.4
27.0,125332,74.2
34.0,125366,67.9
31.0,125397,61.3
28.0,125425,54.0
35.0,125460,47.8
33.0,125493,41.4
36.0,125529,35.5
38.0,125567,34.5
34.0,125601,33.4
35.0,125636,33.1
88.0,125724,39.2
96.0,125820,45.4
93.0,125913,51.6
92.0,126005,58.0
94.0,126099,63.9
110.0,126209,71.6
112.0,126321,79.2
102.0,126423,85.6
92.0,126515,91.4
113.0,126628,99.2
110.0,126738,101.4
98.0,126836,101.6
118.0,126954,104.1
99.0,127053,104.8
117.0,127170,107.1
108.0,127278,106.9
122.0,127400,107.9
128.0,127528,110.5
92.0,127620,110.5
115.0,127735,110.7
101.0,127836,109.8
101.0,127937,110.1
99.0,128036,108.2
110.0,128146,109.3
105.0,128251,108.1
102.0,128353,107.5
100.0,128453,105.3
92.0,128545,101.7
87.0,128632,101.2
91.0,128723,98.8
89.0,128812,97.6
95.0,128907,97.0
99.0,129006,97.0
87.0,129093,94.7
96.0,129189,93.8
96.0,129285,93.2
84.0,129369,91.6
95.0,129464,91.9
90.0,129554,92.2
95.0,129649,92.6
49.0,129698,88.6
32.0,129730,82.3
41.0,129771,76.5
37.0,129808,71.5
47.0,129855,66.6
96.0,129951,66.6
90.0,130041,67.2
97.0,130138,67.4
93.0,130231,67.7
101.0,130332,68.3
105.0,130437,73.9
86.0,130523,79.3
92.0,130615,84.4
89.0,130704,89.6
99.0,130803,94.8
99.0,130902,95.1
89.0,130991,95.0
94.0,131085,94.7
100.0,131185,95.4
99.0,131284,95.2
99.0,131383,94.6
90.0,131473,95.0
90.0,131563,94.8
93.0,131656,95.2
95.0,131751,94.8
96.0,131847,94.5
93.0,131940,94.9
96.0,132036,95.1
92.0,132128,94.3
51.0,132179,89.5
49.0,132228,84.5
90.0,132318,84.5
91.0,132409,84.6
96.0,132505,84.9
94.0,132599,84.8
88.0,132687,84.0
81.0,132768,82.8
94.0,132862,82.6
89.0,132951,82.3
97.0,133048,86.9
100.0,133148,92.0
94.0,133242,92.4
97.0,133339,93.0
95.0,133434,92.9
85.0,133519,92.0
89.0,133608,92.1
94.0,133702,93.4
42.0,133744,88.2
88.0,133832,88.1
92.0,133924,87.6
97.0,134021,87.3
94.0,134115,87.3
91.0,134206,86.7
98.0,134304,87.0
101.0,134405,88.6
90.0,134495,88.7
96.0,134591,88.9
94.0,134685,94.1
99.0,134784,95.2
94.0,134878,95.4
101.0,134979,95.8
99.0,135078,96.3
96.0,135174,96.8
96.0,135270,96.6
89.0,135359,95.4
41.0,135400,90.5
84.0,135484,89.3
90.0,135574,88.9
94.0,135668,88.4
104.0,135772,89.4
92.0,135864,88.5
40.0,135904,82.6
92.0,135996,82.2
104.0,136100,83.0
98.0,136198,83.9
92.0,136290,89.0
100.0,136390,90.6
99.0,136489,91.5
98.0,136587,91.9
102.0,136689,91.7
103.0,136792,92.8
96.0,136888,98.4
101.0,136989,99.3
92.0,137081,98.1
89.0,137170,97.2
35.0,137205,91.5
87.0,137292,90.2
96.0,137388,89.9
97.0,137485,89.8
96.0,137581,89.2
96.0,137677,88.5
92.0,137769,88.1
90.0,137859,87.0
99.0,137958,87.7
97.0,138055,88.5
98.0,138153,94.8
98.0,138251,95.9
104.0,138355,96.7
100.0,138455,97.0
102.0,138557,97.6
99.0,138656,97.9
93.0,138749,98.0
91.0,138840,98.1
106.0,138946,98.8
97.0,139043,98.8
99.0,139142,98.9
55.0,139197,94.6
51.0,139248,89.3
93.0,139341,88.6
94.0,139435,87.8
99.0,139534,87.8
103.0,139637,88.8
94.0,139731,89.1
101.0,139832,88.6
102.0,139934,89.1
102.0,140036,89.4
58.0,140094,89.7
98.0,140192,94.4
99.0,140291,95.0
108.0,140399,96.4
106.0,140505,97.1
94.0,140599,96.2
98.0,140697,96.6
98.0,140795,96.3
101.0,140896,96.2
98.0,140994,95.8
100.0,141094,100.0
97.0,141191,99.9
108.0,141299,100.8
97.0,141396,99.7
106.0,141502,99.7
58.0,141560,96.1
93.0,141653,95.6
106.0,141759,96.4
104.0,141863,96.7
107.0,141970,97.6
70.0,142040,94.6
103.0,142143,95.2
103.0,142246,94.7
103.0,142349,95.3
102.0,142451,94.9
68.0,142519,95.9
99.0,142618,96.5
111.0,142729,97.0
106.0,142835,97.2
97.0,142932,96.2
104.0,143036,99.6
105.0,143141,99.8
105.0,143246,100.0
98.0,143344,99.5
98.0,143442,99.1
102.0,143544,102.5
103.0,143647,102.9
106.0,143753,102.4
98.0,143851,101.6
110.0,143961,102.9
111.0,144072,103.6
110.0,144182,104.1
105.0,144287,104.1
94.0,144381,103.7
100.0,144481,103.9
103.0,144584,104.0
92.0,144676,102.9
96.0,144772,101.9
98.0,144870,101.9
66.0,144936,97.5
89.0,145025,95.3
123.0,145148,96.6
101.0,145249,96.2
100.0,145349,96.8
94.0,145443,96.2
114.0,145557,97.3
113.0,145670,99.4
102.0,145772,100.0
106.0,145878,100.8
95.0,145973,103.7
88.0,146061,103.6
88.0,146149,100.1
105.0,146254,100.5
105.0,146359,101.0
103.0,146462,101.9
91.0,146553,99.6
96.0,146649,97.9
96.0,146745,97.3
105.0,146850,97.2
117.0,146967,99.4
108.0,147075,101.4
95.0,147170,102.1
52.0,147222,96.8
89.0,147311,95.2
94.0,147405,94.3
88.0,147493,94.0
96.0,147589,94.0
91.0,147680,93.5
87.0,147767,91.7
101.0,147868,90.1
100.0,147968,89.3
84.0,148052,88.2
101.0,148153,93.1
96.0,148249,93.8
84.0,148333,92.8
91.0,148424,93.1
91.0,148515,92.6
100.0,148615,93.5
96.0,148711,94.4
93.0,148804,93.6
87.0,148891,92.3
99.0,148990,93.8
98.0,149088,93.5
86.0,149174,92.5
87.0,149261,92.8
96.0,149357,93.3
85.0,149442,92.7
102.0,149544,92.9
104.0,149648,93.7
83.0,149731,92.7
104.0,149835,94.4
95.0,149930,94.0
84.0,150014,92.6
86.0,150100,92.6
80.0,150180,91.9
86.0,150266,90.9
94.0,150360,91.8
81.0,150441,89.7
85.0,150526,87.8
72.0,150598,86.7
114.0,150712,87.7
92.0,150804,87.4
92.0,150896,88.2
75.0,150971,87.1
92.0,151063,88.3
83.0,151146,88.0
84.0,151230,87.0
99.0,151329,88.8
101.0,151430,90.4
92.0,151522,92.4
94.0,151616,90.4
89.0,151705,90.1
87.0,151792,89.6
83.0,151875,90.4
100.0,151975,91.2
87.0,152062,91.6
93.0,152155,92.5
110.0,152265,93.6
81.0,152346,91.6
85.0,152431,90.9
98.0,152529,91.3
97.0,152626,92.1
82.0,152708,91.6
107.0,152815,94.0
97.0,152912,93.7
92.0,153004,94.2
88.0,153092,93.7
99.0,153191,92.6
101.0,153292,94.6
102.0,153394,96.3
103.0,153497,96.8
82.0,153579,95.3
80.0,153659,95.1
97.0,153756,94.1
95.0,153851,93.9
126.0,153977,97.3
118.0,154095,100.3
115.0,154210,101.9
114.0,154324,103.2
97.0,154421,102.7
102.0,154523,102.6
112.0,154635,105.6
104.0,154739,108.0
117.0,154856,110.0
96.0,154952,110.1
120.0,155072,109.5
97.0,155169,107.4
108.0,155277,106.7
115.0,155392,106.8
123.0,155515,109.4
108.0,155623,110.0
119.0,155742,110.7
122.0,155864,112.5
121.0,155985,112.9
103.0,156088,113.6
128.0,156216,114.4
107.0,156323,115.4
145.0,156468,119.1
129.0,156597,120.5
122.0,156719,120.4
124.0,156843,122.0
126.0,156969,122.7
118.0,157087,122.3
121.0,157208,122.3
125.0,157333,124.5
107.0,157440,122.4
112.0,157552,122.9
140.0,157692,122.4
154.0,157846,124.9
124.0,157970,125.1
128.0,158098,125.5
115.0,158213,124.4
156.0,158369,128.2
135.0,158504,129.6
144.0,158648,131.5
127.0,158775,133.5
178.0,158953,140.1
126.0,159079,138.7
169.0,159248,140.2
131.0,159379,140.9
153.0,159532,143.4
136.0,159668,145.5
169.0,159837,146.8
115.0,159952,144.8
169.0,160121,147.3
170.0,160291,151.6
125.0,160416,146.3
139.0,160555,147.6
160.0,160715,146.7
126.0,160841,146.2
150.0,160991,145.9
160.0,161151,148.3
141.0,161292,145.5
129.0,161421,146.9
144.0,161565,144.4
203.0,161768,147.7
144.0,161912,149.6
155.0,162067,151.2
254.0,162321,160.6
204.0,162525,168.4
214.0,162739,174.8
152.0,162891,174.0
159.0,163050,175.8
332.0,163382,196.1
374.0,163756,219.1
371.0,164127,235.9
204.0,164331,241.9
345.0,164676,260.9
235.0,164911,259.0
214.0,165125,260.0
100.0,165225,248.6
341.0,165566,267.5
304.0,165870,282.0
132.0,166002,262.0
154.0,166156,240.0
85.0,166241,211.4
223.0,166464,213.3
330.0,166794,211.8
186.0,166980,206.9
259.0,167239,211.4
500.0,167739,251.4
123.0,167862,229.6
131.0,167993,212.3
84.0,168077,207.5
79.0,168156,200.0
47.0,168203,196.2
66.0,168269,180.5
73.0,168342,154.8
72.0,168414,143.4
70.0,168484,124.5
87.0,168571,83.2
69.0,168640,77.8
67.0,168707,71.4
73.0,168780,70.3
61.0,168841,68.5
100.0,168941,73.8
167.0,169108,83.9
198.0,169306,96.4
500.0,169806,139.2
98.0,169904,142.0
419.0,170323,175.2
231.0,170554,191.4
301.0,170855,214.8
438.0,171293,251.3
458.0,171751,291.0
500.0,172251,331.0
373.0,172624,351.6
461.0,173085,377.9
240.0,173325,351.9
500.0,173825,392.1
401.0,174226,390.3
186.0,174412,385.8
118.0,174530,367.5
240.0,174770,347.7
182.0,174952,320.1
297.0,175249,299.8
500.0,175749,312.5
138.0,175887,280.2
466.0,176353,302.8
500.0,176853,302.8
259.0,177112,288.6
281.0,177393,298.1
253.0,177646,311.6
315.0,177961,319.1
426.0,178387,343.5
245.0,178632,338.3
172.0,178804,305.5
146.0,178950,306.3
176.0,179126,277.3
102.0,179228,237.5
132.0,179360,224.8
154.0,179514,212.1
112.0,179626,198.0
104.0,179730,176.9
98.0,179828,144.1
104.0,179932,130.0
118.0,180050,124.6
151.0,180201,125.1
89.0,180290,116.4
128.0,180418,119.0
144.0,180562,120.2
128.0,180690,117.6
402.0,181092,146.6
113.0,181205,147.5
158.0,181363,153.5
175.0,181538,160.6
258.0,181796,174.6
485.0,182281,208.0
327.0,182608,231.8
246.0,182854,243.6
308.0,183162,260.0
196.0,183358,266.8
178.0,183536,244.4
195.0,183731,252.6
321.0,184052,268.9
500.0,184552,301.4
257.0,184809,301.3
239.0,185048,276.7
183.0,185231,262.3
147.0,185378,252.4
177.0,185555,239.3
169.0,185724,236.6
167.0,185891,235.5
167.0,186058,232.7
158.0,186216,216.4
180.0,186396,184.4
155.0,186551,174.2
160.0,186711,166.3
196.0,186907,167.6
137.0,187044,166.6
184.0,187228,167.3
170.0,187398,167.4
174.0,187572,168.1
147.0,187719,166.1
391.0,188110,189.4
107.0,188217,182.1
162.0,188379,182.8
188.0,188567,185.6
180.0,188747,184.0
169.0,188916,187.2
161.0,189077,184.9
183.0,189260,186.2
180.0,189440,186.8
458.0,189898,217.9
173.0,190071,196.1
197.0,190268,205.1
166.0,190434,205.5
233.0,190667,210.0
198.0,190865,211.8
500.0,191365,244.9
185.0,191550,247.3
167.0,191717,245.7
178.0,191895,245.5
180.0,192075,217.7
183.0,192258,218.7
181.0,192439,217.1
173.0,192612,217.8
327.0,192939,227.2
179.0,193118,225.3
176.0,193294,192.9
169.0,193463,191.3
225.0,193688,197.1
312.0,194000,210.5
470.0,194470,239.5
145.0,194615,235.7
168.0,194783,234.4
166.0,194949,233.7
196.0,195145,220.6
229.0,195374,225.6
170.0,195544,225.0
216.0,195760,229.7
185.0,195945,225.7
420.0,196365,236.5
147.0,196512,204.2
189.0,196701,208.6
208.0,196909,212.6
240.0,197149,220.0
249.0,197398,225.3
500.0,197898,252.4
151.0,198049,250.5
227.0,198276,251.6
192.0,198468,252.3
221.0,198689,232.4
248.0,198937,242.5
180.0,199117,241.6
191.0,199308,239.9
227.0,199535,238.6
215.0,199750,235.2
289.0,200039,214.1
208.0,200247,219.8
245.0,200492,221.6
318.0,200810,234.2
374.0,201184,249.5
440.0,201624,268.7
220.0,201844,272.7
232.0,202076,276.8
121.0,202197,266.2
131.0,202328,257.8
153.0,202481,244.2
142.0,202623,237.6
137.0,202760,226.8
117.0,202877,206.7
173.0,203050,186.6
122.0,203172,154.8
172.0,203344,150.0
150.0,203494,141.8
112.0,203606,140.9
101.0,203707,137.9
101.0,203808,132.7
87.0,203895,127.2
68.0,203963,120.3
127.0,204090,121.3
112.0,204202,115.2
178.0,204380,120.8
111.0,204491,114.7
134.0,204625,113.1
100.0,204725,111.9
97.0,204822,111.5
79.0,204901,109.3
81.0,204982,108.7
60.0,205042,107.9
49.0,205091,100.1
37.0,205128,92.6
23.0,205151,77.1
15.0,205166,67.5
15.0,205181,55.6
16.0,205197,47.2
38.0,205235,41.3
40.0,205275,37.4
46.0,205321,33.9
34.0,205355,31.3
18.0,205373,28.2
20.0,205393,26.5
15.0,205408,25.7
12.0,205420,25.4
14.0,205434,25.3
11.0,205445,24.8
18.0,205463,22.8
32.0,205495,22.0
27.0,205522,20.1
20.0,205542,18.7
15.0,205557,18.4
15.0,205572,17.9
11.0,205583,17.5
14.0,205597,17.7
12.0,205609,17.5
14.0,205623,17.8
11.0,205634,17.1
11.0,205645,15.0
10.0,205655,13.3
12.0,205667,12.5
9.0,205676,11.9
11.0,205687,11.5
11.0,205698,11.5
11.0,205709,11.2
10.0,205719,11.0
11.0,205730,10.7
12.0,205742,10.8
13.0,205755,11.0
16.0,205771,11.6
18.0,205789,12.2
16.0,205805,12.9
13.0,205818,13.1
22.0,205840,14.2
20.0,205860,15.1
18.0,205878,15.9
18.0,205896,16.6
20.0,205916,17.4
21.0,205937,18.2
19.0,205956,18.5
