Episode_Return,env_step,Episode_Return_smooth
22.0,15333,17.0
22.0,15355,17.4
22.0,15377,17.5
19.0,15396,17.6
21.0,15417,17.9
21.0,15438,18.7
19.0,15457,18.7
20.0,15477,19.3
31.0,15508,21.0
27.0,15535,22.4
18.0,15553,22.0
26.0,15579,22.4
21.0,15600,22.3
16.0,15616,22.0
27.0,15643,22.6
18.0,15661,22.3
26.0,15687,23.0
24.0,15711,23.4
24.0,15735,22.7
17.0,15752,21.7
16.0,15768,21.5
20.0,15788,20.9
21.0,15809,20.9
20.0,15829,21.3
22.0,15851,20.8
23.0,15874,21.3
23.0,15897,21.0
18.0,15915,20.4
29.0,15944,20.9
25.0,15969,21.7
28.0,15997,22.9
22.0,16019,23.1
29.0,16048,23.9
27.0,16075,24.6
16.0,16091,24.0
22.0,16113,23.9
22.0,16135,23.8
16.0,16151,23.6
20.0,16171,22.7
21.0,16192,22.3
17.0,16209,21.2
14.0,16223,20.4
17.0,16240,19.2
12.0,16252,17.7
14.0,16266,17.5
19.0,16285,17.2
15.0,16300,16.5
22.0,16322,17.1
28.0,16350,17.9
20.0,16370,17.8
17.0,16387,17.8
20.0,16407,18.4
19.0,16426,18.6
18.0,16444,19.2
16.0,16460,19.4
15.0,16475,19.0
16.0,16491,19.1
13.0,16504,18.2
19.0,16523,17.3
15.0,16538,16.8
14.0,16552,16.5
16.0,16568,16.1
15.0,16583,15.7
15.0,16598,15.4
15.0,16613,15.3
19.0,16632,15.7
15.0,16647,15.6
17.0,16664,16.0
15.0,16679,15.6
16.0,16695,15.7
15.0,16710,15.8
11.0,16721,15.3
11.0,16732,14.9
12.0,16744,14.6
17.0,16761,14.8
18.0,16779,14.7
19.0,16798,15.1
19.0,16817,15.3
16.0,16833,15.4
14.0,16847,15.2
14.0,16861,15.1
18.0,16879,15.8
15.0,16894,16.2
20.0,16914,17.0
19.0,16933,17.2
18.0,16951,17.2
15.0,16966,16.8
15.0,16981,16.4
12.0,16993,16.0
20.0,17013,16.6
19.0,17032,17.1
21.0,17053,17.4
16.0,17069,17.5
15.0,17084,17.0
14.0,17098,16.5
21.0,17119,16.8
18.0,17137,17.1
19.0,17156,17.5
16.0,17172,17.9
14.0,17186,17.3
21.0,17207,17.5
19.0,17226,17.3
25.0,17251,18.2
20.0,17271,18.7
32.0,17303,20.5
24.0,17327,20.8
29.0,17356,21.9
29.0,17385,22.9
18.0,17403,23.1
24.0,17427,24.1
24.0,17451,24.4
18.0,17469,24.3
19.0,17488,23.7
18.0,17506,23.5
19.0,17525,22.2
21.0,17546,21.9
23.0,17569,21.3
24.0,17593,20.8
24.0,17617,21.4
21.0,17638,21.1
21.0,17659,20.8
28.0,17687,21.8
24.0,17711,22.3
16.0,17727,22.1
18.0,17745,22.0
18.0,17763,21.7
17.0,17780,21.1
13.0,17793,20.0
20.0,17813,19.6
14.0,17827,18.9
14.0,17841,18.2
18.0,17859,17.2
18.0,17877,16.6
19.0,17896,16.9
15.0,17911,16.6
12.0,17923,16.0
16.0,17939,15.9
15.0,17954,16.1
19.0,17973,16.0
18.0,17991,16.4
18.0,18009,16.8
17.0,18026,16.7
18.0,18044,16.7
17.0,18061,16.5
21.0,18082,17.1
19.0,18101,17.8
14.0,18115,17.6
13.0,18128,17.4
14.0,18142,16.9
20.0,18162,17.1
18.0,18180,17.1
20.0,18200,17.4
15.0,18215,17.1
15.0,18230,16.9
16.0,18246,16.4
13.0,18259,15.8
19.0,18278,16.3
13.0,18291,16.3
14.0,18305,16.3
15.0,18320,15.8
14.0,18334,15.4
13.0,18347,14.7
14.0,18361,14.6
13.0,18374,14.4
14.0,18388,14.2
11.0,18399,14.0
10.0,18409,13.1
11.0,18420,12.9
15.0,18435,13.0
16.0,18451,13.1
18.0,18469,13.5
18.0,18487,14.0
16.0,18503,14.2
21.0,18524,15.0
15.0,18539,15.1
22.0,18561,16.2
24.0,18585,17.6
18.0,18603,18.3
20.0,18623,18.8
17.0,18640,18.9
18.0,18658,18.9
20.0,18678,19.1
18.0,18696,19.3
16.0,18712,18.8
19.0,18731,19.2
14.0,18745,18.4
14.0,18759,17.4
15.0,18774,17.1
18.0,18792,16.9
15.0,18807,16.7
18.0,18825,16.7
18.0,18843,16.5
14.0,18857,16.1
17.0,18874,16.2
17.0,18891,16.0
15.0,18906,16.1
16.0,18922,16.3
18.0,18940,16.6
20.0,18960,16.8
21.0,18981,17.4
21.0,19002,17.7
13.0,19015,17.2
20.0,19035,17.8
21.0,19056,18.2
18.0,19074,18.3
21.0,19095,18.9
21.0,19116,19.4
16.0,19132,19.2
16.0,19148,18.8
17.0,19165,18.4
19.0,19184,18.2
29.0,19213,19.8
24.0,19237,20.2
18.0,19255,19.9
28.0,19283,20.9
22.0,19305,21.0
27.0,19332,21.6
22.0,19354,22.2
26.0,19380,23.2
18.0,19398,23.3
31.0,19429,24.5
21.0,19450,23.7
21.0,19471,23.4
19.0,19490,23.5
18.0,19508,22.5
19.0,19527,22.2
24.0,19551,21.9
23.0,19574,22.0
21.0,19595,21.5
20.0,19615,21.7
18.0,19633,20.4
21.0,19654,20.4
25.0,19679,20.8
26.0,19705,21.5
22.0,19727,21.9
16.0,19743,21.6
18.0,19761,21.0
16.0,19777,20.3
17.0,19794,19.9
20.0,19814,19.9
16.0,19830,19.7
20.0,19850,19.6
18.0,19868,18.9
20.0,19888,18.3
20.0,19908,18.1
18.0,19926,18.3
13.0,19939,17.8
15.0,19954,17.7
13.0,19967,17.3
13.0,19980,16.6
13.0,19993,16.3
15.0,20008,15.8
12.0,20020,15.2
12.0,20032,14.4
16.0,20048,14.0
10.0,20058,13.2
11.0,20069,13.0
12.0,20081,12.7
15.0,20096,12.9
13.0,20109,12.9
12.0,20121,12.8
11.0,20132,12.4
16.0,20148,12.8
12.0,20160,12.8
13.0,20173,12.5
15.0,20188,13.0
11.0,20199,13.0
17.0,20216,13.5
16.0,20232,13.6
16.0,20248,13.9
13.0,20261,14.0
14.0,20275,14.3
13.0,20288,14.0
14.0,20302,14.2
12.0,20314,14.1
18.0,20332,14.4
19.0,20351,15.2
14.0,20365,14.9
16.0,20381,14.9
21.0,20402,15.4
22.0,20424,16.3
19.0,20443,16.8
23.0,20466,17.8
20.0,20486,18.4
24.0,20510,19.6
20.0,20530,19.8
37.0,20567,21.6
30.0,20597,23.2
41.0,20638,25.7
24.0,20662,26.0
34.0,20696,27.2
24.0,20720,27.7
21.0,20741,27.5
33.0,20774,28.8
25.0,20799,28.9
23.0,20822,29.2
25.0,20847,28.0
23.0,20870,27.3
27.0,20897,25.9
26.0,20923,26.1
30.0,20953,25.7
25.0,20978,25.8
27.0,21005,26.4
25.0,21030,25.6
20.0,21050,25.1
18.0,21068,24.6
22.0,21090,24.3
31.0,21121,25.1
36.0,21157,26.0
25.0,21182,25.9
48.0,21230,27.7
31.0,21261,28.3
29.0,21290,28.5
25.0,21315,28.5
21.0,21336,28.6
22.0,21358,29.0
29.0,21387,29.7
24.0,21411,29.0
26.0,21437,28.0
22.0,21459,27.7
16.0,21475,24.5
21.0,21496,23.5
20.0,21516,22.6
23.0,21539,22.4
19.0,21558,22.2
15.0,21573,21.5
30.0,21603,21.6
28.0,21631,22.0
28.0,21659,22.2
27.0,21686,22.7
25.0,21711,23.6
21.0,21732,23.6
20.0,21752,23.6
29.0,21781,24.2
18.0,21799,24.1
19.0,21818,24.5
26.0,21844,24.1
32.0,21876,24.5
20.0,21896,23.7
23.0,21919,23.3
31.0,21950,23.9
20.0,21970,23.8
24.0,21994,24.2
22.0,22016,23.5
21.0,22037,23.8
19.0,22056,23.8
25.0,22081,23.7
17.0,22098,22.2
20.0,22118,22.2
20.0,22138,21.9
17.0,22155,20.5
17.0,22172,20.2
17.0,22189,19.5
25.0,22214,19.8
24.0,22238,20.1
19.0,22257,20.1
18.0,22275,19.4
17.0,22292,19.4
17.0,22309,19.1
23.0,22332,19.4
29.0,22361,20.6
20.0,22381,20.9
24.0,22405,21.6
26.0,22431,21.7
19.0,22450,21.2
17.0,22467,21.0
17.0,22484,20.9
21.0,22505,21.3
18.0,22523,21.4
15.0,22538,20.6
18.0,22556,19.5
21.0,22577,19.6
16.0,22593,18.8
22.0,22615,18.4
23.0,22638,18.8
19.0,22657,19.0
22.0,22679,19.5
18.0,22697,19.2
14.0,22711,18.8
18.0,22729,19.1
15.0,22744,18.8
14.0,22758,18.1
15.0,22773,18.0
17.0,22790,17.5
16.0,22806,16.8
14.0,22820,16.3
15.0,22835,15.6
13.0,22848,15.1
15.0,22863,15.2
15.0,22878,14.9
14.0,22892,14.8
17.0,22909,15.1
19.0,22928,15.5
12.0,22940,15.0
13.0,22953,14.7
19.0,22972,15.2
15.0,22987,15.2
13.0,23000,15.2
15.0,23015,15.2
11.0,23026,14.8
14.0,23040,14.8
11.0,23051,14.2
13.0,23064,13.6
17.0,23081,14.1
12.0,23093,14.0
13.0,23106,13.4
14.0,23120,13.3
17.0,23137,13.7
12.0,23149,13.4
12.0,23161,13.5
19.0,23180,14.0
17.0,23197,14.6
20.0,23217,15.3
14.0,23231,15.0
20.0,23251,15.8
22.0,23273,16.7
20.0,23293,17.3
13.0,23306,16.9
17.0,23323,17.4
17.0,23340,17.9
21.0,23361,18.1
16.0,23377,18.0
20.0,23397,18.0
16.0,23413,18.2
16.0,23429,17.8
16.0,23445,17.2
21.0,23466,17.3
19.0,23485,17.9
20.0,23505,18.2
24.0,23529,18.9
19.0,23548,18.7
25.0,23573,19.6
17.0,23590,19.3
16.0,23606,19.3
21.0,23627,19.8
25.0,23652,20.7
23.0,23675,20.9
21.0,23696,21.1
22.0,23718,21.3
19.0,23737,20.8
20.0,23757,20.9
23.0,23780,20.7
22.0,23802,21.2
33.0,23835,22.9
23.0,23858,23.1
22.0,23880,22.8
28.0,23908,23.3
34.0,23942,24.6
19.0,23961,24.3
27.0,23988,25.1
21.0,24009,25.2
21.0,24030,25.0
20.0,24050,24.8
21.0,24071,23.6
19.0,24090,23.2
18.0,24108,22.8
25.0,24133,22.5
20.0,24153,21.1
22.0,24175,21.4
25.0,24200,21.2
20.0,24220,21.1
20.0,24240,21.0
18.0,24258,20.8
19.0,24277,20.6
17.0,24294,20.4
25.0,24319,21.1
23.0,24342,20.9
17.0,24359,20.6
21.0,24380,20.5
20.0,24400,20.0
18.0,24418,19.8
20.0,24438,19.8
18.0,24456,19.8
15.0,24471,19.4
20.0,24491,19.7
22.0,24513,19.4
14.0,24527,18.5
15.0,24542,18.3
18.0,24560,18.0
20.0,24580,18.0
20.0,24600,18.2
14.0,24614,17.6
18.0,24632,17.6
20.0,24652,18.1
17.0,24669,17.8
17.0,24686,17.3
21.0,24707,18.0
16.0,24723,18.1
21.0,24744,18.4
20.0,24764,18.4
16.0,24780,18.0
16.0,24796,18.2
15.0,24811,17.9
16.0,24827,17.5
20.0,24847,17.8
16.0,24863,17.7
14.0,24877,17.0
18.0,24895,17.2
14.0,24909,16.5
17.0,24926,16.2
13.0,24939,15.9
15.0,24954,15.8
14.0,24968,15.7
13.0,24981,15.4
13.0,24994,14.7
17.0,25011,14.8
12.0,25023,14.6
13.0,25036,14.1
13.0,25049,14.0
13.0,25062,13.6
16.0,25078,13.9
12.0,25090,13.6
17.0,25107,13.9
14.0,25121,14.0
18.0,25139,14.5
16.0,25155,14.4
19.0,25174,15.1
14.0,25188,15.2
18.0,25206,15.7
15.0,25221,15.9
15.0,25236,15.8
15.0,25251,16.1
17.0,25268,16.1
17.0,25285,16.4
14.0,25299,16.0
17.0,25316,16.1
17.0,25333,15.9
20.0,25353,16.5
16.0,25369,16.3
13.0,25382,16.1
14.0,25396,16.0
12.0,25408,15.7
12.0,25420,15.2
17.0,25437,15.2
19.0,25456,15.7
19.0,25475,15.9
15.0,25490,15.7
13.0,25503,15.0
17.0,25520,15.1
18.0,25538,15.6
13.0,25551,15.5
14.0,25565,15.7
17.0,25582,16.2
17.0,25599,16.2
20.0,25619,16.3
21.0,25640,16.5
17.0,25657,16.7
23.0,25680,17.7
20.0,25700,18.0
18.0,25718,18.0
19.0,25737,18.6
21.0,25758,19.3
17.0,25775,19.3
20.0,25795,19.6
20.0,25815,19.6
18.0,25833,19.3
24.0,25857,20.0
23.0,25880,20.0
23.0,25903,20.3
22.0,25925,20.7
19.0,25944,20.7
18.0,25962,20.4
22.0,25984,20.9
22.0,26006,21.1
25.0,26031,21.6
17.0,26048,21.5
19.0,26067,21.0
25.0,26092,21.2
23.0,26115,21.2
17.0,26132,20.7
19.0,26151,20.7
15.0,26166,20.4
18.0,26184,20.0
22.0,26206,20.0
21.0,26227,19.6
23.0,26250,20.2
20.0,26270,20.3
24.0,26294,20.2
34.0,26328,21.3
30.0,26358,22.6
23.0,26381,23.0
23.0,26404,23.8
21.0,26425,24.1
34.0,26459,25.3
34.0,26493,26.6
24.0,26517,26.7
21.0,26538,26.8
22.0,26560,26.6
32.0,26592,26.4
20.0,26612,25.4
23.0,26635,25.4
21.0,26656,25.2
23.0,26679,25.4
24.0,26703,24.4
23.0,26726,23.3
20.0,26746,22.9
23.0,26769,23.1
30.0,26799,23.9
32.0,26831,23.9
34.0,26865,25.3
26.0,26891,25.6
29.0,26920,26.4
23.0,26943,26.4
24.0,26967,26.4
23.0,26990,26.4
27.0,27017,27.1
25.0,27042,27.3
20.0,27062,26.3
19.0,27081,25.0
21.0,27102,23.7
17.0,27119,22.8
20.0,27139,21.9
21.0,27160,21.7
16.0,27176,20.9
14.0,27190,20.0
13.0,27203,18.6
16.0,27219,17.7
13.0,27232,17.0
16.0,27248,16.7
16.0,27264,16.2
15.0,27279,16.0
14.0,27293,15.4
16.0,27309,14.9
11.0,27320,14.4
14.0,27334,14.4
12.0,27346,14.3
15.0,27361,14.2
15.0,27376,14.4
13.0,27389,14.1
14.0,27403,13.9
15.0,27418,13.9
12.0,27430,13.7
14.0,27444,13.5
14.0,27458,13.8
18.0,27476,14.2
17.0,27493,14.7
20.0,27513,15.2
18.0,27531,15.5
16.0,27547,15.8
15.0,27562,15.9
20.0,27582,16.4
22.0,27604,17.4
19.0,27623,17.9
17.0,27640,18.2
20.0,27660,18.4
16.0,27676,18.3
18.0,27694,18.1
15.0,27709,17.8
14.0,27723,17.6
16.0,27739,17.7
20.0,27759,17.7
20.0,27779,17.5
15.0,27794,17.1
15.0,27809,16.9
19.0,27828,16.8
23.0,27851,17.5
16.0,27867,17.3
20.0,27887,17.8
25.0,27912,18.9
18.0,27930,19.1
21.0,27951,19.2
22.0,27973,19.4
18.0,27991,19.7
25.0,28016,20.7
23.0,28039,21.1
25.0,28064,21.3
19.0,28083,21.6
19.0,28102,21.5
16.0,28118,20.6
23.0,28141,21.1
24.0,28165,21.4
17.0,28182,20.9
14.0,28196,20.5
16.0,28212,19.6
16.0,28228,18.9
20.0,28248,18.4
20.0,28268,18.5
15.0,28283,18.1
18.0,28301,18.3
19.0,28320,17.9
15.0,28335,17.0
15.0,28350,16.8
17.0,28367,17.1
23.0,28390,17.8
18.0,28408,18.0
20.0,28428,18.0
20.0,28448,18.0
15.0,28463,18.0
19.0,28482,18.1
17.0,28499,17.9
19.0,28518,18.3
21.0,28539,18.9
23.0,28562,19.5
23.0,28585,19.5
16.0,28601,19.3
18.0,28619,19.1
19.0,28638,19.0
19.0,28657,19.4
16.0,28673,19.1
20.0,28693,19.4
16.0,28709,19.1
19.0,28728,18.9
18.0,28746,18.4
16.0,28762,17.7
17.0,28779,17.8
20.0,28799,18.0
13.0,28812,17.4
18.0,28830,17.3
17.0,28847,17.4
16.0,28863,17.0
11.0,28874,16.5
17.0,28891,16.3
15.0,28906,16.0
15.0,28921,15.9
11.0,28932,15.3
14.0,28946,14.7
12.0,28958,14.6
11.0,28969,13.9
12.0,28981,13.4
15.0,28996,13.3
13.0,29009,13.5
13.0,29022,13.1
12.0,29034,12.8
14.0,29048,12.7
14.0,29062,13.0
14.0,29076,13.0
13.0,29089,13.1
10.0,29099,13.0
13.0,29112,13.1
11.0,29123,12.7
11.0,29134,12.5
14.0,29148,12.6
12.0,29160,12.6
14.0,29174,12.6
14.0,29188,12.6
13.0,29201,12.5
18.0,29219,13.0
17.0,29236,13.7
16.0,29252,14.0
14.0,29266,14.3
12.0,29278,14.4
11.0,29289,14.1
16.0,29305,14.5
18.0,29323,14.9
13.0,29336,14.8
12.0,29348,14.7
13.0,29361,14.2
14.0,29375,13.9
21.0,29396,14.4
14.0,29410,14.4
19.0,29429,15.1
20.0,29449,16.0
20.0,29469,16.4
22.0,29491,16.8
17.0,29508,17.2
21.0,29529,18.1
26.0,29555,19.4
25.0,29580,20.5
27.0,29607,21.1
26.0,29633,22.3
28.0,29661,23.2
32.0,29693,24.4
28.0,29721,25.2
23.0,29744,25.3
27.0,29771,26.3
39.0,29810,28.1
37.0,29847,29.2
29.0,29876,29.6
38.0,29914,30.7
35.0,29949,31.6
33.0,29982,32.1
27.0,30009,31.6
28.0,30037,31.6
30.0,30067,32.3
33.0,30100,32.9
35.0,30135,32.5
37.0,30172,32.5
29.0,30201,32.5
32.0,30233,31.9
30.0,30263,31.4
30.0,30293,31.1
24.0,30317,30.8
19.0,30336,29.9
23.0,30359,29.2
28.0,30387,28.7
18.0,30405,27.0
23.0,30428,25.6
25.0,30453,25.2
17.0,30470,23.7
17.0,30487,22.4
22.0,30509,21.6
20.0,30529,21.2
16.0,30545,20.9
20.0,30565,20.6
18.0,30583,19.6
18.0,30601,19.6
23.0,30624,19.6
25.0,30649,19.6
24.0,30673,20.3
22.0,30695,20.8
21.0,30716,20.7
19.0,30735,20.6
19.0,30754,20.9
18.0,30772,20.7
21.0,30793,21.0
20.0,30813,21.2
22.0,30835,21.1
16.0,30851,20.2
28.0,30879,20.6
19.0,30898,20.3
22.0,30920,20.4
20.0,30940,20.5
24.0,30964,21.0
20.0,30984,21.2
19.0,31003,21.0
18.0,31021,20.8
22.0,31043,20.8
22.0,31065,21.4
19.0,31084,20.5
23.0,31107,20.9
16.0,31123,20.3
18.0,31141,20.1
13.0,31154,19.0
18.0,31172,18.8
18.0,31190,18.7
19.0,31209,18.8
20.0,31229,18.6
18.0,31247,18.2
12.0,31259,17.5
13.0,31272,16.5
13.0,31285,16.2
13.0,31298,15.7
13.0,31311,15.7
13.0,31324,15.2
12.0,31336,14.6
14.0,31350,14.1
12.0,31362,13.3
12.0,31374,12.7
12.0,31386,12.7
12.0,31398,12.6
11.0,31409,12.4
15.0,31424,12.6
15.0,31439,12.8
11.0,31450,12.6
11.0,31461,12.5
11.0,31472,12.2
13.0,31485,12.3
13.0,31498,12.4
11.0,31509,12.3
14.0,31523,12.5
12.0,31535,12.6
17.0,31552,12.8
18.0,31570,13.1
13.0,31583,13.3
12.0,31595,13.4
14.0,31609,13.7
17.0,31626,14.1
14.0,31640,14.2
18.0,31658,14.9
18.0,31676,15.3
12.0,31688,15.3
16.0,31704,15.2
20.0,31724,15.4
16.0,31740,15.7
20.0,31760,16.5
16.0,31776,16.7
15.0,31791,16.5
15.0,31806,16.6
19.0,31825,16.7
21.0,31846,17.0
21.0,31867,17.9
19.0,31886,18.2
24.0,31910,18.6
28.0,31938,19.8
35.0,31973,21.3
28.0,32001,22.5
24.0,32025,23.4
32.0,32057,25.1
37.0,32094,26.9
34.0,32128,28.2
44.0,32172,30.5
43.0,32215,32.9
44.0,32259,34.9
42.0,32301,36.3
33.0,32334,36.1
29.0,32363,36.2
37.0,32400,37.5
30.0,32430,37.3
37.0,32467,37.3
46.0,32513,38.5
29.0,32542,37.0
41.0,32583,36.8
45.0,32628,36.9
42.0,32670,36.9
30.0,32700,36.6
41.0,32741,37.8
35.0,32776,37.6
23.0,32799,36.9
21.0,32820,35.3
24.0,32844,33.1
22.0,32866,32.4
25.0,32891,30.8
28.0,32919,29.1
22.0,32941,27.1
25.0,32966,26.6
25.0,32991,25.0
28.0,33019,24.3
20.0,33039,24.0
22.0,33061,24.1
24.0,33085,24.1
20.0,33105,23.9
17.0,33122,23.1
21.0,33143,22.4
16.0,33159,21.8
16.0,33175,20.9
18.0,33193,20.2
17.0,33210,19.1
13.0,33223,18.4
12.0,33235,17.4
18.0,33253,16.8
19.0,33272,16.7
13.0,33285,16.3
16.0,33301,15.8
14.0,33315,15.6
16.0,33331,15.6
16.0,33347,15.4
17.0,33364,15.4
16.0,33380,15.7
14.0,33394,15.9
15.0,33409,15.6
16.0,33425,15.3
18.0,33443,15.8
21.0,33464,16.3
17.0,33481,16.6
19.0,33500,16.9
20.0,33520,17.3
22.0,33542,17.8
17.0,33559,17.9
21.0,33580,18.6
24.0,33604,19.5
26.0,33630,20.5
35.0,33665,22.2
29.0,33694,23.0
29.0,33723,24.2
38.0,33761,26.1
27.0,33788,26.8
25.0,33813,27.1
47.0,33860,30.1
38.0,33898,31.8
33.0,33931,32.7
24.0,33955,32.5
25.0,33980,31.5
29.0,34009,31.5
27.0,34036,31.3
35.0,34071,31.0
23.0,34094,30.6
26.0,34120,30.7
25.0,34145,28.5
24.0,34169,27.1
28.0,34197,26.6
26.0,34223,26.8
16.0,34239,25.9
20.0,34259,25.0
26.0,34285,24.9
19.0,34304,23.3
19.0,34323,22.9
24.0,34347,22.7
15.0,34362,21.7
15.0,34377,20.8
19.0,34396,19.9
19.0,34415,19.2
21.0,34436,19.7
14.0,34450,19.1
16.0,34466,18.1
15.0,34481,17.7
19.0,34500,17.7
19.0,34519,17.2
20.0,34539,17.7
15.0,34554,17.7
22.0,34576,18.0
20.0,34596,18.1
23.0,34619,18.3
17.0,34636,18.6
21.0,34657,19.1
21.0,34678,19.7
21.0,34699,19.9
19.0,34718,19.9
21.0,34739,20.0
16.0,34755,20.1
20.0,34775,19.9
17.0,34792,19.6
17.0,34809,19.0
19.0,34828,19.2
24.0,34852,19.5
18.0,34870,19.2
22.0,34892,19.3
22.0,34914,19.6
18.0,34932,19.3
22.0,34954,19.9
22.0,34976,20.1
22.0,34998,20.6
26.0,35024,21.5
22.0,35046,21.8
27.0,35073,22.1
31.0,35104,23.4
20.0,35124,23.2
23.0,35147,23.3
28.0,35175,24.3
21.0,35196,24.2
27.0,35223,24.7
23.0,35246,24.8
31.0,35277,25.3
24.0,35301,25.5
27.0,35328,25.5
23.0,35351,24.7
25.0,35376,25.2
25.0,35401,25.4
30.0,35431,25.6
22.0,35453,25.7
25.0,35478,25.5
23.0,35501,25.5
21.0,35522,24.5
19.0,35541,24.0
27.0,35568,24.0
20.0,35588,23.7
20.0,35608,23.2
22.0,35630,22.9
18.0,35648,21.7
19.0,35667,21.4
19.0,35686,20.8
12.0,35698,19.7
13.0,35711,18.9
14.0,35725,18.4
15.0,35740,17.2
14.0,35754,16.6
16.0,35770,16.2
17.0,35787,15.7
22.0,35809,16.1
17.0,35826,15.9
19.0,35845,15.9
15.0,35860,16.2
15.0,35875,16.4
22.0,35897,17.2
15.0,35912,17.2
15.0,35927,17.3
19.0,35946,17.6
15.0,35961,17.4
19.0,35980,17.1
20.0,36000,17.4
24.0,36024,17.9
19.0,36043,18.3
18.0,36061,18.6
25.0,36086,18.9
31.0,36117,20.5
31.0,36148,22.1
29.0,36177,23.1
27.0,36204,24.3
34.0,36238,25.8
27.0,36265,26.5
30.0,36295,27.1
27.0,36322,27.9
36.0,36358,29.7
29.0,36387,30.1
34.0,36421,30.4
38.0,36459,31.1
31.0,36490,31.3
27.0,36517,31.3
32.0,36549,31.1
29.0,36578,31.3
20.0,36598,30.3
23.0,36621,29.9
32.0,36653,29.5
23.0,36676,28.9
26.0,36702,28.1
18.0,36720,26.1
22.0,36742,25.2
14.0,36756,23.9
26.0,36782,23.3
15.0,36797,21.9
14.0,36811,21.3
14.0,36825,20.4
21.0,36846,19.3
17.0,36863,18.7
15.0,36878,17.6
17.0,36895,17.5
17.0,36912,17.0
19.0,36931,17.5
15.0,36946,16.4
17.0,36963,16.6
18.0,36981,17.0
17.0,36998,17.3
14.0,37012,16.6
17.0,37029,16.6
18.0,37047,16.9
24.0,37071,17.6
29.0,37100,18.8
27.0,37127,19.6
31.0,37158,21.2
25.0,37183,22.0
37.0,37220,23.9
32.0,37252,25.4
47.0,37299,28.7
46.0,37345,31.6
37.0,37382,33.5
37.0,37419,34.8
41.0,37460,36.0
32.0,37492,36.5
46.0,37538,38.0
41.0,37579,39.6
40.0,37619,39.9
41.0,37660,40.8
38.0,37698,39.9
38.0,37736,39.1
38.0,37774,39.2
36.0,37810,39.1
27.0,37837,37.7
24.0,37861,36.9
20.0,37881,34.3
26.0,37907,32.8
27.0,37934,31.5
26.0,37960,30.0
22.0,37982,28.4
21.0,38003,26.7
17.0,38020,24.6
19.0,38039,22.9
17.0,38056,21.9
21.0,38077,21.6
22.0,38099,21.8
24.0,38123,21.6
18.0,38141,20.7
22.0,38163,20.3
25.0,38188,20.6
21.0,38209,20.6
32.0,38241,22.1
27.0,38268,22.9
31.0,38299,24.3
33.0,38332,25.5
40.0,38372,27.3
50.0,38422,29.9
42.0,38464,32.3
30.0,38494,33.1
27.0,38521,33.3
32.0,38553,34.4
32.0,38585,34.4
31.0,38616,34.8
41.0,38657,35.8
31.0,38688,35.6
39.0,38727,35.5
33.0,38760,33.8
45.0,38805,34.1
29.0,38834,34.0
26.0,38860,33.9
25.0,38885,33.2
25.0,38910,32.5
18.0,38928,31.2
21.0,38949,29.2
22.0,38971,28.3
17.0,38988,26.1
22.0,39010,25.0
20.0,39030,22.5
19.0,39049,21.5
25.0,39074,21.4
21.0,39095,21.0
27.0,39122,21.2
28.0,39150,22.2
41.0,39191,24.2
35.0,39226,25.5
41.0,39267,27.9
55.0,39322,31.2
35.0,39357,32.7
43.0,39400,35.1
33.0,39433,35.9
30.0,39463,36.8
29.0,39492,37.0
36.0,39528,37.8
33.0,39561,37.0
46.0,39607,38.1
32.0,39639,37.2
28.0,39667,34.5
23.0,39690,33.3
27.0,39717,31.7
23.0,39740,30.7
39.0,39779,31.6
32.0,39811,31.9
39.0,39850,32.2
32.0,39882,32.1
25.0,39907,30.0
35.0,39942,30.3
39.0,39981,31.4
34.0,40015,32.5
25.0,40040,32.3
19.0,40059,31.9
28.0,40087,30.8
32.0,40119,30.8
37.0,40156,30.6
29.0,40185,30.3
42.0,40227,32.0
37.0,40264,32.2
51.0,40315,33.4
30.0,40345,33.0
36.0,40381,34.1
29.0,40410,35.1
36.0,40446,35.9
29.0,40475,35.6
34.0,40509,35.3
29.0,40538,35.3
22.0,40560,33.3
34.0,40594,33.0
16.0,40610,29.5
22.0,40632,28.7
24.0,40656,27.5
20.0,40676,26.6
22.0,40698,25.2
18.0,40716,24.1
39.0,40755,24.6
37.0,40792,25.4
72.0,40864,30.4
40.0,40904,31.0
71.0,40975,36.5
35.0,41010,37.8
37.0,41047,39.1
45.0,41092,41.6
44.0,41136,43.8
55.0,41191,47.5
32.0,41223,46.8
30.0,41253,46.1
28.0,41281,41.7
39.0,41320,41.6
38.0,41358,38.3
50.0,41408,39.8
67.0,41475,42.8
66.0,41541,44.9
51.0,41592,45.6
46.0,41638,44.7
32.0,41670,44.7
30.0,41700,44.7
29.0,41729,44.8
27.0,41756,43.6
28.0,41784,42.6
39.0,41823,41.5
53.0,41876,40.1
41.0,41917,37.6
60.0,41977,38.5
42.0,42019,38.1
30.0,42049,37.9
31.0,42080,38.0
31.0,42111,38.2
46.0,42157,40.1
46.0,42203,41.9
44.0,42247,42.4
41.0,42288,41.2
38.0,42326,40.9
30.0,42356,37.9
25.0,42381,36.2
28.0,42409,36.0
30.0,42439,35.9
41.0,42480,36.9
68.0,42548,39.1
49.0,42597,39.4
46.0,42643,39.6
67.0,42710,42.2
45.0,42755,42.9
50.0,42805,44.9
34.0,42839,45.8
57.0,42896,48.7
55.0,42951,51.2
56.0,43007,52.7
44.0,43051,50.3
49.0,43100,50.3
37.0,43137,49.4
